# raw base_link odometry (TUM format), robot's own estimator
1779360554.630081 -15.388793 -8.245375 0.309575 -0.008457 0.010040 -0.626913 0.778979
1779360554.675804 -15.381087 -8.275087 0.311803 -0.015363 0.010989 -0.631306 0.775304
1779360554.754709 -15.370232 -8.307006 0.315125 -0.018512 0.016538 -0.633141 0.773638
1779360554.788275 -15.364950 -8.340622 0.313881 -0.016576 0.016759 -0.633744 0.773184
1779360554.843054 -15.354095 -8.380965 0.311993 -0.019039 0.015071 -0.633872 0.773057
1779360554.895674 -15.343139 -8.429473 0.310378 -0.019580 0.008170 -0.633412 0.773524
1779360554.943604 -15.329074 -8.475477 0.308059 -0.004513 0.016394 -0.638827 0.769163
1779360554.998471 -15.322111 -8.521562 0.311615 -0.002093 0.009716 -0.649255 0.760506
1779360555.050061 -15.316019 -8.571756 0.316424 -0.004841 0.007038 -0.661526 0.749874
1779360555.102659 -15.309001 -8.633733 0.310070 -0.014676 0.013269 -0.671583 0.740665
1779360555.173913 -15.308626 -8.674809 0.312822 0.003084 0.004298 -0.679382 0.733766
1779360555.213410 -15.301681 -8.720378 0.316002 -0.004645 0.000544 -0.686387 0.727221
1779360555.268726 -15.297402 -8.777636 0.315465 -0.014898 -0.005445 -0.689219 0.724380
1779360555.321467 -15.291668 -8.845942 0.307212 -0.015832 -0.005770 -0.691904 0.721793
1779360555.374882 -15.293673 -8.896181 0.310281 0.005652 0.002349 -0.693921 0.720026
1779360555.423128 -15.291747 -8.948577 0.315125 0.006097 -0.001583 -0.696210 0.717810
1779360555.475366 -15.290384 -9.005359 0.318107 -0.006638 -0.002446 -0.700362 0.713753
1779360555.529241 -15.294453 -9.070092 0.310150 -0.003634 0.003986 -0.703141 0.711030
1779360555.583957 -15.289515 -9.109015 0.311680 0.003085 0.014840 -0.708764 0.705282
1779360555.643146 -15.289988 -9.149802 0.313774 0.001038 0.014387 -0.710670 0.703378
1779360555.690884 -15.293392 -9.209837 0.308510 0.003099 0.014304 -0.708649 0.705409
1779360555.746173 -15.293941 -9.260263 0.298991 -0.004850 0.023420 -0.709041 0.704761
1779360555.808181 -15.298172 -9.290901 0.301393 -0.007831 0.006283 -0.709473 0.704661
1779360555.857581 -15.299121 -9.327111 0.310549 -0.005742 0.000773 -0.709168 0.705016
1779360555.903117 -15.297870 -9.364584 0.313615 -0.010177 0.001460 -0.710566 0.703556
1779360555.956909 -15.296741 -9.400061 0.313112 -0.013656 0.005572 -0.711390 0.702643
1779360556.009343 -15.295217 -9.436039 0.310632 -0.012423 0.012379 -0.712494 0.701459
1779360556.071784 -15.291245 -9.469018 0.313819 -0.017093 0.016177 -0.712527 0.701250
1779360556.113420 -15.290490 -9.498379 0.315681 -0.018533 0.014082 -0.711653 0.702146
1779360556.165447 -15.287836 -9.529996 0.314511 -0.021511 0.012004 -0.711064 0.702696
1779360556.220883 -15.285629 -9.567275 0.311803 -0.022717 0.009126 -0.710177 0.703598
1779360556.273625 -15.285942 -9.603945 0.308062 -0.018180 0.008558 -0.709116 0.704806
1779360556.333774 -15.285755 -9.638186 0.306842 -0.010296 0.014373 -0.707592 0.706400
1779360556.383139 -15.287167 -9.665740 0.311933 -0.010304 0.006946 -0.706959 0.707146
1779360556.442147 -15.287211 -9.694293 0.312733 -0.009391 0.004904 -0.708618 0.705513
1779360556.488814 -15.286572 -9.724606 0.311247 -0.012880 0.005309 -0.710498 0.703562
1779360556.547596 -15.285345 -9.760033 0.308683 -0.014940 0.009049 -0.711255 0.702717
1779360556.598908 -15.283144 -9.790497 0.306656 -0.014556 0.013096 -0.711752 0.702158
1779360556.649850 -15.279112 -9.815663 0.311671 -0.016108 0.017058 -0.707051 0.706773
1779360556.733271 -15.277033 -9.845878 0.313716 -0.016335 0.016916 -0.695730 0.717918
1779360556.764372 -15.273407 -9.877084 0.314108 -0.019513 0.016787 -0.681466 0.731397
1779360556.810869 -15.268420 -9.912918 0.312820 -0.017588 0.015915 -0.662548 0.748644
1779360556.871164 -15.263474 -9.947609 0.308568 -0.018367 0.018611 -0.640873 0.767201
1779360556.917525 -15.264466 -9.975109 0.312982 -0.008817 0.012121 -0.617197 0.786666
1779360556.974299 -15.257405 -9.998671 0.314110 -0.007396 0.008965 -0.596635 0.802428
1779360557.025555 -15.246252 -10.026934 0.313112 -0.014517 0.011657 -0.579780 0.814560
1779360557.087384 -15.233009 -10.055518 0.311145 -0.022628 0.016246 -0.564753 0.824790
1779360557.134284 -15.222162 -10.084247 0.308755 -0.025898 0.010984 -0.552529 0.833019
1779360557.195357 -15.209524 -10.107935 0.314063 -0.027027 0.013036 -0.543491 0.838878
1779360557.240327 -15.195222 -10.132375 0.315893 -0.027859 0.013975 -0.532465 0.845878
1779360557.302342 -15.176236 -10.159678 0.314929 -0.034124 0.015749 -0.523575 0.851151
1779360557.351626 -15.152132 -10.194821 0.312491 -0.037889 0.005470 -0.516141 0.855648
1779360557.405784 -15.127596 -10.238099 0.315228 -0.008475 0.006249 -0.505293 0.862884
1779360557.457135 -15.109703 -10.268256 0.315463 -0.010000 0.007451 -0.500308 0.865758
1779360557.550217 -15.088357 -10.306417 0.317605 -0.005286 -0.000217 -0.497477 0.867461
1779360557.565160 -15.064287 -10.348563 0.319399 -0.012357 -0.004756 -0.495590 0.868456
1779360557.628429 -15.035558 -10.395900 0.313152 -0.017003 0.006916 -0.493034 0.869816
1779360557.679375 -15.016423 -10.437886 0.316333 -0.004869 0.014959 -0.494500 0.869035
1779360557.735194 -14.990260 -10.480182 0.319372 -0.009533 0.013533 -0.492310 0.870263
1779360557.782991 -14.960456 -10.528872 0.319324 -0.011443 0.004785 -0.487613 0.872972
1779360557.837269 -14.921237 -10.579411 0.309694 -0.014326 0.012989 -0.486009 0.873740
1779360557.899358 -14.920169 -10.586956 0.310387 -0.006933 0.008225 -0.482414 0.875877
1779360557.936459 -14.903392 -10.611563 0.314083 -0.007397 0.005573 -0.481371 0.876468
1779360558.007695 -14.864604 -10.654072 0.314853 -0.016981 0.005921 -0.474441 0.880103
1779360558.044134 -14.842718 -10.689793 0.304607 -0.009454 0.009512 -0.458992 0.888339
1779360558.103720 -14.818101 -10.710593 0.307829 -0.021185 0.011972 -0.440436 0.897454
1779360558.150043 -14.794486 -10.740364 0.315784 -0.024852 0.010950 -0.422345 0.906028
1779360558.201740 -14.769931 -10.765653 0.317425 -0.027933 0.007541 -0.406135 0.913355
1779360558.264324 -14.741084 -10.795904 0.314408 -0.022045 0.004106 -0.391597 0.919864
1779360558.309118 -14.714293 -10.823674 0.308565 -0.016785 0.004715 -0.380169 0.924753
1779360558.362801 -14.691836 -10.848352 0.311781 -0.011775 -0.000145 -0.370286 0.928843
1779360558.420630 -14.663877 -10.874209 0.313093 -0.009335 -0.009991 -0.363092 0.931653
1779360558.469312 -14.633112 -10.903677 0.314008 -0.013806 -0.017597 -0.357740 0.933553
1779360558.534808 -14.596848 -10.935469 0.311647 -0.025817 -0.007616 -0.353656 0.934988
1779360558.579066 -14.567862 -10.964700 0.313960 -0.014136 0.010723 -0.352303 0.935718
1779360558.631474 -14.531354 -10.996010 0.317258 -0.016538 0.011009 -0.348912 0.936945
1779360558.684607 -14.490638 -11.029352 0.317909 -0.016486 0.005769 -0.342619 0.939312
1779360558.737556 -14.436841 -11.069641 0.310157 -0.012505 0.001758 -0.337786 0.941138
1779360558.805609 -14.403821 -11.096576 0.311436 0.000826 0.010792 -0.333737 0.942604
1779360558.843161 -14.362532 -11.129074 0.315079 0.001772 0.007751 -0.332878 0.942936
1779360558.896170 -14.316867 -11.165131 0.316875 -0.008369 0.002390 -0.332958 0.942901
1779360558.953016 -14.273754 -11.207095 0.310121 -0.001072 0.004639 -0.330699 0.943724
1779360559.003663 -14.250940 -11.218759 0.312576 -0.005236 0.010460 -0.333235 0.942771
1779360559.061174 -14.204102 -11.255559 0.315485 -0.013024 0.002033 -0.329557 0.944044
1779360559.116413 -14.153337 -11.295702 0.315605 -0.014743 -0.006463 -0.325387 0.945444
1779360559.176715 -14.099221 -11.337398 0.310987 -0.000401 0.007210 -0.322729 0.946464
1779360559.235261 -14.053434 -11.372967 0.314247 0.006139 0.009762 -0.320215 0.947275
1779360559.278993 -14.009605 -11.407773 0.317646 -0.001405 0.004882 -0.321652 0.946844
1779360559.332144 -13.959942 -11.442136 0.299748 -0.010019 0.003650 -0.322595 0.946477
1779360559.385133 -13.949319 -11.453019 0.306655 0.001401 0.006302 -0.324265 0.945944
1779360559.449563 -13.910555 -11.480887 0.311752 -0.003652 -0.001700 -0.323386 0.946259
1779360559.493908 -13.871943 -11.510639 0.313739 -0.007333 -0.005777 -0.320189 0.947308
1779360559.545264 -13.830380 -11.545320 0.308895 -0.000913 -0.001539 -0.314814 0.949152
1779360559.611241 -13.798987 -11.570579 0.303143 -0.014627 -0.002829 -0.304403 0.952427
1779360559.654928 -13.776669 -11.589504 0.310337 -0.005553 -0.007188 -0.290914 0.956706
1779360559.719267 -13.745365 -11.607671 0.313831 -0.011279 -0.006705 -0.282676 0.959126
1779360559.763009 -13.710946 -11.627737 0.314358 -0.019489 -0.006801 -0.274218 0.961446
1779360559.820840 -13.677564 -11.649648 0.314179 -0.015626 -0.002466 -0.266275 0.963767
1779360559.871161 -13.645258 -11.660687 0.314196 -0.022630 0.003938 -0.263842 0.964292
1779360559.941935 -13.616405 -11.675222 0.316040 -0.022766 0.006652 -0.256350 0.966293
1779360559.976396 -13.582543 -11.691175 0.316013 -0.028816 0.006237 -0.250119 0.967766
1779360560.032950 -13.542129 -11.708075 0.313926 -0.031808 -0.002980 -0.244954 0.969008
1779360560.090583 -13.497430 -11.727525 0.311125 -0.015669 -0.006649 -0.239359 0.970782
1779360560.143326 -13.456115 -11.746824 0.315565 -0.011288 0.009886 -0.233843 0.972159
1779360560.201411 -13.413074 -11.767675 0.317456 -0.005058 0.005334 -0.230392 0.973070
1779360560.252265 -13.365315 -11.790630 0.318824 -0.012243 0.002764 -0.230440 0.973006
1779360560.304678 -13.313446 -11.819675 0.310790 -0.020185 0.004293 -0.228475 0.973331
1779360560.362071 -13.293864 -11.828774 0.311901 -0.014009 0.009939 -0.231414 0.972704
1779360560.413088 -13.246037 -11.851871 0.316247 -0.018954 0.007159 -0.229430 0.973114
1779360560.474487 -13.196206 -11.874393 0.316447 -0.022363 -0.003309 -0.225158 0.974060
1779360560.517061 -13.132120 -11.902921 0.308791 -0.018386 -0.002375 -0.222802 0.974688
1779360560.573308 -13.086698 -11.923848 0.313542 -0.000524 0.013179 -0.218793 0.975682
1779360560.633136 -13.042612 -11.944347 0.317971 -0.003104 0.012020 -0.218402 0.975780
1779360560.680444 -12.989029 -11.962920 0.307566 -0.015640 0.008731 -0.219158 0.975525
1779360560.737221 -12.948529 -11.988891 0.307086 0.003651 0.008508 -0.217979 0.975910
1779360560.783320 -12.904227 -12.002512 0.314054 -0.001368 0.009081 -0.223940 0.974560
1779360560.838943 -12.868375 -12.023365 0.314256 -0.006201 0.003855 -0.231786 0.972740
1779360560.889604 -12.827475 -12.044368 0.313837 -0.008611 -0.002166 -0.244101 0.969709
1779360560.944352 -12.788638 -12.070806 0.307741 -0.001380 0.002735 -0.256597 0.966514
1779360561.013181 -12.762710 -12.088157 0.308766 -0.005073 0.010130 -0.267256 0.963559
1779360561.052212 -12.734225 -12.112661 0.315878 0.006628 0.004526 -0.267780 0.963447
1779360561.114309 -12.707704 -12.127749 0.317120 0.006233 0.001154 -0.265304 0.964144
1779360561.160911 -12.676976 -12.148376 0.315144 0.007922 -0.004314 -0.254992 0.966901
1779360561.208894 -12.645337 -12.165098 0.313006 0.002347 -0.000167 -0.242953 0.970035
1779360561.268322 -12.612020 -12.180450 0.313111 0.003098 0.017516 -0.235613 0.971684
1779360561.320206 -12.583897 -12.189074 0.314358 -0.003760 0.009823 -0.226606 0.973930
1779360561.379375 -12.553095 -12.199308 0.315138 -0.013323 0.004130 -0.216963 0.976080
1779360561.438019 -12.520772 -12.209117 0.312774 -0.020241 -0.004631 -0.206132 0.978304
1779360561.482529 -12.485731 -12.221858 0.308705 -0.017328 -0.007340 -0.189468 0.981707
1779360561.535663 -12.455142 -12.235147 0.306976 -0.004710 0.005059 -0.174526 0.984628
1779360561.613969 -12.426882 -12.246289 0.316349 -0.007207 0.005204 -0.164173 0.986392
1779360561.650597 -12.398562 -12.255661 0.317411 -0.006102 0.005086 -0.157353 0.987511
1779360561.695250 -12.368983 -12.264318 0.315227 -0.006637 0.001455 -0.151959 0.988364
1779360561.745131 -12.335155 -12.272912 0.311525 -0.008578 0.002216 -0.146835 0.989121
1779360561.796980 -12.306741 -12.279135 0.308665 -0.009588 0.011616 -0.144089 0.989450
1779360561.848655 -12.281343 -12.282830 0.313385 -0.010888 0.010229 -0.140061 0.990030
1779360561.918071 -12.254814 -12.289037 0.315120 -0.010910 0.010484 -0.135221 0.990700
1779360561.956295 -12.224418 -12.295236 0.314199 -0.012834 0.009631 -0.130459 0.991324
1779360562.010606 -12.192771 -12.302710 0.312176 -0.009626 0.010457 -0.122516 0.992365
1779360562.064456 -12.157677 -12.309508 0.306996 -0.005573 0.016684 -0.107558 0.994043
1779360562.116337 -12.129507 -12.321959 0.307884 0.000556 0.014152 -0.089733 0.995865
1779360562.181448 -12.106201 -12.327899 0.308306 0.006605 0.009324 -0.078417 0.996855
1779360562.220629 -12.080719 -12.331506 0.307877 0.009109 0.010317 -0.071301 0.997360
1779360562.273480 -12.055918 -12.334929 0.306593 0.005983 0.007945 -0.066139 0.997761
1779360562.328493 -12.020897 -12.337860 0.304707 -0.000492 0.006053 -0.060021 0.998179
1779360562.381387 -11.990997 -12.340263 0.302029 -0.004740 0.007574 -0.056458 0.998365
1779360562.437192 -11.964521 -12.339496 0.311002 -0.009524 0.006862 -0.053630 0.998492
1779360562.486953 -11.936951 -12.339662 0.314391 -0.011601 0.006858 -0.046808 0.998813
1779360562.541611 -11.905323 -12.338603 0.313817 -0.016649 0.002424 -0.041928 0.998979
1779360562.591564 -11.869826 -12.336945 0.311829 -0.018905 -0.006596 -0.037825 0.999084
1779360562.644453 -11.831319 -12.337559 0.310057 -0.010935 -0.013781 -0.033224 0.999293
1779360562.698666 -11.785367 -12.340379 0.312385 -0.004441 0.001014 -0.027183 0.999620
1779360562.752120 -11.745301 -12.342854 0.316038 -0.002308 -0.004429 -0.025343 0.999666
1779360562.814365 -11.705796 -12.344419 0.318011 0.000422 -0.007759 -0.030029 0.999519
1779360562.861841 -11.646480 -12.350861 0.320052 -0.011660 -0.010672 -0.050366 0.998606
1779360562.909666 -11.608436 -12.354892 0.315105 0.008824 -0.001585 -0.084973 0.996343
1779360562.963007 -11.564605 -12.358073 0.316085 -0.004640 -0.000013 -0.116802 0.993145
1779360563.016415 -11.512890 -12.369097 0.313295 -0.009306 -0.006222 -0.138373 0.990317
1779360563.072702 -11.453040 -12.385427 0.307492 -0.003406 -0.010480 -0.157341 0.987483
1779360563.125876 -11.444381 -12.395368 0.304529 0.027350 0.012881 -0.168195 0.985290
1779360563.176143 -11.395773 -12.412609 0.309965 0.034401 0.015201 -0.185076 0.982004
1779360563.234200 -11.345094 -12.434616 0.312972 0.023909 0.007013 -0.201246 0.979224
1779360563.284859 -11.290090 -12.464923 0.309398 0.022322 0.011974 -0.212433 0.976847
1779360563.336906 -11.285669 -12.457974 0.312128 0.018093 0.024337 -0.224894 0.973911
1779360563.389385 -11.236796 -12.481861 0.315590 0.009359 0.012397 -0.232526 0.972466
1779360563.444216 -11.188211 -12.506309 0.315655 0.002031 0.000418 -0.235507 0.971870
1779360563.503328 -11.127355 -12.544840 0.307259 0.007809 0.005847 -0.239218 0.970917
1779360563.549855 -11.078868 -12.565557 0.313934 0.006500 0.023215 -0.237538 0.971079
1779360563.604468 -11.037535 -12.581594 0.318539 0.002977 0.026178 -0.235272 0.971572
1779360563.656529 -10.985794 -12.603185 0.312812 -0.006279 0.027774 -0.225996 0.973712
1779360563.709872 -10.943204 -12.624342 0.305362 0.001486 0.021083 -0.207313 0.978046
1779360563.764042 -10.915311 -12.632060 0.309981 -0.007666 0.018390 -0.187766 0.982012
1779360563.815669 -10.876110 -12.646978 0.317498 -0.014863 0.016020 -0.161406 0.986646
1779360563.990932 -10.833112 -12.661888 0.316050 -0.011324 0.014862 -0.131345 0.991161
1779360563.995401 -10.794134 -12.674670 0.310059 -0.026868 0.009663 -0.108794 0.993654
1779360564.009512 -10.767098 -12.686929 0.313323 -0.011860 0.005196 -0.089166 0.995933
1779360564.030491 -10.738202 -12.689278 0.317138 -0.012708 0.001170 -0.070949 0.997398
1779360564.186944 -10.704513 -12.690438 0.317167 -0.022639 -0.004307 -0.050863 0.998440
1779360564.209972 -10.663962 -12.693740 0.313221 -0.029502 -0.001237 -0.024523 0.999263
1779360564.214278 -10.636450 -12.690277 0.311637 -0.031408 0.002292 0.000059 0.999504
1779360564.282262 -10.607759 -12.687616 0.317103 -0.030750 0.001525 0.029421 0.999093
1779360564.297299 -10.575070 -12.682913 0.318767 -0.034549 -0.001678 0.058022 0.997716
1779360564.369405 -10.537950 -12.676250 0.316439 -0.031271 -0.005293 0.084582 0.995912
1779360564.431951 -10.500981 -12.670351 0.308998 -0.024494 -0.003806 0.106795 0.993972
1779360564.457879 -10.471307 -12.666778 0.309637 -0.018855 -0.004751 0.125437 0.991911
1779360564.516223 -10.444471 -12.660039 0.310963 -0.011032 -0.011275 0.136228 0.990552
1779360564.654315 -10.416303 -12.650130 0.311618 -0.018076 -0.016752 0.135534 0.990466
1779360564.701999 -10.386109 -12.639402 0.312058 -0.025849 -0.019935 0.128438 0.991180
1779360564.706210 -10.348063 -12.628688 0.309294 -0.028553 -0.023734 0.109337 0.993311
1779360564.732701 -10.322688 -12.619490 0.310038 -0.033064 -0.019264 0.091338 0.995084
1779360564.899730 -10.297910 -12.613324 0.310931 -0.027792 -0.012046 0.075613 0.996677
1779360564.903414 -10.271147 -12.609219 0.310266 -0.022291 -0.006734 0.059472 0.997958
1779360564.923981 -10.243238 -12.605953 0.310234 -0.014678 -0.009619 0.040506 0.999025
1779360564.950527 -10.210018 -12.606275 0.310588 -0.002630 -0.010519 0.015192 0.999826
1779360565.002854 -10.181305 -12.603310 0.310409 -0.014572 -0.017255 -0.011657 0.999677
1779360565.164636 -10.160627 -12.609550 0.309428 0.008891 -0.013047 -0.029847 0.999430
1779360565.169487 -10.135846 -12.613371 0.313267 0.018961 -0.016682 -0.050161 0.998422
1779360565.200284 -10.108878 -12.618692 0.314045 0.025716 -0.018922 -0.065402 0.997348
1779360565.216878 -10.078972 -12.625079 0.313249 0.020972 -0.017078 -0.078347 0.996559
1779360565.266221 -10.045131 -12.632085 0.318546 0.012034 -0.004683 -0.092113 0.995665
1779360565.421071 -10.015498 -12.634498 0.316655 0.015871 -0.006202 -0.100784 0.994762
1779360565.425196 -9.981510 -12.639130 0.317774 0.007462 -0.014494 -0.108686 0.993943
1779360565.445545 -9.942124 -12.642718 0.315969 -0.001490 -0.026894 -0.114243 0.993088
1779360565.483724 -9.900084 -12.650110 0.313004 0.001057 -0.035057 -0.115384 0.992702
1779360565.683635 -9.859262 -12.661697 0.314489 0.011231 -0.008631 -0.109936 0.993838
1779360565.699833 -9.825395 -12.667814 0.318054 -0.000468 -0.004640 -0.102660 0.994706
1779360565.713449 -9.787522 -12.672221 0.318551 -0.004931 -0.004543 -0.090977 0.995830
1779360565.726558 -9.748537 -12.678017 0.317564 -0.008349 -0.008181 -0.071334 0.997384
1779360565.897327 -9.704724 -12.683464 0.305619 -0.012046 -0.001209 -0.049980 0.998677
1779360565.906997 -9.670237 -12.678176 0.309723 -0.019209 0.002501 -0.037739 0.999100
1779360565.911070 -9.642261 -12.676808 0.315208 -0.020774 -0.001012 -0.024041 0.999495
1779360565.917824 -9.611723 -12.673603 0.316267 -0.026685 -0.007287 -0.011464 0.999552
1779360565.969737 -9.574656 -12.669801 0.314781 -0.028925 -0.014148 -0.000243 0.999482
1779360566.111046 -9.535703 -12.669641 0.309496 -0.011070 -0.007902 0.012694 0.999827
1779360566.139908 -9.505145 -12.665208 0.309496 -0.013576 -0.001573 0.022168 0.999661
1779360566.143713 -9.477018 -12.666062 0.313152 -0.008682 -0.005860 0.027631 0.999563
1779360566.185726 -9.449437 -12.664555 0.313116 -0.008307 -0.008503 0.029168 0.999504
1779360566.246017 -9.416669 -12.662886 0.310709 -0.008114 -0.015043 0.024885 0.999544
1779360566.363742 -9.381862 -12.660192 0.307913 -0.012065 -0.014525 0.015207 0.999706
1779360566.380757 -9.353161 -12.661381 0.308358 -0.011257 -0.008468 0.004764 0.999889
1779360566.401892 -9.328371 -12.658805 0.311968 -0.009864 -0.005889 -0.001104 0.999933
1779360566.458983 -9.301299 -12.659259 0.312574 -0.008377 -0.003239 -0.005957 0.999942
1779360566.600060 -9.270885 -12.659248 0.311565 -0.004895 -0.000399 -0.009077 0.999947
1779360566.602553 -9.237110 -12.660796 0.309297 -0.001440 0.002268 -0.010957 0.999937
1779360566.641348 -9.206289 -12.661269 0.306687 -0.004006 0.005437 -0.012816 0.999895
1779360566.664368 -9.173489 -12.665178 0.307962 -0.003246 0.000811 -0.014816 0.999885
1779360566.721788 -9.147124 -12.667229 0.310333 0.006532 0.000794 -0.017133 0.999832
1779360566.847018 -9.116377 -12.668296 0.311224 0.014343 -0.002559 -0.020421 0.999685
1779360566.851264 -9.082624 -12.670998 0.311117 0.013835 -0.008734 -0.024270 0.999572
1779360566.882806 -9.042900 -12.676302 0.309960 0.010297 -0.014674 -0.026386 0.999491
1779360566.933239 -9.003876 -12.675286 0.313659 -0.002056 0.007737 -0.032214 0.999449
1779360567.095596 -8.962544 -12.677569 0.313845 -0.004307 0.006777 -0.034554 0.999371
1779360567.096503 -8.918230 -12.679186 0.315257 -0.010965 0.004405 -0.033591 0.999366
1779360567.106728 -8.879589 -12.681219 0.314045 -0.009823 0.001681 -0.031334 0.999459
1779360567.151242 -8.820100 -12.687812 0.306205 -0.007894 0.012986 -0.029219 0.999457
1779360567.206008 -8.787770 -12.696775 0.308596 -0.002441 0.014954 -0.026808 0.999526
1779360567.387081 -8.752464 -12.700338 0.311429 0.000160 0.012170 -0.027319 0.999553
1779360567.390156 -8.716055 -12.702470 0.311679 -0.002787 0.006844 -0.029390 0.999541
1779360567.403219 -8.674335 -12.704497 0.310070 -0.004429 0.004813 -0.030805 0.999504
1779360567.419553 -8.636842 -12.705396 0.306919 -0.007450 0.014598 -0.030222 0.999409
1779360567.571505 -8.607593 -12.704445 0.311484 -0.005347 0.013797 -0.026679 0.999535
1779360567.591932 -8.575045 -12.704693 0.314536 -0.009289 0.010398 -0.020586 0.999691
1779360567.594718 -8.540351 -12.704484 0.313950 -0.010960 0.006962 -0.015020 0.999803
1779360567.638494 -8.504029 -12.706282 0.311558 -0.005064 0.008335 -0.009653 0.999906
1779360567.683157 -8.467292 -12.707126 0.304550 -0.011349 0.010961 -0.005734 0.999859
1779360567.815211 -8.437981 -12.714066 0.308275 -0.000158 0.007894 -0.005542 0.999954
1779360567.833381 -8.412993 -12.715625 0.312763 0.007100 0.005495 -0.010800 0.999901
1779360567.851295 -8.382753 -12.716216 0.313406 0.002782 0.006923 -0.025219 0.999654
1779360567.900218 -8.350060 -12.718241 0.311238 -0.004197 0.005988 -0.042757 0.999059
1779360568.069144 -8.317877 -12.722210 0.307500 0.004869 0.002210 -0.055311 0.998455
1779360568.087888 -8.288767 -12.721047 0.312785 -0.008760 0.003317 -0.067084 0.997703
1779360568.116237 -8.262700 -12.723507 0.315539 -0.006260 0.006537 -0.073845 0.997229
1779360568.120784 -8.235958 -12.727897 0.314807 -0.003770 0.008757 -0.080609 0.996700
1779360568.166086 -8.203322 -12.732294 0.312430 -0.003682 0.008875 -0.085031 0.996332
1779360568.282706 -8.170319 -12.739830 0.308989 0.003084 0.011634 -0.087383 0.996102
1779360568.319161 -8.136846 -12.743482 0.305474 -0.007307 0.010448 -0.090477 0.995817
1779360568.324199 -8.112372 -12.752986 0.311016 0.001101 0.009698 -0.092755 0.995641
1779360568.374794 -8.087173 -12.757594 0.313697 0.007297 0.010089 -0.096646 0.995241
1779360568.521798 -8.059825 -12.762919 0.312787 0.004806 0.010730 -0.100478 0.994870
1779360568.523396 -8.026742 -12.769179 0.309491 0.001275 0.011797 -0.103746 0.994533
1779360568.543278 -7.997430 -12.777402 0.304910 0.005576 0.007495 -0.104782 0.994452
1779360568.592866 -7.968380 -12.778166 0.311410 -0.007234 0.008940 -0.106652 0.994230
1779360568.664571 -7.934530 -12.783951 0.315983 -0.008999 0.008993 -0.097613 0.995143
1779360568.718652 -7.904917 -12.787753 0.315284 -0.010020 0.006132 -0.090704 0.995809
1779360568.772608 -7.872409 -12.792436 0.312935 -0.010047 0.004667 -0.083600 0.996438
1779360568.838156 -7.837876 -12.798189 0.308228 -0.001811 0.010387 -0.071981 0.997350
1779360568.876103 -7.807503 -12.806580 0.307832 -0.004048 0.006927 -0.060318 0.998147
1779360568.935112 -7.785295 -12.811113 0.310626 0.002313 0.002120 -0.051929 0.998646
1779360568.983944 -7.773996 -12.810818 0.310795 0.006631 0.003087 -0.045345 0.998945
1779360569.036246 -7.731487 -12.814637 0.309542 0.002404 0.003704 -0.041210 0.999141
1779360569.090263 -7.703591 -12.815170 0.308257 -0.006672 0.002385 -0.037983 0.999253
1779360569.147851 -7.671764 -12.819371 0.304997 -0.000618 -0.000896 -0.033547 0.999437
1779360569.197836 -7.648619 -12.815915 0.310554 -0.013069 0.000968 -0.031357 0.999422
1779360569.251531 -7.624708 -12.816668 0.315327 -0.013245 0.003874 -0.018597 0.999732
1779360569.304640 -7.599733 -12.816733 0.316378 -0.016103 0.005753 -0.006689 0.999831
1779360569.359283 -7.562709 -12.815831 0.314964 -0.016380 0.005501 0.007491 0.999823
1779360569.409622 -7.529088 -12.815928 0.311017 -0.007824 0.009874 0.018776 0.999744
1779360569.462332 -7.498668 -12.812185 0.306851 -0.015273 0.004825 0.025810 0.999539
1779360569.514728 -7.474578 -12.814912 0.310501 -0.003764 0.003815 0.032533 0.999456
1779360569.567973 -7.449244 -12.811347 0.311529 0.000982 0.002761 0.037677 0.999286
1779360569.622383 -7.422737 -12.807861 0.310390 -0.003792 0.002057 0.041061 0.999147
1779360569.673620 -7.393527 -12.803889 0.308245 -0.008152 0.000465 0.043721 0.999010
1779360569.728954 -7.360186 -12.801078 0.304484 -0.007356 0.000485 0.045998 0.998914
1779360569.781615 -7.332499 -12.794662 0.310120 -0.017769 0.000751 0.046089 0.998779
1779360569.837479 -7.308898 -12.790217 0.313093 -0.015264 0.002736 0.051995 0.998527
1779360569.887935 -7.281036 -12.786515 0.314278 -0.014451 0.000580 0.054229 0.998424
1779360569.940794 -7.249677 -12.779350 0.313002 -0.017027 -0.003594 0.057091 0.998217
1779360569.993718 -7.210575 -12.772004 0.311079 -0.013758 -0.012225 0.059691 0.998047
1779360570.047390 -7.169231 -12.765632 0.312220 0.002995 -0.004359 0.064273 0.997918
1779360570.111994 -7.129535 -12.759113 0.313183 -0.004664 0.000857 0.066064 0.997804
1779360570.151005 -7.086643 -12.755034 0.314724 0.005517 -0.008116 0.065661 0.997794
1779360570.214957 -7.041724 -12.749085 0.315177 0.003424 -0.013896 0.063358 0.997888
1779360570.262104 -6.986141 -12.745966 0.311350 -0.001373 -0.017693 0.063701 0.997811
1779360570.314437 -6.947713 -12.741001 0.311403 -0.003070 0.006674 0.060650 0.998132
1779360570.369372 -6.895313 -12.734074 0.313263 -0.011657 0.005695 0.060150 0.998105
1779360570.418583 -6.843976 -12.726659 0.313722 -0.013768 -0.001930 0.057173 0.998267
1779360570.471977 -6.781440 -12.721908 0.307677 -0.005874 -0.005624 0.049584 0.998737
