# camera_optical trajectory from onboard odometry (NOT ground truth)
1779360544.202020 -20.388658 -2.942535 0.322457 0.294683 -0.634204 0.653369 -0.289925
1779360544.339459 -20.312288 -3.020422 0.315693 -0.282495 0.646634 -0.646627 0.289713
1779360544.472211 -20.221633 -3.145541 0.308759 -0.261884 0.657774 -0.656813 0.259512
1779360544.615283 -20.136748 -3.238958 0.322074 0.252702 -0.646259 0.674540 -0.251966
1779360544.750690 -20.042074 -3.342968 0.310145 0.247012 -0.660789 0.664020 -0.247832
1779360544.983619 -19.919050 -3.497837 0.311387 0.235732 -0.667519 0.668275 -0.228599
1779360545.194942 -19.812192 -3.631226 0.307286 0.228168 -0.666704 0.668266 -0.238465
1779360545.364771 -19.736090 -3.748271 0.318742 0.222096 -0.658989 0.680026 -0.232318
1779360545.471826 -19.623854 -3.899604 0.310273 0.227535 -0.659953 0.679991 -0.224280
1779360545.744317 -19.466859 -4.133372 0.316714 0.215880 -0.670121 0.673385 -0.225582
1779360545.874479 -19.420490 -4.189684 0.322142 0.219519 -0.662725 0.679835 -0.224569
1779360546.389157 -19.289186 -4.372665 0.324954 0.221486 -0.662364 0.681481 -0.218634
1779360546.906650 -19.212911 -4.468708 0.319079 0.223875 -0.661890 0.681597 -0.217270
1779360547.586412 -19.100924 -4.611525 0.306313 -0.223395 0.676424 -0.664027 0.227186
1779360547.849555 -19.095459 -4.619496 0.307986 -0.222441 0.675928 -0.664743 0.227505
1779360548.021911 -19.091881 -4.624716 0.309081 -0.221816 0.675602 -0.665211 0.227714
1779360548.151384 -19.089193 -4.628637 0.309903 -0.221346 0.675357 -0.665562 0.227871
1779360548.629370 -19.079274 -4.643110 0.312939 -0.219612 0.674451 -0.666857 0.228448
1779360549.080345 -19.063337 -4.667117 0.310235 -0.220415 0.671809 -0.670090 0.225985
1779360549.285673 -19.053363 -4.682307 0.306712 0.221783 -0.669859 0.672381 -0.223619
1779360549.515798 -19.042180 -4.699320 0.302767 0.223311 -0.667660 0.674935 -0.220964
1779360549.651988 -18.920295 -4.861302 0.299390 -0.236086 0.670963 -0.670821 0.209931
1779360549.757170 -18.916311 -4.868931 0.300196 -0.232666 0.671122 -0.669770 0.216495
1779360549.867110 -18.790695 -4.998481 0.312601 0.232311 -0.654145 0.685258 -0.220334
1779360550.029418 -18.612699 -5.218317 0.304603 0.229728 -0.657180 0.681032 -0.227013
1779360550.187557 -18.443149 -5.404438 0.334881 0.219720 -0.647059 0.689472 -0.240139
1779360550.354910 -18.031071 -5.999427 0.320272 0.204341 -0.646585 0.700230 -0.223274
1779360550.549914 -17.574455 -6.616480 0.303699 0.227284 -0.667468 0.675182 -0.216697
1779360550.671271 -17.471024 -6.758435 0.333255 0.224952 -0.651685 0.690172 -0.219923
1779360550.819037 -17.402977 -6.862671 0.325477 0.221474 -0.668534 0.673964 -0.223125
1779360550.986501 -17.305093 -6.994086 0.316295 0.213496 -0.663696 0.678084 -0.232658
1779360551.093775 -17.073930 -7.250295 0.305002 0.250347 -0.652448 0.674882 -0.237007
1779360551.278678 -16.600883 -7.340981 0.323760 0.440196 -0.537778 0.572547 -0.434985
1779360551.391201 -16.372993 -7.337713 0.309230 0.480886 -0.521356 0.533256 -0.461059
1779360551.493941 -16.282030 -7.344991 0.315687 0.478049 -0.515123 0.530370 -0.474157
1779360551.644185 -16.184807 -7.349920 0.312828 0.482960 -0.509237 0.534199 -0.471231
1779360551.783432 -16.110074 -7.348028 0.317154 0.487805 -0.506578 0.533064 -0.470392
1779360551.936259 -16.011833 -7.348740 0.306205 0.493479 -0.504092 0.527798 -0.473074
1779360552.089720 -15.946438 -7.358090 0.315419 0.482399 -0.507729 0.523966 -0.484729
1779360552.231664 -15.864765 -7.384470 0.317770 0.464119 -0.517499 0.543725 -0.470267
1779360552.341928 -15.809869 -7.408184 0.317692 0.458017 -0.531851 0.556555 -0.444523
1779360552.484595 -15.732722 -7.439766 0.306562 0.444720 -0.552570 0.554489 -0.435239
1779360552.631564 -15.663011 -7.470421 0.306515 0.433382 -0.557715 0.564320 -0.427406
1779360552.766700 -15.597734 -7.525007 0.314276 0.406409 -0.576923 0.592022 -0.389232
1779360552.903580 -15.551672 -7.594728 0.318908 0.368300 -0.598502 0.627445 -0.335357
1779360553.042298 -15.519445 -7.671561 0.309597 0.321660 -0.632263 0.642883 -0.288928
1779360553.185469 -15.478529 -7.747447 0.307294 0.284902 -0.644979 0.657351 -0.265938
1779360553.325436 -15.451886 -7.824759 0.317665 0.242143 -0.658174 0.670589 -0.241835
1779360553.466670 -15.428223 -7.907384 0.321064 0.213928 -0.666193 0.685879 -0.199977
1779360553.607943 -15.416564 -7.976086 0.316680 0.182448 -0.678196 0.691512 -0.169038
1779360553.745585 -15.403912 -8.059307 0.307507 0.151802 -0.687710 0.695270 -0.143565
1779360553.890132 -15.398167 -8.135294 0.318619 0.120326 -0.689073 0.703105 -0.127843
1779360554.025412 -15.386553 -8.207562 0.315048 0.111916 -0.690980 0.705994 -0.107674
1779360554.176497 -15.370017 -8.284756 0.317595 0.106379 -0.695689 0.704106 -0.094526
1779360554.313473 -15.350117 -8.362909 0.312383 0.101636 -0.697571 0.703094 -0.093395
1779360554.451470 -15.341598 -8.441975 0.309906 0.093598 -0.700160 0.703207 -0.080720
1779360554.595816 -15.327877 -8.518016 0.310980 0.086010 -0.702365 0.703275 -0.068485
1779360554.757560 -15.310507 -8.603946 0.314305 0.087656 -0.702501 0.704291 -0.052751
1779360554.878067 -15.287717 -8.707355 0.313430 0.084840 -0.699011 0.707930 -0.054962
1779360555.008143 -15.275745 -8.827528 0.309343 -0.059391 0.708352 -0.701746 0.047568
1779360555.162886 -15.284674 -8.967478 0.309752 -0.031006 0.709539 -0.703517 0.025655
1779360555.293721 -15.280771 -9.109556 0.320339 0.021202 -0.696354 0.717294 -0.011460
1779360555.442609 -15.283375 -9.269650 0.316492 0.007643 -0.706765 0.707323 -0.010896
1779360555.576775 -15.291060 -9.403831 0.304860 -0.004612 0.714850 -0.699232 -0.006601
1779360555.725620 -15.295508 -9.541414 0.294862 -0.009017 0.716029 -0.697893 -0.012910
1779360555.859858 -15.300870 -9.628971 0.312899 0.001238 -0.704513 0.709669 0.005533
1779360555.999891 -15.299987 -9.729519 0.311788 0.006587 -0.706240 0.707733 0.017210
1779360556.136258 -15.293079 -9.812220 0.318086 0.012002 -0.703557 0.710227 0.021009
1779360556.281897 -15.287501 -9.908632 0.311207 0.011286 -0.703101 0.710839 0.015167
1779360556.420871 -15.287990 -9.983992 0.314184 0.006721 -0.705022 0.709101 0.008639
1779360556.563057 -15.288404 -10.069182 0.310071 0.008118 -0.704700 0.709256 0.016974
1779360556.718069 -15.269744 -10.140273 0.312888 -0.025665 0.707178 -0.706529 -0.007571
1779360556.838598 -15.221890 -10.225589 0.310098 0.069857 -0.704555 0.705347 -0.034752
1779360556.981506 -15.167793 -10.289430 0.312456 -0.113808 0.699694 -0.698747 0.096067
1779360557.119099 -15.111587 -10.352399 0.311501 0.155702 -0.687364 0.699516 -0.118174
1779360557.259855 -15.057703 -10.410588 0.317679 0.181122 -0.680964 0.696262 -0.136756
1779360557.407818 -14.979984 -10.500864 0.314564 0.186367 -0.682928 0.685166 -0.171535
1779360557.544241 -14.938327 -10.562956 0.318993 0.187779 -0.679850 0.685164 -0.181915
1779360557.683146 -14.861419 -10.698580 0.310325 -0.197407 0.686575 -0.676896 0.177360
1779360557.819442 -14.776214 -10.817889 0.311367 0.205315 -0.678475 0.681560 -0.181641
1779360557.961094 -14.727653 -10.878554 0.314429 0.207581 -0.675853 0.680871 -0.191176
1779360558.111926 -14.628711 -10.951871 0.308606 0.247691 -0.663100 0.673144 -0.214064
1779360558.251431 -14.540467 -11.007215 0.317883 0.276008 -0.647351 0.665796 -0.247936
1779360558.390408 -14.459254 -11.065417 0.317447 0.284555 -0.640803 0.656259 -0.278790
1779360558.538918 -14.369171 -11.136446 0.320426 0.300178 -0.628983 0.659629 -0.281359
1779360558.671253 -14.271987 -11.214909 0.317162 0.309053 -0.636757 0.646170 -0.285468
1779360558.808954 -14.167007 -11.288177 0.305628 -0.309292 0.643863 -0.632432 0.299681
1779360558.949830 -14.041850 -11.392064 0.308238 -0.309424 0.638769 -0.635737 0.303430
1779360559.081300 -13.950173 -11.456090 0.318818 0.314555 -0.628946 0.643659 -0.301968
1779360559.223432 -13.824455 -11.548011 0.307407 -0.315410 0.640952 -0.626888 0.310981
1779360559.369144 -13.715437 -11.633535 0.301845 -0.314950 0.636671 -0.633214 0.307403
1779360559.503111 -13.625654 -11.698344 0.316908 0.314791 -0.627836 0.639036 -0.313626
1779360559.646744 -13.532541 -11.754240 0.313921 0.331680 -0.617875 0.631499 -0.330799
1779360559.783340 -13.443431 -11.792096 0.320295 0.351849 -0.605147 0.628555 -0.338995
1779360559.925468 -13.363107 -11.821488 0.315643 0.368247 -0.603607 0.620321 -0.339492
1779360560.074482 -13.244765 -11.862290 0.318099 0.371971 -0.592722 0.618524 -0.357416
1779360560.204020 -13.142489 -11.903383 0.315239 0.376651 -0.601619 0.601844 -0.366022
1779360560.344334 -13.031836 -11.960598 0.308976 0.383255 -0.597845 0.605568 -0.359143
1779360560.486028 -12.909084 -12.013328 0.319025 0.383971 -0.587206 0.611546 -0.365742
1779360560.627682 -12.775348 -12.070386 0.310844 -0.386164 0.601733 -0.592476 0.371170
1779360560.767636 -12.648894 -12.127699 0.306440 -0.380829 0.603082 -0.593857 0.372283
1779360560.904414 -12.553719 -12.195386 0.313665 0.363598 -0.604430 0.611925 -0.357783
1779360561.049503 -12.479229 -12.265720 0.311609 -0.347407 0.620968 -0.610237 0.348308
1779360561.183428 -12.399437 -12.301112 0.314723 -0.355687 0.610342 -0.607404 0.363361
1779360561.323101 -12.313127 -12.321758 0.309392 -0.380839 0.602746 -0.597429 0.367066
1779360561.461942 -12.225289 -12.331860 0.316376 0.397788 -0.576295 0.601058 -0.385199
1779360561.633873 -12.126958 -12.346432 0.314518 0.419142 -0.573003 0.574470 -0.407396
1779360561.746181 -12.047509 -12.360161 0.310796 0.426677 -0.564858 0.571050 -0.415672
1779360561.900908 -11.972604 -12.368647 0.309390 0.437722 -0.563235 0.563719 -0.416397
1779360562.023939 -11.892639 -12.375232 0.304361 -0.447306 0.557499 -0.554123 0.426685
1779360562.167622 -11.815134 -12.374935 0.301769 -0.460434 0.546576 -0.530906 0.455405
1779360562.307188 -11.736823 -12.374077 0.301299 -0.470203 0.534609 -0.525808 0.465433
1779360562.447317 -11.660577 -12.370871 0.307893 0.481564 -0.523859 0.526944 -0.464756
1779360562.587458 -11.573638 -12.359892 0.315931 0.486891 -0.506334 0.530908 -0.474026
1779360562.723303 -11.467318 -12.357312 0.315020 0.487637 -0.510514 0.515467 -0.485674
1779360562.875759 -11.337639 -12.388208 0.323627 0.467672 -0.522422 0.536150 -0.470002
1779360563.005015 -11.234680 -12.446259 0.317469 0.430302 -0.555766 0.568973 -0.426888
1779360563.143214 -11.145898 -12.503835 0.295215 -0.397035 0.600843 -0.557378 0.413136
1779360563.288486 -11.017180 -12.589263 0.299248 -0.377079 0.612410 -0.577547 0.386271
1779360563.426949 -10.936537 -12.635413 0.312580 -0.368679 0.607591 -0.599062 0.368827
1779360563.566031 -10.800638 -12.708259 0.300483 -0.376498 0.618822 -0.589273 0.357862
1779360563.712038 -10.667946 -12.745857 0.293097 -0.395768 0.603421 -0.581326 0.375913
1779360563.842416 -10.584456 -12.742300 0.309238 -0.430368 0.572872 -0.571351 0.400200
1779360564.012552 -10.467415 -12.739020 0.311741 0.463117 -0.537662 0.545032 -0.446522
1779360564.197118 -10.387526 -12.715363 0.317797 0.491195 -0.504751 0.533375 -0.468472
1779360564.372412 -10.240590 -12.624693 0.317611 0.553603 -0.437006 0.473173 -0.527879
1779360564.474664 -10.173527 -12.588299 0.312681 0.565032 -0.419883 0.443115 -0.555055
1779360564.661742 -10.122622 -12.568361 0.320382 0.563527 -0.409810 0.446345 -0.561488
1779360564.909023 -9.965339 -12.575712 0.314104 0.532644 -0.458126 0.485863 -0.519949
1779360565.167316 -9.848086 -12.636408 0.320217 0.464178 -0.519704 0.520305 -0.493689
1779360565.406718 -9.724264 -12.694010 0.319518 -0.436646 0.552142 -0.542688 0.458223
1779360565.675970 -9.568162 -12.726994 0.319466 -0.431589 0.552576 -0.551380 0.452074
1779360565.913158 -9.333070 -12.687864 0.317579 0.499517 -0.497068 0.522622 -0.479867
1779360566.114442 -9.232252 -12.660787 0.313695 0.508916 -0.483742 0.502264 -0.504708
1779360566.234190 -9.123608 -12.647718 0.319308 -0.509829 0.475952 -0.497864 0.515437
1779360566.366641 -9.077190 -12.652243 0.315987 -0.505805 0.480450 -0.505870 0.507371
1779360566.606184 -8.934303 -12.667521 0.307525 -0.496524 0.505974 -0.505090 0.492279
1779360566.725645 -8.846356 -12.677598 0.309876 -0.488256 0.512263 -0.504800 0.494338
1779360566.857310 -8.775433 -12.686892 0.316621 -0.475927 0.513760 -0.510476 0.498957
1779360567.099067 -8.609206 -12.699523 0.312933 0.490383 -0.512730 0.519686 -0.475982
1779360567.214302 -8.486717 -12.713050 0.299871 -0.494922 0.519432 -0.506927 0.477774
1779360567.360580 -8.458171 -12.716157 0.303475 -0.492552 0.519575 -0.507219 0.479754
1779360567.579786 -8.294842 -12.719117 0.305374 -0.497380 0.514644 -0.509170 0.478016
1779360567.819001 -8.132827 -12.718368 0.304770 -0.499674 0.507669 -0.498919 0.493637
1779360568.090718 -7.988928 -12.761871 0.311228 0.471024 -0.530273 0.535145 -0.458875
1779360568.288500 -7.869711 -12.792918 0.301514 -0.459101 0.548409 -0.535531 0.449088
1779360568.406296 -7.787075 -12.816891 0.307000 -0.450580 0.554810 -0.537820 0.447116
1779360568.524522 -7.731628 -12.831576 0.302243 -0.450380 0.555703 -0.542631 0.440345
1779360568.694365 -7.623529 -12.842120 0.311706 0.459344 -0.543590 0.545734 -0.442365
1779360568.829015 -7.545997 -12.841443 0.303277 -0.468092 0.538735 -0.532105 0.455543
1779360568.968820 -7.478847 -12.839299 0.308922 -0.474484 0.527162 -0.519081 0.476990
1779360569.107656 -7.394785 -12.838414 0.306543 0.484455 -0.516255 0.519704 -0.478217
1779360569.247089 -7.326926 -12.828423 0.312909 0.498462 -0.504884 0.514481 -0.481598
1779360569.389322 -7.242808 -12.807410 0.307647 0.516707 -0.491206 0.494371 -0.497321
1779360569.526839 -7.169505 -12.793897 0.308537 0.519692 -0.483305 0.482414 -0.513433
1779360569.668461 -7.097601 -12.778245 0.307885 0.525409 -0.474242 0.481330 -0.517070
1779360569.810788 -7.021627 -12.762894 0.310116 0.533038 -0.467403 0.482076 -0.514789
1779360569.956162 -6.940353 -12.742513 0.315539 0.533001 -0.459076 0.481255 -0.523023
1779360570.090837 -6.845108 -12.722044 0.313293 0.532317 -0.464683 0.467690 -0.531012
1779360570.252196 -6.700422 -12.708523 0.322255 -0.522465 0.458471 -0.475731 0.538995
1779360570.371969 -6.594780 -12.697792 0.309694 0.537585 -0.465823 0.472299 -0.520524
1779360570.516064 -6.442285 -12.689653 0.306504 0.524876 -0.479253 0.474180 -0.519591
1779360570.659813 -6.290512 -12.693420 0.315977 -0.510429 0.489873 -0.482062 0.516819
1779360570.792257 -6.167208 -12.701494 0.304616 0.514580 -0.502904 0.485381 -0.496690
1779360570.936488 -6.029927 -12.700806 0.304418 0.512117 -0.499405 0.490971 -0.497272
1779360571.074659 -5.903268 -12.699058 0.296123 0.510362 -0.500385 0.494731 -0.494355
1779360571.217669 -5.790255 -12.694723 0.313138 0.507144 -0.495020 0.500710 -0.497042
1779360571.357030 -5.679972 -12.700394 0.300982 0.511000 -0.495789 0.499195 -0.493839
1779360571.497335 -5.588539 -12.704408 0.321006 -0.497798 0.494816 -0.503445 0.503883
1779360571.640888 -5.479043 -12.709317 0.312902 0.506562 -0.500075 0.502875 -0.490344
1779360571.776623 -5.348401 -12.702815 0.321210 0.499753 -0.490052 0.508473 -0.501549
1779360571.919945 -5.210976 -12.697878 0.313255 0.505259 -0.503130 0.491835 -0.499672
1779360572.062197 -5.071102 -12.700432 0.303786 0.511887 -0.500923 0.499425 -0.487464
1779360572.202130 -4.927729 -12.697832 0.308060 0.510221 -0.491824 0.504094 -0.493632
1779360572.342072 -4.774818 -12.699448 0.309897 0.509336 -0.502000 0.493215 -0.495290
1779360572.481309 -4.669111 -12.703303 0.306131 0.511111 -0.502865 0.497472 -0.488277
1779360572.624266 -4.519214 -12.695780 0.309691 0.507376 -0.494380 0.500322 -0.497831
1779360572.763060 -4.394782 -12.698832 0.318862 0.505008 -0.491059 0.504053 -0.499758
1779360572.899907 -4.296573 -12.698594 0.305151 0.517821 -0.495417 0.500842 -0.485366
1779360573.043980 -4.186453 -12.702002 0.298346 0.514665 -0.500014 0.487928 -0.497023
1779360573.183223 -4.051530 -12.701709 0.305437 0.515046 -0.497347 0.491104 -0.496175
1779360573.328552 -3.924855 -12.703804 0.306510 0.516876 -0.495405 0.495300 -0.492028
1779360573.464061 -3.798067 -12.698436 0.305694 0.515387 -0.498755 0.485416 -0.499991
1779360573.612763 -3.635254 -12.697094 0.303462 0.515412 -0.498278 0.488797 -0.497140
1779360573.742504 -3.488637 -12.686014 0.311037 0.510343 -0.485196 0.497392 -0.506692
1779360573.882493 -3.372731 -12.683970 0.317021 -0.508169 0.492154 -0.489495 0.509846
1779360574.034817 -3.212406 -12.681195 0.306915 0.513928 -0.491502 0.498330 -0.495955
1779360574.183894 -3.045826 -12.675956 0.309765 0.507533 -0.485638 0.500670 -0.505861
1779360574.309072 -2.905582 -12.672406 0.321565 -0.504678 0.486421 -0.499190 0.509416
1779360574.446359 -2.813894 -12.673858 0.307120 0.512954 -0.492120 0.496743 -0.497939
1779360574.593709 -2.650523 -12.661230 0.304621 0.514129 -0.492462 0.488373 -0.504623
1779360574.728177 -2.524017 -12.660060 0.316577 0.509318 -0.489032 0.494639 -0.506729
1779360574.867875 -2.419548 -12.658309 0.309556 0.518785 -0.490943 0.492466 -0.497307
1779360575.006113 -2.319930 -12.657954 0.298055 0.520070 -0.493742 0.483609 -0.501864
1779360575.155498 -2.157929 -12.658294 0.306660 0.512722 -0.493019 0.485919 -0.507869
1779360575.294715 -2.022551 -12.654452 0.313529 0.514758 -0.491419 0.491142 -0.502305
1779360575.435848 -1.866936 -12.642359 0.303656 0.517954 -0.502970 0.473693 -0.504342
1779360575.572937 -1.739024 -12.642503 0.296717 0.519884 -0.499577 0.480881 -0.498896
1779360575.714108 -1.598306 -12.636543 0.304742 0.514927 -0.488846 0.491586 -0.504205
1779360575.851597 -1.476806 -12.633977 0.310154 0.515008 -0.494113 0.482534 -0.507720
1779360575.993252 -1.366366 -12.632060 0.300455 0.520350 -0.494376 0.485446 -0.499169
1779360576.147595 -1.213255 -12.617743 0.301974 0.525051 -0.483311 0.492534 -0.498139
1779360576.276671 -1.081915 -12.614021 0.309264 0.517193 -0.484919 0.491162 -0.506088
1779360576.418048 -0.948645 -12.607688 0.309837 0.522413 -0.485540 0.493671 -0.497619
1779360576.559294 -0.788953 -12.592976 0.306088 0.521554 -0.486508 0.485496 -0.505555
1779360576.697912 -0.644555 -12.587547 0.314238 0.518071 -0.488702 0.482498 -0.509871
1779360576.844841 -0.499182 -12.581074 0.310238 0.522808 -0.486221 0.486062 -0.503989
1779360576.979140 -0.369027 -12.571642 0.306985 0.521616 -0.486299 0.480930 -0.510035
1779360577.117182 -0.225379 -12.568463 0.307726 0.521425 -0.482717 0.487303 -0.507578
1779360577.259291 -0.122043 -12.560356 0.318963 0.518097 -0.474491 0.495028 -0.511255
1779360577.399331 0.050519 -12.545558 0.312398 0.523944 -0.484680 0.480939 -0.509180
1779360577.548491 0.200160 -12.536624 0.304776 0.524885 -0.483509 0.483754 -0.506652
1779360577.683568 0.365468 -12.518408 0.310403 0.521261 -0.473227 0.489312 -0.514701
1779360577.823577 0.484572 -12.509283 0.319884 0.519651 -0.478171 0.483514 -0.517232
1779360577.964313 0.630589 -12.507065 0.304162 0.529392 -0.482760 0.480950 -0.505346
1779360578.102762 0.770993 -12.492578 0.300574 0.526476 -0.475922 0.481713 -0.514076
1779360578.245017 0.919711 -12.482964 0.310934 0.522282 -0.475924 0.481607 -0.518432
1779360578.385569 1.025022 -12.473541 0.314130 0.523218 -0.473933 0.485740 -0.515448
1779360578.542793 1.188580 -12.456382 0.308962 0.523800 -0.481348 0.473802 -0.519086
1779360578.665891 1.312576 -12.449199 0.307941 0.522941 -0.475715 0.482294 -0.517321
1779360578.821528 1.444157 -12.434680 0.320952 -0.514545 0.471000 -0.485011 0.527415
1779360578.949862 1.588498 -12.422080 0.308444 -0.522534 0.486862 -0.464709 0.523421
1779360579.084853 1.716958 -12.419121 0.304342 0.522767 -0.485792 0.468087 -0.521167
1779360579.226656 1.849905 -12.406069 0.305689 -0.520861 0.477759 -0.477705 0.521774
1779360579.369248 1.955397 -12.394224 0.316396 -0.516787 0.480332 -0.472557 0.528111
1779360579.516232 2.016123 -12.395596 0.303270 0.521507 -0.485710 0.470949 -0.519927
1779360579.653466 2.171939 -12.383513 0.304677 0.522015 -0.480985 0.473795 -0.521222
1779360579.793477 2.324549 -12.378504 0.320245 -0.512197 0.473823 -0.479455 0.532229
1779360579.941497 2.434015 -12.371825 0.306781 0.528050 -0.482231 0.477563 -0.510441
1779360580.065029 2.562612 -12.356702 0.308618 0.526996 -0.474581 0.479546 -0.516801
1779360580.206278 2.691649 -12.351751 0.321279 0.521889 -0.471058 0.485849 -0.519314
1779360580.346017 2.796489 -12.343107 0.314872 0.526088 -0.468619 0.488906 -0.514391
1779360580.485994 2.949987 -12.323800 0.307577 0.529433 -0.475830 0.474248 -0.518050
1779360580.628882 3.102278 -12.313537 0.306428 0.526947 -0.476860 0.472663 -0.521077
1779360580.767418 3.232505 -12.296641 0.318515 0.525307 -0.467291 0.479694 -0.524961
1779360580.908611 3.374128 -12.277991 0.312590 -0.526840 0.475265 -0.467699 0.527087
1779360581.045544 3.482803 -12.263219 0.303491 0.530067 -0.473925 0.474897 -0.518553
1779360581.201669 3.645966 -12.239468 0.314303 0.529063 -0.465854 0.477817 -0.524179
1779360581.331931 3.760927 -12.226389 0.317451 0.530887 -0.471643 0.471031 -0.523299
1779360581.470910 3.914963 -12.213701 0.309354 0.531335 -0.473252 0.472835 -0.519753
1779360581.606697 4.061745 -12.195299 0.299165 0.532870 -0.470627 0.470296 -0.522859
1779360581.759450 4.203545 -12.180904 0.328077 -0.523843 0.460280 -0.476363 0.535546
1779360581.885529 4.324758 -12.168830 0.310331 0.535304 -0.469550 0.472557 -0.519290
1779360582.026505 4.472373 -12.147580 0.307125 0.533296 -0.467201 0.469879 -0.525863
1779360582.166847 4.603731 -12.137614 0.306222 0.532250 -0.463995 0.474338 -0.525759
1779360582.305420 4.729517 -12.121449 0.312914 0.534588 -0.464499 0.478380 -0.519238
1779360582.463776 4.898740 -12.098433 0.306952 0.533555 -0.470353 0.465803 -0.526417
1779360582.600237 5.017697 -12.081706 0.298434 0.531895 -0.464473 0.474989 -0.525107
1779360582.744504 5.172299 -12.069844 0.312961 -0.526349 0.470982 -0.469810 0.529539
1779360582.873232 5.305886 -12.057698 0.313350 -0.523626 0.473602 -0.466550 0.532773
1779360583.013981 5.448356 -12.048006 0.307907 0.532647 -0.471510 0.474734 -0.518260
1779360583.165485 5.500241 -12.047522 0.306469 0.534525 -0.475253 0.473626 -0.513903
1779360583.299337 5.750265 -12.021286 0.311016 0.530428 -0.470680 0.473220 -0.522657
1779360583.429761 5.856014 -12.013914 0.303528 0.532479 -0.474166 0.473024 -0.517572
1779360583.566054 5.999548 -11.995711 0.300883 0.529015 -0.462200 0.480038 -0.525432
1779360583.710155 6.106878 -11.990173 0.317947 -0.527217 0.469008 -0.472139 0.528355
1779360583.847655 6.233521 -11.980878 0.309125 0.530642 -0.472585 0.474757 -0.519315
1779360583.992755 6.384338 -11.960749 0.308065 0.528970 -0.465441 0.476564 -0.525777
1779360584.137577 6.561080 -11.937764 0.318080 0.528561 -0.460097 0.480416 -0.527384
1779360584.268067 6.644908 -11.933596 0.312728 0.534895 -0.464464 0.478844 -0.518526
1779360584.371850 6.746763 -11.915308 0.312242 0.534670 -0.459153 0.480488 -0.521955
1779360584.500323 6.855088 -11.906424 0.318209 0.531135 -0.465232 0.471709 -0.528153
1779360584.618144 6.986880 -11.892468 0.306998 0.535948 -0.467862 0.473867 -0.518956
1779360584.774077 7.148568 -11.868393 0.305484 0.534788 -0.461772 0.476215 -0.523438
1779360584.897926 7.263440 -11.856298 0.321268 0.531421 -0.461318 0.474485 -0.528812
1779360585.048790 7.418093 -11.837745 0.314839 0.533781 -0.462491 0.477573 -0.522594
1779360585.183057 7.517887 -11.824990 0.306921 0.535004 -0.464515 0.471030 -0.525478
1779360585.320368 7.676594 -11.809184 0.314392 0.532616 -0.461891 0.473790 -0.527731
1779360585.473845 7.841796 -11.790820 0.315661 0.532438 -0.459292 0.478367 -0.526048
1779360585.597469 7.962513 -11.779200 0.310217 0.534273 -0.467343 0.465843 -0.528331
1779360585.745796 8.084870 -11.767476 0.305988 0.539691 -0.465881 0.472654 -0.517964
1779360585.893504 8.252782 -11.744722 0.313683 0.533158 -0.458656 0.476811 -0.527283
1779360586.023778 8.380410 -11.727043 0.316687 0.534160 -0.467249 0.464762 -0.529478
1779360586.164839 8.482660 -11.718670 0.305497 0.538634 -0.467880 0.468371 -0.521143
1779360586.307131 8.651590 -11.695628 0.303842 0.538033 -0.463347 0.468060 -0.526071
1779360586.440561 8.777479 -11.682344 0.321084 0.534766 -0.456830 0.473796 -0.529952
1779360586.580812 8.895370 -11.672803 0.310109 0.537475 -0.463907 0.471726 -0.522863
1779360586.723667 9.029980 -11.673387 0.307287 0.519507 -0.477617 0.482784 -0.518569
1779360586.869746 9.211468 -11.688991 0.318650 -0.497596 0.493502 -0.496837 0.511866
1779360587.011993 9.320137 -11.703272 0.311064 -0.494552 0.505116 -0.502853 0.497408
1779360587.166033 9.426139 -11.707336 0.309489 -0.493825 0.510532 -0.500912 0.494551
1779360587.341022 9.581966 -11.722183 0.310488 0.491865 -0.509920 0.510513 -0.487265
1779360587.498652 9.822290 -11.734282 0.308089 -0.493030 0.511487 -0.510304 0.484657
1779360587.641150 9.968934 -11.744086 0.319317 0.490406 -0.506719 0.516626 -0.485629
1779360587.788842 10.098128 -11.750589 0.318528 0.489466 -0.506185 0.519919 -0.483615
1779360587.905890 10.221925 -11.754373 0.311524 -0.490228 0.512056 -0.510176 0.487027
1779360588.049157 10.372947 -11.764801 0.314358 0.490944 -0.510630 0.513027 -0.484803
1779360588.189464 10.522665 -11.774228 0.310646 0.490925 -0.507055 0.516360 -0.485037
1779360588.350563 10.660589 -11.778493 0.315932 0.488377 -0.508581 0.513319 -0.489220
1779360588.466890 10.770367 -11.785865 0.308329 0.491164 -0.510151 0.514327 -0.483707
1779360588.625929 10.920157 -11.786181 0.318272 0.490469 -0.498411 0.521538 -0.488901
1779360588.755004 11.077715 -11.787991 0.317788 0.492428 -0.507107 0.513364 -0.486635
1779360588.891849 11.207164 -11.796447 0.308941 0.494012 -0.510402 0.513499 -0.481416
1779360589.029057 11.354732 -11.798599 0.312512 0.489591 -0.505377 0.512800 -0.491865
1779360589.170382 11.518091 -11.802658 0.307687 0.487742 -0.506161 0.513246 -0.492430
1779360589.306027 11.644368 -11.808170 0.313150 0.491894 -0.508669 0.515653 -0.483114
1779360589.462977 11.803828 -11.847854 0.310477 -0.467209 0.532758 -0.526757 0.469481
1779360589.619249 11.971532 -11.903507 0.311661 -0.441708 0.554919 -0.540501 0.452568
1779360589.754725 12.069495 -11.929321 0.317930 0.434062 -0.554844 0.555987 -0.441155
