# camera_optical trajectory from onboard odometry (NOT ground truth)
1778756451.796271 -2.540510 -28.360484 0.302426 -0.705803 -0.011725 0.014169 0.708170
1778756451.941975 -2.506166 -28.308972 0.308454 -0.700306 0.020247 -0.020859 0.713250
1778756452.082642 -2.462506 -28.266269 0.314796 -0.695013 0.061567 -0.053147 0.714382
1778756452.226451 -2.425608 -28.220543 0.314808 -0.694462 0.079995 -0.096048 0.708589
1778756452.365356 -2.403638 -28.188128 0.316722 -0.690467 0.099033 -0.113300 0.707538
1778756452.511444 -2.383269 -28.165853 0.307201 -0.697186 0.110988 -0.114987 0.698850
1778756452.648567 -2.358554 -28.173531 0.307813 0.695330 -0.131974 0.147470 -0.690907
1778756452.786215 -2.328124 -28.187519 0.309984 0.687104 -0.175263 0.190836 -0.678787
1778756452.922958 -2.287955 -28.216850 0.313508 -0.664977 0.240716 -0.234023 0.667154
1778756453.072950 -2.239783 -28.262424 0.306325 0.641253 -0.316809 0.295819 -0.633180
1778756453.203256 -2.200601 -28.303521 0.293219 0.621606 -0.374251 0.347441 -0.593993
1778756453.346013 -2.178367 -28.330165 0.298428 0.595696 -0.405120 0.388980 -0.574211
1778756453.486459 -2.172108 -28.349580 0.304793 0.577315 -0.426938 0.422778 -0.552893
1778756453.630294 -2.167166 -28.369059 0.307290 0.554103 -0.453411 0.447329 -0.535990
1778756453.774472 -2.162726 -28.379783 0.305453 0.543030 -0.466165 0.464830 -0.521288
1778756453.906968 -2.155749 -28.369933 0.305781 0.549139 -0.457767 0.463866 -0.523187
1778756454.055586 -2.138581 -28.353406 0.306925 0.561903 -0.440651 0.453235 -0.533545
1778756454.190609 -2.107778 -28.340323 0.307635 0.563604 -0.430629 0.440923 -0.549996
1778756454.334173 -2.071329 -28.310499 0.303504 0.574196 -0.421466 0.418958 -0.563152
1778756454.471021 -2.034743 -28.275246 0.297324 0.590271 -0.401279 0.416018 -0.563458
1778756454.611316 -2.008480 -28.262225 0.294019 0.595152 -0.401791 0.419528 -0.555297
1778756454.752728 -2.000191 -28.281509 0.299437 0.579985 -0.417584 0.440227 -0.543545
1778756454.889503 -1.996911 -28.302743 0.305888 0.558908 -0.439224 0.458898 -0.533026
1778756455.031068 -1.995809 -28.321876 0.309440 0.540601 -0.458469 0.479651 -0.517195
1778756455.170456 -1.995248 -28.336340 0.309680 0.526730 -0.473607 0.495871 -0.502359
1778756455.311990 -1.993477 -28.347078 0.306148 0.517921 -0.484133 0.507742 -0.489460
1778756455.457086 -1.989883 -28.348442 0.304421 0.516115 -0.487478 0.510897 -0.484742
1778756455.598249 -1.983138 -28.340354 0.304625 0.523187 -0.484988 0.494205 -0.496813
1778756455.742925 -1.960644 -28.328101 0.301135 0.530047 -0.481942 0.479630 -0.506692
1778756455.875471 -1.924919 -28.306737 0.297072 0.538640 -0.469364 0.470653 -0.517735
1778756456.013988 -1.888405 -28.279612 0.291811 0.548858 -0.462528 0.449690 -0.531603
1778756456.157248 -1.848827 -28.247431 0.292388 0.562662 -0.440935 0.443680 -0.540497
1778756456.296876 -1.805561 -28.211964 0.296456 0.580208 -0.415756 0.434026 -0.549660
1778756456.445155 -1.755782 -28.172784 0.297160 0.594097 -0.395908 0.414146 -0.564614
1778756456.589824 -1.702750 -28.130661 0.301298 0.598822 -0.377466 0.390831 -0.588373
1778756456.720626 -1.668643 -28.096234 0.307973 -0.600016 0.365741 -0.371344 0.606891
1778756456.858309 -1.623794 -28.049543 0.306713 -0.611616 0.343848 -0.360514 0.614592
1778756457.012012 -1.584894 -27.995756 0.311738 0.625899 -0.319862 0.342200 -0.623569
1778756457.144013 -1.548684 -27.940341 0.315158 -0.634076 0.295799 -0.325660 0.635921
1778756457.289151 -1.508671 -27.881185 0.309677 -0.645090 0.280619 -0.296529 0.645896
1778756457.425721 -1.481383 -27.830129 0.312000 -0.649520 0.263496 -0.278024 0.656807
1778756457.565051 -1.449242 -27.767232 0.305340 0.660748 -0.242046 0.267838 -0.658095
1778756457.703490 -1.427575 -27.705672 0.310652 0.670175 -0.221533 0.248334 -0.663415
1778756457.846107 -1.400020 -27.628643 0.306810 0.675933 -0.201465 0.224158 -0.672517
1778756457.983066 -1.377100 -27.561860 0.310979 -0.677682 0.184195 -0.200216 0.683178
1778756458.126260 -1.336307 -27.494907 0.314541 -0.675111 0.181843 -0.209744 0.683495
1778756458.265035 -1.290628 -27.438621 0.315209 0.676404 -0.195367 0.221219 -0.674812
1778756458.404352 -1.236745 -27.378693 0.306329 0.677710 -0.213460 0.226909 -0.666075
1778756458.548347 -1.173632 -27.325458 0.305704 0.669710 -0.230646 0.238501 -0.664386
1778756458.689369 -1.111398 -27.282393 0.314199 -0.658011 0.253382 -0.253338 0.662298
1778756458.828562 -1.044921 -27.239096 0.312293 0.656362 -0.265129 0.277680 -0.649453
1778756458.991182 -0.972941 -27.188902 0.315575 0.645786 -0.283062 0.296672 -0.644066
1778756459.113567 -0.906356 -27.149380 0.305705 0.640869 -0.300820 0.304790 -0.637101
1778756459.250913 -0.841276 -27.118810 0.315477 -0.626209 0.315068 -0.313839 0.640391
1778756459.395790 -0.777620 -27.060012 0.313343 -0.634521 0.297910 -0.313319 0.640675
1778756459.529244 -0.730361 -26.998664 0.316731 0.644580 -0.282760 0.303700 -0.642129
1778756459.673433 -0.675515 -26.915404 0.313861 -0.649281 0.263292 -0.284423 0.654382
1778756459.812149 -0.621084 -26.854276 0.314673 0.656036 -0.257859 0.280524 -0.651485
1778756459.953817 -0.550591 -26.797687 0.312903 0.650444 -0.268261 0.295044 -0.646458
1778756460.094081 -0.492310 -26.753851 0.311253 0.650741 -0.282774 0.310312 -0.632678
1778756460.231662 -0.425301 -26.712604 0.303155 0.645205 -0.302686 0.315937 -0.626319
1778756460.391688 -0.357936 -26.687244 0.307658 0.631667 -0.323307 0.327190 -0.624031
1778756460.511673 -0.294608 -26.672523 0.310141 -0.617374 0.347568 -0.340213 0.618305
1778756460.655579 -0.231663 -26.658107 0.305640 0.612338 -0.363950 0.367646 -0.597845
1778756460.801207 -0.181557 -26.653465 0.309799 0.594472 -0.384306 0.393759 -0.586401
1778756460.938838 -0.127045 -26.655237 0.302104 0.575927 -0.411031 0.413797 -0.572829
1778756461.077705 -0.076083 -26.671197 0.300813 0.558107 -0.427582 0.446661 -0.553339
1778756461.220199 -0.036414 -26.703035 0.312141 -0.524073 0.462352 -0.470566 0.538651
1778756461.356141 0.009693 -26.739009 0.312299 0.506162 -0.484636 0.512176 -0.496592
1778756461.496813 0.049608 -26.767482 0.315316 0.484155 -0.507362 0.538287 -0.467359
1778756461.635010 0.080164 -26.799840 0.309966 0.458644 -0.534769 0.553193 -0.444574
1778756461.781470 0.122921 -26.833596 0.298653 0.436303 -0.554533 0.568622 -0.422850
1778756461.921443 0.160701 -26.869349 0.302348 0.417186 -0.566694 0.583596 -0.405254
1778756462.059670 0.190074 -26.915916 0.310127 0.378701 -0.586616 0.598818 -0.392280
1778756462.200076 0.230013 -26.961149 0.306508 0.370848 -0.597926 0.615482 -0.355160
1778756462.342013 0.269135 -26.995574 0.311137 0.355693 -0.607079 0.625705 -0.336794
1778756462.485502 0.315288 -27.040168 0.308133 0.333962 -0.614780 0.636833 -0.323974
1778756462.639402 0.356695 -27.093202 0.301793 0.318559 -0.627594 0.640427 -0.307407
1778756462.766548 0.381030 -27.141663 0.312726 0.290113 -0.637261 0.648826 -0.297923
1778756462.905698 0.419399 -27.206628 0.308758 0.279846 -0.643762 0.661384 -0.264249
1778756463.044178 0.454590 -27.264683 0.313600 0.262436 -0.654851 0.664824 -0.245574
1778756463.186339 0.495798 -27.332477 0.307622 0.242244 -0.662227 0.669340 -0.234002
1778756463.324772 0.545115 -27.393784 0.305140 0.246584 -0.663678 0.664154 -0.240057
1778756463.462883 0.600614 -27.442162 0.309648 0.255396 -0.656210 0.664299 -0.250734
1778756463.603855 0.670525 -27.489243 0.306662 0.281208 -0.651436 0.658901 -0.249806
1778756463.743973 0.738551 -27.522582 0.311634 0.303089 -0.639680 0.654582 -0.265461
1778756463.886850 0.818139 -27.565091 0.299977 -0.320729 0.637598 -0.636900 0.291479
1778756464.028570 0.879411 -27.593046 0.306403 0.331618 -0.627444 0.630488 -0.314371
1778756464.171330 0.951579 -27.618949 0.301073 0.354658 -0.616664 0.625680 -0.320105
1778756464.309167 1.019675 -27.629020 0.304040 0.378872 -0.606140 0.612995 -0.336582
1778756464.461786 1.103072 -27.644606 0.295522 -0.396356 0.597358 -0.596610 0.360724
1778756464.594870 1.167193 -27.655697 0.301399 -0.408501 0.586978 -0.581838 0.387360
1778756464.734511 1.234140 -27.663208 0.301034 0.419965 -0.572736 0.576678 -0.403789
1778756464.870659 1.299680 -27.663925 0.301987 0.442771 -0.561529 0.568651 -0.406541
1778756465.012330 1.377869 -27.652923 0.304985 0.463649 -0.542731 0.555847 -0.426036
1778756465.150953 1.457748 -27.646778 0.294369 -0.480290 0.535178 -0.532671 0.446283
1778756465.291028 1.520059 -27.638278 0.303598 -0.485020 0.523358 -0.519575 0.469994
1778756465.430265 1.593219 -27.625663 0.297557 0.503514 -0.506765 0.513756 -0.475097
1778756465.571409 1.665278 -27.599951 0.303788 0.524693 -0.489665 0.498010 -0.486736
1778756465.710378 1.748772 -27.571450 0.295920 0.536280 -0.476851 0.478866 -0.505672
1778756465.854871 1.819225 -27.552125 0.301179 0.543119 -0.466785 0.463105 -0.522176
1778756465.999305 1.904486 -27.554762 0.300583 0.532222 -0.475398 0.478012 -0.512095
1778756466.137326 1.981456 -27.558069 0.303382 0.527036 -0.488688 0.488834 -0.494427
1778756466.280264 2.073583 -27.569375 0.298147 0.512623 -0.504099 0.495642 -0.487279
1778756466.417516 2.145292 -27.587655 0.307048 -0.493744 0.516818 -0.505239 0.483579
1778756466.555782 2.230270 -27.611451 0.306444 -0.481301 0.526381 -0.523715 0.465828
1778756466.699651 2.302955 -27.634860 0.308481 -0.470335 0.538053 -0.537277 0.447902
1778756466.834930 2.379115 -27.663702 0.298018 -0.457848 0.553314 -0.541678 0.436812
1778756466.981184 2.448217 -27.703010 0.305183 -0.438280 0.563900 -0.554937 0.426582
1778756467.119535 2.507426 -27.740461 0.305885 -0.423307 0.575577 -0.569233 0.406812
1778756467.258645 2.565199 -27.778076 0.310223 0.406694 -0.580082 0.588984 -0.388848
1778756467.400007 2.616336 -27.814887 0.308324 0.389732 -0.592120 0.599240 -0.372040
1778756467.538850 2.666143 -27.855229 0.300590 0.375729 -0.602837 0.605756 -0.358435
1778756467.680069 2.705038 -27.906636 0.309801 0.345676 -0.614681 0.617289 -0.348755
1778756467.822132 2.742590 -27.963966 0.309446 0.317052 -0.627889 0.629102 -0.330853
1778756467.961420 2.775809 -28.013750 0.309656 0.305571 -0.639059 0.640132 -0.297424
1778756468.106196 2.809371 -28.065286 0.311021 0.283172 -0.645275 0.652697 -0.278245
1778756468.249265 2.844466 -28.126681 0.301313 0.266558 -0.654453 0.659152 -0.257209
1778756468.387295 2.860275 -28.183625 0.308981 0.234835 -0.663014 0.666966 -0.245808
1778756468.525402 2.874730 -28.247031 0.307582 0.213745 -0.668806 0.678465 -0.216093
1778756468.669332 2.893273 -28.306373 0.310571 0.202226 -0.678697 0.681366 -0.184974
1778756468.802922 2.909681 -28.361672 0.311743 0.179738 -0.681894 0.688682 -0.168615
1778756468.942882 2.928421 -28.430120 0.301011 -0.158178 0.690825 -0.688127 0.155635
1778756469.088014 2.932047 -28.495473 0.309653 0.135083 -0.692862 0.695306 -0.135076
1778756469.226923 2.935035 -28.562820 0.308304 0.116994 -0.694541 0.701487 -0.108820
1778756469.367605 2.940582 -28.633144 0.310539 0.105343 -0.699163 0.702911 -0.077394
1778756469.515944 2.946487 -28.699971 0.308669 0.086574 -0.701384 0.704406 -0.066162
1778756469.654083 2.964343 -28.777244 0.299288 -0.088920 0.705987 -0.699288 0.068343
1778756469.787080 2.975655 -28.837974 0.310126 0.081766 -0.702833 0.702866 -0.072940
1778756469.939823 2.995050 -28.927957 0.310707 0.086385 -0.698678 0.707500 -0.061885
1778756470.070810 3.012501 -28.996986 0.313533 0.086681 -0.699590 0.706532 -0.062235
1778756470.213536 3.036789 -29.088016 0.305215 0.090154 -0.702146 0.703188 -0.066250
1778756470.352294 3.047457 -29.166904 0.315025 0.078001 -0.697023 0.708507 -0.078056
1778756470.494700 3.066164 -29.256725 0.311329 0.083017 -0.698160 0.707884 -0.067688
1778756470.633109 3.086619 -29.332226 0.315969 0.087341 -0.700916 0.704877 -0.065091
1778756470.771499 3.113566 -29.424355 0.309676 0.088865 -0.699669 0.705491 -0.069631
1778756470.910668 3.127347 -29.503778 0.312974 0.084828 -0.699993 0.704734 -0.078515
1778756471.056774 3.146214 -29.596676 0.308279 0.087018 -0.700531 0.704868 -0.069613
1778756471.196608 3.169769 -29.674509 0.310656 -0.090137 0.702887 -0.702568 0.064981
1778756471.336936 3.196271 -29.766866 0.306651 -0.089573 0.702805 -0.701882 0.073515
1778756471.480595 3.238244 -29.835880 0.313757 -0.115805 0.698496 -0.697300 0.111649
1778756471.623654 3.275168 -29.894717 0.302335 -0.127167 0.704346 -0.688430 0.117424
1778756471.756496 3.284365 -29.913644 0.292270 -0.115056 0.709151 -0.684872 0.121724
1778756471.896129 3.283384 -29.911836 0.300988 -0.109586 0.709431 -0.685018 0.124295
1778756472.042669 3.282296 -29.911093 0.302358 -0.108640 0.709402 -0.684988 0.125448
1778756472.175099 3.281967 -29.911276 0.302148 -0.107889 0.709726 -0.684834 0.125104
1778756472.322022 3.284804 -29.910001 0.301460 -0.112625 0.708555 -0.684552 0.129052
1778756472.463736 3.314479 -29.900567 0.300515 -0.152597 0.698510 -0.681410 0.156456
1778756472.598951 3.335559 -29.891645 0.300607 -0.180217 0.692098 -0.676073 0.177337
1778756472.742341 3.337140 -29.894096 0.303912 -0.176628 0.692018 -0.678689 0.171157
1778756472.880297 3.333335 -29.899142 0.306817 -0.168989 0.693966 -0.679828 0.166397
1778756473.023724 3.330030 -29.903476 0.305970 -0.166613 0.696513 -0.679287 0.160246
1778756473.166155 3.340202 -29.900176 0.299356 -0.169375 0.700435 -0.672658 0.168029
1778756473.311122 3.342595 -29.897885 0.298176 -0.167503 0.700448 -0.671975 0.172524
1778756473.445833 3.344593 -29.897840 0.296258 -0.169359 0.700062 -0.671445 0.174335
1778756473.586046 3.345502 -29.898229 0.296202 -0.169739 0.700049 -0.671123 0.175254
1778756473.724763 3.345816 -29.898080 0.296269 -0.169946 0.699949 -0.671060 0.175693
1778756473.863258 3.346104 -29.898094 0.296299 -0.170166 0.699902 -0.670963 0.176037
1778756474.002977 3.346166 -29.898173 0.296293 -0.170202 0.699909 -0.670930 0.176103
1778756474.143970 3.346240 -29.898138 0.296281 -0.170289 0.699892 -0.670919 0.176127
1778756474.284119 3.346283 -29.898115 0.296303 -0.170358 0.699880 -0.670896 0.176195
1778756474.432447 3.346979 -29.899176 0.296279 -0.170237 0.699540 -0.671273 0.176227
1778756474.569005 3.352900 -29.908968 0.296758 -0.170679 0.698308 -0.673276 0.173014
1778756474.714051 3.355761 -29.911930 0.295365 -0.176871 0.697302 -0.674087 0.167610
1778756474.854939 3.329131 -29.919075 0.299093 -0.148391 0.704783 -0.681124 0.131647
1778756474.991663 3.271437 -29.937234 0.305304 -0.069482 0.716883 -0.691693 0.053024
1778756475.134427 3.203648 -29.939157 0.306546 0.010313 0.715295 -0.697290 -0.045104
1778756475.268590 3.129170 -29.918938 0.309716 0.088916 0.702291 -0.691119 -0.145726
1778756475.411112 3.059377 -29.874226 0.299789 0.179728 0.684272 -0.665862 -0.236850
1778756475.552089 3.010927 -29.811593 0.315264 -0.283448 -0.628858 0.650632 0.317605
1778756475.689950 2.965429 -29.745282 0.307356 0.379883 0.591899 -0.585306 -0.403437
1778756475.830084 2.936672 -29.664666 0.279387 0.485746 0.542584 -0.513022 -0.454380
1778756475.970871 2.929471 -29.570407 0.290189 0.555035 0.461751 -0.440621 -0.533456
1778756476.110190 2.954061 -29.481484 0.303131 0.612490 0.369161 -0.358832 -0.599846
1778756476.250660 2.996250 -29.416359 0.297797 0.651993 0.291665 -0.269749 -0.645811
1778756476.389737 3.041850 -29.364785 0.294336 0.686338 0.219545 -0.189973 -0.666821
1778756476.534534 3.110468 -29.322075 0.310675 0.700052 0.119751 -0.082160 -0.699168
1778756476.671802 3.175316 -29.313988 0.306180 0.708860 0.032555 0.009048 -0.704539
1778756476.815678 3.210611 -29.298597 0.296220 0.717680 -0.016619 0.042826 -0.694856
1778756476.958101 3.209691 -29.258191 0.290476 0.720856 -0.020615 0.037388 -0.691769
1778756477.098797 3.205368 -29.186419 0.296289 0.714399 -0.030659 0.026322 -0.698571
1778756477.235957 3.212696 -29.101021 0.309970 -0.703629 0.032102 -0.032689 0.709089
1778756477.377433 3.241001 -29.012780 0.305111 0.708264 -0.054826 0.065365 -0.700774
1778756477.521152 3.281718 -28.933166 0.296983 0.711381 -0.081324 0.099033 -0.691026
1778756477.660439 3.303999 -28.851463 0.306573 0.703779 -0.094205 0.084757 -0.699026
1778756477.799933 3.334150 -28.758541 0.310004 0.702657 -0.087551 0.096867 -0.699446
1778756477.939231 3.358187 -28.653296 0.320932 -0.694919 0.080401 -0.104042 0.706965
1778756478.079480 3.381467 -28.513717 0.306485 0.703681 -0.085246 0.087760 -0.699903
1778756478.224098 3.406764 -28.376414 0.294459 0.711172 -0.075411 0.100056 -0.691763
1778756478.359488 3.431385 -28.293484 0.304923 0.706462 -0.090838 0.100601 -0.694650
1778756478.513148 3.473699 -28.219425 0.304283 0.703835 -0.109796 0.121907 -0.691158
1778756478.644194 3.493796 -28.162452 0.309506 0.699388 -0.116173 0.113421 -0.696057
1778756478.790232 3.513983 -28.092300 0.313323 -0.695704 0.110562 -0.122192 0.699172
1778756478.948049 3.529407 -28.026708 0.315030 0.698975 -0.104125 0.129928 -0.695494
1778756479.065249 3.548611 -27.949398 0.313585 -0.696195 0.101526 -0.127707 0.699068
1778756479.208143 3.574768 -27.866360 0.308122 0.699125 -0.101051 0.123564 -0.696954
1778756479.351810 3.602803 -27.798109 0.312222 -0.694562 0.106299 -0.137976 0.698031
1778756479.483311 3.644163 -27.742969 0.316248 -0.688729 0.132883 -0.176471 0.690545
1778756479.626344 3.672121 -27.688176 0.308327 0.695915 -0.145283 0.172793 -0.681717
1778756479.766625 3.700445 -27.618612 0.301879 0.695944 -0.143976 0.170786 -0.682470
1778756479.908844 3.727418 -27.555166 0.309721 0.690897 -0.148406 0.166116 -0.687780
1778756480.047144 3.757470 -27.488767 0.316630 -0.685673 0.144652 -0.180678 0.690133
1778756480.188348 3.806920 -27.438331 0.310214 0.685264 -0.169557 0.211523 -0.675959
1778756480.343952 3.846595 -27.374960 0.301070 0.690971 -0.178271 0.201118 -0.671066
1778756480.470845 3.878741 -27.320666 0.308068 -0.678896 0.177053 -0.201907 0.683363
1778756480.608944 3.910603 -27.257975 0.317655 -0.675623 0.174789 -0.207100 0.685632
1778756480.753690 3.947748 -27.189272 0.322747 -0.671809 0.165597 -0.220618 0.687444
1778756480.892479 3.979403 -27.123434 0.319741 -0.674147 0.167389 -0.212675 0.687224
1778756481.033940 4.019038 -27.043247 0.317988 -0.674046 0.171613 -0.199912 0.690106
1778756481.169423 4.058716 -26.980066 0.324367 -0.668765 0.175413 -0.198524 0.694674
1778756481.312290 4.104117 -26.904181 0.319250 -0.670980 0.174805 -0.206124 0.690465
1778756481.452343 4.133122 -26.833916 0.318937 -0.680472 0.169239 -0.194277 0.685982
1778756481.591166 4.130954 -26.738398 0.306271 0.699958 -0.120111 0.139646 -0.690023
1778756481.743739 4.108853 -26.669685 0.304467 0.713627 -0.063564 0.089716 -0.691843
1778756481.883007 4.120122 -26.605627 0.309614 0.706524 -0.056795 0.091383 -0.699462
1778756482.021509 4.130268 -26.542268 0.308913 0.710018 -0.054858 0.091221 -0.696092
1778756482.160377 4.145051 -26.454618 0.311034 0.705161 -0.056228 0.085622 -0.701609
1778756482.300546 4.155897 -26.374602 0.317116 -0.693403 0.061644 -0.072227 0.714266
1778756482.434347 4.111831 -26.287171 0.305558 -0.702253 -0.008184 -0.038118 0.710859
1778756482.579553 4.028029 -26.234034 0.319866 -0.696889 -0.110346 0.027605 0.708101
1778756482.726601 3.932503 -26.182075 0.316256 -0.688136 -0.179109 0.119673 0.692869
1778756482.859871 3.894181 -26.106176 0.321423 -0.681037 -0.171702 0.128682 0.700106
1778756482.999368 3.880842 -26.033693 0.314909 0.697210 0.145204 -0.107963 -0.693656
1778756483.136379 3.891570 -25.998834 0.319035 0.701794 0.119987 -0.080677 -0.697553
1778756483.277468 3.896893 -25.988311 0.319544 0.704032 0.109637 -0.071953 -0.697955
1778756483.417127 3.902217 -25.978108 0.320028 0.706118 0.099371 -0.063305 -0.698223
1778756483.584440 3.985741 -25.897555 0.317216 0.711963 -0.027849 0.022975 -0.701288
1778756483.708797 4.365402 -25.896127 0.283254 0.661200 -0.333360 0.282014 -0.610043
1778756483.850874 4.341988 -25.774380 0.299149 0.683893 -0.236000 0.217151 -0.655317
1778756483.992484 4.298271 -25.678929 0.314752 0.702786 -0.120069 0.141597 -0.686749
1778756484.123449 4.243770 -25.611401 0.319849 -0.705761 0.016570 -0.050089 0.706483
1778756484.262242 4.136836 -25.556665 0.328586 -0.690853 -0.116055 0.054290 0.711552
1778756484.404256 4.015213 -25.538267 0.301832 0.678346 0.250525 -0.149121 -0.674424
1778756484.540790 3.912311 -25.559627 0.290626 0.642481 0.367178 -0.252413 -0.623447
1778756484.685688 3.819793 -25.633630 0.278636 0.573225 0.487800 -0.353802 -0.555238
1778756484.833711 3.773982 -25.669458 0.275898 0.543643 0.518957 -0.414831 -0.512886
1778756484.978175 3.731107 -25.661088 0.284289 0.540943 0.500895 -0.425290 -0.524990
1778756485.111960 3.700977 -25.600843 0.301211 0.576340 0.435127 -0.388007 -0.572667
1778756485.250358 3.636340 -25.564990 0.301005 -0.584586 -0.422262 0.370245 0.585554
1778756485.387660 3.550817 -25.537983 0.306354 -0.580175 -0.423093 0.372162 0.588120
1778756485.534941 3.440316 -25.518201 0.297959 -0.565644 -0.445897 0.389861 0.573787
1778756485.676089 3.339203 -25.515654 0.308738 -0.548932 -0.464085 0.417341 0.555990
1778756485.815175 3.242727 -25.489948 0.301907 0.557629 0.459254 -0.419960 -0.549335
1778756485.952297 3.121094 -25.467692 0.302060 -0.549736 -0.457537 0.426964 0.553311
1778756486.096198 2.993991 -25.439324 0.304728 0.556911 0.452858 -0.433130 -0.545132
1778756486.233272 2.859226 -25.398803 0.296236 0.562303 0.455765 -0.422770 -0.545306
1778756486.371318 2.705885 -25.369780 0.298591 -0.549150 -0.456271 0.429303 0.553128
1778756486.517116 2.615271 -25.404200 0.283022 -0.517940 -0.515841 0.440639 0.521041
1778756486.650597 2.532191 -25.423451 0.298413 0.499052 0.516759 -0.468454 -0.514256
1778756486.798442 2.451014 -25.430264 0.303028 0.495281 0.516486 -0.474645 -0.512495
1778756486.936706 2.347672 -25.435396 0.303578 0.502715 0.507759 -0.489649 -0.499702
1778756487.078290 2.227517 -25.432153 0.320578 -0.493549 -0.498983 0.495714 0.511559
1778756487.220316 2.091524 -25.429981 0.314346 -0.496837 -0.504617 0.485132 0.512994
1778756487.362023 1.936161 -25.439562 0.302401 0.507346 0.504112 -0.494840 -0.493564
1778756487.502695 1.768679 -25.437883 0.302278 0.501163 0.508968 -0.489207 -0.500463
1778756487.635701 1.640281 -25.443414 0.313948 -0.491539 -0.507327 0.489976 0.510815
1778756487.780356 1.469217 -25.450502 0.305247 0.506918 0.510409 -0.494985 -0.487346
1778756487.917901 1.360703 -25.447998 0.296842 0.500221 0.514373 -0.485495 -0.499494
1778756488.059767 1.214640 -25.448021 0.300803 0.486491 0.512853 -0.487254 -0.512730
1778756488.203916 1.107563 -25.426796 0.313025 -0.500451 -0.501990 0.473571 0.522767
1778756488.340600 1.052119 -25.374716 0.303965 -0.549562 -0.449169 0.426225 0.560857
1778756488.479656 1.045795 -25.310092 0.303016 0.599727 0.390033 -0.363987 -0.596419
1778756488.619686 1.039445 -25.252045 0.298614 0.628658 0.346919 -0.314748 -0.620782
1778756488.762109 1.006335 -25.235871 0.293878 0.629327 0.350587 -0.314681 -0.618072
1778756488.899161 0.975869 -25.218277 0.282726 0.637799 0.356386 -0.309014 -0.608861
1778756489.047376 0.932259 -25.200128 0.274522 0.643323 0.349127 -0.321460 -0.600757
1778756489.182135 0.876893 -25.171546 0.284409 0.635296 0.343551 -0.324237 -0.610935
1778756489.331865 0.813327 -25.139070 0.299105 0.623542 0.348175 -0.321648 -0.621700
1778756489.464549 0.760772 -25.100523 0.278796 0.629668 0.359311 -0.315817 -0.612106
1778756489.603907 0.737251 -25.083500 0.288984 0.624541 0.360182 -0.327612 -0.610646
1778756489.744369 0.738739 -25.086547 0.300766 0.621775 0.356309 -0.336276 -0.611030
1778756489.883103 0.733879 -25.095463 0.302481 0.617650 0.359282 -0.343735 -0.609320
1778756490.023538 0.730206 -25.097957 0.302844 0.616200 0.361737 -0.349533 -0.606029
1778756490.166744 0.729470 -25.099025 0.304584 0.615022 0.362919 -0.351099 -0.605613
1778756490.306644 0.712056 -25.137040 0.309548 0.583881 0.405178 -0.394097 -0.582754
1778756490.447626 0.694452 -25.198553 0.314584 -0.536726 -0.459597 0.460906 0.536901
1778756490.585235 0.695825 -25.264142 0.319312 -0.485329 -0.503473 0.536553 0.472314
1778756490.727442 0.709591 -25.354280 0.314218 -0.400713 -0.577046 0.580036 0.412315
1778756490.871836 0.711289 -25.371944 0.310036 -0.387255 -0.587474 0.589469 0.396780
1778756491.020421 0.723000 -25.413235 0.311159 0.337934 0.617984 -0.610084 -0.362897
1778756491.155046 0.752854 -25.469274 0.301850 0.274035 0.658375 -0.629208 -0.309103
1778756491.291054 0.785830 -25.523723 0.296610 0.216715 0.685161 -0.645780 -0.257989
1778756491.917875 0.784778 -25.532895 0.300471 0.225347 0.677485 -0.660110 -0.233426
1778756492.065044 0.784187 -25.533628 0.301030 0.227093 0.676092 -0.661763 -0.231081
1778756492.204763 0.783624 -25.534320 0.301562 0.228747 0.674762 -0.663323 -0.228851
1778756492.345237 0.783055 -25.535013 0.302100 0.230408 0.673417 -0.664884 -0.226607
1778756492.483231 0.782494 -25.535689 0.302629 0.232037 0.672087 -0.666410 -0.224400
1778756492.610048 0.714036 -25.678886 0.296514 0.211019 0.685997 -0.659304 -0.224047
1778756492.710602 0.675019 -25.735800 0.284833 0.201852 0.696466 -0.650910 -0.224736
1778756492.828276 0.662873 -25.749920 0.292021 0.206188 0.684892 -0.664760 -0.215647
1778756492.988087 0.637175 -25.798270 0.299592 0.205828 0.681790 -0.667171 -0.218358
1778756493.089878 0.604521 -25.928350 0.312514 0.154217 0.689485 -0.680934 -0.192760
1778756493.191660 0.615989 -25.995398 0.307807 0.114927 0.699847 -0.689946 -0.144845
1778756493.328214 0.647032 -26.059264 0.310332 0.058713 0.707793 -0.699479 -0.079446
1778756493.476146 0.642743 -26.127932 0.310150 0.047343 0.705260 -0.703173 -0.076910
1778756493.612337 0.634290 -26.189371 0.303521 0.044144 0.712817 -0.695417 -0.079614
1778756493.758793 0.621817 -26.269674 0.295397 0.047435 0.717314 -0.691550 -0.070489
1778756493.896407 0.621600 -26.340286 0.300921 0.033771 0.713060 -0.698626 -0.048233
1778756494.035309 0.621260 -26.403321 0.308664 0.033593 0.709846 -0.702540 -0.037783
1778756494.175440 0.615364 -26.473545 0.308145 0.029556 0.708479 -0.703531 -0.047201
1778756494.313365 0.615214 -26.538468 0.311226 0.024864 0.708136 -0.704154 -0.045751
1778756494.453789 0.616875 -26.622378 0.301836 0.020745 0.711062 -0.702068 -0.032578
