# raw base_link odometry (TUM format), robot's own estimator
1778756453.765893 -2.460466 -28.419907 0.312791 0.009642 -0.011589 -0.067832 -0.997583
1778756453.816509 -2.457596 -28.418186 0.312652 0.012955 -0.011288 -0.060925 -0.997995
1778756453.883942 -2.454235 -28.415529 0.312238 0.015716 -0.010580 -0.070695 -0.997318
1778756453.929651 -2.450362 -28.414297 0.312645 0.016330 -0.009283 -0.079926 -0.996624
1778756453.974412 -2.445795 -28.412497 0.312967 0.020481 -0.007898 -0.088492 -0.995835
1778756454.031712 -2.437707 -28.412558 0.313184 0.022660 -0.006896 -0.096173 -0.995083
1778756454.080052 -2.427061 -28.414375 0.312547 0.018227 -0.008902 -0.105501 -0.994212
1778756454.133856 -2.415085 -28.415184 0.311188 0.013986 -0.008177 -0.112614 -0.993507
1778756454.187798 -2.400034 -28.412554 0.309603 0.012345 -0.001694 -0.120407 -0.992646
1778756454.236099 -2.382060 -28.409676 0.307660 0.005569 -0.001064 -0.131002 -0.991366
1778756454.297108 -2.367637 -28.403536 0.308449 0.004135 -0.004910 -0.141487 -0.989919
1778756454.347694 -2.354589 -28.396757 0.307705 0.004316 -0.007456 -0.151005 -0.988495
1778756454.419324 -2.338917 -28.387007 0.306018 0.015439 -0.006562 -0.159563 -0.987045
1778756454.454051 -2.322497 -28.378017 0.303757 0.019452 -0.007751 -0.167833 -0.985593
1778756454.503682 -2.308594 -28.368134 0.301517 0.023325 -0.002738 -0.168950 -0.985345
1778756454.561861 -2.298847 -28.361135 0.302420 0.028638 -0.007780 -0.168417 -0.985269
1778756454.618418 -2.291197 -28.359127 0.303546 0.028819 -0.011530 -0.164012 -0.985970
1778756454.697439 -2.289035 -28.358564 0.303423 0.029703 -0.009884 -0.152604 -0.987792
1778756454.721416 -2.289488 -28.359949 0.304984 0.030205 -0.007422 -0.140682 -0.989566
1778756454.773668 -2.289627 -28.360632 0.306500 0.029096 -0.006548 -0.127623 -0.991374
1778756454.826810 -2.290101 -28.360926 0.307941 0.025651 -0.005073 -0.113283 -0.993219
1778756454.880689 -2.291088 -28.360676 0.308912 0.023007 -0.003255 -0.099149 -0.994801
1778756454.937960 -2.292273 -28.359894 0.309911 0.021514 -0.002273 -0.084569 -0.996183
1778756454.987334 -2.293184 -28.358711 0.310746 0.022427 -0.001545 -0.070498 -0.997259
1778756455.040551 -2.293763 -28.357470 0.310941 0.022265 -0.001018 -0.057526 -0.998095
1778756455.100919 -2.294463 -28.356016 0.310972 0.022687 -0.000930 -0.044467 -0.998753
1778756455.145918 -2.294680 -28.354603 0.310772 0.022807 -0.001156 -0.033342 -0.999183
1778756455.210994 -2.294772 -28.353523 0.310657 0.024161 -0.000883 -0.023962 -0.999420
1778756455.255509 -2.294214 -28.352209 0.308966 0.025532 -0.001079 -0.015961 -0.999546
1778756455.309422 -2.293463 -28.351707 0.307745 0.025997 -0.002392 -0.008111 -0.999626
1778756455.364182 -2.292920 -28.351347 0.307306 0.026809 -0.003113 -0.000481 -0.999636
1778756455.413523 -2.292394 -28.349779 0.306820 0.028538 -0.002869 0.005648 -0.999573
1778756455.470428 -2.289100 -28.348919 0.306829 0.027046 -0.004317 -0.003351 -0.999619
1778756455.519074 -2.286157 -28.349386 0.308011 0.025329 -0.005446 -0.009896 -0.999615
1778756455.573809 -2.283851 -28.351654 0.309565 0.021581 -0.007616 -0.017497 -0.999585
1778756455.628571 -2.281595 -28.353548 0.310513 0.013099 -0.009772 -0.024009 -0.999578
1778756455.684424 -2.272500 -28.352722 0.310080 0.009038 -0.012016 -0.030363 -0.999426
1778756455.738433 -2.260968 -28.350803 0.309192 0.010428 -0.012911 -0.036872 -0.999182
1778756455.790426 -2.246270 -28.347889 0.307734 0.011510 -0.012018 -0.045108 -0.998844
1778756455.842358 -2.232363 -28.344120 0.305750 0.012188 -0.010497 -0.053261 -0.998451
1778756455.893533 -2.217631 -28.340096 0.302015 0.010502 -0.009432 -0.060861 -0.998047
1778756455.949319 -2.200463 -28.335869 0.301408 0.005785 -0.012081 -0.071515 -0.997350
1778756456.003453 -2.186507 -28.330818 0.301153 0.002047 -0.014745 -0.082313 -0.996495
1778756456.056764 -2.173939 -28.326077 0.299962 0.002864 -0.016270 -0.091465 -0.995671
1778756456.119316 -2.158828 -28.317150 0.299988 0.017166 -0.013834 -0.099616 -0.994782
1778756456.166060 -2.137605 -28.311445 0.298764 0.011360 -0.008752 -0.111513 -0.993660
1778756456.222502 -2.119421 -28.305408 0.298555 0.022595 -0.004230 -0.122445 -0.992209
1778756456.273724 -2.102370 -28.297760 0.301536 0.023487 -0.005922 -0.134338 -0.990640
1778756456.326662 -2.082709 -28.291552 0.302947 0.025595 -0.006418 -0.147376 -0.988729
1778756456.383514 -2.062349 -28.284252 0.303469 0.027511 -0.006230 -0.160033 -0.986709
1778756456.443015 -2.038584 -28.276035 0.303049 0.024179 -0.005467 -0.173731 -0.984481
1778756456.489409 -2.015710 -28.268055 0.301469 0.017265 -0.008831 -0.186660 -0.982233
1778756456.540337 -1.994268 -28.257437 0.299185 0.021032 0.001913 -0.198542 -0.979865
1778756456.599865 -1.972807 -28.252754 0.302498 0.010055 0.001366 -0.211657 -0.977291
1778756456.650484 -1.956363 -28.245550 0.303781 0.001315 0.003023 -0.222850 -0.974847
1778756456.708615 -1.939629 -28.235418 0.304286 -0.000634 0.005245 -0.232728 -0.972527
1778756456.759769 -1.922085 -28.226107 0.304108 -0.000642 0.009479 -0.242015 -0.970226
1778756456.809967 -1.901019 -28.213520 0.303355 0.001205 0.011587 -0.251868 -0.967692
1778756456.864014 -1.880748 -28.199190 0.301948 0.007511 0.009613 -0.261990 -0.964994
1778756456.921346 -1.862019 -28.185841 0.303856 0.013142 0.009955 -0.269208 -0.962941
1778756456.969727 -1.844206 -28.173271 0.306492 0.016235 0.012459 -0.284456 -0.958471
1778756457.029729 -1.828414 -28.160480 0.308879 0.010699 0.008975 -0.297568 -0.954599
1778756457.072989 -1.811243 -28.146816 0.310455 0.013552 0.011808 -0.308707 -0.950987
1778756457.133751 -1.789710 -28.128139 0.309457 0.014563 0.016122 -0.321826 -0.946550
1778756457.183376 -1.769075 -28.110426 0.306706 0.011877 0.014819 -0.333619 -0.942517
1778756457.236656 -1.748280 -28.094927 0.302524 0.009068 0.008182 -0.346057 -0.938134
1778756457.295494 -1.730251 -28.079603 0.307104 0.007369 0.008379 -0.358228 -0.933567
1778756457.344521 -1.714429 -28.065739 0.308607 0.003719 0.009390 -0.369059 -0.929351
1778756457.399405 -1.701899 -28.051363 0.308025 0.003043 0.009822 -0.377838 -0.925815
1778756457.446716 -1.686929 -28.034782 0.305794 0.004081 0.011774 -0.386039 -0.922398
1778756457.505324 -1.669786 -28.013592 0.303011 0.008902 0.012954 -0.394841 -0.918615
1778756457.554119 -1.653840 -27.993536 0.301618 0.012802 0.010978 -0.402995 -0.915047
1778756457.606781 -1.640155 -27.972818 0.305599 0.019644 0.013829 -0.410127 -0.911712
1778756457.664071 -1.626216 -27.954039 0.308502 0.018338 0.010147 -0.423580 -0.905616
1778756457.715761 -1.612311 -27.934877 0.309914 0.016296 0.009981 -0.434432 -0.900502
1778756457.770566 -1.597571 -27.912132 0.309424 0.018298 0.012582 -0.445212 -0.895150
1778756457.817895 -1.581717 -27.887991 0.307085 0.016102 0.013489 -0.455476 -0.890000
1778756457.866983 -1.565198 -27.864157 0.303969 0.010799 0.006790 -0.465787 -0.884805
1778756457.928059 -1.550786 -27.842020 0.303732 0.011842 0.005715 -0.476530 -0.879060
1778756457.973963 -1.535793 -27.820614 0.306804 0.006065 0.010695 -0.487740 -0.872902
1778756458.040374 -1.522802 -27.798035 0.307417 0.000214 0.011159 -0.491266 -0.870938
1778756458.079784 -1.510169 -27.774256 0.308096 0.004701 0.016100 -0.487176 -0.873143
1778756458.135113 -1.493112 -27.744051 0.307799 0.010722 0.018531 -0.482808 -0.875464
1778756458.191708 -1.477200 -27.720579 0.308339 0.010452 0.017092 -0.476502 -0.878945
1778756458.245446 -1.465179 -27.695574 0.312410 0.013998 0.014494 -0.469605 -0.882647
1778756458.294007 -1.451125 -27.673220 0.312939 0.013314 0.008632 -0.463917 -0.885737
1778756458.349808 -1.435117 -27.648935 0.311363 0.014841 0.003915 -0.458421 -0.888603
1778756458.400393 -1.415902 -27.622385 0.309395 0.012924 0.001348 -0.452185 -0.891829
1778756458.449703 -1.396204 -27.598595 0.307505 0.008162 -0.004148 -0.446223 -0.894875
1778756458.502847 -1.375617 -27.571596 0.302834 0.015859 0.005552 -0.438113 -0.898763
1778756458.559040 -1.358072 -27.556559 0.307645 0.004411 0.000258 -0.431140 -0.902274
1778756458.613209 -1.340613 -27.536024 0.312405 -0.002465 -0.001398 -0.421728 -0.906718
1778756458.663180 -1.321854 -27.515327 0.313188 -0.001795 0.001231 -0.411136 -0.911571
1778756458.720423 -1.300547 -27.493538 0.311702 -0.002605 0.003176 -0.401634 -0.915791
1778756458.773774 -1.276938 -27.468515 0.308483 0.008364 0.004977 -0.391428 -0.920157
1778756458.825402 -1.258672 -27.451988 0.312691 0.009639 0.002739 -0.382002 -0.924107
1778756458.878908 -1.240340 -27.430006 0.317173 0.011178 0.004135 -0.373541 -0.927537
1778756458.936670 -1.221351 -27.412395 0.316637 0.010211 0.004402 -0.364861 -0.930996
1778756458.986187 -1.199338 -27.389942 0.314158 0.007938 0.005972 -0.355735 -0.934534
1778756459.043862 -1.175564 -27.368364 0.310875 0.004781 0.005658 -0.347918 -0.937496
1778756459.094885 -1.147642 -27.345480 0.306992 0.003286 -0.000370 -0.338979 -0.940788
1778756459.146847 -1.122343 -27.328421 0.305423 0.004908 0.000940 -0.331185 -0.943553
1778756459.200316 -1.101602 -27.315472 0.308489 -0.003609 0.005391 -0.321130 -0.947013
1778756459.253863 -1.079009 -27.299196 0.310427 -0.007944 0.006540 -0.318713 -0.947796
1778756459.307286 -1.055462 -27.282398 0.309626 -0.010558 0.011429 -0.322716 -0.946368
1778756459.363709 -1.027519 -27.262602 0.307632 -0.010737 0.015650 -0.329630 -0.943919
1778756459.414348 -1.002111 -27.239428 0.308471 0.013516 0.007964 -0.333304 -0.942689
1778756459.476776 -0.980858 -27.221127 0.310790 0.006376 0.001569 -0.340081 -0.940373
1778756459.520856 -0.960455 -27.199469 0.313974 0.011147 0.008080 -0.348552 -0.937188
1778756459.573390 -0.937297 -27.174498 0.314094 0.014583 0.015373 -0.358375 -0.933337
1778756459.629615 -0.912949 -27.147211 0.311518 0.013537 0.020260 -0.368346 -0.929370
1778756459.681515 -0.885404 -27.121376 0.307818 0.006996 0.011798 -0.379742 -0.924991
1778756459.733304 -0.862440 -27.097431 0.309069 0.015614 0.007235 -0.387498 -0.921710
1778756459.785166 -0.842808 -27.078451 0.312537 0.012998 0.008786 -0.387548 -0.921716
1778756459.837901 -0.822269 -27.056683 0.313045 0.014190 0.009316 -0.381722 -0.924121
1778756459.901091 -0.798405 -27.030760 0.311988 0.019188 0.012347 -0.374615 -0.926900
1778756459.943332 -0.772856 -27.006653 0.309668 0.013525 0.011166 -0.368785 -0.929349
1778756460.000569 -0.756112 -26.983921 0.311084 0.023673 0.012433 -0.357905 -0.933375
1778756460.050635 -0.737310 -26.963476 0.313942 0.022671 0.008458 -0.351275 -0.935960
1778756460.104587 -0.716823 -26.944540 0.313155 0.022832 0.003838 -0.343686 -0.938799
1778756460.158045 -0.695309 -26.924459 0.311121 0.021476 0.001142 -0.337020 -0.941252
1778756460.209680 -0.669763 -26.904526 0.308841 0.015569 -0.002445 -0.329394 -0.944061
1778756460.270241 -0.646597 -26.885689 0.306248 0.016944 -0.003471 -0.321277 -0.946828
1778756460.317396 -0.621332 -26.871094 0.303305 0.018295 0.002752 -0.311405 -0.950097
1778756460.389066 -0.604652 -26.861292 0.309531 0.006299 -0.001820 -0.303545 -0.952795
1778756460.419802 -0.585212 -26.849455 0.312407 -0.000027 -0.002482 -0.292452 -0.956277
1778756460.472731 -0.564333 -26.838205 0.312439 -0.001463 -0.002909 -0.281164 -0.959654
1778756460.529946 -0.542647 -26.827047 0.310785 -0.005400 -0.003354 -0.270558 -0.962683
1778756460.577004 -0.522899 -26.814072 0.309033 0.008253 -0.005987 -0.258609 -0.965928
1778756460.629859 -0.504439 -26.802708 0.308745 0.007040 -0.005661 -0.244575 -0.969588
1778756460.690331 -0.487626 -26.790403 0.311909 0.011870 -0.005044 -0.232146 -0.972595
1778756460.739729 -0.474530 -26.782051 0.312330 0.009231 -0.002534 -0.218290 -0.975837
1778756460.795128 -0.459234 -26.772921 0.310725 0.008783 0.000524 -0.203172 -0.979104
1778756460.846004 -0.442366 -26.763788 0.308436 0.008610 0.001924 -0.188353 -0.982062
1778756460.899612 -0.424282 -26.755508 0.305233 0.005848 0.001771 -0.172965 -0.984909
1778756460.954366 -0.406169 -26.749399 0.301400 0.001777 -0.000933 -0.157603 -0.987501
1778756461.011320 -0.389431 -26.744488 0.297934 0.010045 0.000234 -0.141697 -0.989859
1778756461.063007 -0.371955 -26.742395 0.295809 0.012641 0.007529 -0.123934 -0.992181
1778756461.114990 -0.356599 -26.740643 0.301431 0.010101 0.006207 -0.105058 -0.994396
1778756461.166621 -0.346603 -26.741560 0.303925 0.002510 0.008310 -0.084437 -0.996391
1778756461.228193 -0.331900 -26.741917 0.305384 -0.004031 0.011856 -0.061986 -0.997998
1778756461.275992 -0.315340 -26.740173 0.306243 0.003222 0.010828 -0.037972 -0.999215
1778756461.329621 -0.299182 -26.740471 0.306340 0.017609 0.006439 -0.013877 -0.999728
1778756461.379372 -0.282431 -26.741259 0.307470 0.019382 0.011215 0.006584 -0.999728
1778756461.443133 -0.264502 -26.740934 0.309167 0.023988 0.011751 0.025872 -0.999308
1778756461.486855 -0.251379 -26.739323 0.310088 0.023908 0.008017 0.043659 -0.998728
1778756461.543783 -0.237965 -26.739664 0.311926 0.023636 0.002569 0.063137 -0.997722
1778756461.593060 -0.225803 -26.743019 0.310273 0.019304 0.001665 0.080887 -0.996535
1778756461.647518 -0.211407 -26.745178 0.307018 0.015335 0.002329 0.095794 -0.995280
1778756461.701248 -0.193493 -26.748341 0.303102 0.013700 0.002724 0.110738 -0.993752
1778756461.754622 -0.175404 -26.752880 0.298773 0.010838 0.002269 0.125416 -0.992042
1778756461.810333 -0.157185 -26.757483 0.295868 0.016924 -0.001779 0.139073 -0.990136
1778756461.868197 -0.138567 -26.765968 0.294656 0.019277 0.001338 0.151042 -0.988339
1778756461.920587 -0.123399 -26.772217 0.299415 0.014622 0.002394 0.163614 -0.986413
1778756461.969161 -0.110543 -26.780148 0.301902 0.002970 0.007569 0.181208 -0.983411
1778756462.022461 -0.094390 -26.788120 0.302898 -0.000703 0.010302 0.197472 -0.980254
1778756462.076084 -0.079504 -26.797003 0.302536 -0.000682 0.014032 0.211523 -0.977272
1778756462.143783 -0.058520 -26.806221 0.301830 0.008184 0.010090 0.226207 -0.973993
1778756462.186077 -0.039727 -26.816980 0.303015 0.014780 0.000823 0.240709 -0.970484
1778756462.238063 -0.019769 -26.825848 0.304944 0.021619 0.001236 0.251799 -0.967537
1778756462.292689 0.001030 -26.833269 0.307695 0.022459 -0.001480 0.262122 -0.964772
1778756462.359578 0.017159 -26.841772 0.308346 0.017446 0.000342 0.273002 -0.961855
1778756462.404364 0.036423 -26.851562 0.306264 0.018004 0.002672 0.283225 -0.958881
1778756462.455679 0.058070 -26.863350 0.303301 0.018660 0.005324 0.292126 -0.956183
1778756462.511838 0.077104 -26.876207 0.300519 0.013690 0.006658 0.300992 -0.953505
1778756462.566449 0.098323 -26.892475 0.297994 0.007536 -0.001336 0.309453 -0.950884
1778756462.629348 0.115310 -26.907673 0.297559 0.012925 0.000178 0.318872 -0.947710
1778756462.673679 0.129509 -26.921465 0.303935 0.008815 0.003098 0.328361 -0.944506
1778756462.726683 0.144018 -26.935596 0.306386 0.002554 0.007874 0.340148 -0.940335
1778756462.786969 0.159382 -26.950481 0.307142 0.001531 0.010616 0.353561 -0.935350
1778756462.839742 0.180040 -26.972586 0.305783 0.002496 0.014783 0.364987 -0.930892
1778756462.896606 0.203067 -26.991865 0.304084 0.017178 0.001655 0.378248 -0.925543
1778756462.946028 0.220532 -27.011803 0.305822 0.014088 -0.001839 0.390597 -0.920452
1778756463.003901 0.240872 -27.028688 0.310739 0.017751 -0.003744 0.399153 -0.916705
1778756463.055195 0.256849 -27.045813 0.312627 0.012232 -0.003362 0.407654 -0.913048
1778756463.106793 0.274629 -27.064802 0.310635 0.010695 -0.001479 0.415968 -0.909315
1778756463.160959 0.296177 -27.088354 0.307333 0.009873 0.000312 0.424154 -0.905536
1778756463.216279 0.316573 -27.114906 0.304336 0.005087 -0.001599 0.431785 -0.901961
1778756463.275769 0.337004 -27.140312 0.300881 0.010319 -0.006473 0.430079 -0.902709
1778756463.322409 0.350540 -27.163904 0.305819 0.003651 -0.003249 0.420816 -0.907133
1778756463.376431 0.367023 -27.185072 0.307751 0.000214 0.001862 0.415763 -0.909471
1778756463.430919 0.386639 -27.205126 0.307600 0.002434 0.002195 0.410975 -0.911641
1778756463.482610 0.408405 -27.227615 0.306874 0.008808 0.001417 0.404847 -0.914341
1778756463.545285 0.432607 -27.252987 0.305566 0.014604 -0.004557 0.396570 -0.917877
1778756463.590648 0.456799 -27.269829 0.307651 0.019661 -0.012089 0.392088 -0.919638
1778756463.639365 0.474923 -27.284672 0.311630 0.018819 -0.011643 0.383123 -0.923432
1778756463.696269 0.495898 -27.302401 0.312725 0.021890 -0.012426 0.372350 -0.927751
1778756463.750474 0.520588 -27.321970 0.312203 0.026861 -0.011218 0.361559 -0.931895
1778756463.807252 0.547393 -27.343964 0.308927 0.024839 -0.010648 0.350097 -0.936324
1778756463.852850 0.571163 -27.366308 0.303648 0.012884 -0.013006 0.338896 -0.940646
1778756463.905720 0.591231 -27.383760 0.306708 0.015048 -0.016066 0.326833 -0.944826
1778756463.965328 0.609485 -27.400732 0.309129 0.009971 -0.009822 0.316400 -0.948523
1778756464.013564 0.628901 -27.413744 0.309154 0.008918 -0.007665 0.308362 -0.951196
1778756464.071296 0.654722 -27.431038 0.307011 0.013640 -0.005499 0.299151 -0.954092
1778756464.126045 0.682770 -27.447311 0.304600 0.020502 -0.008872 0.288814 -0.957125
1778756464.185943 0.705559 -27.458229 0.304742 0.022198 -0.014026 0.282167 -0.959006
1778756464.235538 0.727054 -27.468184 0.308935 0.023392 -0.016645 0.269279 -0.962634
1778756464.288889 0.748544 -27.478447 0.310532 0.023473 -0.017922 0.256075 -0.966206
1778756464.342877 0.773500 -27.489494 0.310737 0.026400 -0.017375 0.244790 -0.969061
1778756464.395702 0.800636 -27.501516 0.308494 0.025485 -0.016153 0.232564 -0.972113
1778756464.454650 0.828447 -27.514748 0.304154 0.017513 -0.018090 0.220120 -0.975148
1778756464.506053 0.853329 -27.527782 0.302202 0.016997 -0.018810 0.208035 -0.977793
1778756464.556392 0.872635 -27.538887 0.308031 0.013722 -0.015918 0.194308 -0.980715
1778756464.610101 0.894307 -27.548429 0.308335 0.005735 -0.012040 0.183373 -0.982953
1778756464.666406 0.914677 -27.555302 0.306865 0.007519 -0.009847 0.174896 -0.984509
1778756464.719148 0.941386 -27.564518 0.304556 0.008228 -0.005716 0.165886 -0.986094
1778756464.769816 0.970028 -27.571991 0.301641 0.014266 -0.007038 0.155800 -0.987660
1778756464.823272 0.995225 -27.577549 0.304516 0.020352 -0.014538 0.149459 -0.988452
1778756464.885591 1.016813 -27.581219 0.310155 0.022092 -0.014559 0.137588 -0.990136
1778756464.927653 1.039821 -27.584383 0.311102 0.020294 -0.015844 0.124263 -0.991915
1778756464.981053 1.066732 -27.588190 0.312149 0.023907 -0.013653 0.111804 -0.993349
1778756465.032628 1.096039 -27.591894 0.309762 0.026310 -0.011337 0.099669 -0.994608
1778756465.096212 1.126976 -27.597149 0.304852 0.019127 -0.013523 0.086903 -0.995941
1778756465.139191 1.156028 -27.603466 0.303106 0.016456 -0.018971 0.073368 -0.996989
1778756465.196932 1.180150 -27.607761 0.310563 0.012987 -0.015464 0.059959 -0.997997
1778756465.252902 1.204062 -27.610952 0.310449 0.005568 -0.011867 0.050241 -0.998651
1778756465.303739 1.227009 -27.612213 0.308632 0.005639 -0.008583 0.041864 -0.999071
1778756465.365656 1.256262 -27.613625 0.305824 0.007636 -0.004045 0.032411 -0.999437
1778756465.413233 1.286135 -27.612612 0.302275 0.016711 -0.008537 0.022531 -0.999570
1778756465.463121 1.307857 -27.613695 0.306622 0.019618 -0.014911 0.017913 -0.999536
1778756465.518204 1.334412 -27.609774 0.310575 0.019678 -0.015335 0.001243 -0.999688
1778756465.568133 1.363667 -27.607130 0.312900 0.023006 -0.014968 -0.011148 -0.999561
1778756465.623358 1.394453 -27.602713 0.311767 0.025443 -0.012243 -0.023431 -0.999327
1778756465.676142 1.427104 -27.598764 0.308286 0.021965 -0.011147 -0.035084 -0.999081
1778756465.728956 1.462440 -27.596275 0.303078 0.013243 -0.016005 -0.047475 -0.998656
1778756465.782854 1.488341 -27.595121 0.306390 0.015993 -0.018217 -0.060440 -0.997878
1778756465.841141 1.514441 -27.593901 0.308771 0.008678 -0.012562 -0.069499 -0.997465
1778756465.892037 1.542707 -27.589024 0.309242 0.008505 -0.011632 -0.062839 -0.997920
1778756465.942497 1.574094 -27.584045 0.308182 0.014950 -0.008073 -0.053035 -0.998448
1778756466.004671 1.608764 -27.581745 0.305948 0.011033 -0.008821 -0.044737 -0.998899
1778756466.049649 1.639196 -27.575899 0.311056 0.018555 -0.011222 -0.033889 -0.999190
1778756466.108437 1.666227 -27.571964 0.313684 0.017170 -0.014091 -0.026697 -0.999397
1778756466.163666 1.696197 -27.570284 0.313011 0.015655 -0.018182 -0.017661 -0.999556
1778756466.213807 1.729139 -27.568573 0.311314 0.013981 -0.018127 -0.010202 -0.999686
1778756466.266586 1.764063 -27.569881 0.309074 0.005451 -0.017925 -0.002501 -0.999821
1778756466.319314 1.801420 -27.567785 0.306034 0.016984 -0.013973 0.006829 -0.999735
1778756466.378521 1.824929 -27.573614 0.309289 0.003839 -0.012529 0.014248 -0.999813
1778756466.430188 1.852401 -27.574448 0.314973 -0.002184 -0.010333 0.025005 -0.999632
1778756466.480017 1.883139 -27.575970 0.315266 0.002182 -0.008183 0.036947 -0.999281
1778756466.533389 1.917995 -27.578465 0.312140 0.006927 -0.009953 0.047149 -0.998814
1778756466.589296 1.952736 -27.583719 0.310993 0.005619 -0.007746 0.057969 -0.998273
1778756466.645581 1.979695 -27.583035 0.315330 0.010150 -0.008986 0.068905 -0.997531
1778756466.697191 2.005321 -27.587578 0.315006 0.010869 -0.011522 0.078101 -0.996820
1778756466.748996 2.035158 -27.592428 0.313011 0.010021 -0.013253 0.087477 -0.996028
1778756466.810161 2.069161 -27.599689 0.309579 0.008071 -0.014299 0.095887 -0.995257
1778756466.858779 2.100830 -27.607891 0.305472 0.001454 -0.018296 0.104283 -0.994378
1778756466.921083 2.131742 -27.616072 0.304381 0.015641 -0.013436 0.114923 -0.993160
1778756466.966110 2.151971 -27.625599 0.310058 0.002679 -0.010893 0.123788 -0.992245
1778756467.019547 2.173189 -27.632090 0.314199 -0.001971 -0.008897 0.135122 -0.990787
1778756467.076293 2.199842 -27.639750 0.314268 0.002498 -0.010251 0.147683 -0.988979
1778756467.128625 2.227092 -27.648769 0.311731 0.005617 -0.011665 0.159374 -0.987133
1778756467.180472 2.252161 -27.659126 0.308002 0.001897 -0.002652 0.169352 -0.985550
1778756467.234076 2.276810 -27.665304 0.310607 0.012895 -0.003260 0.182318 -0.983150
1778756467.285427 2.296309 -27.670868 0.312180 0.013896 -0.005793 0.191602 -0.981357
1778756467.335166 2.316206 -27.678288 0.312462 0.013291 -0.004959 0.202794 -0.979119
1778756467.389280 2.339235 -27.686970 0.310301 0.012724 -0.005139 0.213029 -0.976949
1778756467.442074 2.362856 -27.696920 0.307945 0.011157 -0.005863 0.221709 -0.975031
1778756467.498935 2.389163 -27.711178 0.304886 0.005292 -0.006557 0.231718 -0.972747
1778756467.574806 2.409642 -27.722113 0.301949 0.014443 -0.007756 0.242155 -0.970099
1778756467.606116 2.428698 -27.737432 0.303247 0.009683 -0.003167 0.252919 -0.967434
1778756467.666132 2.443412 -27.747969 0.307805 0.001232 0.002481 0.265061 -0.964228
1778756467.715560 2.461048 -27.759813 0.309189 -0.003973 0.003766 0.278190 -0.960510
1778756467.767636 2.478484 -27.773554 0.308543 -0.004392 0.005386 0.291778 -0.956461
1778756467.820172 2.497599 -27.789389 0.306322 -0.006582 0.007952 0.304003 -0.952615
1778756467.873167 2.515776 -27.803217 0.305879 0.001215 -0.004083 0.318535 -0.947902
1778756467.925759 2.534813 -27.816853 0.308793 0.004531 -0.003005 0.331224 -0.943537
1778756467.983968 2.550466 -27.826611 0.311936 0.004659 -0.003874 0.342435 -0.939522
1778756468.032144 2.565862 -27.839655 0.311852 0.005115 -0.002115 0.353733 -0.935330
1778756468.089489 2.584210 -27.853867 0.309865 0.007167 0.000898 0.364898 -0.931019
1778756468.138293 2.603312 -27.871370 0.307223 0.004267 0.001918 0.374755 -0.927112
1778756468.193393 2.620378 -27.889706 0.304380 -0.000548 -0.000230 0.383896 -0.923376
1778756468.245693 2.637156 -27.907745 0.300857 0.007267 -0.002530 0.394276 -0.918960
1778756468.299152 2.650476 -27.926332 0.301958 0.003627 0.000543 0.403882 -0.914804
1778756468.352822 2.660343 -27.941631 0.305200 -0.001522 0.006486 0.416067 -0.909310
1778756468.407126 2.673216 -27.959438 0.306180 -0.004654 0.008024 0.429599 -0.902972
1778756468.467606 2.683277 -27.975145 0.305905 0.000076 0.008076 0.443547 -0.896215
1778756468.513303 2.697839 -27.997839 0.303586 0.002472 0.008244 0.455639 -0.890123
1778756468.566025 2.711632 -28.018097 0.302666 0.007628 -0.001520 0.468988 -0.883170
1778756468.629434 2.724194 -28.038542 0.308268 0.012569 -0.004925 0.479283 -0.877557
1778756468.674713 2.736769 -28.053080 0.311919 0.009609 -0.007610 0.487393 -0.873097
1778756468.728837 2.747548 -28.069654 0.312803 0.007604 -0.004359 0.497791 -0.867253
1778756468.780840 2.760633 -28.089043 0.311205 0.008514 -0.002581 0.507163 -0.861804
1778756468.832619 2.774215 -28.110260 0.308647 0.009549 -0.001612 0.516405 -0.856290
1778756468.899678 2.786789 -28.133429 0.305942 0.006410 0.000016 0.524419 -0.851436
1778756468.940747 2.798316 -28.158880 0.302404 -0.000420 -0.002555 0.532260 -0.846577
1778756469.004786 2.806938 -28.182465 0.301296 0.009863 -0.004532 0.541475 -0.840647
1778756469.046036 2.814153 -28.201986 0.307267 0.004918 -0.002366 0.550937 -0.834529
1778756469.101531 2.821273 -28.222324 0.309076 0.000036 0.002373 0.561587 -0.827414
1778756469.151743 2.829273 -28.243551 0.309000 0.002431 0.001021 0.571741 -0.820430
1778756469.203964 2.837347 -28.268736 0.307179 0.006077 0.000612 0.581778 -0.813325
1778756469.267754 2.845956 -28.294842 0.303761 0.010198 -0.002795 0.590997 -0.806605
1778756469.314380 2.854119 -28.319954 0.307258 0.013933 -0.007376 0.601926 -0.798396
1778756469.365419 2.863433 -28.342342 0.310434 0.016023 -0.012176 0.609337 -0.792656
1778756469.421992 2.870010 -28.363676 0.311994 0.011504 -0.010216 0.617867 -0.786132
1778756469.475837 2.877191 -28.389273 0.309889 0.011776 -0.009024 0.625319 -0.780228
1778756469.537202 2.884632 -28.416353 0.307503 0.011686 -0.008521 0.627167 -0.778751
1778756469.579705 2.890552 -28.445709 0.305213 0.003778 -0.008846 0.625217 -0.780392
1778756469.629073 2.897337 -28.472540 0.302007 0.008440 -0.017392 0.624172 -0.781048
1778756469.685160 2.899014 -28.499758 0.304419 0.005074 -0.008973 0.623786 -0.781527
