# camera_optical trajectory from onboard odometry (NOT ground truth)
1778755195.023145 -13.957030 -39.848829 0.279754 0.488847 0.556768 -0.503799 -0.444100
1778755195.162469 -14.097349 -39.867188 0.285006 0.471058 0.556380 -0.500151 -0.467328
1778755195.298983 -14.240862 -39.884487 0.289044 0.484954 0.553269 -0.506149 -0.450028
1778755195.439487 -14.376322 -39.899543 0.292689 0.482935 0.542668 -0.509060 -0.461675
1778755195.579598 -14.522659 -39.935972 0.300820 0.457483 0.555740 -0.519571 -0.460334
1778755195.720293 -14.637918 -40.004083 0.309597 0.416884 0.582964 -0.553279 -0.424550
1778755195.858734 -14.735471 -40.061568 0.281660 0.402475 0.624501 -0.539590 -0.396049
1778755195.999488 -14.854788 -40.133049 0.286912 0.372741 0.629165 -0.560665 -0.388419
1778755196.145992 -14.966311 -40.196677 0.290919 0.370254 0.625416 -0.579873 -0.368122
1778755196.281491 -15.079375 -40.272795 0.300889 0.348264 0.627895 -0.586488 -0.374821
1778755196.423548 -15.238116 -40.344356 0.293768 0.381586 0.624349 -0.575176 -0.365723
1778755196.564667 -15.382842 -40.359793 0.294719 0.417947 0.593301 -0.556877 -0.403984
1778755196.701480 -15.533167 -40.394513 0.287860 0.428744 0.573961 -0.550740 -0.428291
1778755196.846104 -15.686559 -40.418582 0.297241 0.455953 0.568493 -0.536567 -0.425462
1778755196.986098 -15.833006 -40.441017 0.297579 0.457305 0.564340 -0.527144 -0.441034
1778755197.123009 -15.942605 -40.509413 0.291978 0.416474 0.597860 -0.547703 -0.411260
1778755197.261752 -15.993800 -40.606060 0.288401 0.325246 0.635304 -0.600939 -0.359827
1778755197.403290 -16.060612 -40.711529 0.282281 0.287064 0.682615 -0.601313 -0.300089
1778755197.542028 -16.120226 -40.821761 0.294187 0.248725 0.685858 -0.628959 -0.268599
1778755197.683277 -16.145639 -40.885922 0.285952 0.223811 0.697747 -0.633311 -0.248947
1778755197.826801 -16.183223 -41.045065 0.287331 0.163444 0.715175 -0.646909 -0.208135
1778755197.962554 -16.174714 -41.145008 0.277337 0.102588 0.717507 -0.674161 -0.142008
1778755198.103476 -16.178578 -41.228419 0.280875 0.071170 0.732425 -0.668570 -0.107250
1778755198.241338 -16.233847 -41.364994 0.294159 0.090515 0.716576 -0.683626 -0.104790
1778755198.386535 -16.297702 -41.513172 0.295986 0.111398 0.714080 -0.680692 -0.119747
1778755198.537255 -16.352759 -41.658879 0.312188 0.113141 0.700419 -0.691951 -0.133474
1778755198.669031 -16.414573 -41.802092 0.310688 0.135136 0.706308 -0.683388 -0.125886
1778755198.805752 -16.498225 -41.893966 0.303715 0.183485 0.694346 -0.673850 -0.173620
1778755198.943146 -16.612111 -41.993526 0.288827 0.246934 0.678083 -0.665264 -0.191440
1778755199.081211 -16.757620 -42.071192 0.280357 0.309127 0.675893 -0.623175 -0.243437
1778755199.223254 -16.883176 -42.136450 0.297431 0.331223 0.642306 -0.618116 -0.309300
1778755199.364724 -17.015680 -42.200124 0.283552 0.373357 0.639112 -0.601249 -0.301067
1778755199.506121 -17.096263 -42.269743 0.276146 0.351137 0.653206 -0.600861 -0.298315
1778755199.642157 -17.176030 -42.349524 0.285964 0.319783 0.648459 -0.624291 -0.295803
1778755199.784117 -17.249468 -42.419597 0.290363 0.300546 0.649768 -0.633109 -0.294357
1778755199.923441 -17.315417 -42.493446 0.286361 0.292721 0.667905 -0.619139 -0.291348
1778755200.067243 -17.408312 -42.535937 0.289094 0.313129 0.653057 -0.618030 -0.305786
1778755200.209301 -17.541181 -42.606757 0.286213 0.355978 0.642749 -0.596773 -0.322514
1778755200.346409 -17.642906 -42.662685 0.303044 0.360035 0.628531 -0.594223 -0.349602
1778755200.488390 -17.733766 -42.713555 0.292032 0.344343 0.643052 -0.588004 -0.349520
1778755200.632065 -17.815677 -42.768705 0.290705 0.344145 0.646528 -0.590843 -0.338333
1778755200.763416 -17.878391 -42.824446 0.293532 0.331679 0.655306 -0.591579 -0.332563
1778755200.902396 -17.947279 -42.890503 0.282911 0.318140 0.662263 -0.599922 -0.316682
1778755201.042343 -18.010833 -42.938401 0.295659 0.315937 0.656194 -0.615830 -0.300579
1778755201.181993 -18.073209 -42.996564 0.286834 0.307456 0.661024 -0.614134 -0.302254
1778755201.323179 -18.131978 -43.053918 0.296397 0.301319 0.663290 -0.613465 -0.304818
1778755201.462530 -18.197561 -43.115543 0.284149 0.298263 0.668215 -0.613505 -0.296883
1778755201.602739 -18.253085 -43.161834 0.289999 0.295044 0.669124 -0.616379 -0.292061
1778755201.743320 -18.314037 -43.208741 0.275846 0.302807 0.669434 -0.608943 -0.298923
1778755201.883040 -18.357250 -43.263155 0.275237 0.289414 0.656362 -0.618379 -0.320993
1778755202.031374 -18.399799 -43.313287 0.309921 -0.279233 -0.617972 0.658636 0.326096
1778755202.167708 -18.455837 -43.369237 0.333311 -0.291492 -0.607210 0.675147 0.300842
1778755202.304660 -18.508218 -43.409378 0.321113 -0.302148 -0.593531 0.683913 0.297808
1778755202.453657 -18.575998 -43.455030 0.335147 -0.306528 -0.572130 0.696381 0.306204
1778755202.588612 -18.650025 -43.484678 0.349790 -0.334018 -0.583620 0.667822 0.319113
1778755202.724180 -18.730583 -43.506644 0.363529 -0.346426 -0.572127 0.656011 0.349727
1778755202.865088 -18.805455 -43.530479 0.321253 -0.369187 -0.555192 0.657469 0.350995
1778755203.006097 -18.877370 -43.550494 0.326866 -0.375992 -0.543844 0.651907 0.371324
1778755203.143007 -18.949831 -43.575855 0.319662 -0.377752 -0.571785 0.610908 0.396431
1778755203.286720 -19.023598 -43.607751 0.315468 -0.384089 -0.580931 0.599362 0.394663
1778755203.424375 -19.102557 -43.641622 0.308545 -0.386892 -0.588532 0.591493 0.392532
1778755203.561978 -19.175783 -43.668714 0.308558 -0.402394 -0.585542 0.589727 0.383981
1778755203.708952 -19.245794 -43.699147 0.301808 -0.402022 -0.584117 0.590099 0.385965
1778755203.841711 -19.314015 -43.732270 0.309919 0.394989 0.589323 -0.584229 -0.394154
1778755203.979838 -19.376064 -43.761135 0.310447 0.390531 0.588558 -0.588475 -0.393424
1778755204.124794 -19.469851 -43.769825 0.309831 -0.410662 -0.568464 0.580641 0.413595
1778755204.268310 -19.564637 -43.744442 0.314381 -0.452726 -0.533599 0.543457 0.463643
1778755204.407563 -19.637810 -43.701076 0.316246 -0.492482 -0.507265 0.478230 0.520999
1778755204.555948 -19.708983 -43.628189 0.317525 -0.544236 -0.436966 0.428695 0.573663
1778755204.683356 -19.755914 -43.560078 0.312284 0.589735 0.392084 -0.392837 -0.586653
1778755204.824860 -19.801632 -43.487779 0.322257 -0.603555 -0.343992 0.358750 0.623450
1778755204.962605 -19.849224 -43.438691 0.320556 -0.614748 -0.328699 0.331049 0.635962
1778755205.103738 -19.912028 -43.385759 0.325043 -0.610331 -0.311342 0.316646 0.655970
1778755205.243651 -19.949505 -43.321759 0.316947 -0.634253 -0.289262 0.289916 0.655743
1778755205.382735 -19.966911 -43.239972 0.328269 -0.646434 -0.243913 0.238801 0.682351
1778755205.522709 -19.986317 -43.169224 0.325598 -0.663754 -0.212743 0.202096 0.687989
1778755205.665759 -20.015495 -43.085136 0.311909 -0.680953 -0.183057 0.187580 0.683818
1778755205.808860 -20.038102 -43.014516 0.272794 0.733702 0.160391 -0.180745 -0.635050
1778755205.946440 -20.038386 -42.962191 0.266716 0.775353 0.149061 -0.166204 -0.590750
1778755206.087616 -20.060532 -42.880011 0.216496 0.793597 0.144083 -0.103852 -0.581944
1778755206.230855 -20.076218 -42.809487 0.237677 0.795187 0.131240 -0.084698 -0.585901
1778755206.366564 -20.083442 -42.756409 0.232577 0.798183 0.126942 -0.086974 -0.582430
1778755206.502782 -20.047976 -42.747795 0.212992 0.824693 0.099474 -0.109415 -0.545907
1778755206.648048 -20.058316 -42.682255 0.210685 0.812968 0.101242 -0.095738 -0.565392
1778755206.781943 -20.080539 -42.656009 0.180894 0.796296 0.094742 -0.099105 -0.589165
1778755206.925299 -20.105886 -42.584214 0.186491 0.803809 0.093805 -0.092200 -0.580164
1778755207.064353 -20.122485 -42.514735 0.205977 0.792004 0.122207 -0.073495 -0.593627
1778755207.203496 -20.145589 -42.456518 0.220240 0.757762 0.145386 -0.063134 -0.632988
1778755207.346275 -20.205136 -42.394953 0.248437 0.730283 0.173382 -0.101343 -0.652959
1778755207.481307 -20.266279 -42.359077 0.265343 0.700639 0.225925 -0.150197 -0.659928
1778755207.636150 -20.359629 -42.309897 0.273746 0.675527 0.273836 -0.215065 -0.649942
1778755207.771379 -20.439033 -42.265711 0.301466 -0.646151 -0.296552 0.245510 0.658992
1778755207.906447 -20.527680 -42.204624 0.289800 0.651676 0.326553 -0.243721 -0.639751
1778755208.046658 -20.620531 -42.140453 0.283641 0.656343 0.341881 -0.256743 -0.621623
1778755208.183684 -20.701862 -42.091767 0.288343 0.643920 0.351223 -0.284756 -0.617191
1778755208.324253 -20.805348 -42.081476 0.295103 0.612178 0.392099 -0.322874 -0.606011
1778755208.468649 -20.907911 -42.102347 0.297601 -0.567740 -0.454689 0.366663 0.580076
1778755208.603422 -21.005445 -42.137200 0.289306 0.530781 0.507676 -0.426905 -0.527531
1778755208.745665 -21.085235 -42.207388 0.298638 0.465654 0.557825 -0.493749 -0.477714
1778755208.881840 -21.142416 -42.290552 0.285318 0.411787 0.617313 -0.524660 -0.417239
1778755209.024737 -21.196678 -42.399473 0.281219 0.332809 0.668869 -0.569708 -0.342468
1778755209.160079 -21.213712 -42.490205 0.279891 0.266423 0.693860 -0.608384 -0.278292
1778755209.302658 -21.231300 -42.594283 0.280834 0.218480 0.705037 -0.635404 -0.226828
1778755209.448847 -21.241439 -42.681225 0.289491 0.178388 0.714315 -0.648081 -0.194738
1778755209.587522 -21.266163 -42.761152 0.280810 0.163138 0.720418 -0.653694 -0.164521
1778755209.732980 -21.291683 -42.833107 0.287891 0.159795 0.713906 -0.667254 -0.139916
1778755209.864687 -21.317787 -42.911910 0.281114 0.148788 0.720109 -0.663488 -0.138165
1778755210.005265 -21.331846 -42.986061 0.292413 0.133392 0.717282 -0.669501 -0.139577
1778755210.141373 -21.353625 -43.068086 0.281575 0.127389 0.719621 -0.669578 -0.132602
1778755210.281680 -21.381910 -43.133525 0.291141 0.131842 0.716490 -0.674604 -0.119035
1778755210.425293 -21.410579 -43.212253 0.282879 0.127078 0.717097 -0.673751 -0.125228
1778755210.561411 -21.426720 -43.281027 0.294148 0.121383 0.721219 -0.669358 -0.130652
1778755210.701810 -21.448445 -43.364700 0.287445 0.114835 0.720562 -0.671341 -0.130022
1778755210.843216 -21.475416 -43.437956 0.286901 0.115979 0.723069 -0.670612 -0.118320
1778755210.984476 -21.499371 -43.510768 0.285374 0.118804 0.721842 -0.671230 -0.119499
1778755211.122961 -21.519495 -43.586455 0.285021 0.117086 0.730623 -0.661251 -0.123400
1778755211.270258 -21.541521 -43.666251 0.280232 0.110392 0.732059 -0.660109 -0.127116
1778755211.416241 -21.573146 -43.745076 0.278629 0.112261 0.733615 -0.659659 -0.118560
1778755211.543863 -21.593849 -43.807008 0.279981 0.117949 0.734194 -0.658988 -0.113063
1778755211.681604 -21.604011 -43.886511 0.274139 0.101779 0.741612 -0.653925 -0.109703
1778755211.831399 -21.592970 -43.968441 0.277221 0.059537 0.743634 -0.659979 -0.088840
1778755211.964991 -21.590767 -44.055007 0.279243 0.031780 0.740920 -0.667292 -0.068913
1778755212.103408 -21.584749 -44.128417 0.284769 0.023144 0.738796 -0.672096 -0.043942
1778755212.242042 -21.576697 -44.207881 0.283739 0.010638 0.741537 -0.669568 -0.041085
1778755212.383795 -21.570423 -44.286246 0.279076 0.001625 0.742161 -0.669394 -0.033272
1778755212.521601 -21.572111 -44.369117 0.278127 -0.004019 0.742138 -0.669752 -0.025442
1778755212.664674 -21.574203 -44.435328 0.283506 0.003230 0.740435 -0.672039 -0.010431
1778755212.801794 -21.570099 -44.519481 0.279214 -0.001158 0.742477 -0.669690 -0.015545
1778755212.946031 -21.561748 -44.590549 0.286376 -0.013429 0.736703 -0.675579 -0.026101
1778755213.080566 -21.558030 -44.676853 0.275103 -0.016995 0.738361 -0.673853 -0.021352
1778755213.232642 -21.561063 -44.753196 0.283301 -0.006004 0.736266 -0.676628 -0.007132
1778755213.368809 -21.558580 -44.834903 0.271659 -0.008838 0.738006 -0.674618 -0.012593
1778755213.506468 -21.548657 -44.904103 0.292138 -0.013734 0.735101 -0.677553 -0.018994
1778755213.650139 -21.542825 -44.988928 0.281001 -0.015764 0.733214 -0.679526 -0.019825
1778755213.787157 -21.540772 -45.065293 0.282791 -0.014116 0.736327 -0.676438 -0.007356
1778755213.925058 -21.540563 -45.138466 0.279237 -0.011033 0.735968 -0.676808 -0.012667
1778755214.071670 -21.532681 -45.218800 0.293018 -0.012610 0.734983 -0.677745 -0.017406
1778755214.209429 -21.525548 -45.295566 0.283743 -0.018359 0.735060 -0.677431 -0.020901
1778755214.348799 -21.526356 -45.377262 0.280225 -0.017038 0.736432 -0.676167 -0.013273
1778755214.488180 -21.530153 -45.443071 0.288455 -0.007467 0.734162 -0.678926 -0.003110
1778755214.627483 -21.528336 -45.529439 0.278882 -0.009436 0.738402 -0.674211 -0.010643
1778755214.769138 -21.519376 -45.601827 0.289030 -0.016129 0.733218 -0.679559 -0.018167
1778755214.912946 -21.515904 -45.690707 0.277801 -0.014346 0.736039 -0.676695 -0.011165
1778755215.051857 -21.520546 -45.755719 0.289119 -0.010536 0.733317 -0.679797 -0.003322
1778755215.191962 -21.518609 -45.837808 0.279387 -0.012807 0.734731 -0.678162 -0.010099
1778755215.330424 -21.509418 -45.911435 0.289671 -0.018140 0.735443 -0.677156 -0.015942
1778755215.473890 -21.501940 -45.999603 0.281210 -0.020362 0.734755 -0.677866 -0.014746
1778755215.614393 -21.503220 -46.065684 0.285340 -0.017360 0.735375 -0.677423 -0.004523
1778755215.745415 -21.501321 -46.140783 0.280078 -0.014786 0.736718 -0.675994 -0.007709
1778755215.887519 -21.494621 -46.220266 0.289238 -0.018184 0.735046 -0.677651 -0.012839
1778755216.029088 -21.466926 -46.297590 0.283549 -0.049499 0.734757 -0.676518 0.002355
1778755216.169599 -21.435877 -46.374774 0.281735 -0.078205 0.734579 -0.672851 0.039360
1778755216.310739 -21.397981 -46.443847 0.281756 -0.101626 0.730853 -0.672303 0.059454
1778755216.450190 -21.363336 -46.512327 0.288222 -0.113820 0.729853 -0.670589 0.068335
1778755216.592901 -21.329060 -46.592068 0.276296 -0.124413 0.732364 -0.664731 0.079357
1778755216.727644 -21.308273 -46.661687 0.278473 -0.127154 0.731314 -0.663526 0.093513
1778755216.878915 -21.280282 -46.734247 0.281425 -0.121904 0.728146 -0.666057 0.106356
1778755217.011528 -21.244191 -46.801815 0.274780 -0.138737 0.732927 -0.657510 0.106071
1778755217.153713 -21.178187 -46.862019 0.282470 -0.187079 0.719332 -0.656149 0.130503
1778755217.291846 -21.119057 -46.924673 0.277615 -0.210523 0.713091 -0.646471 0.171047
1778755217.436351 -21.061398 -46.974269 0.282471 -0.232874 0.701585 -0.646015 0.190298
1778755217.570051 -20.994522 -47.025230 0.287756 -0.253767 0.693385 -0.642759 0.204158
1778755217.718554 -20.904356 -47.064715 0.279728 -0.302203 0.680528 -0.621033 0.244691
1778755217.847542 -20.833287 -47.076597 0.289461 -0.346848 0.653475 -0.599504 0.305389
1778755217.992175 -20.751330 -47.070524 0.283031 -0.388465 0.627890 -0.569698 0.360961
1778755218.128346 -20.678297 -47.070996 0.283210 -0.416076 0.609433 -0.557497 0.380353
1778755218.281558 -20.616596 -47.095828 0.280528 -0.419192 0.609764 -0.559818 0.372920
1778755218.406599 -20.585813 -47.141300 0.285912 -0.396643 0.622160 -0.582976 0.340193
1778755218.544283 -20.596454 -47.195139 0.292066 -0.341411 0.653046 -0.603913 0.303742
1778755218.706797 -20.646728 -47.277493 0.288246 -0.246388 0.697236 -0.639957 0.208832
1778755218.833565 -20.720821 -47.336352 0.276433 -0.147098 0.725604 -0.662232 0.115369
1778755218.971354 -20.810699 -47.373848 0.270281 -0.047512 0.740979 -0.669789 -0.008701
1778755219.107656 -20.929172 -47.365050 0.293325 0.098247 0.718839 -0.671140 -0.152281
1778755219.245775 -21.013936 -47.314001 0.305030 0.220562 0.673899 -0.631929 -0.312854
1778755219.383970 -21.061648 -47.222498 0.326418 0.358505 0.597677 -0.572414 -0.431970
1778755219.522020 -21.078069 -47.103233 0.338561 -0.477832 -0.490524 0.493157 0.536525
1778755219.662415 -21.070677 -46.993657 0.346398 -0.544475 -0.399972 0.361194 0.642735
1778755219.804779 -21.048204 -46.890665 0.351497 -0.593351 -0.304497 0.249038 0.702279
1778755219.948798 -21.037694 -46.806457 0.331500 -0.641649 -0.213936 0.225559 0.701171
1778755220.086269 -21.013027 -46.678698 0.371470 -0.646165 -0.127211 0.173647 0.732213
1778755220.226301 -21.006173 -46.526596 0.330857 -0.671955 -0.080209 0.116813 0.726910
1778755220.375189 -21.055148 -46.403163 0.323312 -0.667132 -0.103111 0.134399 0.725424
1778755220.509260 -21.165128 -46.318027 0.351293 -0.635227 -0.184701 0.184878 0.726768
1778755220.647509 -21.297692 -46.257351 0.339530 -0.614551 -0.271361 0.231850 0.703517
1778755220.790258 -21.427557 -46.167122 0.334038 -0.616791 -0.284612 0.253829 0.688575
1778755220.935991 -21.522274 -46.027381 0.333510 -0.626420 -0.230132 0.242352 0.704204
1778755221.068276 -21.576415 -45.916024 0.303075 -0.652118 -0.199268 0.217463 0.698387
1778755221.207472 -21.643430 -45.818920 0.331831 -0.657177 -0.170500 0.210732 0.703307
1778755221.348783 -21.705595 -45.699951 0.339973 -0.659843 -0.160245 0.199301 0.706547
1778755221.489295 -21.756012 -45.556358 0.345016 -0.651380 -0.144022 0.162217 0.727081
1778755221.626659 -21.773978 -45.402724 0.335943 -0.669562 -0.086427 0.132161 0.725776
1778755221.767726 -21.778983 -45.246199 0.331373 -0.673030 -0.044309 0.098447 0.731693
1778755221.911576 -21.787527 -45.091287 0.341040 -0.672968 -0.032133 0.064830 0.736124
1778755222.052069 -21.788958 -44.929685 0.334247 -0.679036 0.000378 0.029139 0.733526
1778755222.187458 -21.716563 -44.806230 0.322845 -0.677249 0.073400 -0.028709 0.731520
1778755222.332536 -21.664693 -44.681867 0.305985 -0.670955 0.123811 -0.061227 0.728520
1778755222.472731 -21.647425 -44.541913 0.337076 -0.670790 0.106504 -0.061139 0.731410
1778755222.616565 -21.640831 -44.407323 0.328018 -0.673988 0.074705 -0.063889 0.732173
1778755222.752432 -21.630655 -44.257013 0.336029 -0.670980 0.056135 -0.055919 0.737230
1778755222.895597 -21.620005 -44.089332 0.339312 -0.674884 0.042177 -0.058752 0.734371
1778755223.031049 -21.576394 -43.964275 0.342463 -0.665520 0.079524 -0.088409 0.736847
1778755223.169298 -21.527748 -43.835685 0.331005 -0.668036 0.107284 -0.100411 0.729476
1778755223.309707 -21.466145 -43.703804 0.342069 -0.661686 0.129971 -0.111004 0.730039
1778755223.449669 -21.401023 -43.582981 0.325831 -0.659992 0.145227 -0.125142 0.726402
1778755223.590729 -21.347633 -43.451762 0.336437 -0.654058 0.138394 -0.141860 0.730021
1778755223.730735 -21.287301 -43.315712 0.350535 -0.648317 0.137402 -0.150446 0.733602
1778755223.876849 -21.257106 -43.165659 0.329855 -0.665970 0.098514 -0.128680 0.728162
1778755224.008567 -21.273378 -43.019853 0.339139 -0.666145 0.040870 -0.077713 0.740636
1778755224.149742 -21.290831 -42.871917 0.359651 -0.663311 -0.008603 -0.048532 0.746719
1778755224.295964 -21.302038 -42.748204 0.325843 -0.674595 -0.023533 -0.038094 0.736829
1778755224.439249 -21.269093 -42.585671 0.316968 -0.687729 0.042183 -0.041817 0.723533
1778755224.570232 -21.171929 -42.469474 0.335594 -0.671386 0.145317 -0.100923 0.719679
1778755224.709682 -21.078034 -42.418229 0.304989 -0.651723 0.223284 -0.197750 0.697350
1778755224.848614 -21.006828 -42.381891 0.318326 -0.634749 0.288602 -0.215729 0.683567
1778755224.992496 -20.889069 -42.298399 0.313227 -0.618844 0.305627 -0.265487 0.673158
1778755225.132205 -20.805721 -42.222376 0.310281 -0.611187 0.310828 -0.296478 0.664784
1778755225.270945 -20.699279 -42.147999 0.340324 -0.600703 0.315909 -0.311875 0.664899
1778755225.409055 -20.585806 -42.069935 0.332033 -0.597774 0.320345 -0.328842 0.657197
1778755225.550488 -20.453309 -41.972783 0.322728 -0.602193 0.328450 -0.321890 0.652589
1778755225.695746 -20.331804 -41.885771 0.327794 -0.607013 0.323240 -0.335977 0.643561
1778755225.828898 -20.210128 -41.801328 0.323698 -0.606167 0.320598 -0.346732 0.639965
1778755225.977189 -20.079072 -41.762428 0.324998 -0.575411 0.357838 -0.387961 0.624772
1778755226.110610 -19.940465 -41.749087 0.353281 -0.538665 0.398962 -0.432468 0.603026
1778755226.246476 -19.796223 -41.739637 0.333740 -0.511816 0.440485 -0.455041 0.580479
1778755226.397868 -19.649355 -41.717832 0.327699 -0.502041 0.447115 -0.475891 0.567072
1778755226.530082 -19.507940 -41.714405 0.350472 -0.490196 0.451086 -0.499488 0.553842
1778755226.670073 -19.374126 -41.711294 0.328074 -0.492685 0.462470 -0.509948 0.532294
1778755226.811238 -19.220619 -41.694511 0.327095 -0.485489 0.469993 -0.501223 0.540539
1778755226.952255 -19.072761 -41.682319 0.339200 -0.496684 0.464710 -0.511963 0.524636
1778755227.090053 -18.934808 -41.651280 0.327460 -0.518278 0.442688 -0.497415 0.536650
1778755227.235951 -18.824726 -41.587706 0.328579 -0.548572 0.402079 -0.457099 0.573116
1778755227.367849 -18.713563 -41.513481 0.309987 -0.564112 0.368370 -0.437964 0.595205
1778755227.509322 -18.600856 -41.439329 0.341193 -0.565911 0.345410 -0.422449 0.618040
1778755227.650385 -18.475889 -41.347449 0.335950 -0.579770 0.331860 -0.405615 0.623869
1778755227.788829 -18.349774 -41.261716 0.346892 -0.580705 0.324333 -0.394040 0.634288
1778755227.931544 -18.219433 -41.202274 0.342487 -0.566182 0.343522 -0.405974 0.629774
1778755228.075348 -18.082750 -41.156864 0.339495 -0.547341 0.380760 -0.409857 0.622460
1778755228.210721 -17.943501 -41.119190 0.341828 -0.540052 0.403587 -0.420685 0.607030
1778755228.351557 -17.809355 -41.089008 0.330468 -0.530725 0.417014 -0.432377 0.597897
1778755228.489295 -17.664322 -41.045630 0.332265 -0.528978 0.415884 -0.441339 0.593669
1778755228.631623 -17.519288 -41.011869 0.342974 -0.525101 0.416625 -0.451855 0.588659
1778755228.770241 -17.388963 -40.988068 0.329058 -0.525539 0.426183 -0.455146 0.578808
1778755228.911140 -17.222341 -40.936066 0.334356 -0.526723 0.419105 -0.460506 0.578660
1778755229.050316 -17.076408 -40.901993 0.347433 -0.525924 0.412970 -0.468641 0.577266
1778755229.186953 -16.942749 -40.871528 0.333104 -0.523740 0.422579 -0.462948 0.576891
1778755229.329625 -16.785836 -40.829702 0.331993 -0.524191 0.420309 -0.460314 0.580238
1778755229.470326 -16.650236 -40.796029 0.334007 -0.537593 0.425074 -0.454441 0.569024
1778755229.609722 -16.509979 -40.765690 0.329138 -0.530835 0.427774 -0.455929 0.572147
1778755229.752935 -16.385598 -40.709778 0.329894 -0.549056 0.403570 -0.441232 0.583938
1778755229.892564 -16.273816 -40.624977 0.349717 -0.570377 0.354011 -0.414609 0.614366
1778755230.029410 -16.160038 -40.544910 0.327898 -0.591014 0.331882 -0.394631 0.620341
1778755230.174403 -16.044919 -40.433375 0.330580 -0.601279 0.310303 -0.370898 0.636090
1778755230.311522 -15.915441 -40.330329 0.343904 -0.602040 0.291025 -0.369685 0.645125
1778755230.455046 -15.812821 -40.241909 0.334038 -0.600808 0.290315 -0.358722 0.652737
1778755230.592242 -15.696668 -40.137503 0.328164 -0.611875 0.292817 -0.333730 0.654592
1778755230.733577 -15.566027 -40.039851 0.343883 -0.608486 0.295406 -0.335032 0.655922
1778755230.872527 -15.439183 -39.996889 0.336631 -0.576483 0.340589 -0.374194 0.641596
1778755231.010806 -15.314530 -40.013885 0.325395 -0.525812 0.417981 -0.423345 0.607941
1778755231.150610 -15.159222 -40.045161 0.333618 -0.488641 0.484799 -0.461701 0.559493
1778755231.291680 -15.006305 -40.079192 0.315052 -0.464255 0.514252 -0.496181 0.523275
1778755231.429177 -14.868397 -40.109545 0.314603 0.451083 -0.518321 0.528674 -0.498369
1778755231.573580 -14.726796 -40.146007 0.324788 0.439678 -0.533077 0.541200 -0.479180
1778755231.719090 -14.574648 -40.179970 0.328889 0.427959 -0.535142 0.558780 -0.467161
1778755231.851829 -14.424266 -40.211015 0.317951 -0.427235 0.552917 -0.545772 0.462479
1778755231.996370 -14.276240 -40.248985 0.316718 -0.430251 0.556255 -0.551615 0.448536
1778755232.133472 -14.152080 -40.276248 0.321916 0.426445 -0.547995 0.561282 -0.450344
1778755232.271089 -14.003781 -40.304454 0.314528 -0.429512 0.557093 -0.550900 0.449084
1778755232.410441 -13.882633 -40.333853 0.309245 0.437443 -0.548750 0.555201 -0.446395
1778755232.549246 -13.715140 -40.315945 0.326347 0.463840 -0.510272 0.538279 -0.484491
1778755232.691083 -13.575139 -40.283493 0.323718 0.496552 -0.486694 0.512576 -0.503817
1778755232.828875 -13.428569 -40.255188 0.317223 -0.509747 0.463885 -0.504383 0.520160
1778755232.971276 -13.277873 -40.216055 0.330124 -0.515351 0.440274 -0.497774 0.541104
1778755233.110782 -13.124493 -40.180781 0.333020 -0.522545 0.438728 -0.480845 0.550684
1778755233.249643 -13.008998 -40.160088 0.321216 -0.526013 0.439190 -0.472469 0.554252
1778755233.392732 -12.865342 -40.126365 0.328449 -0.526252 0.427588 -0.470772 0.564447
1778755233.536355 -12.731141 -40.101408 0.338599 -0.521233 0.425846 -0.469942 0.571074
1778755233.679353 -12.585651 -40.074938 0.317963 -0.518245 0.428829 -0.477266 0.565460
1778755233.812596 -12.454326 -40.031791 0.343958 -0.514451 0.411089 -0.471985 0.586154
1778755233.955767 -12.319635 -39.931960 0.340555 -0.563267 0.365470 -0.424185 0.607643
1778755234.090477 -12.237138 -39.862603 0.331662 -0.579729 0.320857 -0.406773 0.628888
1778755234.234050 -12.117693 -39.743263 0.364442 -0.577431 0.289181 -0.380186 0.662123
1778755234.379529 -12.003435 -39.621113 0.343026 -0.601072 0.274521 -0.360295 0.658437
1778755234.513827 -11.894694 -39.521528 0.341236 -0.599838 0.271459 -0.343621 0.669648
1778755234.655090 -11.787738 -39.417645 0.350431 -0.602966 0.260898 -0.333085 0.676327
1778755234.793338 -11.692964 -39.332549 0.336271 -0.607278 0.265081 -0.317919 0.678139
1778755234.932712 -11.572916 -39.222057 0.330155 -0.602543 0.265149 -0.319743 0.681471
1778755235.077967 -11.463173 -39.107399 0.361724 -0.593037 0.252623 -0.325304 0.691858
1778755235.223071 -11.350144 -38.985869 0.335325 -0.605751 0.261434 -0.302322 0.687982
1778755235.363688 -11.230947 -38.882188 0.339343 -0.599355 0.259986 -0.311397 0.690082
1778755235.497886 -11.133097 -38.791339 0.350470 -0.589062 0.253057 -0.317158 0.698841
1778755235.635442 -11.036736 -38.686746 0.337819 -0.599322 0.257000 -0.306011 0.693629
1778755235.775029 -10.922585 -38.578938 0.352579 -0.599985 0.252007 -0.318418 0.689290
1778755235.914717 -10.819252 -38.482049 0.338213 -0.604327 0.254228 -0.319010 0.684389
1778755236.056913 -10.710987 -38.365225 0.330998 -0.614056 0.254764 -0.307503 0.680788
1778755236.194579 -10.610987 -38.259557 0.350034 -0.607366 0.241645 -0.301152 0.694278
1778755236.336799 -10.571722 -38.149635 0.346971 -0.627816 0.183553 -0.258674 0.710804
