# raw base_link odometry (TUM format), robot's own estimator
1778755302.371609 3.932796 -22.310272 0.250835 -0.169811 -0.073633 -0.800553 0.569962
1778755302.430235 3.932758 -22.310280 0.250836 -0.169768 -0.073666 -0.800558 0.569964
1778755302.480656 3.932743 -22.310259 0.250838 -0.169726 -0.073679 -0.800588 0.569933
1778755302.533859 3.932795 -22.310265 0.250837 -0.169791 -0.073626 -0.800559 0.569961
1778755302.587904 3.932817 -22.310314 0.250837 -0.169796 -0.073555 -0.800587 0.569930
1778755302.640881 3.932775 -22.310289 0.250840 -0.169762 -0.073605 -0.800588 0.569931
1778755302.694507 3.932763 -22.310263 0.250839 -0.169762 -0.073667 -0.800607 0.569898
1778755302.747854 3.932809 -22.310282 0.250836 -0.169807 -0.073593 -0.800586 0.569923
1778755302.800396 3.932781 -22.310289 0.250837 -0.169765 -0.073614 -0.800585 0.569934
1778755302.854066 3.932740 -22.310299 0.250840 -0.169714 -0.073644 -0.800604 0.569918
1778755302.907447 3.932762 -22.310295 0.250840 -0.169747 -0.073618 -0.800635 0.569869
1778755302.960368 3.932816 -22.310322 0.250840 -0.169777 -0.073516 -0.800629 0.569881
1778755303.014021 3.932880 -22.310339 0.252570 -0.169669 -0.074566 -0.800500 0.569959
1778755303.070617 3.932222 -22.311956 0.274859 -0.168681 -0.076418 -0.800574 0.569903
1778755303.118893 3.931600 -22.314161 0.281864 -0.169262 -0.077540 -0.800528 0.569642
1778755303.173405 3.930486 -22.318447 0.284572 -0.169836 -0.078807 -0.799995 0.570047
1778755303.225738 3.928460 -22.323763 0.286253 -0.170371 -0.079612 -0.799700 0.570189
1778755303.284100 3.924669 -22.331478 0.287546 -0.168084 -0.080727 -0.798778 0.572000
1778755303.336510 3.919858 -22.342999 0.289909 -0.165481 -0.078743 -0.798880 0.572893
1778755303.385982 3.915867 -22.356232 0.278404 -0.160140 -0.071388 -0.800343 0.573333
1778755303.440228 3.909326 -22.371319 0.275473 -0.156122 -0.067069 -0.801307 0.573616
1778755303.494517 3.903289 -22.385778 0.281159 -0.149487 -0.068325 -0.799881 0.577214
1778755303.570125 3.895096 -22.399010 0.289325 -0.138284 -0.073147 -0.797577 0.582579
1778755303.602323 3.882942 -22.415600 0.284271 -0.119108 -0.077537 -0.795533 0.589006
1778755303.653938 3.876641 -22.429251 0.224359 -0.117737 -0.070480 -0.793153 0.593363
1778755303.707282 3.871559 -22.449148 0.226517 -0.102353 -0.075698 -0.790194 0.599490
1778755303.763931 3.877045 -22.453419 0.211472 -0.134469 -0.050634 -0.790663 0.595153
1778755303.815169 3.874298 -22.465385 0.235808 -0.123204 -0.054392 -0.788159 0.600556
1778755303.866844 3.879155 -22.472668 0.269063 -0.127679 -0.043010 -0.789546 0.598720
1778755303.920719 3.883190 -22.480925 0.261396 -0.130284 -0.025345 -0.793736 0.593605
1778755303.974752 3.889555 -22.486715 0.266793 -0.131375 -0.032620 -0.795841 0.590181
1778755304.027550 3.893335 -22.491739 0.279872 -0.134968 -0.032879 -0.795395 0.589957
1778755304.080690 3.896433 -22.494354 0.282463 -0.136779 -0.029196 -0.797728 0.586574
1778755304.133620 3.896899 -22.495720 0.262643 -0.138098 -0.024223 -0.799344 0.584287
1778755304.187478 3.896359 -22.497330 0.259093 -0.140272 -0.019843 -0.799710 0.583434
1778755304.241075 3.894842 -22.500023 0.258706 -0.145427 -0.015580 -0.799971 0.581941
1778755304.293718 3.893445 -22.503050 0.259877 -0.152133 -0.008754 -0.799711 0.580725
1778755304.347395 3.891929 -22.506788 0.261316 -0.157183 -0.003727 -0.799456 0.579785
1778755304.400976 3.890249 -22.510881 0.263334 -0.160011 0.000811 -0.798818 0.579902
1778755304.461645 3.888208 -22.515087 0.265664 -0.159763 0.003777 -0.797635 0.581584
1778755304.508979 3.885401 -22.519703 0.268756 -0.156689 0.007122 -0.796917 0.583370
1778755304.560280 3.881914 -22.525206 0.272988 -0.149995 0.010986 -0.796571 0.585539
1778755304.614482 3.877514 -22.532303 0.278204 -0.139820 0.018047 -0.795906 0.588777
1778755304.671950 3.872969 -22.538435 0.245584 -0.130900 0.020533 -0.795433 0.591379
1778755304.723482 3.867530 -22.543108 0.234792 -0.124086 0.018367 -0.793754 0.595163
1778755304.774084 3.863749 -22.550444 0.231864 -0.120457 0.014207 -0.792368 0.597863
1778755304.828017 3.864792 -22.552462 0.238126 -0.115113 0.016866 -0.790530 0.601271
1778755304.880082 3.867928 -22.549124 0.229589 -0.112261 0.011893 -0.788279 0.604874
1778755304.935315 3.870756 -22.547676 0.211057 -0.114522 0.010721 -0.788388 0.604330
1778755304.987132 3.875526 -22.547918 0.218815 -0.130079 0.012503 -0.787150 0.602759
1778755305.040241 3.877116 -22.549150 0.215314 -0.120252 0.003142 -0.783588 0.609524
1778755305.095252 3.878525 -22.553455 0.201508 -0.124390 0.000122 -0.783805 0.608421
1778755305.147273 3.877710 -22.558313 0.203068 -0.121356 -0.001216 -0.784551 0.608072
1778755305.198979 3.876990 -22.562313 0.207427 -0.112923 -0.000173 -0.786081 0.607722
1778755305.252323 3.877452 -22.565586 0.211772 -0.108262 -0.001725 -0.786684 0.607786
1778755305.307612 3.877425 -22.570004 0.214297 -0.107909 -0.005887 -0.786973 0.607449
1778755305.361455 3.876866 -22.575893 0.215669 -0.107390 -0.008186 -0.787236 0.607173
1778755305.417345 3.876113 -22.582790 0.217679 -0.108969 -0.010318 -0.787255 0.606835
1778755305.468867 3.875480 -22.590267 0.220483 -0.112738 -0.012695 -0.787428 0.605876
1778755305.523007 3.875240 -22.597843 0.223969 -0.117155 -0.012860 -0.788080 0.604185
1778755305.576718 3.875249 -22.605562 0.227871 -0.119707 -0.011482 -0.788658 0.602958
1778755305.635054 3.875217 -22.613058 0.221867 -0.122993 -0.010449 -0.793131 0.596412
1778755305.683442 3.875111 -22.620142 0.224789 -0.125738 -0.008610 -0.802289 0.583479
1778755305.738526 3.873977 -22.625772 0.227829 -0.125372 -0.006331 -0.814320 0.566679
1778755305.790668 3.872241 -22.633331 0.218367 -0.119061 -0.005098 -0.825302 0.551974
1778755305.843695 3.870762 -22.643782 0.222456 -0.110426 -0.004069 -0.834939 0.539135
1778755305.897144 3.870537 -22.663380 0.224898 -0.094469 -0.000084 -0.843310 0.529059
1778755305.950316 3.872284 -22.678686 0.235714 -0.083896 -0.002299 -0.850220 0.519695
1778755306.008189 3.872602 -22.704487 0.245706 -0.093175 0.008930 -0.854416 0.511090
1778755306.067147 3.867776 -22.724920 0.266352 -0.104485 -0.007132 -0.855657 0.506837
1778755306.114122 3.858360 -22.741096 0.232545 -0.113067 -0.045357 -0.852086 0.509027
1778755306.167783 3.853490 -22.761166 0.258794 -0.118230 -0.037986 -0.855017 0.503513
1778755306.242041 3.840253 -22.775686 0.283534 -0.114434 -0.065245 -0.856870 0.498419
1778755306.290067 3.828407 -22.796471 0.296722 -0.111676 -0.076537 -0.857247 0.496787
1778755306.329970 3.815192 -22.812435 0.301599 -0.110777 -0.077317 -0.862805 0.487153
1778755306.380901 3.803036 -22.833994 0.301556 -0.104823 -0.097682 -0.858969 0.491571
1778755306.435793 3.789281 -22.851618 0.255012 -0.085248 -0.102725 -0.858763 0.494679
1778755306.487080 3.774096 -22.872681 0.244774 -0.082995 -0.110730 -0.860700 0.489945
1778755306.541909 3.761774 -22.889688 0.248178 -0.081038 -0.117904 -0.861398 0.487366
1778755306.592811 3.748036 -22.904488 0.259643 -0.084377 -0.120982 -0.862954 0.483275
1778755306.649596 3.735285 -22.920181 0.272515 -0.084150 -0.134537 -0.862998 0.479638
1778755306.701248 3.723136 -22.936647 0.287956 -0.097798 -0.107944 -0.872474 0.466447
1778755306.756463 3.711828 -22.953846 0.265218 -0.109847 -0.098863 -0.875288 0.460468
1778755306.806745 3.697760 -22.973097 0.270035 -0.121012 -0.088686 -0.875039 0.460215
1778755306.859696 3.684408 -22.994665 0.263076 -0.125758 -0.081168 -0.870688 0.468507
1778755306.914800 3.669118 -23.017292 0.265366 -0.135923 -0.075328 -0.864390 0.478205
1778755306.967617 3.657389 -23.038425 0.273398 -0.143957 -0.071258 -0.859183 0.485803
1778755307.019895 3.647927 -23.060474 0.285542 -0.145597 -0.062229 -0.855095 0.493703
1778755307.072077 3.638998 -23.080379 0.279568 -0.151085 -0.058372 -0.853670 0.494989
1778755307.128982 3.632164 -23.100872 0.298624 -0.166720 -0.062783 -0.851288 0.493529
1778755307.181857 3.625527 -23.123556 0.314206 -0.163038 -0.075154 -0.846008 0.502036
1778755307.233606 3.620021 -23.141939 0.279452 -0.161123 -0.087573 -0.839009 0.512283
1778755307.285283 3.613139 -23.158506 0.234953 -0.153849 -0.091022 -0.838333 0.515017
1778755307.341404 3.603891 -23.179104 0.236760 -0.164534 -0.101485 -0.836596 0.512578
1778755307.398578 3.596570 -23.193987 0.239828 -0.178134 -0.120027 -0.829863 0.514965
1778755307.447421 3.587849 -23.206762 0.252003 -0.184046 -0.130610 -0.826541 0.515654
1778755307.500577 3.582024 -23.219557 0.265310 -0.183120 -0.133703 -0.826118 0.515867
1778755307.555775 3.573479 -23.236012 0.278773 -0.180840 -0.132330 -0.827462 0.514872
1778755307.608935 3.563016 -23.253819 0.287064 -0.180441 -0.120414 -0.831406 0.511572
1778755307.663761 3.553309 -23.270622 0.255506 -0.194699 -0.113823 -0.833172 0.504938
1778755307.713601 3.541987 -23.288546 0.263294 -0.206662 -0.105693 -0.832980 0.502259
1778755307.768875 3.528980 -23.308384 0.251035 -0.206202 -0.104879 -0.831302 0.505388
1778755307.847737 3.519814 -23.328545 0.231051 -0.205229 -0.093205 -0.831515 0.507718
1778755307.874035 3.508123 -23.350065 0.230996 -0.214100 -0.094115 -0.830772 0.505096
1778755307.926640 3.503190 -23.366493 0.243096 -0.217009 -0.093910 -0.827737 0.508861
1778755308.001609 3.497923 -23.383553 0.258084 -0.219563 -0.094920 -0.825001 0.512011
1778755308.066123 3.493404 -23.401827 0.271642 -0.213484 -0.094294 -0.823099 0.517726
1778755308.086112 3.488105 -23.422411 0.282081 -0.212740 -0.092336 -0.821226 0.521348
1778755308.141125 3.481140 -23.447302 0.292542 -0.210426 -0.096064 -0.819156 0.524857
1778755308.195879 3.482680 -23.478382 0.270448 -0.208694 -0.086839 -0.815387 0.532964
1778755308.269948 3.475983 -23.498636 0.234355 -0.208830 -0.072077 -0.807616 0.546765
1778755308.301466 3.472730 -23.515753 0.249161 -0.207872 -0.074681 -0.798988 0.559311
1778755308.352485 3.472127 -23.533133 0.262894 -0.219549 -0.082629 -0.790914 0.565178
1778755308.406372 3.471694 -23.555756 0.273415 -0.230880 -0.073582 -0.785808 0.569022
1778755308.462333 3.462843 -23.579525 0.305227 -0.223270 -0.088738 -0.779777 0.578121
1778755308.514882 3.454595 -23.602009 0.296087 -0.217644 -0.122352 -0.771862 0.584714
1778755308.567222 3.449846 -23.621737 0.268870 -0.216912 -0.110072 -0.770692 0.588955
1778755308.618397 3.441676 -23.646473 0.253907 -0.217390 -0.109580 -0.769825 0.590003
1778755308.683087 3.436649 -23.669001 0.257056 -0.211896 -0.112446 -0.773407 0.586768
1778755308.731626 3.435539 -23.687042 0.267555 -0.209237 -0.112854 -0.779466 0.579583
1778755308.780128 3.432819 -23.707966 0.278846 -0.200463 -0.116322 -0.786859 0.571959
1778755308.833661 3.427891 -23.730211 0.287610 -0.193706 -0.116450 -0.791848 0.567358
1778755308.888796 3.422457 -23.753910 0.295132 -0.195061 -0.113779 -0.796598 0.560747
1778755308.946096 3.417522 -23.775366 0.245457 -0.199611 -0.116678 -0.798293 0.556121
1778755308.995191 3.413703 -23.798710 0.215690 -0.193182 -0.125437 -0.797414 0.557744
1778755309.047325 3.410883 -23.815971 0.195016 -0.185561 -0.126507 -0.802473 0.552811
1778755309.102699 3.403025 -23.829197 0.200625 -0.196891 -0.142399 -0.804407 0.542113
1778755309.157273 3.394648 -23.840662 0.211188 -0.218586 -0.175304 -0.798293 0.533119
1778755309.206056 3.386574 -23.852276 0.225822 -0.225522 -0.185032 -0.798671 0.526334
1778755309.260896 3.377219 -23.863522 0.239536 -0.221019 -0.195069 -0.799265 0.523713
1778755309.315500 3.364647 -23.874460 0.248482 -0.223580 -0.208418 -0.798448 0.518705
1778755309.369121 3.354047 -23.885365 0.308769 -0.230846 -0.181718 -0.812716 0.503172
1778755309.418929 3.341825 -23.901608 0.352124 -0.230994 -0.158812 -0.820849 0.497622
1778755309.473068 3.326489 -23.922760 0.366395 -0.214461 -0.135490 -0.828796 0.498745
1778755309.526380 3.310804 -23.939013 0.331570 -0.195503 -0.131879 -0.833892 0.499010
1778755309.581992 3.296000 -23.959013 0.301436 -0.192170 -0.116369 -0.838741 0.496027
1778755309.634806 3.279361 -23.980276 0.294478 -0.193334 -0.111166 -0.840565 0.493675
1778755309.685554 3.264810 -23.999557 0.299915 -0.183152 -0.109352 -0.841844 0.495779
1778755309.739383 3.249405 -24.021982 0.309919 -0.167258 -0.106254 -0.844107 0.498215
1778755309.793786 3.239166 -24.044228 0.257951 -0.183722 -0.090430 -0.847524 0.489665
1778755309.851329 3.231547 -24.071440 0.248598 -0.195941 -0.103940 -0.843523 0.489155
1778755309.900379 3.222637 -24.090490 0.221350 -0.188050 -0.112828 -0.838872 0.498197
1778755309.951475 3.215497 -24.107601 0.205757 -0.199680 -0.124124 -0.837144 0.493874
1778755310.006968 3.206554 -24.123066 0.218914 -0.212646 -0.126153 -0.837263 0.487706
1778755310.067884 3.198740 -24.133686 0.222029 -0.217492 -0.147065 -0.831116 0.490220
1778755310.117814 3.189564 -24.141443 0.235599 -0.222411 -0.163200 -0.828219 0.487804
1778755310.168143 3.180317 -24.148876 0.251079 -0.223895 -0.168610 -0.832002 0.478763
1778755310.232172 3.167992 -24.157684 0.264527 -0.225510 -0.175510 -0.839142 0.462799
1778755310.278884 3.151173 -24.166971 0.276428 -0.226228 -0.178041 -0.848811 0.443443
1778755310.330247 3.134370 -24.175877 0.285765 -0.221772 -0.171252 -0.859940 0.426607
1778755310.383708 3.117687 -24.184238 0.294021 -0.214452 -0.165619 -0.869685 0.412588
1778755310.435978 3.100223 -24.193552 0.303524 -0.207202 -0.158540 -0.878506 0.400198
1778755310.489405 3.070842 -24.202431 0.292042 -0.199109 -0.173169 -0.878764 0.397671
1778755310.543942 3.057454 -24.213062 0.217111 -0.191708 -0.163918 -0.882411 0.397152
1778755310.599945 3.036988 -24.228001 0.233514 -0.193507 -0.166462 -0.880849 0.398686
1778755310.651644 3.017344 -24.243814 0.250974 -0.206424 -0.168331 -0.874248 0.405887
1778755310.709097 2.995989 -24.263613 0.265441 -0.220269 -0.159003 -0.866516 0.418748
1778755310.760736 2.988541 -24.283703 0.275821 -0.258163 -0.136268 -0.854677 0.429315
1778755310.815082 2.991649 -24.290075 0.295054 -0.259893 -0.140199 -0.840324 0.454594
1778755310.866628 2.985297 -24.311607 0.305498 -0.251547 -0.146215 -0.824230 0.485789
1778755310.922684 2.976963 -24.324768 0.272106 -0.237887 -0.139490 -0.815117 0.509447
1778755310.975548 2.973702 -24.341471 0.249907 -0.227887 -0.129115 -0.802949 0.535416
1778755311.029334 2.971781 -24.353899 0.252624 -0.223029 -0.117176 -0.789859 0.559151
1778755311.080706 2.971370 -24.367990 0.263995 -0.226049 -0.107097 -0.776805 0.577932
1778755311.135679 2.973897 -24.389006 0.294721 -0.231312 -0.090258 -0.766349 0.592500
1778755311.186709 2.961464 -24.413742 0.339678 -0.225227 -0.100496 -0.753136 0.609885
1778755311.256389 2.960526 -24.435274 0.305528 -0.213865 -0.113229 -0.744105 0.622696
1778755311.294977 2.953829 -24.458347 0.297083 -0.211658 -0.099252 -0.740747 0.629796
1778755311.358312 2.950445 -24.482325 0.306355 -0.211282 -0.104874 -0.735420 0.635231
1778755311.403057 2.950757 -24.506548 0.315381 -0.206620 -0.116032 -0.731677 0.639135
1778755311.470635 2.948266 -24.531496 0.322255 -0.199429 -0.127249 -0.733482 0.637212
1778755311.511116 2.945695 -24.563818 0.322764 -0.188772 -0.128762 -0.737704 0.635278
1778755311.566120 2.947352 -24.586590 0.229185 -0.174440 -0.128316 -0.733217 0.644591
1778755311.617266 2.943910 -24.608425 0.202859 -0.169180 -0.147440 -0.728927 0.646765
1778755311.676855 2.941667 -24.627146 0.242084 -0.172893 -0.163843 -0.730804 0.639679
1778755311.720109 2.937949 -24.640856 0.218072 -0.173781 -0.175581 -0.727750 0.639805
1778755311.789283 2.934946 -24.652363 0.226954 -0.172431 -0.187481 -0.719079 0.646563
1778755311.825175 2.929311 -24.660940 0.226911 -0.175571 -0.194592 -0.707336 0.656495
1778755311.886959 2.924394 -24.667450 0.235860 -0.176528 -0.201366 -0.698942 0.663152
1778755311.937293 2.919468 -24.677340 0.241624 -0.179164 -0.215094 -0.687002 0.670569
1778755311.985908 2.914920 -24.688612 0.283770 -0.198982 -0.197519 -0.691077 0.666187
1778755312.046559 2.915300 -24.703829 0.337201 -0.203158 -0.170987 -0.697040 0.666052
1778755312.094116 2.914061 -24.722103 0.355070 -0.196024 -0.154059 -0.697107 0.672222
1778755312.146369 2.911402 -24.742584 0.325867 -0.190280 -0.154215 -0.691590 0.679496
1778755312.206963 2.908072 -24.764921 0.309731 -0.178773 -0.145506 -0.687688 0.688443
1778755312.253575 2.905792 -24.786991 0.299742 -0.173811 -0.140212 -0.684656 0.693813
1778755312.314438 2.902144 -24.812185 0.299377 -0.171760 -0.136089 -0.682754 0.697012
1778755312.355621 2.900747 -24.833256 0.305290 -0.162108 -0.125744 -0.680661 0.703285
1778755312.418786 2.900633 -24.856300 0.312718 -0.153778 -0.116471 -0.678611 0.708713
1778755312.467031 2.908366 -24.875952 0.264097 -0.174925 -0.108391 -0.677840 0.705823
1778755312.523190 2.914682 -24.898392 0.222023 -0.164679 -0.114196 -0.669194 0.715555
1778755312.577439 2.914528 -24.919281 0.198297 -0.155214 -0.127745 -0.661524 0.722479
1778755312.626001 2.915255 -24.937336 0.207178 -0.159667 -0.143895 -0.661825 0.718185
1778755312.687490 2.913524 -24.950304 0.217043 -0.167074 -0.169631 -0.655017 0.717122
1778755312.733852 2.909298 -24.963127 0.233787 -0.167945 -0.187560 -0.650362 0.716691
1778755312.803334 2.905947 -24.977371 0.249066 -0.164284 -0.199090 -0.647804 0.716746
1778755312.845342 2.901134 -24.994890 0.261652 -0.160880 -0.211519 -0.649066 0.712805
1778755312.893062 2.895028 -25.012304 0.272010 -0.162834 -0.217436 -0.657117 0.703139
1778755312.956076 2.887433 -25.032215 0.347302 -0.170978 -0.193231 -0.678140 0.688152
1778755313.003653 2.881375 -25.058159 0.371196 -0.166438 -0.165849 -0.694750 0.679790
1778755313.068444 2.871081 -25.084131 0.337909 -0.146081 -0.152448 -0.709227 0.672619
1778755313.111969 2.863164 -25.112505 0.304578 -0.147787 -0.133089 -0.723935 0.660579
1778755313.162287 2.853747 -25.140842 0.297038 -0.141898 -0.130124 -0.732153 0.653365
1778755313.212708 2.844855 -25.166988 0.302147 -0.130500 -0.127319 -0.737273 0.650530
1778755313.268135 2.838185 -25.194775 0.264039 -0.133870 -0.115975 -0.747721 0.639954
1778755313.319551 2.834838 -25.217569 0.248650 -0.145906 -0.130881 -0.750043 0.631678
1778755313.376987 2.832844 -25.240850 0.251661 -0.138676 -0.152894 -0.741815 0.638046
1778755313.428443 2.832281 -25.259712 0.207916 -0.137235 -0.160057 -0.745397 0.632402
1778755313.486043 2.829146 -25.278500 0.216782 -0.147571 -0.168808 -0.749974 0.622307
1778755313.531924 2.827235 -25.285976 0.217587 -0.160073 -0.184588 -0.747380 0.617840
1778755313.586172 2.820989 -25.296682 0.230755 -0.161924 -0.196928 -0.747983 0.612798
1778755313.639764 2.814928 -25.308559 0.242738 -0.162954 -0.204994 -0.747749 0.610160
1778755313.694744 2.806582 -25.322676 0.249753 -0.174211 -0.207755 -0.751010 0.602057
1778755313.749759 2.800682 -25.338293 0.305481 -0.181018 -0.184704 -0.763817 0.591355
1778755313.800517 2.792512 -25.361589 0.343124 -0.179492 -0.160579 -0.770894 0.589677
1778755313.866748 2.783519 -25.381491 0.341594 -0.164065 -0.143133 -0.776688 0.591060
1778755313.911809 2.775003 -25.406101 0.304280 -0.157256 -0.129760 -0.781111 0.590169
1778755313.958761 2.763993 -25.431679 0.295767 -0.160535 -0.122588 -0.783788 0.587263
1778755314.016526 2.754032 -25.456427 0.298435 -0.156285 -0.118746 -0.784674 0.588014
1778755314.069559 2.743587 -25.483326 0.307995 -0.141081 -0.110862 -0.786179 0.591378
1778755314.126218 2.735475 -25.511316 0.288185 -0.139643 -0.099914 -0.788855 0.590106
1778755314.176018 2.733752 -25.541786 0.252829 -0.152300 -0.105952 -0.785527 0.590361
1778755314.230051 2.728549 -25.563263 0.214335 -0.148952 -0.115436 -0.780837 0.595635
1778755314.288954 2.725053 -25.584044 0.234187 -0.156961 -0.117574 -0.783852 0.589165
1778755314.337441 2.722439 -25.600676 0.222530 -0.173158 -0.129854 -0.781979 0.584520
1778755314.393599 2.717324 -25.611944 0.231859 -0.179278 -0.144133 -0.780514 0.581277
1778755314.444215 2.713582 -25.626116 0.245415 -0.180105 -0.147068 -0.780533 0.580259
1778755314.495598 2.708364 -25.643581 0.260221 -0.174138 -0.150629 -0.782468 0.578559
1778755314.552213 2.700559 -25.664726 0.275593 -0.168198 -0.146476 -0.786770 0.575541
1778755314.605931 2.687529 -25.690062 0.313644 -0.158814 -0.129860 -0.792909 0.573768
1778755314.655961 2.672376 -25.707157 0.304708 -0.141801 -0.116759 -0.799666 0.571659
1778755314.715445 2.663510 -25.731348 0.299946 -0.146345 -0.101418 -0.805271 0.565541
1778755314.768853 2.650221 -25.750069 0.304432 -0.153224 -0.110044 -0.809233 0.556376
1778755314.825011 2.637124 -25.774473 0.312316 -0.151231 -0.114478 -0.816593 0.545160
1778755314.876421 2.621036 -25.799496 0.318036 -0.131965 -0.113030 -0.825682 0.536710
1778755314.930318 2.616558 -25.828236 0.328346 -0.122634 -0.099922 -0.832762 0.530550
1778755314.979628 2.602412 -25.853449 0.281060 -0.094339 -0.109369 -0.836868 0.528007
1778755315.034708 2.592706 -25.874784 0.257297 -0.093236 -0.109716 -0.844072 0.516539
1778755315.088323 2.579614 -25.901779 0.254087 -0.087795 -0.114114 -0.853322 0.501110
1778755315.138893 2.568444 -25.915422 0.260552 -0.081888 -0.105203 -0.867188 0.479803
1778755315.200314 2.554086 -25.937475 0.274808 -0.071183 -0.090386 -0.883244 0.454581
1778755315.251446 2.534136 -25.963694 0.287446 -0.068161 -0.071991 -0.895758 0.433347
1778755315.309434 2.515889 -25.986025 0.297303 -0.050300 -0.044340 -0.907811 0.413985
1778755315.356547 2.496255 -26.011627 0.295130 -0.040257 -0.026744 -0.915453 0.399513
1778755315.412954 2.473835 -26.032379 0.297700 -0.023237 -0.024205 -0.920645 0.388957
1778755315.469421 2.447200 -26.052464 0.298503 -0.010243 -0.024976 -0.925731 0.377217
1778755315.515673 2.419186 -26.073671 0.299505 0.002075 -0.023012 -0.931905 0.361966
1778755315.569797 2.393883 -26.093639 0.301374 -0.007486 -0.013306 -0.939654 0.341786
1778755315.623501 2.370477 -26.113758 0.298647 -0.018093 -0.025091 -0.945469 0.324239
1778755315.700428 2.347771 -26.131706 0.299662 -0.008747 -0.029409 -0.949606 0.311941
1778755315.735094 2.327609 -26.150112 0.302481 -0.011407 -0.030678 -0.953184 0.300614
1778755315.781550 2.305576 -26.169527 0.304973 -0.013628 -0.027109 -0.956483 0.290205
1778755315.835185 2.279660 -26.190613 0.306893 -0.019031 -0.017340 -0.959334 0.281096
1778755315.888115 2.255149 -26.206629 0.305199 -0.020907 -0.017097 -0.960865 0.275698
1778755315.943927 2.233260 -26.225960 0.303529 -0.029003 -0.002749 -0.962795 0.268658
1778755315.999202 2.212233 -26.240793 0.306959 -0.027523 -0.004623 -0.963456 0.266409
1778755316.045495 2.188610 -26.254765 0.307816 -0.030296 -0.007356 -0.964501 0.262233
1778755316.119375 2.164251 -26.271473 0.307628 -0.031879 -0.005378 -0.965086 0.259930
1778755316.152097 2.136939 -26.288059 0.307800 -0.031829 -0.004460 -0.965326 0.259060
1778755316.213545 2.106964 -26.306248 0.307901 -0.028474 -0.005279 -0.965641 0.258260
1778755316.261221 2.079264 -26.318066 0.294253 -0.034792 -0.006661 -0.965364 0.258491
1778755316.315955 2.056692 -26.329876 0.298083 -0.041679 -0.011511 -0.965620 0.256337
1778755316.372698 2.034047 -26.344374 0.300280 -0.044604 -0.014067 -0.966446 0.252577
1778755316.422563 2.009947 -26.357965 0.301597 -0.048965 -0.010178 -0.967326 0.248554
1778755316.478796 1.981831 -26.375162 0.303204 -0.050866 -0.002491 -0.967861 0.246277
1778755316.529135 1.958410 -26.387413 0.299943 -0.056477 -0.000585 -0.968221 0.243634
1778755316.586449 1.933714 -26.404278 0.298747 -0.058894 0.005617 -0.968589 0.241529
1778755316.636057 1.914167 -26.415192 0.304451 -0.052159 0.002486 -0.968603 0.243067
1778755316.686013 1.888361 -26.428989 0.303746 -0.050209 -0.000705 -0.968893 0.242332
1778755316.740506 1.865297 -26.442480 0.303750 -0.045048 -0.002093 -0.968951 0.243106
1778755316.791909 1.840991 -26.456589 0.304178 -0.038202 -0.002265 -0.968820 0.244792
1778755316.842342 1.810626 -26.471706 0.305545 -0.034093 -0.006081 -0.968439 0.246832
1778755316.895939 1.783304 -26.490158 0.302706 -0.040366 0.002352 -0.968157 0.247058
1778755316.945415 1.758163 -26.499619 0.291290 -0.045009 -0.008110 -0.967535 0.248566
1778755317.005597 1.735582 -26.513229 0.293800 -0.051269 -0.011014 -0.967537 0.247230
1778755317.055267 1.711980 -26.528706 0.295329 -0.055490 -0.013533 -0.967803 0.245143
1778755317.104290 1.686728 -26.544518 0.296020 -0.059700 -0.007090 -0.968333 0.242317
1778755317.162941 1.659782 -26.559408 0.297383 -0.060828 -0.005420 -0.968393 0.241837
1778755317.215066 1.637443 -26.574516 0.289408 -0.074018 0.002778 -0.968458 0.237915
1778755317.269077 1.613301 -26.589891 0.285830 -0.080825 0.012375 -0.968541 0.235039
1778755317.318114 1.590406 -26.603338 0.295403 -0.075322 0.009868 -0.968911 0.235459
1778755317.371641 1.564449 -26.618320 0.293138 -0.077114 0.009092 -0.969161 0.233878
1778755317.429212 1.542822 -26.632174 0.294159 -0.075637 0.008881 -0.969359 0.233546
1778755317.481503 1.522104 -26.647045 0.296848 -0.072728 0.010346 -0.969287 0.234706
1778755317.534054 1.495903 -26.662756 0.299435 -0.072552 0.004995 -0.968795 0.236956
1778755317.585797 1.467481 -26.679424 0.304011 -0.071824 -0.001424 -0.967975 0.240550
1778755317.642572 1.440872 -26.696638 0.303640 -0.059295 -0.001269 -0.966117 0.251198
1778755317.692614 1.415905 -26.708389 0.305131 -0.055963 -0.013958 -0.962039 0.266747
1778755317.747026 1.395190 -26.722103 0.303396 -0.055229 -0.020163 -0.957073 0.283821
1778755317.799842 1.375805 -26.737196 0.302560 -0.057043 -0.022602 -0.950579 0.304359
1778755317.851175 1.354435 -26.754154 0.302937 -0.060728 -0.020160 -0.944192 0.323121
1778755317.911950 1.331099 -26.774372 0.305325 -0.064644 -0.015388 -0.938268 0.339466
1778755317.959113 1.313986 -26.791130 0.308403 -0.055499 0.001002 -0.936181 0.347109
1778755318.011657 1.294175 -26.811533 0.304059 -0.054917 0.007037 -0.931576 0.359306
1778755318.069064 1.274779 -26.832771 0.302716 -0.047336 0.005174 -0.927828 0.369956
1778755318.122352 1.255074 -26.852530 0.302784 -0.046082 0.006437 -0.923995 0.379562
1778755318.175636 1.234848 -26.875547 0.303143 -0.042867 0.010536 -0.920307 0.388698
1778755318.227139 1.211647 -26.899725 0.303664 -0.038431 0.008408 -0.917247 0.396372
