# camera_optical trajectory from onboard odometry (NOT ground truth)
1766747432.039859 -3.418773 -1.162161 0.311441 0.701742 -0.109187 0.125610 -0.692718
1766747432.171031 -3.394779 -1.088201 0.310917 0.703178 -0.107546 0.123694 -0.691863
1766747432.314999 -3.349836 -1.015669 0.303251 0.702804 -0.117927 0.141088 -0.687207
1766747432.456517 -3.306704 -0.963090 0.309685 0.696755 -0.145064 0.154569 -0.685272
1766747432.594382 -3.280365 -0.903089 0.302041 0.700156 -0.141843 0.154703 -0.682444
1766747432.735415 -3.257587 -0.833365 0.313245 0.695441 -0.134228 0.158793 -0.687844
1766747432.875076 -3.232124 -0.754932 0.309393 -0.691629 0.133275 -0.153225 0.693116
1766747433.014195 -3.203935 -0.690169 0.311168 -0.691471 0.135819 -0.142753 0.695013
1766747433.161468 -3.165411 -0.609498 0.310151 -0.689488 0.132445 -0.148737 0.696377
1766747433.303442 -3.133984 -0.535771 0.312186 0.696766 -0.134320 0.147802 -0.688934
1766747433.436972 -3.104333 -0.461718 0.304237 0.700569 -0.134036 0.141288 -0.686495
1766747433.576773 -3.081088 -0.408449 0.293349 0.710320 -0.116916 0.147482 -0.678252
1766747433.719844 -3.077500 -0.393436 0.296731 0.709850 -0.117727 0.139590 -0.680271
1766747433.861756 -3.077305 -0.382915 0.295529 0.710174 -0.116445 0.135794 -0.680920
1766747434.000174 -3.072245 -0.367380 0.295033 0.708728 -0.112824 0.132901 -0.683603
1766747434.141060 -3.076098 -0.354524 0.294993 0.709858 -0.104737 0.126178 -0.684989
1766747434.278273 -3.131285 -0.340128 0.302937 0.714538 -0.039805 0.062177 -0.695690
1766747434.426696 -3.202076 -0.336365 0.306833 0.712255 0.031740 -0.025155 -0.700751
1766747434.552800 -3.273622 -0.354373 0.306900 0.705994 0.108509 -0.121312 -0.689261
1766747434.700603 -3.364271 -0.397731 0.296055 0.685027 0.222125 -0.222660 -0.657131
1766747434.840401 -3.430346 -0.453600 0.304783 0.642654 0.313449 -0.318455 -0.622360
1766747434.983104 -3.477230 -0.538247 0.310790 0.581081 0.410048 -0.423690 -0.560975
1766747435.120998 -3.496455 -0.634087 0.294191 0.517595 0.502750 -0.490313 -0.488805
1766747435.260235 -3.495457 -0.716244 0.303890 0.432497 0.569370 -0.552625 -0.428218
1766747435.401550 -3.483652 -0.795185 0.307107 0.350336 0.623308 -0.595752 -0.365830
1766747435.545194 -3.467324 -0.877332 0.293836 0.292786 0.664581 -0.629701 -0.275835
1766747435.684672 -3.429920 -0.968952 0.289236 0.205542 0.693981 -0.661280 -0.197108
1766747435.823360 -3.388705 -1.035845 0.301345 0.110513 0.714113 -0.677987 -0.134770
1766747435.975226 -3.357913 -1.105875 0.301471 0.047586 0.715419 -0.694067 -0.064659
1766747436.108289 -3.374201 -1.155380 0.307941 0.049154 0.710104 -0.697461 -0.082970
1766747436.251464 -3.420054 -1.203120 0.312935 0.091158 0.705169 -0.690431 -0.133163
1766747436.389195 -3.441502 -1.261787 0.294104 0.108984 0.717898 -0.677006 -0.120033
1766747436.528890 -3.464714 -1.329911 0.299978 0.116532 0.705657 -0.690311 -0.109272
1766747436.674634 -3.485496 -1.404161 0.305468 0.108725 0.702175 -0.694188 -0.115030
1766747436.813127 -3.502279 -1.472476 0.312661 0.100058 0.700345 -0.696071 -0.122432
1766747436.952369 -3.523603 -1.556358 0.309696 0.096960 0.700295 -0.697110 -0.119261
1766747437.095864 -3.549869 -1.636222 0.311545 -0.097787 -0.696756 0.701916 0.110823
1766747437.232613 -3.574252 -1.710754 0.315692 -0.102105 -0.691360 0.707141 0.107460
1766747437.378487 -3.599632 -1.795326 0.314003 -0.099329 -0.698854 0.699175 0.113538
1766747437.540518 -3.621584 -1.894412 0.314817 -0.096242 -0.696511 0.702497 0.110035
1766747437.657195 -3.642643 -1.962437 0.309663 -0.095586 -0.698954 0.700938 0.104936
1766747437.801852 -3.666469 -2.045827 0.313400 -0.095933 -0.696616 0.703118 0.105591
1766747437.931211 -3.685508 -2.128452 0.312755 0.091998 0.700806 -0.698914 -0.109211
1766747438.075670 -3.705633 -2.222309 0.312801 0.088887 0.700997 -0.699623 -0.105974
1766747438.220406 -3.731328 -2.311390 0.309946 0.088065 0.701304 -0.700202 -0.100667
1766747438.360018 -3.753510 -2.393880 0.314490 -0.089463 -0.696843 0.704412 0.101039
1766747438.499631 -3.773692 -2.479981 0.315106 0.086510 0.701204 -0.699773 -0.105575
1766747438.641864 -3.792405 -2.573155 0.312857 0.083694 0.701401 -0.700639 -0.100685
1766747438.784370 -3.816644 -2.660872 0.311884 -0.085885 -0.700950 0.702026 0.091941
1766747438.922629 -3.837550 -2.743515 0.314078 -0.084970 -0.698203 0.704872 0.091913
1766747439.059949 -3.855101 -2.827607 0.313184 0.081120 0.704021 -0.698881 -0.096644
1766747439.205238 -3.874278 -2.925497 0.308416 0.079588 0.705076 -0.698756 -0.090964
1766747439.345815 -3.895104 -3.008264 0.311795 -0.078538 -0.702217 0.702413 0.085665
1766747439.500937 -3.916926 -3.105582 0.310671 -0.073923 -0.702036 0.702501 0.090408
1766747439.628166 -3.930996 -3.184248 0.313544 0.075077 0.704198 -0.700327 -0.089508
1766747439.769011 -3.950564 -3.279279 0.307494 0.074553 0.706219 -0.699140 -0.083059
1766747439.902898 -3.970159 -3.353079 0.310953 -0.073800 -0.702614 0.703452 0.077740
1766747440.048631 -3.991765 -3.441612 0.312267 -0.072257 -0.700430 0.705535 0.079977
1766747440.186032 -4.008860 -3.523034 0.314350 0.069309 0.704975 -0.700950 -0.082918
1766747440.328231 -4.025659 -3.620978 0.308802 0.067353 0.706257 -0.700478 -0.077430
1766747440.464240 -4.044697 -3.701216 0.310942 0.069078 0.704560 -0.702932 -0.068636
1766747440.614617 -4.065015 -3.797946 0.308576 0.064828 0.704564 -0.703006 -0.071902
1766747440.748961 -4.075993 -3.876613 0.312185 0.061586 0.707461 -0.699952 -0.075982
1766747440.888234 -4.090263 -3.966087 0.306514 0.061656 0.709410 -0.698672 -0.069234
1766747441.023808 -4.107436 -4.051665 0.311422 0.061443 0.706160 -0.702368 -0.065124
1766747441.186011 -4.123748 -4.149958 0.308650 0.056514 0.707224 -0.701143 -0.070979
1766747441.313127 -4.151601 -4.216736 0.310418 0.076566 0.708918 -0.695476 -0.088801
1766747441.445757 -4.205030 -4.268560 0.300304 0.120276 0.706852 -0.685852 -0.124502
1766747441.585883 -4.277137 -4.295704 0.311524 0.179746 0.684497 -0.683897 -0.177315
1766747441.726690 -4.376741 -4.299864 0.317385 -0.260025 -0.655636 0.663677 0.249122
1766747441.864299 -4.459365 -4.289736 0.316374 0.320325 0.635604 -0.624675 -0.321216
1766747442.009492 -4.550727 -4.260194 0.308798 0.389902 0.590761 -0.584945 -0.396001
1766747442.148251 -4.615522 -4.231698 0.303431 0.441557 0.561157 -0.552570 -0.429879
1766747442.282563 -4.671346 -4.228932 0.309091 -0.445476 -0.549914 0.555244 0.436863
1766747442.427331 -4.734853 -4.237548 0.303420 -0.442238 -0.550242 0.552838 0.442752
1766747442.573283 -4.804165 -4.259652 0.309447 0.436591 0.554669 -0.548086 -0.448700
1766747442.711880 -4.873068 -4.272630 0.310477 0.438218 0.545534 -0.543640 -0.463479
1766747442.850300 -4.935517 -4.244905 0.306689 0.468674 0.522451 -0.514422 -0.492706
1766747442.996795 -4.980872 -4.188954 0.321711 -0.515655 -0.465984 0.494506 0.521942
1766747443.128108 -5.042570 -4.158773 0.317833 -0.527036 -0.461532 0.470228 0.536756
1766747443.273703 -5.107417 -4.148036 0.320502 -0.528037 -0.461678 0.468009 0.537585
1766747443.412479 -5.188526 -4.136118 0.316188 -0.525564 -0.463495 0.468985 0.537594
1766747443.548422 -5.260477 -4.127821 0.316802 -0.524014 -0.467816 0.466919 0.537163
1766747443.696027 -5.345179 -4.115048 0.313257 -0.523264 -0.474904 0.457571 0.539713
1766747443.827031 -5.422821 -4.106518 0.308269 -0.528836 -0.475821 0.460478 0.530930
1766747443.970770 -5.514668 -4.094162 0.305641 -0.524354 -0.476197 0.463437 0.532462
1766747444.114095 -5.593321 -4.083674 0.313063 -0.524398 -0.472702 0.468662 0.530957
1766747444.248515 -5.678602 -4.074617 0.308361 -0.522861 -0.478907 0.462866 0.531995
1766747444.390642 -5.768363 -4.068917 0.311614 -0.520255 -0.479916 0.465373 0.531455
1766747444.535864 -5.850556 -4.076337 0.300924 -0.508415 -0.499500 0.482832 0.508810
1766747444.670991 -5.921893 -4.098304 0.302271 0.491325 0.521651 -0.501966 -0.484263
1766747444.828788 -5.996020 -4.067536 0.310907 -0.508962 -0.493481 0.480011 0.516744
1766747444.955358 -6.044006 -4.010862 0.303271 0.552033 0.457822 -0.427594 -0.550293
1766747445.092882 -6.088490 -3.932202 0.300406 0.593414 0.397168 -0.377200 -0.589778
1766747445.234096 -6.103469 -3.854228 0.315012 0.631062 0.326082 -0.329710 -0.621870
1766747445.373524 -6.108309 -3.753416 0.315436 0.663510 0.250797 -0.244651 -0.661061
1766747445.518308 -6.082340 -3.668274 0.312353 0.687719 0.174317 -0.160139 -0.686303
1766747445.655514 -6.043145 -3.589497 0.304120 0.702167 0.095991 -0.094192 -0.699196
1766747445.800805 -5.968360 -3.525918 0.323426 -0.697669 0.007256 0.029252 0.715786
1766747445.938702 -5.908890 -3.464595 0.321352 -0.700043 0.063158 -0.023949 0.710899
1766747446.076066 -5.898597 -3.398047 0.321663 -0.701110 0.055187 -0.033012 0.710147
1766747446.220192 -5.929830 -3.329161 0.307882 0.712075 0.011730 -0.000128 -0.702005
1766747446.363546 -5.994825 -3.312277 0.295634 0.715167 0.102728 -0.065294 -0.688274
1766747446.495105 -6.060300 -3.328305 0.300894 0.695462 0.176944 -0.156352 -0.678658
1766747446.650749 -6.137094 -3.389011 0.302237 0.660126 0.282365 -0.265931 -0.643261
1766747446.786596 -6.194674 -3.458242 0.299445 0.615555 0.368292 -0.354900 -0.599583
1766747446.922510 -6.227956 -3.537255 0.300319 0.552339 0.458566 -0.435822 -0.542861
1766747447.067013 -6.233721 -3.618387 0.299547 0.474628 0.544085 -0.495490 -0.482897
1766747447.200192 -6.230963 -3.686063 0.293304 0.418760 0.599459 -0.535841 -0.422093
1766747447.345395 -6.258214 -3.707483 0.288183 0.420097 0.598018 -0.546349 -0.409140
1766747447.480534 -6.287986 -3.719223 0.294501 0.414380 0.597136 -0.548128 -0.413853
1766747447.629494 -6.342695 -3.739629 0.292483 0.415736 0.595112 -0.554486 -0.406880
1766747447.762782 -6.397439 -3.758742 0.299280 0.411967 0.586324 -0.566309 -0.407186
1766747447.911211 -6.459807 -3.780704 0.307075 0.410764 0.577970 -0.574102 -0.409427
1766747448.047558 -6.527403 -3.805791 0.307334 0.406347 0.583296 -0.568356 -0.414269
1766747448.184915 -6.596296 -3.834227 0.308987 0.403852 0.583995 -0.570464 -0.412825
1766747448.327078 -6.675625 -3.863401 0.302111 0.402313 0.585783 -0.572863 -0.408449
1766747448.464409 -6.743535 -3.889322 0.309218 0.403452 0.581731 -0.578670 -0.404914
1766747448.604136 -6.825457 -3.922268 0.307820 0.396757 0.587987 -0.572009 -0.411900
1766747448.761259 -6.907894 -3.960384 0.312601 0.394495 0.588984 -0.572978 -0.411301
1766747448.889873 -6.988917 -3.992580 0.305319 0.396766 0.589464 -0.576610 -0.403274
1766747449.028181 -7.063537 -4.011959 0.313285 -0.403313 -0.579328 0.580880 0.405335
1766747449.173210 -7.151258 -3.992262 0.314480 0.441424 0.553204 -0.540041 -0.455484
1766747449.313501 -7.208642 -3.945318 0.311844 0.493397 0.513884 -0.491299 -0.501107
1766747449.450310 -7.269906 -3.878964 0.305587 -0.545268 -0.455682 0.442208 0.547256
1766747449.592459 -7.322716 -3.854518 0.308718 0.563568 0.437231 -0.441663 -0.544200
1766747449.735125 -7.381724 -3.835121 0.311161 0.560384 0.428946 -0.449473 -0.547676
1766747449.881881 -7.442405 -3.824368 0.309980 0.560178 0.437269 -0.439390 -0.549484
1766747450.014746 -7.520767 -3.815512 0.321006 -0.539659 -0.440140 0.437520 0.568876
1766747450.152319 -7.596989 -3.803262 0.308454 -0.548923 -0.445942 0.443077 0.550911
1766747450.297138 -7.660585 -3.770828 0.314449 -0.555355 -0.433502 0.425581 0.567924
1766747450.434868 -7.711561 -3.709593 0.317817 -0.583467 -0.395479 0.381714 0.597877
1766747450.580909 -7.732912 -3.629320 0.306872 0.630808 0.336631 -0.322372 -0.620352
1766747450.715979 -7.737750 -3.547809 0.308981 0.659835 0.264399 -0.269975 -0.649480
1766747450.860147 -7.717060 -3.454363 0.317672 0.684403 0.182526 -0.199734 -0.677040
1766747451.000874 -7.682896 -3.373301 0.313177 0.704930 0.116742 -0.116075 -0.689907
1766747451.139004 -7.626993 -3.303947 0.303239 0.714728 0.037542 -0.033730 -0.697579
1766747451.284370 -7.615532 -3.251035 0.296247 0.709872 0.029769 -0.018090 -0.703469
1766747451.416997 -7.615205 -3.217067 0.299936 0.709355 0.019183 -0.030449 -0.703932
1766747451.569241 -7.611849 -3.160777 0.309850 -0.700320 -0.014036 0.033876 0.712887
1766747451.701344 -7.616087 -3.115951 0.302017 0.709681 0.016062 -0.014040 -0.704200
1766747451.846445 -7.611074 -3.086620 0.306569 -0.706958 0.000016 -0.009822 0.707188
1766747451.981509 -7.616918 -3.059879 0.311330 -0.702937 0.002086 -0.008324 0.711200
1766747452.125123 -7.613484 -3.024817 0.306742 -0.704673 0.005940 -0.011506 0.709414
1766747452.264516 -7.604062 -3.001829 0.301789 -0.703530 0.016618 -0.034399 0.709638
1766747452.402658 -7.605457 -2.983995 0.298769 0.706964 -0.012400 0.034454 -0.706301
1766747452.544626 -7.600616 -2.953060 0.292122 0.714169 -0.013545 0.032174 -0.699102
1766747452.682632 -7.586684 -2.920621 0.295100 0.712426 -0.030919 0.050559 -0.699241
1766747452.822850 -7.582104 -2.885474 0.297829 0.712187 -0.046405 0.054430 -0.698336
1766747452.969726 -7.576234 -2.833309 0.298192 0.712088 -0.046416 0.057229 -0.698213
1766747453.106600 -7.569527 -2.773086 0.306095 0.709815 -0.042685 0.065413 -0.700045
1766747453.249205 -7.567622 -2.711128 0.308085 0.706318 -0.039317 0.065838 -0.703729
1766747453.387193 -7.559259 -2.601261 0.311028 0.705957 -0.045539 0.054747 -0.704665
1766747453.525828 -7.529936 -2.510629 0.313402 0.705336 -0.055423 0.080746 -0.702075
1766747453.669865 -7.516378 -2.407662 0.314694 0.707289 -0.053982 0.079927 -0.700314
1766747453.805457 -7.472214 -2.321243 0.305310 0.707546 -0.077262 0.102959 -0.694845
1766747453.958838 -7.426006 -2.244246 0.317482 -0.692614 0.119385 -0.106955 0.703274
1766747454.092065 -7.387488 -2.172587 0.308936 0.702887 -0.131159 0.115965 -0.689420
1766747454.233678 -7.359771 -2.084459 0.311866 0.697048 -0.124959 0.122409 -0.695360
1766747454.369958 -7.324341 -1.989177 0.310462 0.698639 -0.125537 0.110853 -0.695597
1766747454.508746 -7.277643 -1.885069 0.311869 0.700074 -0.116359 0.128152 -0.692773
1766747454.654100 -7.225682 -1.754506 0.314586 0.698308 -0.116912 0.131467 -0.693840
1766747454.796401 -7.177086 -1.604111 0.308723 0.702329 -0.122218 0.113239 -0.692080
1766747454.930145 -7.129269 -1.489049 0.301812 0.703105 -0.115777 0.127080 -0.689992
1766747455.073027 -7.078675 -1.346131 0.310976 0.699468 -0.111058 0.133189 -0.693305
1766747455.221467 -7.028049 -1.190385 0.314375 0.697607 -0.116646 0.117727 -0.697050
1766747455.352408 -7.001832 -1.112685 0.303429 0.705190 -0.115705 0.119910 -0.689160
1766747455.498758 -6.951583 -0.952542 0.304745 0.705013 -0.105903 0.121521 -0.690633
1766747455.637691 -6.894674 -0.802816 0.313811 -0.693480 0.106314 -0.112737 0.703614
1766747455.775271 -6.854213 -0.681846 0.300750 0.706389 -0.103794 0.122631 -0.689350
1766747455.917550 -6.815414 -0.581547 0.307770 0.702970 -0.104546 0.112244 -0.694482
1766747456.063470 -6.768683 -0.449700 0.302399 0.708876 -0.103664 0.120428 -0.687201
1766747456.199205 -6.726500 -0.305519 0.301958 0.699874 -0.098273 0.121954 -0.696883
1766747456.338730 -6.684561 -0.172541 0.311893 -0.698375 0.097319 -0.115536 0.699610
1766747456.481562 -6.650791 -0.061917 0.312777 0.702309 -0.096412 0.116639 -0.695602
1766747456.620141 -6.613787 0.042852 0.308059 0.704812 -0.100634 0.102868 -0.694645
1766747456.761029 -6.580439 0.143771 0.300593 0.709816 -0.093654 0.115479 -0.688516
1766747456.902354 -6.538237 0.286874 0.304977 -0.699329 0.091325 -0.113117 0.699860
1766747457.046894 -6.495948 0.424904 0.315556 -0.699483 0.096521 -0.102984 0.700573
1766747457.184592 -6.466816 0.531441 0.307348 0.705879 -0.093227 0.108228 -0.693780
1766747457.325360 -6.432290 0.655245 0.308955 0.703724 -0.089996 0.101374 -0.697421
1766747457.460514 -6.385552 0.803315 0.300514 0.707955 -0.092389 0.099521 -0.693080
1766747457.604463 -6.333545 0.981145 0.305786 0.705404 -0.088898 0.107291 -0.694976
1766747457.744925 -6.295282 1.110889 0.309204 0.701708 -0.092565 0.092592 -0.700332
1766747457.885153 -6.267740 1.212776 0.298560 0.710582 -0.091138 0.100396 -0.690426
1766747458.023746 -6.223224 1.385385 0.305356 0.705919 -0.085850 0.096947 -0.696354
1766747458.174628 -6.178097 1.562379 0.303714 0.702361 -0.080813 0.097625 -0.700448
1766747458.315184 -6.132628 1.700953 0.295989 0.708648 -0.082880 0.097135 -0.693912
1766747458.445251 -6.113351 1.809390 0.300759 0.707181 -0.069609 0.104646 -0.695772
1766747458.585434 -6.133037 1.910222 0.302430 0.710211 -0.022299 0.060904 -0.700995
1766747458.731547 -6.189437 1.991385 0.313191 0.711399 0.056350 -0.005912 -0.700501
1766747458.869937 -6.248908 2.033766 0.313716 0.702534 0.126571 -0.089026 -0.694622
1766747459.010871 -6.322956 2.046862 0.304763 0.686671 0.204281 -0.174453 -0.675514
1766747459.144875 -6.390863 2.012576 0.300627 0.657570 0.290264 -0.253582 -0.647337
1766747459.292345 -6.446587 1.938438 0.298598 0.607411 0.386915 -0.352351 -0.597660
1766747459.430725 -6.477599 1.855834 0.296177 0.556371 0.465096 -0.438044 -0.531277
1766747459.569279 -6.484476 1.764744 0.299875 0.479279 0.534591 -0.516482 -0.466637
1766747459.712277 -6.466916 1.675074 0.308503 0.393564 0.594742 -0.590977 -0.377008
1766747459.857115 -6.411179 1.591220 0.303195 0.292287 0.656591 -0.638492 -0.275291
1766747459.994873 -6.344775 1.526945 0.297865 0.192708 0.690832 -0.672612 -0.182233
1766747460.132911 -6.274974 1.492369 0.301973 0.097867 0.711674 -0.689088 -0.095395
1766747460.281085 -6.260110 1.480866 0.308523 0.085191 0.709153 -0.694718 -0.084920
1766747460.415888 -6.258204 1.450755 0.307602 0.074537 0.708810 -0.694785 -0.096469
1766747460.560869 -6.269708 1.396936 0.309337 0.072346 0.710694 -0.693006 -0.097068
1766747460.693763 -6.283105 1.319381 0.304854 0.068739 0.712212 -0.690912 -0.103293
1766747460.837330 -6.300103 1.211062 0.310987 -0.070853 -0.701988 0.702370 0.094177
1766747460.975744 -6.319148 1.100673 0.307905 0.081070 0.704078 -0.701534 -0.074511
1766747461.119135 -6.356654 0.959833 0.305182 0.077419 0.708914 -0.696179 -0.082352
1766747461.259799 -6.383310 0.815811 0.313566 0.072229 0.703405 -0.701900 -0.085684
1766747461.397879 -6.408425 0.690945 0.302119 0.080340 0.712432 -0.688962 -0.106381
1766747461.537497 -6.431690 0.557766 0.305654 0.083976 0.705192 -0.697082 -0.098637
1766747461.682230 -6.460083 0.422534 0.318378 -0.081586 -0.697150 0.705616 0.097110
1766747461.817956 -6.490125 0.300512 0.318679 -0.087456 -0.697723 0.705744 0.086374
1766747461.955605 -6.532024 0.164163 0.305196 0.090287 0.710281 -0.692311 -0.089747
1766747462.097822 -6.569331 0.003224 0.309584 0.090874 0.702851 -0.700444 -0.084385
1766747462.235149 -6.597130 -0.147962 0.297783 0.083760 0.709525 -0.693915 -0.089673
1766747462.385260 -6.626834 -0.288476 0.315749 0.090435 0.702646 -0.700377 -0.087073
1766747462.521111 -6.656314 -0.422310 0.313655 0.086811 0.704185 -0.700000 -0.081159
1766747462.662667 -6.691891 -0.555139 0.320738 -0.080776 -0.697443 0.706798 0.086513
1766747462.802197 -6.731481 -0.692080 0.311958 0.082202 0.706601 -0.696803 -0.091778
1766747462.941095 -6.762780 -0.835312 0.304579 0.086324 0.709303 -0.695336 -0.077106
1766747463.083617 -6.788702 -0.972084 0.298189 0.081897 0.708931 -0.695864 -0.080511
1766747463.228727 -6.806271 -1.092868 0.326866 -0.070632 -0.691236 0.713823 0.087530
1766747463.361661 -6.831435 -1.236292 0.293731 0.073039 0.715850 -0.688515 -0.090396
1766747463.518111 -6.883483 -1.348072 0.301237 0.115871 0.705798 -0.691687 -0.099960
1766747463.642822 -6.913253 -1.442088 0.300685 0.109571 0.708628 -0.688121 -0.111040
1766747463.784419 -6.944044 -1.542372 0.311985 0.110965 0.704651 -0.692417 -0.108225
1766747463.928493 -6.976520 -1.654651 0.308999 0.101528 0.706332 -0.691107 -0.114706
1766747464.066839 -7.012710 -1.795221 0.309414 0.098649 0.701645 -0.697420 -0.107554
1766747464.206191 -7.054252 -1.937485 0.314076 -0.099770 -0.699687 0.699834 0.103517
1766747464.349998 -7.102403 -2.071784 0.307034 0.100428 0.704999 -0.693756 -0.107672
1766747464.490419 -7.144311 -2.238542 0.309775 0.100111 0.701318 -0.698801 -0.099043
1766747464.630087 -7.194232 -2.398149 0.309943 -0.097013 -0.696373 0.703694 0.102314
1766747464.772644 -7.218211 -2.502727 0.308133 0.092229 0.700730 -0.699103 -0.108287
1766747464.913114 -7.259410 -2.685172 0.312846 0.094520 0.704037 -0.697117 -0.097084
1766747465.052080 -7.292871 -2.798162 0.304174 0.094068 0.708815 -0.692077 -0.098806
1766747465.192968 -7.329152 -2.948359 0.302480 0.086970 0.704039 -0.698110 -0.096992
1766747465.332166 -7.367206 -3.084495 0.311349 -0.084531 -0.699701 0.702871 0.096155
1766747465.467980 -7.395814 -3.203163 0.315820 -0.083193 -0.697934 0.704018 0.101618
1766747465.610484 -7.427886 -3.381771 0.303813 0.087651 0.708700 -0.695033 -0.083611
1766747465.755330 -7.459495 -3.498912 0.300843 0.082879 0.708173 -0.695694 -0.087364
1766747465.903437 -7.489966 -3.635009 0.299086 0.073882 0.702920 -0.701932 -0.087961
1766747466.036037 -7.520248 -3.766499 0.315640 -0.076284 -0.701013 0.704782 0.077735
1766747466.180284 -7.544083 -3.875290 0.311673 0.069944 0.705375 -0.700246 -0.084911
1766747466.314554 -7.566100 -3.992968 0.304730 0.068831 0.707295 -0.699452 -0.075917
1766747466.452780 -7.598208 -4.144341 0.304438 0.066727 0.709214 -0.697454 -0.078239
1766747466.599183 -7.635017 -4.330070 0.312486 -0.067353 -0.700433 0.707029 0.070470
1766747466.738434 -7.664972 -4.498186 0.316118 0.069922 0.704381 -0.704027 -0.057490
1766747466.885334 -7.706735 -4.654826 0.308174 0.067440 0.710259 -0.697286 -0.069107
1766747467.013750 -7.725845 -4.756193 0.302992 0.061155 0.707464 -0.700923 -0.066796
1766747467.156672 -7.748970 -4.894214 0.303059 0.059265 0.708494 -0.700416 -0.062784
1766747467.296436 -7.766526 -5.043878 0.306008 -0.048845 -0.701760 0.707146 0.071354
1766747467.440288 -7.792151 -5.150258 0.306118 -0.053825 -0.704583 0.705274 0.057051
1766747467.577261 -7.803245 -5.222320 0.305116 0.053741 0.707137 -0.702678 -0.057557
1766747467.723020 -7.846489 -5.346444 0.309275 -0.065880 -0.699306 0.705391 0.095162
1766747467.862035 -7.924699 -5.423706 0.313251 0.139665 0.697608 -0.685060 -0.156621
1766747468.002365 -7.976546 -5.473881 0.317718 0.195377 0.683615 -0.670063 -0.213340
1766747468.138854 -8.016420 -5.547787 0.322166 -0.198038 -0.675473 0.678050 0.211579
1766747468.283246 -8.068719 -5.632585 0.314906 -0.207961 -0.676086 0.679460 0.194923
1766747468.419492 -8.073292 -5.742603 0.311833 0.134046 0.692390 -0.691950 -0.154379
1766747468.563159 -8.065243 -5.849691 0.317913 0.064944 0.710270 -0.695305 -0.088599
1766747468.707754 -8.088736 -5.941070 0.316691 0.072983 0.703702 -0.701872 -0.082783
1766747468.842682 -8.104009 -6.047201 0.315986 0.068415 0.706664 -0.699817 -0.078749
1766747468.993415 -8.166366 -6.148772 0.311593 0.109470 0.702794 -0.693446 -0.115025
1766747469.123861 -8.229297 -6.208486 0.314291 -0.154398 -0.689042 0.690313 0.157641
1766747469.264910 -8.273241 -6.294977 0.321178 -0.172682 -0.683165 0.697136 0.132170
1766747469.406737 -8.313217 -6.383306 0.306501 0.165511 0.699389 -0.681552 -0.137655
1766747469.547493 -8.367804 -6.510442 0.310035 0.149730 0.694802 -0.688097 -0.146125
1766747469.687683 -8.423337 -6.634612 0.318314 -0.143764 -0.691733 0.691850 0.148932
1766747469.828200 -8.477658 -6.754851 0.309301 0.136708 0.700225 -0.684863 -0.148185
1766747469.968085 -8.454550 -6.868433 0.300306 0.044843 0.716463 -0.690060 -0.092127
1766747470.110600 -8.380628 -6.951338 0.304940 -0.072353 0.709284 -0.701028 0.015528
1766747470.248523 -8.286852 -6.997423 0.309359 -0.189008 0.693745 -0.686188 0.110182
1766747470.397479 -8.223351 -7.036520 0.320116 0.224788 -0.670157 0.675786 -0.208981
1766747470.535952 -8.188048 -7.105201 0.317362 0.231229 -0.668426 0.680536 -0.191338
1766747470.671832 -8.130959 -7.189811 0.319699 0.224891 -0.666867 0.683405 -0.194089
1766747470.813388 -8.048381 -7.289771 0.308709 -0.220036 0.676404 -0.670028 0.212426
1766747470.960164 -7.957378 -7.382381 0.304729 0.239501 -0.667224 0.671387 -0.216081
1766747471.097175 -7.868946 -7.435063 0.317575 -0.284157 0.655333 -0.648233 0.263793
1766747471.236218 -7.805762 -7.502648 0.320210 0.288003 -0.647664 0.648652 -0.277192
1766747471.371438 -7.737778 -7.568441 0.322756 0.280400 -0.644118 0.650374 -0.288966
1766747471.517243 -7.655944 -7.639659 0.305098 -0.305932 0.653245 -0.632027 0.283230
1766747471.659520 -7.567201 -7.704980 0.297737 -0.328526 0.641901 -0.623857 0.301390
1766747471.791123 -7.507356 -7.756994 0.308889 -0.321763 0.634802 -0.628684 0.313452
1766747471.942176 -7.417513 -7.826830 0.307090 -0.333414 0.635156 -0.627478 0.302793
1766747472.082360 -7.313194 -7.868304 0.288951 -0.370199 0.620797 -0.609681 0.325349
1766747472.212771 -7.238063 -7.875905 0.302020 -0.405578 0.596040 -0.585408 0.370863
1766747472.355866 -7.159974 -7.914971 0.301921 -0.408334 0.590624 -0.589537 0.369963
1766747472.497844 -7.073762 -7.949350 0.304057 0.411053 -0.588492 0.588588 -0.371855
1766747472.637517 -6.989637 -7.995106 0.301942 -0.401013 0.589950 -0.589188 0.379479
1766747472.780209 -6.921485 -8.043696 0.304893 -0.385610 0.603494 -0.597956 0.359929
1766747472.924839 -6.852631 -8.069305 0.314567 0.387854 -0.593902 0.606322 -0.359475
1766747473.059999 -6.784548 -8.074405 0.301610 -0.424953 0.587063 -0.573592 0.381790
1766747473.201688 -6.740202 -8.029898 0.297984 -0.487220 0.537803 -0.522221 0.447962
1766747473.346270 -6.744222 -7.949561 0.303113 0.548798 -0.466870 0.454550 -0.523677
1766747473.482289 -6.755733 -7.880385 0.292658 0.606730 -0.396853 0.398079 -0.562068
1766747473.625407 -6.736163 -7.856372 0.298971 0.608566 -0.383277 0.385181 -0.578258
1766747473.762562 -6.708323 -7.830343 0.298992 0.608409 -0.374321 0.380134 -0.587554
