# raw base_link odometry (TUM format), robot's own estimator
1766747505.113983 -6.917359 -8.478140 0.319269 -0.000890 -0.018053 -0.203854 -0.978835
1766747505.167590 -6.901427 -8.481791 0.319632 -0.006774 -0.037661 -0.187416 -0.981535
1766747505.220029 -6.892885 -8.475841 0.314475 0.000918 -0.041193 -0.189797 -0.980958
1766747505.277763 -6.884632 -8.470005 0.305268 0.004031 -0.039836 -0.193447 -0.980293
1766747505.339030 -6.885180 -8.468428 0.311227 0.006626 -0.036607 -0.192697 -0.980553
1766747505.380452 -6.884433 -8.466141 0.313304 0.007129 -0.034284 -0.191855 -0.980799
1766747505.433125 -6.886235 -8.464772 0.314623 0.008779 -0.028846 -0.198751 -0.979586
1766747505.485395 -6.886975 -8.461991 0.317272 0.015583 -0.021271 -0.231412 -0.972499
1766747505.540886 -6.886840 -8.460396 0.320015 0.013473 -0.017133 -0.274820 -0.961249
1766747505.606752 -6.884115 -8.458971 0.321480 0.003532 -0.018444 -0.322260 -0.946465
1766747505.644622 -6.881119 -8.459821 0.320263 0.001894 -0.011890 -0.374805 -0.927025
1766747505.699701 -6.880178 -8.463392 0.317738 -0.008025 -0.007667 -0.430311 -0.902612
1766747505.751886 -6.881310 -8.463120 0.315771 -0.006607 -0.012618 -0.481793 -0.876169
1766747505.814952 -6.880753 -8.460154 0.311658 0.002335 -0.018743 -0.530445 -0.847509
1766747505.862426 -6.886333 -8.448636 0.308100 0.018091 -0.017110 -0.571015 -0.820562
1766747505.913298 -6.885955 -8.441746 0.307072 0.018783 -0.007540 -0.582998 -0.812221
1766747505.965844 -6.882892 -8.436886 0.308496 0.016739 -0.001083 -0.582422 -0.812713
1766747506.022896 -6.879247 -8.426416 0.311145 0.016891 0.001437 -0.583848 -0.811686
1766747506.076860 -6.875711 -8.415839 0.311718 0.020344 0.001061 -0.584991 -0.810784
1766747506.125287 -6.871838 -8.401872 0.310886 0.024308 0.000204 -0.585846 -0.810058
1766747506.182872 -6.866911 -8.383075 0.310063 0.025347 -0.001442 -0.587242 -0.809013
1766747506.247474 -6.861620 -8.363931 0.308463 0.025539 -0.003088 -0.588914 -0.807786
1766747506.292583 -6.856431 -8.344331 0.305927 0.026675 -0.003075 -0.590678 -0.806460
1766747506.344316 -6.849520 -8.320716 0.302873 0.023595 0.007100 -0.591375 -0.806021
1766747506.396325 -6.839215 -8.303453 0.305274 0.017619 0.003539 -0.586457 -0.809781
1766747506.451052 -6.832266 -8.287700 0.308520 0.006552 0.000159 -0.567952 -0.823036
1766747506.505055 -6.823698 -8.267083 0.311038 0.004880 -0.000190 -0.542040 -0.840339
1766747506.556792 -6.812204 -8.243978 0.311680 0.010408 0.001021 -0.511872 -0.858998
1766747506.609463 -6.798205 -8.225418 0.311783 -0.003439 0.002160 -0.482429 -0.875926
1766747506.662686 -6.792519 -8.204597 0.315732 0.007919 0.007379 -0.450522 -0.892700
1766747506.727955 -6.780108 -8.189626 0.316409 0.009248 -0.001624 -0.439901 -0.897997
1766747506.771819 -6.763309 -8.169654 0.315582 0.006719 -0.010628 -0.438378 -0.898703
1766747506.821190 -6.743983 -8.147791 0.312107 0.004482 -0.017665 -0.439968 -0.897829
1766747506.875926 -6.728428 -8.124633 0.309472 0.011863 -0.007273 -0.440889 -0.897454
1766747506.938211 -6.710166 -8.102230 0.306977 0.004633 -0.005281 -0.440704 -0.897625
1766747506.986485 -6.698135 -8.082958 0.309360 0.003494 -0.009383 -0.440408 -0.897742
1766747507.039234 -6.685039 -8.060905 0.310806 0.009396 -0.010338 -0.432779 -0.901392
1766747507.094527 -6.668946 -8.038011 0.309873 0.023800 -0.010478 -0.419045 -0.907593
1766747507.167587 -6.650355 -8.019711 0.311086 0.012448 -0.004036 -0.399158 -0.916789
1766747507.201181 -6.638967 -8.001060 0.311531 0.022145 -0.002601 -0.374088 -0.927125
1766747507.252702 -6.623680 -7.987682 0.312895 0.023336 -0.006957 -0.347869 -0.937227
1766747507.307021 -6.603486 -7.972279 0.311485 0.023071 -0.014191 -0.336891 -0.941154
1766747507.362866 -6.578796 -7.956894 0.308675 0.015119 -0.025310 -0.336319 -0.941287
1766747507.419528 -6.562088 -7.940818 0.306493 0.021310 -0.018360 -0.334667 -0.941917
1766747507.465842 -6.542371 -7.926910 0.304221 0.020336 -0.009707 -0.322472 -0.946311
1766747507.520114 -6.527448 -7.915802 0.308965 0.011359 -0.013183 -0.307723 -0.951317
1766747507.573344 -6.509165 -7.902643 0.312299 0.014404 -0.012021 -0.284898 -0.958374
1766747507.627722 -6.489068 -7.890382 0.312163 0.022163 -0.011059 -0.257406 -0.965986
1766747507.681984 -6.466398 -7.877586 0.311640 0.011520 -0.008725 -0.247429 -0.968798
1766747507.736930 -6.442775 -7.865834 0.312474 0.018386 -0.007714 -0.247706 -0.968630
1766747507.790568 -6.428681 -7.857039 0.314100 0.017129 -0.006897 -0.238130 -0.971058
1766747507.841299 -6.408921 -7.846604 0.312552 0.016006 -0.006447 -0.222109 -0.974869
1766747507.894591 -6.389042 -7.837105 0.310398 0.013409 -0.005834 -0.202500 -0.979173
1766747507.949634 -6.362721 -7.826621 0.308031 0.008289 -0.007098 -0.184207 -0.982827
1766747507.999676 -6.340591 -7.817662 0.305410 0.012619 -0.006720 -0.182552 -0.983092
1766747508.076154 -6.312965 -7.810268 0.303692 0.010135 -0.003573 -0.179952 -0.983617
1766747508.118620 -6.293194 -7.805239 0.307216 0.001129 -0.003692 -0.170040 -0.985430
1766747508.170443 -6.271523 -7.798122 0.308970 0.000102 -0.006033 -0.153040 -0.988202
1766747508.222872 -6.249238 -7.791595 0.309007 0.004338 -0.005266 -0.145398 -0.989350
1766747508.276698 -6.223034 -7.782991 0.307047 0.010449 -0.007602 -0.145022 -0.989344
1766747508.331994 -6.196512 -7.777005 0.306154 0.004780 -0.000473 -0.146609 -0.989183
1766747508.384556 -6.172870 -7.766227 0.309542 0.015584 0.001248 -0.145635 -0.989215
1766747508.446688 -6.149977 -7.759277 0.311709 0.013071 -0.002129 -0.148129 -0.988880
1766747508.493483 -6.126717 -7.752329 0.311396 0.014803 -0.001240 -0.148598 -0.988786
1766747508.554529 -6.097788 -7.742918 0.309553 0.015018 -0.000466 -0.150182 -0.988544
1766747508.601976 -6.066803 -7.734053 0.307479 0.010968 -0.003170 -0.152421 -0.988250
1766747508.651909 -6.038333 -7.723890 0.304276 0.019235 -0.001871 -0.153638 -0.987938
1766747508.710445 -6.006962 -7.718282 0.307760 0.008182 0.001706 -0.155704 -0.987768
1766747508.769173 -5.982379 -7.710907 0.309776 0.000397 0.004118 -0.156389 -0.987687
1766747508.813778 -5.956295 -7.701989 0.309608 0.000666 0.005342 -0.155639 -0.987799
1766747508.870476 -5.924067 -7.692298 0.308585 0.003161 0.008810 -0.155937 -0.987723
1766747508.923793 -5.892103 -7.682260 0.306714 0.007457 0.006675 -0.156909 -0.987562
1766747508.994422 -5.865682 -7.672308 0.309202 0.009074 -0.001488 -0.162238 -0.986709
1766747509.029025 -5.839482 -7.662107 0.314892 0.012354 -0.001935 -0.184364 -0.982779
1766747509.081118 -5.813365 -7.651182 0.319108 0.019685 -0.004451 -0.210729 -0.977336
1766747509.133554 -5.782284 -7.638415 0.319643 0.020093 -0.009071 -0.245339 -0.969187
1766747509.188211 -5.757961 -7.620828 0.311756 0.027167 -0.006366 -0.278848 -0.959930
1766747509.238357 -5.734168 -7.613495 0.311736 0.021104 -0.009858 -0.316352 -0.948356
1766747509.293390 -5.717701 -7.604561 0.315169 0.022227 -0.011482 -0.353956 -0.934928
1766747509.359916 -5.704217 -7.590206 0.315415 0.026348 -0.007680 -0.398343 -0.916826
1766747509.401366 -5.685290 -7.569419 0.314058 0.028997 -0.003936 -0.435888 -0.899525
1766747509.456950 -5.669184 -7.544170 0.309599 0.022246 -0.001160 -0.474194 -0.880139
1766747509.509303 -5.659186 -7.527712 0.312687 0.032745 0.006452 -0.484085 -0.874384
1766747509.561587 -5.650802 -7.508599 0.315023 0.031704 0.010302 -0.486570 -0.873005
1766747509.617652 -5.641662 -7.487104 0.313544 0.033568 0.017042 -0.487508 -0.872306
1766747509.672626 -5.631736 -7.462772 0.310276 0.033383 0.026191 -0.487464 -0.872111
1766747509.723400 -5.615891 -7.438530 0.310147 0.017755 0.009321 -0.493850 -0.869316
1766747509.776232 -5.604838 -7.416621 0.311351 0.019015 0.007422 -0.496031 -0.868065
1766747509.833139 -5.589113 -7.397825 0.314194 0.006505 0.005356 -0.496192 -0.868172
1766747509.895601 -5.574284 -7.378164 0.313812 -0.002404 0.007609 -0.494448 -0.869171
1766747509.940935 -5.560287 -7.357001 0.311649 -0.003532 0.008833 -0.501141 -0.865314
1766747509.994131 -5.547610 -7.335765 0.309365 0.005609 0.007236 -0.519337 -0.854521
1766747510.046036 -5.537329 -7.319588 0.306773 0.015027 0.002891 -0.546279 -0.837464
1766747510.103564 -5.531119 -7.302545 0.306766 0.019227 0.006568 -0.577634 -0.816043
1766747510.158204 -5.527061 -7.287845 0.310604 0.022247 0.008170 -0.609794 -0.792206
1766747510.209218 -5.524158 -7.272317 0.311670 0.017166 0.009795 -0.623044 -0.781938
1766747510.272540 -5.525088 -7.253886 0.313168 0.013552 0.008272 -0.626534 -0.779232
1766747510.315601 -5.525993 -7.233725 0.313094 0.007142 0.006726 -0.630096 -0.776455
1766747510.371511 -5.522407 -7.206014 0.310534 -0.001963 0.000317 -0.633724 -0.773557
1766747510.423064 -5.518119 -7.180471 0.310462 -0.003644 -0.002686 -0.632875 -0.774241
1766747510.475518 -5.510684 -7.156372 0.315543 0.002272 0.009812 -0.605109 -0.796079
1766747510.537375 -5.502614 -7.132098 0.318812 -0.000391 0.006330 -0.573957 -0.818861
1766747510.584523 -5.493240 -7.098701 0.317725 0.004847 0.007437 -0.566807 -0.823803
1766747510.639290 -5.477754 -7.072314 0.312117 -0.003627 0.011150 -0.570633 -0.821121
1766747510.688850 -5.473219 -7.048531 0.315752 0.001892 0.003326 -0.568755 -0.822498
1766747510.742181 -5.459424 -7.015647 0.316845 0.002545 0.001127 -0.569139 -0.822236
1766747510.812852 -5.445449 -6.977661 0.315616 0.003344 0.000958 -0.569830 -0.821756
1766747510.851806 -5.429877 -6.931961 0.313906 0.003476 -0.003085 -0.569871 -0.821721
1766747510.903278 -5.417300 -6.897062 0.312524 0.005931 -0.003788 -0.572996 -0.819528
1766747510.955912 -5.400565 -6.855280 0.315004 -0.003934 -0.001112 -0.573247 -0.819373
1766747511.015916 -5.384501 -6.812668 0.316540 -0.004194 0.006314 -0.571872 -0.820308
1766747511.063719 -5.362348 -6.758537 0.314330 -0.000370 0.008993 -0.572633 -0.819763
1766747511.115722 -5.346027 -6.721808 0.312966 0.009724 -0.016387 -0.569114 -0.822038
1766747511.179443 -5.329082 -6.674855 0.315382 0.012792 -0.009604 -0.567662 -0.823106
1766747511.228280 -5.306272 -6.620369 0.312697 0.008577 -0.006356 -0.578216 -0.815814
1766747511.277362 -5.299621 -6.582438 0.308352 0.027602 -0.000343 -0.607475 -0.793859
1766747511.325623 -5.282168 -6.548434 0.313608 0.022671 0.002001 -0.643762 -0.764887
1766747511.379670 -5.293180 -6.532611 0.300927 0.043442 0.008156 -0.670745 -0.740370
1766747511.454720 -5.299939 -6.489928 0.305125 0.047908 0.009748 -0.681907 -0.729804
1766747511.486432 -5.294938 -6.457511 0.311243 0.029720 0.009267 -0.686476 -0.726486
1766747511.541637 -5.290128 -6.423347 0.317551 0.037495 0.003355 -0.685654 -0.726954
1766747511.604048 -5.284973 -6.386373 0.317447 0.035059 -0.001703 -0.687094 -0.725721
1766747511.653043 -5.279844 -6.344566 0.314006 0.029488 -0.007572 -0.687530 -0.725518
1766747511.708780 -5.278856 -6.315203 0.303878 0.033394 0.007584 -0.674758 -0.737245
1766747511.750152 -5.273978 -6.281270 0.310713 0.028223 0.003051 -0.652806 -0.756994
1766747511.823444 -5.269612 -6.248703 0.313312 0.025573 -0.000169 -0.636634 -0.770742
1766747511.864804 -5.262137 -6.204142 0.312910 0.029606 -0.002472 -0.633380 -0.773271
1766747511.918939 -5.254217 -6.169289 0.312825 0.015767 0.004071 -0.635833 -0.771655
1766747511.972364 -5.253217 -6.134253 0.316669 0.024191 0.009901 -0.634193 -0.772733
1766747512.025206 -5.246632 -6.102228 0.316414 0.022889 0.010634 -0.634978 -0.772118
1766747512.080780 -5.240602 -6.064324 0.314328 0.018454 0.016004 -0.636330 -0.771030
1766747512.153189 -5.234203 -6.016117 0.312344 0.010623 0.023492 -0.637015 -0.770420
1766747512.198401 -5.223577 -5.965534 0.310725 0.013861 0.002943 -0.640824 -0.767557
1766747512.249975 -5.216266 -5.920853 0.315910 0.002967 0.002460 -0.642032 -0.766668
1766747512.301200 -5.211280 -5.878599 0.316039 0.007186 0.007246 -0.635611 -0.771942
1766747512.362387 -5.200488 -5.831768 0.303273 0.011426 0.001876 -0.621183 -0.783580
1766747512.409723 -5.202387 -5.798262 0.306874 0.001801 -0.001466 -0.611623 -0.791146
1766747512.462778 -5.195424 -5.762669 0.315006 0.006363 -0.006795 -0.609747 -0.792542
1766747512.515738 -5.186341 -5.723689 0.315369 0.008258 -0.006551 -0.611491 -0.791181
1766747512.566297 -5.175088 -5.686245 0.314464 0.006551 -0.006532 -0.612821 -0.790168
1766747512.616938 -5.170199 -5.646583 0.312449 0.012845 -0.005004 -0.612969 -0.789987
1766747512.668024 -5.155232 -5.612461 0.313646 0.005205 -0.008996 -0.614431 -0.788902
1766747512.723348 -5.144741 -5.570760 0.315614 -0.003942 -0.006828 -0.613963 -0.789296
1766747512.776262 -5.132381 -5.526047 0.316050 -0.006898 0.002074 -0.613707 -0.789501
1766747512.831348 -5.117126 -5.473104 0.313675 -0.001142 0.006815 -0.614376 -0.788983
1766747512.883525 -5.105307 -5.434566 0.313304 0.010654 -0.014107 -0.610816 -0.791575
1766747512.936092 -5.093149 -5.382345 0.317620 0.011332 -0.005016 -0.609547 -0.792653
1766747512.998708 -5.080220 -5.326624 0.318171 0.005866 0.006575 -0.611493 -0.791201
1766747513.043920 -5.066742 -5.263935 0.310591 0.001723 0.004703 -0.613274 -0.789855
1766747513.096202 -5.054217 -5.211664 0.312348 0.001807 -0.017606 -0.616274 -0.787333
1766747513.149441 -5.039091 -5.156806 0.315324 -0.003197 -0.014481 -0.616005 -0.787603
1766747513.205733 -5.018859 -5.089649 0.310634 -0.001252 -0.000441 -0.615953 -0.787782
1766747513.280250 -5.009558 -5.063728 0.309639 0.005702 -0.011301 -0.615427 -0.788092
1766747513.311748 -4.993001 -4.995347 0.310756 0.012442 -0.005429 -0.614925 -0.788469
1766747513.366340 -4.977554 -4.933869 0.312590 0.011868 0.003754 -0.616371 -0.787358
1766747513.419824 -4.966839 -4.872990 0.307491 0.019728 0.009047 -0.615466 -0.787865
1766747513.474097 -4.957808 -4.859571 0.311497 0.012063 -0.000552 -0.619524 -0.784885
1766747513.530463 -4.952426 -4.803747 0.310793 0.018360 0.002875 -0.618188 -0.785811
1766747513.578674 -4.944565 -4.767700 0.294741 0.019035 -0.004092 -0.616779 -0.786895
1766747513.631837 -4.930912 -4.743188 0.299346 -0.006514 -0.006266 -0.615409 -0.788156
1766747513.687400 -4.925885 -4.710067 0.310668 0.004464 -0.006087 -0.602815 -0.797845
1766747513.740364 -4.917920 -4.681530 0.316717 0.009192 -0.010717 -0.597881 -0.801461
1766747513.792622 -4.907564 -4.654760 0.317598 0.009974 -0.018875 -0.597776 -0.801379
1766747513.852059 -4.899448 -4.631526 0.316744 0.015899 -0.014978 -0.598717 -0.800663
1766747513.902778 -4.891439 -4.606936 0.315196 0.016328 -0.008928 -0.600643 -0.799301
1766747513.952401 -4.887051 -4.586107 0.311512 0.016871 -0.003684 -0.601033 -0.799038
1766747514.007123 -4.880713 -4.564863 0.309110 0.013689 -0.009553 -0.601932 -0.798373
1766747514.058943 -4.877203 -4.546594 0.309591 0.010188 -0.013029 -0.602679 -0.797813
1766747514.112367 -4.873174 -4.523065 0.310445 0.015231 -0.010133 -0.602071 -0.798233
1766747514.171475 -4.868414 -4.492880 0.310102 0.026053 -0.001305 -0.602259 -0.797875
1766747514.221256 -4.858406 -4.468299 0.309798 0.013058 -0.000873 -0.603178 -0.797500
1766747514.276175 -4.853684 -4.443976 0.312157 0.023322 0.001256 -0.596555 -0.802232
1766747514.329031 -4.847043 -4.422915 0.313121 0.024928 0.001714 -0.585349 -0.810396
1766747514.382290 -4.838622 -4.399060 0.312163 0.024192 0.001324 -0.569138 -0.821885
1766747514.435188 -4.826990 -4.374129 0.311188 0.018985 -0.002190 -0.548704 -0.835799
1766747514.489487 -4.815891 -4.353227 0.308950 0.016122 -0.002571 -0.525922 -0.850376
1766747514.544961 -4.800625 -4.330338 0.306603 0.018372 0.009651 -0.498590 -0.866590
1766747514.600079 -4.788118 -4.318223 0.311705 0.002689 -0.000730 -0.471590 -0.881814
1766747514.654045 -4.773467 -4.304209 0.316288 -0.009860 -0.000778 -0.437156 -0.899331
1766747514.708580 -4.757298 -4.289608 0.316487 -0.017151 0.000327 -0.415013 -0.909654
1766747514.764993 -4.738407 -4.273848 0.314886 -0.007726 0.000582 -0.411958 -0.911170
1766747514.823762 -4.721736 -4.257121 0.315145 -0.007870 -0.007689 -0.412866 -0.910725
1766747514.871420 -4.708557 -4.237669 0.315058 -0.000801 -0.011360 -0.412291 -0.910981
1766747514.928028 -4.692493 -4.218183 0.316062 0.002171 -0.006792 -0.408304 -0.912818
1766747514.981371 -4.673892 -4.198906 0.312891 0.002422 -0.002360 -0.399352 -0.916791
1766747515.032161 -4.653318 -4.179927 0.307004 -0.003963 -0.005865 -0.382737 -0.923830
1766747515.093017 -4.636617 -4.164461 0.302981 0.005186 0.008528 -0.359707 -0.933012
1766747515.139431 -4.622074 -4.155241 0.310450 -0.000998 0.004372 -0.337812 -0.941203
1766747515.198635 -4.604808 -4.143351 0.314222 -0.006640 0.004806 -0.308558 -0.951170
1766747515.243957 -4.584195 -4.130661 0.315560 -0.002505 0.006781 -0.274423 -0.961582
1766747515.304029 -4.560873 -4.120180 0.314454 0.003728 0.008500 -0.238222 -0.971166
1766747515.351996 -4.539420 -4.108195 0.314327 0.003514 0.014291 -0.199091 -0.979871
1766747515.405775 -4.518385 -4.098911 0.318733 0.010812 0.009009 -0.160324 -0.986964
1766747515.459254 -4.500462 -4.093925 0.319010 0.012565 0.000900 -0.142812 -0.989670
1766747515.515414 -4.474582 -4.087798 0.317069 0.006460 -0.006965 -0.139452 -0.990183
1766747515.567952 -4.446552 -4.081669 0.313668 0.000750 -0.012486 -0.140509 -0.990000
1766747515.618838 -4.420153 -4.075175 0.309885 0.006135 -0.009808 -0.136768 -0.990536
1766747515.671417 -4.392549 -4.069397 0.305731 0.009200 -0.003594 -0.121418 -0.992552
1766747515.734138 -4.374350 -4.064795 0.309235 0.005837 -0.005756 -0.103292 -0.994617
1766747515.781368 -4.350914 -4.058858 0.312239 0.007184 -0.008506 -0.082686 -0.996514
1766747515.848041 -4.326715 -4.054459 0.311909 0.013885 -0.008995 -0.074450 -0.997088
1766747515.888084 -4.300862 -4.050565 0.309523 0.014809 -0.007879 -0.074877 -0.997052
1766747515.940842 -4.272591 -4.045570 0.309360 0.020880 0.002315 -0.076275 -0.996866
1766747516.015254 -4.248715 -4.038766 0.313369 0.027838 0.003042 -0.075138 -0.996780
1766747516.051644 -4.226556 -4.035448 0.314408 0.024671 -0.001302 -0.077096 -0.996718
1766747516.102498 -4.200578 -4.030797 0.312989 0.023764 -0.000160 -0.077745 -0.996690
1766747516.155116 -4.169969 -4.024678 0.309918 0.022517 0.002855 -0.079034 -0.996614
1766747516.217738 -4.138310 -4.020086 0.307268 0.016875 0.001604 -0.080729 -0.996592
1766747516.265737 -4.109817 -4.018425 0.304082 0.024524 0.000119 -0.073226 -0.997014
1766747516.318757 -4.087316 -4.018517 0.308583 0.016052 0.003501 -0.059739 -0.998079
1766747516.375054 -4.064244 -4.017460 0.311531 0.007463 0.006952 -0.038247 -0.999216
1766747516.433907 -4.039845 -4.016665 0.313219 0.009458 0.008897 -0.009119 -0.999874
1766747516.478733 -4.013613 -4.017647 0.312835 0.011815 0.010045 0.020598 -0.999668
1766747516.530976 -3.989670 -4.018129 0.311507 0.006706 0.009048 0.029376 -0.999505
1766747516.588408 -3.965075 -4.021292 0.315294 0.003106 0.006042 0.028179 -0.999580
1766747516.650326 -3.942589 -4.022362 0.317265 0.001962 0.003174 0.030568 -0.999526
1766747516.700523 -3.917011 -4.024263 0.318270 0.000743 0.000213 0.032427 -0.999474
1766747516.751276 -3.886720 -4.026241 0.317416 0.001126 -0.000753 0.032060 -0.999485
1766747516.804289 -3.855823 -4.027539 0.313041 0.001432 -0.002954 0.030796 -0.999520
1766747516.860586 -3.825975 -4.030272 0.309139 0.006242 0.004033 0.029839 -0.999527
1766747516.910774 -3.802173 -4.032042 0.311796 0.000838 0.000963 0.026988 -0.999635
1766747516.963416 -3.775024 -4.032567 0.312486 -0.000258 -0.001469 0.026019 -0.999660
1766747517.023919 -3.743584 -4.032680 0.311273 0.009834 -0.002176 0.026482 -0.999599
1766747517.070243 -3.712103 -4.034569 0.309348 0.013663 -0.004229 0.025304 -0.999578
1766747517.122249 -3.680616 -4.036320 0.311359 0.018009 -0.000950 0.026770 -0.999479
1766747517.175504 -3.651536 -4.036865 0.314410 0.016394 -0.004843 0.025692 -0.999524
1766747517.225011 -3.625872 -4.041416 0.314027 0.013069 -0.010049 0.030392 -0.999402
1766747517.290267 -3.595644 -4.044751 0.312408 0.009863 -0.015321 0.042298 -0.998939
1766747517.331992 -3.565675 -4.050175 0.309634 0.014133 -0.016173 0.062824 -0.997794
1766747517.391239 -3.536233 -4.056449 0.308082 0.013839 -0.006364 0.075747 -0.997011
1766747517.437583 -3.511589 -4.063307 0.304967 0.005269 -0.001408 0.075962 -0.997096
1766747517.491530 -3.490337 -4.067445 0.310105 0.001351 -0.005132 0.074975 -0.997171
1766747517.544464 -3.471090 -4.070193 0.311523 -0.006006 -0.002692 0.075596 -0.997117
1766747517.599213 -3.445796 -4.073937 0.311973 -0.008300 -0.000328 0.075388 -0.997120
1766747517.652109 -3.417956 -4.079346 0.311262 -0.008659 0.004644 0.074872 -0.997145
1766747517.708797 -3.389163 -4.081981 0.309699 0.003086 0.000962 0.075568 -0.997136
1766747517.766196 -3.359025 -4.088011 0.311266 0.001943 -0.007137 0.077249 -0.996984
1766747517.814061 -3.333847 -4.088979 0.313900 0.005217 -0.002190 0.074867 -0.997178
1766747517.867601 -3.306765 -4.092133 0.314053 0.009895 0.000826 0.073417 -0.997252
1766747517.920213 -3.279609 -4.094452 0.312750 0.013066 0.005411 0.072477 -0.997270
1766747517.974046 -3.239827 -4.099226 0.310094 0.011667 0.004067 0.069912 -0.997477
1766747518.028750 -3.205659 -4.104124 0.305687 0.012869 -0.001255 0.068099 -0.997595
1766747518.078049 -3.178392 -4.111086 0.308163 0.011068 -0.001268 0.064336 -0.997866
1766747518.132404 -3.152277 -4.115913 0.310213 0.005881 0.002941 0.063295 -0.997973
1766747518.194110 -3.125037 -4.118986 0.309161 0.004821 0.003720 0.064524 -0.997898
1766747518.235635 -3.095299 -4.122809 0.307968 0.009913 0.005066 0.064539 -0.997853
1766747518.289110 -3.060140 -4.127922 0.306372 0.014301 0.002199 0.063324 -0.997888
1766747518.339983 -3.028421 -4.126775 0.308903 0.016159 -0.006541 0.046864 -0.998749
1766747518.397858 -3.003712 -4.129208 0.314145 0.017452 -0.008255 0.019767 -0.999618
1766747518.450385 -2.974408 -4.130940 0.317788 0.021809 -0.012747 -0.010665 -0.999624
1766747518.498144 -2.940578 -4.131486 0.318180 0.018018 -0.016371 -0.046703 -0.998612
1766747518.550988 -2.909989 -4.125328 0.313103 0.025102 -0.010353 -0.084019 -0.996094
1766747518.606526 -2.884650 -4.128674 0.314355 0.018411 -0.012924 -0.127011 -0.991646
1766747518.666438 -2.865756 -4.126961 0.315788 0.018721 -0.012761 -0.168138 -0.985503
1766747518.719692 -2.844949 -4.119521 0.315537 0.021388 -0.008237 -0.212850 -0.976816
1766747518.771200 -2.823277 -4.109051 0.314148 0.021404 -0.003059 -0.256084 -0.966413
1766747518.825367 -2.801060 -4.094471 0.309543 0.022059 -0.001204 -0.296004 -0.954932
1766747518.886188 -2.788910 -4.083297 0.308095 0.031199 0.000049 -0.329856 -0.943516
1766747518.931966 -2.773198 -4.064584 0.314075 0.035776 0.005443 -0.369129 -0.928673
1766747518.985365 -2.760929 -4.045520 0.315236 0.036358 0.006843 -0.394550 -0.918130
1766747519.036850 -2.748288 -4.024671 0.313234 0.033704 0.012304 -0.400850 -0.915441
1766747519.102255 -2.734368 -4.002885 0.307910 0.022250 0.010444 -0.400973 -0.915760
1766747519.147829 -2.722132 -3.985146 0.312832 0.024262 -0.001074 -0.402115 -0.915267
1766747519.197363 -2.704242 -3.967605 0.317062 0.019155 -0.003545 -0.403628 -0.914716
1766747519.249633 -2.686156 -3.947953 0.317651 0.014898 -0.001861 -0.403973 -0.914648
1766747519.313071 -2.666921 -3.928411 0.315458 0.010088 0.001190 -0.404025 -0.914692
1766747519.357709 -2.644488 -3.904876 0.310948 0.009538 0.002995 -0.404499 -0.914484
1766747519.415010 -2.626657 -3.879678 0.308499 0.018670 -0.003299 -0.408451 -0.912584
1766747519.469233 -2.610123 -3.861214 0.313613 0.015989 -0.006067 -0.421150 -0.906830
1766747519.528112 -2.595940 -3.841640 0.317274 0.018856 -0.003100 -0.438636 -0.898462
1766747519.579845 -2.581115 -3.819690 0.319059 0.020767 0.000080 -0.460947 -0.887185
1766747519.636003 -2.563656 -3.793923 0.318507 0.018981 -0.000484 -0.488270 -0.872486
1766747519.688949 -2.550729 -3.767390 0.313093 0.021765 0.004246 -0.517693 -0.855279
1766747519.756367 -2.533903 -3.754878 0.315413 0.013835 -0.002774 -0.544868 -0.838403
1766747519.803169 -2.524486 -3.735206 0.316112 0.012523 -0.008243 -0.553259 -0.832874
1766747519.850601 -2.515601 -3.711373 0.315860 0.018633 -0.004653 -0.554227 -0.832144
1766747519.900556 -2.507179 -3.685354 0.313629 0.025120 -0.002311 -0.553837 -0.832243
1766747519.954742 -2.495094 -3.662735 0.310450 0.016182 -0.002207 -0.553608 -0.832618
1766747520.025218 -2.488069 -3.637897 0.314200 0.025981 0.003551 -0.552024 -0.833416
1766747520.062390 -2.479277 -3.615753 0.316124 0.024992 -0.001687 -0.552857 -0.832900
1766747520.118426 -2.469058 -3.589777 0.314466 0.026832 -0.003276 -0.553184 -0.832620
1766747520.167091 -2.457581 -3.562201 0.312169 0.025667 -0.005385 -0.554288 -0.831912
1766747520.225659 -2.443223 -3.531901 0.308625 0.020903 -0.010898 -0.556102 -0.830780
1766747520.279043 -2.431962 -3.500950 0.306917 0.023690 0.001674 -0.556293 -0.830647
1766747520.334607 -2.419032 -3.479057 0.310984 0.012030 -0.004620 -0.558049 -0.829708
1766747520.388901 -2.408682 -3.452442 0.312226 0.005754 -0.006608 -0.558464 -0.829482
1766747520.441154 -2.397485 -3.423934 0.311288 0.005532 -0.004434 -0.558210 -0.829669
1766747520.495481 -2.386003 -3.394676 0.309314 0.008113 0.000128 -0.559034 -0.829105
1766747520.549032 -2.377449 -3.363208 0.307077 0.017356 -0.000997 -0.566063 -0.824179
1766747520.601968 -2.370829 -3.340523 0.312207 0.016713 -0.001161 -0.578071 -0.815815
1766747520.664475 -2.365659 -3.316519 0.315720 0.020798 0.003688 -0.592309 -0.805434
1766747520.719092 -2.359739 -3.288796 0.315403 0.020278 0.009079 -0.599258 -0.800248
1766747520.762425 -2.353467 -3.260906 0.314332 0.017989 0.011375 -0.599237 -0.800289
