# camera_optical trajectory from onboard odometry (NOT ground truth)
1778753837.093282 0.699935 -18.440681 0.293147 -0.312466 0.654930 -0.625352 0.286997
1778753837.233534 0.660466 -18.410960 0.296187 -0.314026 0.651197 -0.629740 0.284179
1778753837.385508 0.643602 -18.390771 0.298675 -0.314934 0.647163 -0.631287 0.288917
1778753837.518093 0.653359 -18.374335 0.296925 -0.334583 0.638127 -0.618764 0.313015
1778753837.656725 0.676991 -18.325397 0.291636 -0.407863 0.605408 -0.581836 0.358602
1778753837.791545 0.686123 -18.246858 0.292141 -0.489503 0.542207 -0.531511 0.428829
1778753837.938231 0.672193 -18.131900 0.315864 0.573646 -0.429029 0.444751 -0.537643
1778753838.068410 0.635847 -18.037958 0.328723 0.633717 -0.320044 0.351295 -0.610382
1778753838.209383 0.566451 -17.911710 0.312569 0.701026 -0.191808 0.219169 -0.650950
1778753838.349587 0.513590 -17.823634 0.279693 0.730659 -0.138577 0.122041 -0.657297
1778753838.490381 0.547392 -17.768134 0.288712 0.707882 -0.124099 0.159535 -0.676794
1778753838.630240 0.619864 -17.704592 0.333899 -0.659260 0.180130 -0.187458 0.705542
1778753838.771322 0.749246 -17.659373 0.335152 -0.644542 0.283240 -0.230528 0.671712
1778753838.915295 0.868384 -17.629376 0.302487 0.635932 -0.334836 0.297316 -0.628553
1778753839.052482 0.982428 -17.585823 0.303124 -0.611560 0.374019 -0.317328 0.620812
1778753839.195321 1.132738 -17.573064 0.305436 -0.580502 0.416622 -0.381398 0.586497
1778753839.332028 1.281390 -17.614468 0.308607 -0.512731 0.475285 -0.465681 0.542543
1778753839.477075 1.408661 -17.740193 0.320949 -0.417093 0.572487 -0.545228 0.448352
1778753839.611242 1.447321 -17.872386 0.298842 -0.302209 0.641334 -0.625645 0.325466
1778753839.755021 1.400471 -17.942422 0.294370 -0.176404 0.710940 -0.647439 0.210400
1778753839.890264 1.354346 -18.044541 0.311609 -0.064613 0.726741 -0.681349 0.058620
1778753840.028910 1.269133 -18.086386 0.340845 -0.048860 -0.693443 0.713414 0.088258
1778753840.173027 1.145613 -18.111629 0.330672 0.219667 0.692355 -0.668904 -0.157981
1778753840.315621 1.007430 -18.090721 0.305266 0.333503 0.649936 -0.611129 -0.304762
1778753840.448727 0.846852 -18.034198 0.303616 0.452869 0.571741 -0.563955 -0.387268
1778753840.590261 0.708885 -17.931382 0.293013 0.553450 0.474501 -0.481009 -0.487003
1778753840.730919 0.630640 -17.795848 0.298363 0.613597 0.373353 -0.360511 -0.595095
1778753840.869605 0.571368 -17.645638 0.298179 0.684948 0.255869 -0.279822 -0.622155
1778753841.012718 0.500189 -17.552397 0.294185 0.687017 0.219793 -0.259162 -0.642287
1778753841.151748 0.363338 -17.517330 0.308719 0.658116 0.276936 -0.294345 -0.635256
1778753841.289951 0.234532 -17.534679 0.304310 -0.593651 -0.373887 0.360328 0.614777
1778753841.433376 0.075172 -17.555427 0.285520 0.556203 0.474653 -0.395813 -0.555585
1778753841.570729 -0.068408 -17.574649 0.298030 -0.499016 -0.505375 0.457313 0.535204
1778753841.712607 -0.124877 -17.590580 0.287247 0.487766 0.541351 -0.470482 -0.497665
1778753841.850845 -0.247392 -17.613975 0.283343 0.459351 0.555944 -0.492397 -0.487307
1778753841.991948 -0.337874 -17.641897 0.286565 0.457304 0.564755 -0.506154 -0.464471
1778753842.133759 -0.395459 -17.663303 0.304416 0.453050 0.565806 -0.521928 -0.449666
1778753842.274240 -0.425401 -17.674714 0.296523 0.446941 0.579730 -0.531675 -0.426003
1778753842.415262 -0.414587 -17.708184 0.316068 0.426042 0.590630 -0.555466 -0.401375
1778753842.551719 -0.379580 -17.783737 0.371211 -0.365147 -0.588264 0.602290 0.397316
1778753842.689774 -0.343728 -17.849460 0.419879 -0.283383 -0.588056 0.627880 0.423852
1778753842.833395 -0.357890 -17.853938 0.390375 -0.273504 -0.586908 0.645359 0.405273
1778753843.122533 -0.409184 -17.774150 0.337326 -0.358105 -0.558871 0.673509 0.325285
1778753843.260540 -0.386620 -17.585419 0.430958 -0.495246 -0.370017 0.751177 0.231412
1778753844.627461 -0.408156 -17.339356 0.390149 -0.519318 -0.206176 0.809245 0.181445
1778753844.727515 -0.411076 -17.331073 0.388249 -0.518862 -0.200117 0.811318 0.180271
1778753844.873875 -0.415318 -17.318921 0.385419 -0.518155 -0.191240 0.814289 0.178539
1778753845.007760 -0.419169 -17.307771 0.382775 -0.517468 -0.183104 0.816941 0.176941
1778753845.143894 -0.423056 -17.296400 0.380033 -0.516728 -0.174817 0.819574 0.175302
1778753845.330799 -0.671829 -17.685960 0.261615 0.360064 0.646998 -0.581198 -0.337575
1778753845.494100 -0.632169 -17.743829 0.276269 0.278947 0.679664 -0.632836 -0.244467
1778753845.651393 -0.543819 -17.810125 0.296240 0.140102 0.707024 -0.684106 -0.111749
1778753845.770358 -0.444539 -17.845899 0.298831 0.000413 0.709916 -0.704242 0.007946
1778753845.911796 -0.329722 -17.853957 0.313098 0.156382 -0.689015 0.701601 -0.092511
1778753846.049952 -0.189064 -17.873480 0.285405 -0.288080 0.682470 -0.642780 0.195137
1778753846.192552 -0.081166 -17.811834 0.239964 -0.407690 0.644897 -0.573355 0.298598
1778753846.331105 -0.019574 -17.780938 0.240409 -0.482620 0.574724 -0.498296 0.434132
1778753846.470529 0.034002 -17.685021 0.313727 -0.536068 0.436348 -0.445686 0.568855
1778753846.615548 -0.022084 -17.564895 0.298081 -0.615291 0.301283 -0.375958 0.623940
1778753846.751221 0.016894 -17.436411 0.312279 0.666802 -0.250685 0.304550 -0.632283
1778753846.891961 0.116212 -17.316660 0.312173 0.661235 -0.256911 0.293441 -0.640825
1778753847.031847 0.247897 -17.274081 0.308592 -0.620354 0.327011 -0.345770 0.623433
1778753847.176230 0.322792 -17.319432 0.294412 -0.567874 0.419885 -0.379446 0.597693
1778753847.318562 0.463226 -17.314449 0.300381 -0.544327 0.454699 -0.411653 0.572275
1778753847.484134 0.619566 -17.319269 0.320441 -0.513849 0.468380 -0.450312 0.560177
1778753847.595277 0.701390 -17.308507 0.310126 -0.520559 0.471767 -0.444946 0.555407
1778753847.731128 0.781391 -17.253033 0.301555 -0.554816 0.418600 -0.433525 0.573593
1778753847.872666 0.901265 -17.170164 0.319921 -0.584709 0.381812 -0.401473 0.592582
1778753848.013753 1.023173 -17.089328 0.314648 0.604380 -0.354937 0.384702 -0.600624
1778753848.152750 1.104505 -17.025147 0.313695 0.613285 -0.341320 0.373704 -0.606405
1778753848.293064 1.248887 -16.938212 0.315582 -0.603885 0.344377 -0.372081 0.615048
1778753848.434158 1.410637 -16.917656 0.313568 0.577415 -0.403594 0.417310 -0.574069
1778753848.572359 1.534792 -16.976568 0.304387 -0.495345 0.483879 -0.506371 0.513890
1778753848.710065 1.642465 -17.085912 0.318052 -0.393016 0.592688 -0.539694 0.450543
1778753848.849887 1.694428 -17.233898 0.305374 -0.284307 0.654062 -0.624385 0.318616
1778753848.991415 1.693129 -17.406942 0.312203 -0.150270 0.698757 -0.666549 0.211826
1778753849.135131 1.680762 -17.506803 0.276978 -0.042242 0.734876 -0.665385 0.124241
1778753849.272189 1.670045 -17.572276 0.262850 0.013299 0.735649 -0.669942 0.099101
1778753849.414311 1.729248 -17.639008 0.279748 -0.042134 0.736004 -0.666880 0.108599
1778753849.550825 1.782800 -17.675123 0.286373 -0.096933 0.720134 -0.675838 0.123503
1778753849.692820 1.812969 -17.697064 0.301100 -0.130909 0.710725 -0.679178 0.128257
1778753849.836296 1.833013 -17.710830 0.301589 -0.145744 0.706308 -0.678889 0.137832
1778753849.979448 1.845044 -17.720029 0.298837 -0.151542 0.697949 -0.684343 0.146887
1778753850.127741 1.848265 -17.724811 0.301049 -0.155435 0.694955 -0.685123 0.153248
1778753850.273090 1.842467 -17.728031 0.303107 -0.154549 0.694908 -0.686621 0.147543
1778753850.403604 1.850447 -17.724993 0.302690 -0.154047 0.695486 -0.683987 0.157262
1778753850.564894 1.857636 -17.721884 0.298753 -0.153461 0.696471 -0.681868 0.162586
1778753850.691668 1.860825 -17.719582 0.301647 -0.157209 0.695819 -0.680185 0.168729
1778753850.823514 1.901939 -17.696345 0.311947 -0.203168 0.678078 -0.668982 0.226707
1778753850.956620 1.968843 -17.640310 0.320473 -0.283947 0.636726 -0.636688 0.329519
1778753851.095969 2.025813 -17.540073 0.316762 -0.392995 0.574873 -0.557571 0.451875
1778753851.234979 2.060906 -17.392075 0.313115 0.538084 -0.455372 0.471341 -0.530037
1778753851.377928 2.068912 -17.244510 0.311428 0.619267 -0.329331 0.375505 -0.605843
1778753851.515288 2.060678 -17.097286 0.315663 0.674348 -0.232864 0.246261 -0.656037
1778753851.655048 1.992826 -17.036105 0.281385 0.699565 -0.122271 0.171725 -0.682766
1778753851.795645 1.985829 -16.897394 0.307725 0.704400 -0.066944 0.109562 -0.698094
1778753851.935892 1.986034 -16.767878 0.306591 -0.702420 0.039331 -0.067957 0.707419
1778753852.076122 1.974435 -16.690024 0.298096 0.713498 -0.012932 0.048673 -0.698845
1778753852.223340 1.966995 -16.528554 0.305331 0.710162 0.003292 0.029044 -0.703431
1778753852.364446 1.963009 -16.377622 0.307361 -0.705958 -0.005658 -0.008221 0.708183
1778753852.504212 1.965745 -16.284344 0.308095 0.712045 0.002601 0.016574 -0.701934
1778753852.637213 2.007519 -16.137727 0.313435 -0.696777 0.040835 -0.042989 0.714834
1778753852.776109 2.059393 -15.999665 0.315564 0.704307 -0.081050 0.064143 -0.702330
1778753852.915202 2.113503 -15.867973 0.309437 0.702251 -0.100803 0.089439 -0.699058
1778753853.054764 2.184945 -15.721841 0.309083 -0.693796 0.121534 -0.111465 0.701037
1778753853.197247 2.300786 -15.627803 0.304729 -0.676662 0.187767 -0.191796 0.685628
1778753853.333859 2.435677 -15.585934 0.309160 -0.626537 0.284860 -0.306274 0.657649
1778753853.475133 2.599367 -15.591452 0.313617 -0.573880 0.418332 -0.345498 0.613425
1778753853.616208 2.749107 -15.636802 0.298039 -0.519000 0.491100 -0.425030 0.555707
1778753853.755481 2.912622 -15.656548 0.303045 -0.478071 0.521634 -0.478857 0.519655
1778753853.901202 3.066566 -15.682558 0.302940 -0.456372 0.543697 -0.497007 0.499102
1778753854.037128 3.184670 -15.668923 0.315921 -0.477589 0.511109 -0.493241 0.517098
1778753854.183340 3.345430 -15.632441 0.323806 -0.507253 0.475944 -0.474940 0.539077
1778753854.324180 3.445795 -15.605450 0.306797 0.537378 -0.458853 0.463516 -0.534632
1778753854.458654 3.609468 -15.557995 0.308695 0.549010 -0.438298 0.459225 -0.543687
1778753854.597210 3.750807 -15.524026 0.324706 -0.549370 0.428348 -0.451241 0.557756
1778753854.736261 3.849423 -15.493496 0.306150 0.565006 -0.432337 0.438521 -0.549138
1778753854.876185 4.003162 -15.440386 0.306536 0.564039 -0.423999 0.434463 -0.559756
1778753855.016977 4.159038 -15.430487 0.321183 -0.542913 0.443740 -0.457316 0.546995
1778753855.156784 4.310926 -15.433166 0.321744 -0.514207 0.472224 -0.479176 0.531964
1778753855.297098 4.417088 -15.436058 0.312784 -0.503000 0.492788 -0.479572 0.523605
1778753855.439470 4.575158 -15.456949 0.315442 -0.490299 0.503338 -0.490566 0.515367
1778753855.577535 4.718397 -15.457283 0.314788 0.491603 -0.493140 0.516120 -0.498758
1778753855.718345 4.840319 -15.460161 0.322012 0.489032 -0.496455 0.512434 -0.501788
1778753855.868785 4.990343 -15.470364 0.317514 0.480392 -0.504513 0.510582 -0.503980
1778753856.000092 5.126873 -15.477891 0.331854 0.476944 -0.497658 0.517406 -0.507102
1778753856.137532 5.237495 -15.485844 0.331694 0.474732 -0.496160 0.518184 -0.509843
1778753856.283270 5.395401 -15.497715 0.317409 0.489676 -0.499841 0.522088 -0.487648
1778753856.418227 5.552942 -15.496066 0.326034 0.483915 -0.488132 0.529801 -0.496856
1778753856.557661 5.694109 -15.494416 0.327451 0.484692 -0.491818 0.523797 -0.498824
1778753856.698705 5.840799 -15.498655 0.321717 0.485126 -0.493909 0.525059 -0.494994
1778753856.837744 5.994791 -15.494152 0.334936 0.482739 -0.486328 0.528417 -0.501223
1778753856.979160 6.137338 -15.494545 0.327463 0.485066 -0.494243 0.519327 -0.500734
1778753857.120864 6.285611 -15.494848 0.322725 0.486845 -0.490173 0.523859 -0.498282
1778753857.258308 6.453595 -15.480590 0.325763 0.492561 -0.476939 0.517240 -0.512226
1778753857.396481 6.583099 -15.420535 0.344401 -0.526801 0.425928 -0.488546 0.549899
1778753857.537176 6.695932 -15.362757 0.318338 0.568938 -0.396434 0.458895 -0.555486
1778753857.684221 6.831820 -15.289932 0.315873 0.582462 -0.374647 0.428507 -0.580310
1778753857.824438 6.983282 -15.240590 0.328451 -0.571537 0.377188 -0.436587 0.583494
1778753857.959080 7.117291 -15.205798 0.329511 -0.555245 0.399498 -0.443749 0.578957
1778753858.099017 7.268386 -15.161188 0.322470 -0.547227 0.421372 -0.429845 0.581568
1778753858.238771 7.416049 -15.133572 0.327391 -0.537456 0.424079 -0.439690 0.581352
1778753858.379825 7.560468 -15.105523 0.329057 -0.521563 0.417756 -0.450180 0.592275
1778753858.519521 7.711644 -15.058806 0.339748 -0.532441 0.404460 -0.447865 0.593579
1778753858.656541 7.800515 -14.967152 0.324085 -0.563802 0.338027 -0.411367 0.631381
1778753858.797611 7.849992 -14.828720 0.283330 0.686595 -0.248995 0.347720 -0.587945
1778753858.935752 7.904609 -14.647598 0.153861 0.774212 -0.235873 0.191835 -0.555120
1778753859.077524 7.903061 -14.538464 0.046822 0.829065 -0.229138 0.096878 -0.500760
1778753859.218232 7.976401 -14.484841 0.051813 0.851140 -0.284840 0.072407 -0.434952
1778753859.357394 8.034270 -14.363196 0.084522 0.845039 -0.146636 0.160504 -0.488514
1778753859.501951 8.106176 -14.263157 0.186031 0.759825 -0.126769 0.142876 -0.621435
1778753859.652313 8.204231 -14.188554 0.271200 0.710452 -0.187391 0.178730 -0.654369
1778753859.777512 8.277384 -14.122917 0.297262 0.687324 -0.221810 0.212221 -0.658292
1778753859.916673 8.342912 -14.106201 0.295573 0.675362 -0.272197 0.261542 -0.633554
1778753860.057906 8.398023 -14.102750 0.290602 0.662935 -0.301515 0.303655 -0.614328
1778753860.200009 8.432096 -14.110157 0.293003 0.646675 -0.323117 0.333855 -0.604937
1778753860.338384 8.457385 -14.137800 0.297595 0.620814 -0.367173 0.364077 -0.589256
1778753860.477235 8.480706 -14.155542 0.293934 0.610908 -0.390483 0.394167 -0.564753
1778753860.619268 8.501505 -14.149396 0.268834 0.620804 -0.401407 0.403121 -0.539414
1778753860.797240 8.486796 -14.140502 0.272379 0.672311 -0.414154 0.378980 -0.482544
1778753860.902350 8.502984 -14.135540 0.308515 0.657619 -0.453623 0.350136 -0.489048
1778753861.049942 8.514316 -14.101536 0.241036 0.660818 -0.435128 0.334488 -0.511958
1778753861.188802 8.521991 -14.058210 0.244899 0.679824 -0.398273 0.321406 -0.525277
1778753861.327087 8.535078 -14.030055 0.325756 0.685980 -0.385801 0.306482 -0.535404
1778753861.483110 8.548018 -14.026392 0.339805 0.687895 -0.388458 0.294452 -0.537773
1778753861.605848 8.557538 -14.028817 0.301555 0.684690 -0.389937 0.285162 -0.545739
1778753861.741805 8.560775 -14.028316 0.178802 0.687694 -0.379077 0.286345 -0.548985
1778753861.879307 8.564990 -14.002700 0.145495 0.716708 -0.359825 0.294551 -0.519707
1778753862.020458 8.578111 -13.958152 0.220209 0.718197 -0.333828 0.299167 -0.532213
1778753862.161691 8.583145 -13.894483 0.203334 0.739300 -0.289309 0.260783 -0.549298
1778753862.299450 8.600250 -13.816999 0.173112 0.757469 -0.265977 0.191822 -0.564536
1778753862.441703 8.644835 -13.733757 0.173045 0.743438 -0.247471 0.179513 -0.594839
1778753862.588280 8.664572 -13.673721 0.190883 0.752311 -0.232250 0.166297 -0.593661
1778753862.718769 8.594323 -13.792264 0.184229 0.790867 -0.226748 0.131544 -0.553002
1778753862.861703 8.623889 -13.725125 0.234911 0.785366 -0.219757 0.126271 -0.564767
1778753862.964902 8.599233 -13.688225 0.186563 0.785026 -0.183128 0.136305 -0.575864
1778753863.086196 8.549206 -13.812170 0.176022 0.809620 -0.205202 0.108528 -0.539101
1778753863.224084 8.565324 -13.774742 0.180225 0.809696 -0.174802 0.128444 -0.545288
1778753863.337919 8.576046 -13.759328 0.196581 0.805318 -0.171496 0.133290 -0.551621
1778753863.458113 8.598710 -13.701232 0.157933 0.804662 -0.180239 0.134683 -0.549448
1778753863.593656 8.605358 -13.684304 0.155884 0.807497 -0.178283 0.143067 -0.543778
1778753863.796210 8.614237 -13.662002 0.148359 0.814160 -0.177780 0.154584 -0.530699
1778753863.930677 8.616709 -13.691517 0.147915 0.816027 -0.241593 0.148717 -0.503603
1778753864.077907 8.626507 -13.683999 0.158567 0.807475 -0.249609 0.152105 -0.512390
1778753864.268947 8.639192 -13.674578 0.172428 0.796107 -0.259927 0.156448 -0.523617
1778753864.421011 8.649259 -13.667350 0.183487 0.786842 -0.268069 0.159863 -0.532412
1778753864.611805 8.685811 -13.648332 0.171921 0.775649 -0.279495 0.195820 -0.530948
1778753864.807628 8.690300 -13.651294 0.169206 0.774498 -0.285014 0.201044 -0.527732
1778753864.964512 8.693857 -13.653710 0.167044 0.773537 -0.289422 0.205218 -0.525129
1778753865.130361 8.697579 -13.656305 0.164772 0.772484 -0.294067 0.209622 -0.522352
1778753865.277986 8.700858 -13.658649 0.162761 0.771515 -0.298190 0.213532 -0.519858
1778753865.400495 8.726673 -13.628527 0.185693 0.753449 -0.311993 0.284588 -0.503969
1778753865.523865 8.731993 -13.628749 0.166181 0.760468 -0.325004 0.280894 -0.486989
1778753865.694262 8.738472 -13.629473 0.139517 0.769512 -0.342695 0.275553 -0.463122
1778753865.806488 8.742190 -13.630197 0.122163 0.775051 -0.354162 0.271885 -0.447150
1778753865.939208 8.812020 -13.608496 0.180735 0.749220 -0.394493 0.285096 -0.449183
1778753866.074906 8.825173 -13.603505 0.163818 0.747782 -0.395229 0.290513 -0.447458
1778753866.188046 8.836119 -13.599352 0.149734 0.746562 -0.395832 0.295022 -0.446008
1778753866.351817 8.859930 -13.605724 0.111436 0.753434 -0.405802 0.297305 -0.423405
1778753866.472862 8.859852 -13.606661 0.120872 0.757819 -0.405106 0.297592 -0.415980
1778753866.654707 8.859683 -13.608175 0.135129 0.764299 -0.404003 0.297982 -0.404766
1778753866.757175 8.859561 -13.609082 0.143207 0.767894 -0.403351 0.298179 -0.398416
1778753866.919217 8.905555 -13.595914 0.175190 0.748776 -0.420281 0.302129 -0.414025
1778753867.090190 8.909100 -13.594383 0.173347 0.747338 -0.419368 0.305002 -0.415440
1778753867.205427 8.911482 -13.593352 0.172109 0.746363 -0.418749 0.306937 -0.416391
1778753867.455055 8.916623 -13.591121 0.169439 0.744236 -0.417401 0.311121 -0.418442
1778753867.558209 8.918739 -13.590201 0.168341 0.743350 -0.416840 0.312847 -0.419287
1778753867.696640 8.921571 -13.588967 0.166872 0.742157 -0.416084 0.315162 -0.420416
1778753867.883760 8.925386 -13.587302 0.164894 0.740534 -0.415057 0.318286 -0.421938
1778753868.249589 8.932799 -13.584053 0.161054 0.737326 -0.413030 0.324380 -0.424893
1778753868.719718 9.015016 -13.581281 0.150739 0.685425 -0.437905 0.345679 -0.467908
1778753868.931292 8.998747 -13.588922 0.150794 0.685272 -0.439942 0.345720 -0.466188
1778753869.104434 8.985427 -13.595175 0.150841 0.685144 -0.441606 0.345751 -0.464777
1778753869.273485 8.972417 -13.601282 0.150886 0.685015 -0.443230 0.345780 -0.463397
1778753869.377605 8.964401 -13.605043 0.150914 0.684935 -0.444229 0.345798 -0.462547
1778753869.521333 8.953333 -13.610236 0.150953 0.684821 -0.445606 0.345820 -0.461371
1778753869.792253 8.932460 -13.620025 0.151028 0.684601 -0.448199 0.345860 -0.459151
1778753870.051200 8.912497 -13.629384 0.151101 0.684383 -0.450672 0.345894 -0.457024
1778753870.223028 8.860143 -13.631413 0.149232 0.696150 -0.460516 0.337031 -0.435558
1778753870.440691 8.873958 -13.632239 0.160237 0.724666 -0.478129 0.299551 -0.395626
1778753870.619447 8.913307 -13.633571 0.211982 0.724155 -0.497589 0.284694 -0.383345
1778753871.000422 8.974789 -13.621848 0.252241 0.711188 -0.503758 0.299227 -0.388463
1778753871.140144 8.976219 -13.622273 0.243875 0.710768 -0.504134 0.299043 -0.388885
1778753871.277954 8.977630 -13.622693 0.235623 0.710353 -0.504504 0.298863 -0.389301
1778753871.752240 8.982484 -13.624138 0.207225 0.708923 -0.505777 0.298239 -0.390731
1778753872.460675 8.989736 -13.626302 0.164809 0.706780 -0.507672 0.297304 -0.392863
1778753873.325121 8.998585 -13.628950 0.113056 0.704151 -0.509976 0.296158 -0.395456
1778753873.615368 9.019705 -13.610527 0.160270 0.692563 -0.447242 0.286703 -0.487988
1778753873.950496 9.026840 -13.598091 0.159575 0.698763 -0.437187 0.286035 -0.488652
1778753874.185277 9.031789 -13.589404 0.159057 0.703049 -0.430106 0.285543 -0.489076
1778753874.319325 9.034225 -13.585566 0.158517 0.704930 -0.427248 0.285282 -0.489027
1778753874.562415 9.037463 -13.582119 0.156802 0.706615 -0.425826 0.284893 -0.488061
1778753874.717617 9.039529 -13.579921 0.155706 0.707688 -0.424917 0.284644 -0.487443
1778753874.829695 9.041021 -13.578334 0.154915 0.708463 -0.424260 0.284464 -0.486995
1778753874.959827 9.042752 -13.576493 0.153995 0.709361 -0.423496 0.284254 -0.486475
1778753875.102483 9.044650 -13.574476 0.152987 0.710344 -0.422658 0.284023 -0.485904
1778753875.881249 9.050798 -13.516545 0.284907 0.736095 -0.384472 0.273340 -0.485419
1778753876.017254 9.045516 -13.510265 0.234587 0.738725 -0.371090 0.276702 -0.489911
1778753876.180513 9.038963 -13.502726 0.174123 0.741670 -0.354921 0.280659 -0.495164
1778753876.282021 9.053346 -13.504504 0.122087 0.775944 -0.336156 0.260703 -0.465773
1778753876.392121 9.086892 -13.511189 0.198642 0.768789 -0.354316 0.268663 -0.459612
1778753876.543314 9.098523 -13.512725 0.212536 0.760524 -0.363632 0.275946 -0.461768
1778753876.655234 9.122080 -13.523073 0.228326 0.739043 -0.394434 0.296091 -0.458877
1778753876.788374 9.147962 -13.547237 0.235053 0.706841 -0.437222 0.332426 -0.445764
1778753876.897691 9.158774 -13.576670 0.238323 0.684418 -0.464226 0.368500 -0.424586
1778753877.019853 9.131490 -13.645626 0.229772 0.627137 -0.545174 0.427513 -0.355975
1778753877.200001 8.665384 -13.624846 0.293195 -0.029694 -0.597035 0.787481 0.150138
1778753877.358779 9.111331 -12.995082 0.178728 0.799068 -0.038459 -0.035464 -0.598961
1778753877.501917 9.490517 -12.131854 0.238878 0.769640 -0.167984 0.115758 -0.605009
1778753877.693843 9.540634 -12.039365 0.209354 0.826151 0.065449 -0.153441 -0.538189
1778753877.873760 9.517269 -12.028141 0.332743 0.780959 0.094443 -0.219708 -0.576985
1778753878.002542 9.512912 -12.042401 0.338988 0.782578 0.122587 -0.245963 -0.558612
1778753878.124295 9.513640 -12.040693 0.345784 0.783185 0.118315 -0.246869 -0.558282
1778753878.264514 9.513815 -12.040282 0.346087 0.783928 0.116279 -0.246336 -0.557903
1778753878.407454 9.514007 -12.039868 0.345812 0.784716 0.114377 -0.245256 -0.557663
1778753878.544190 9.514152 -12.039058 0.345695 0.785311 0.112147 -0.244591 -0.557571
1778753878.682352 9.514180 -12.038003 0.345509 0.785983 0.109946 -0.243303 -0.557626
1778753878.822807 9.514159 -12.037281 0.345338 0.786435 0.108645 -0.242419 -0.557629
1778753878.961820 9.514119 -12.036705 0.345212 0.786773 0.107651 -0.241628 -0.557687
1778753879.107904 9.512431 -12.035283 0.344798 0.787084 0.107552 -0.241249 -0.557432
1778753879.245419 9.506086 -12.039158 0.344011 0.785893 0.119971 -0.253235 -0.551227
1778753879.385945 9.509770 -12.055002 0.352263 0.774270 0.139808 -0.291588 -0.544000
1778753879.523961 9.510826 -12.086022 0.224046 0.733918 0.152237 -0.312745 -0.583420
1778753879.665686 9.508351 -12.131011 0.206900 0.750543 0.203003 -0.311043 -0.546560
1778753879.802177 9.517810 -12.151047 0.211129 0.764510 0.216640 -0.315196 -0.518887
1778753879.945513 9.516280 -12.164439 0.247459 0.754272 0.242684 -0.333800 -0.510642
1778753880.082901 9.499178 -12.186321 0.251499 0.727184 0.292660 -0.370983 -0.497920
1778753880.229017 9.478451 -12.219457 0.318772 0.672568 0.350171 -0.416511 -0.501549
1778753880.365186 9.468515 -12.275970 0.240718 0.606951 0.429856 -0.459213 -0.485755
1778753880.503217 9.473955 -12.301114 0.256633 0.547468 0.449886 -0.528986 -0.466963
1778753880.644483 9.489111 -12.325675 0.294562 -0.486579 -0.474601 0.585645 0.441604
1778753880.786608 9.520739 -12.370234 0.360732 -0.406230 -0.498850 0.643402 0.414921
1778753880.923035 9.540683 -12.418636 0.323303 -0.314181 -0.514184 0.683134 0.412593
1778753881.063791 9.560803 -12.472844 0.385575 -0.238199 -0.497268 0.735448 0.393829
1778753881.207007 9.550486 -12.538607 0.467426 -0.206438 -0.498110 0.762360 0.357878
1778753881.351873 9.531884 -12.609166 0.430330 -0.197101 -0.514004 0.772939 0.315463
1778753881.488975 9.516318 -12.655703 0.376926 -0.176669 -0.496110 0.794867 0.301411
1778753881.635979 9.508424 -12.707898 0.423067 -0.134432 -0.504892 0.789369 0.322348
1778753881.785953 9.488881 -12.756948 0.393539 -0.130490 -0.532931 0.780216 0.300365
1778753881.908362 9.481804 -12.792327 0.388728 -0.136389 -0.556812 0.774667 0.266927
1778753882.051049 9.463849 -12.876400 0.361296 -0.129874 -0.565823 0.780971 0.230349
1778753882.187771 9.435627 -12.926675 0.424414 -0.115581 -0.526397 0.809550 0.232758
1778753882.331571 9.377411 -13.006877 0.448109 -0.120599 -0.553675 0.787164 0.243460
1778753882.470965 9.331321 -13.093404 0.395460 -0.089080 -0.552599 0.785130 0.265085
1778753882.608371 9.297004 -13.157987 0.409481 -0.116401 -0.561894 0.772490 0.272004
1778753882.750199 9.245554 -13.225946 0.364468 -0.165212 -0.556525 0.777274 0.242548
1778753882.906885 9.168085 -13.281145 0.485026 -0.172918 -0.505984 0.800410 0.270967
1778753883.029378 9.143687 -13.276373 0.428193 -0.180686 -0.498991 0.782368 0.325977
1778753883.171260 9.093362 -13.351418 0.441157 -0.164661 -0.463158 0.799591 0.345002
1778753883.316372 9.060448 -13.463585 0.441835 -0.141638 -0.482865 0.801036 0.324224
1778753883.451288 9.043579 -13.581230 0.417958 -0.106150 -0.500990 0.819796 0.256275
1778753883.604168 9.043439 -13.683560 0.483241 -0.067259 -0.500070 0.842115 0.190391
1778753883.740163 9.007114 -13.793725 0.425521 -0.065405 -0.565279 0.800034 0.190072
1778753883.867423 9.008626 -13.897584 0.340888 -0.049264 -0.619965 0.762030 0.180354
1778753884.005414 8.955185 -13.969057 0.379133 -0.099420 -0.575599 0.798912 0.143320
1778753884.146159 8.851029 -14.026080 0.392970 -0.157836 -0.542697 0.803944 0.185044
1778753884.286769 8.748322 -14.080700 0.397615 -0.179689 -0.493326 0.808200 0.266746
1778753884.428557 8.655969 -14.123974 0.412449 -0.219263 -0.469490 0.792131 0.322537
1778753884.571488 8.578973 -14.147158 0.395364 -0.252474 -0.421829 0.800525 0.342750
1778753884.709658 8.504173 -14.144308 0.438133 -0.274508 -0.388788 0.792260 0.381854
1778753884.858262 8.396150 -14.158567 0.437359 -0.300930 -0.394037 0.779185 0.383466
1778753884.990635 8.310850 -14.218273 0.508653 -0.270772 -0.399698 0.790280 0.377334
1778753885.125988 8.366510 -14.343861 0.494728 -0.156503 -0.419378 0.807930 0.383247
