# raw base_link odometry (TUM format), robot's own estimator
1778753823.615736 1.704331 -19.246862 0.202652 0.031915 -0.105014 0.052784 -0.992556
1778753823.665444 1.739232 -19.257835 0.211745 0.016465 -0.160136 0.049646 -0.985708
1778753823.722362 1.735328 -19.255129 0.251731 0.022679 -0.176866 0.034446 -0.983371
1778753823.775100 1.735608 -19.257578 0.305647 0.008948 -0.191509 0.009533 -0.981404
1778753823.828166 1.734278 -19.257454 0.333830 -0.000325 -0.205091 -0.019636 -0.978546
1778753823.881923 1.727050 -19.259224 0.353128 -0.008398 -0.210515 -0.053173 -0.976107
1778753823.935210 1.719312 -19.262432 0.355300 -0.010865 -0.207312 -0.085850 -0.974440
1778753823.996210 1.708109 -19.273146 0.371351 -0.014200 -0.198257 -0.115227 -0.973250
1778753824.041784 1.696325 -19.293203 0.377480 -0.029427 -0.182980 -0.144515 -0.971992
1778753824.095912 1.678151 -19.311575 0.331164 -0.017938 -0.188830 -0.166717 -0.967588
1778753824.156412 1.654976 -19.338181 0.354765 -0.009053 -0.206476 -0.185436 -0.960676
1778753824.202766 1.620628 -19.376286 0.293840 -0.031729 -0.219351 -0.197100 -0.955003
1778753824.260563 1.580033 -19.419413 0.307617 -0.036139 -0.184366 -0.208027 -0.959910
1778753824.308115 1.562939 -19.444975 0.262768 -0.044639 -0.169702 -0.202244 -0.963486
1778753824.363153 1.573684 -19.409365 0.242432 -0.019598 -0.156252 -0.193469 -0.968386
1778753824.416690 1.579723 -19.398571 0.258116 -0.009081 -0.127837 -0.198836 -0.971617
1778753824.471577 1.550565 -19.426582 0.259752 0.011790 -0.132168 -0.194149 -0.971956
1778753824.525802 1.525767 -19.456652 0.282351 0.023388 -0.149897 -0.167824 -0.974073
1778753824.575595 1.501347 -19.473461 0.287375 0.038235 -0.152405 -0.134561 -0.978368
1778753824.648122 1.472355 -19.479660 0.326414 0.047692 -0.179570 -0.084430 -0.978954
1778753824.685370 1.430721 -19.490074 0.372530 0.042851 -0.192465 -0.019563 -0.980173
1778753824.739022 1.397153 -19.487907 0.406374 0.077227 -0.173740 0.026968 -0.981388
1778753824.792064 1.463238 -19.390633 0.282090 0.115877 -0.167300 0.067995 -0.976709
1778753824.846563 1.419658 -19.395372 0.273978 0.090479 -0.148316 0.112056 -0.978396
1778753824.906330 1.368089 -19.444836 0.229538 -0.002442 -0.177744 0.163090 -0.970465
1778753824.952338 1.340166 -19.451111 0.229356 -0.006098 -0.193788 0.190771 -0.962297
1778753825.009582 1.310522 -19.441261 0.245500 -0.019006 -0.189624 0.212640 -0.958366
1778753825.058473 1.281382 -19.396358 0.256899 -0.006987 -0.181308 0.221102 -0.958224
1778753825.113575 1.231251 -19.340923 0.234729 0.038003 -0.187111 0.213521 -0.958099
1778753825.169304 1.236724 -19.345861 0.223358 0.017254 -0.167701 0.215584 -0.961822
1778753825.220512 1.244841 -19.379120 0.216874 -0.026609 -0.160191 0.213526 -0.963347
1778753825.271797 1.240059 -19.389387 0.225316 -0.052960 -0.174273 0.213009 -0.959923
1778753825.327552 1.204625 -19.349453 0.335432 -0.060556 -0.193137 0.212401 -0.955990
1778753825.385443 1.169282 -19.310314 0.380511 -0.035435 -0.218388 0.189886 -0.956553
1778753825.436370 1.154314 -19.292732 0.352134 0.009261 -0.191288 0.167903 -0.967022
1778753825.488948 1.117910 -19.280647 0.313254 0.028953 -0.135902 0.165870 -0.976309
1778753825.554018 1.106524 -19.257917 0.305266 -0.001602 -0.137672 0.176452 -0.974633
1778753825.596550 1.087153 -19.241077 0.284719 -0.004830 -0.148242 0.172815 -0.973723
1778753825.648854 1.090057 -19.256847 0.251490 -0.023375 -0.157092 0.163022 -0.973755
1778753825.704904 1.099112 -19.262009 0.254985 -0.037454 -0.207743 0.137815 -0.967702
1778753825.758368 1.066556 -19.257048 0.314358 -0.047399 -0.233395 0.106670 -0.965351
1778753825.813674 1.032255 -19.253613 0.374069 -0.062476 -0.232991 0.074403 -0.967614
1778753825.858430 0.993598 -19.249825 0.303042 -0.063062 -0.227418 0.040036 -0.970928
1778753825.909072 0.944612 -19.250099 0.344788 -0.028639 -0.204759 -0.001633 -0.978392
1778753825.959523 0.919782 -19.252020 0.256216 -0.030270 -0.199803 -0.033991 -0.978779
1778753826.012042 0.860190 -19.265406 0.344325 -0.037016 -0.222893 -0.052824 -0.972707
1778753826.074117 0.823858 -19.277008 0.325011 -0.026566 -0.201803 -0.084261 -0.975433
1778753826.118880 0.790305 -19.266518 0.292210 0.000604 -0.184822 -0.101729 -0.977493
1778753826.174214 0.757796 -19.275974 0.320364 -0.009588 -0.189657 -0.113702 -0.975198
1778753826.226123 0.708894 -19.284235 0.367804 -0.004295 -0.195802 -0.124116 -0.972748
1778753826.280935 0.657320 -19.296038 0.301479 0.001551 -0.187796 -0.137492 -0.972536
1778753826.340060 0.615808 -19.293550 0.278062 0.046166 -0.149797 -0.149921 -0.976193
1778753826.389455 0.590843 -19.298458 0.256018 0.070612 -0.106248 -0.160346 -0.978782
1778753826.455883 0.551317 -19.301804 0.286568 0.080971 -0.105525 -0.156640 -0.978658
1778753826.494008 0.528013 -19.310413 0.263642 0.084997 -0.089090 -0.141387 -0.982267
1778753826.559052 0.484529 -19.333204 0.281574 0.052117 -0.026343 -0.123353 -0.990643
1778753826.602982 0.453358 -19.328810 0.279651 0.069281 0.003813 -0.090644 -0.993463
1778753826.655645 0.408182 -19.348091 0.293947 0.053406 0.004080 -0.054401 -0.997082
1778753826.709662 0.365906 -19.358217 0.293630 0.037858 0.009008 -0.019308 -0.999056
1778753826.765712 0.334629 -19.366976 0.292016 0.022751 -0.010955 0.015766 -0.999557
1778753826.818932 0.307608 -19.369516 0.303352 0.019646 -0.009048 0.039969 -0.998967
1778753826.873473 0.273695 -19.374310 0.311855 0.007823 -0.000029 0.088007 -0.996089
1778753826.925345 0.248751 -19.374708 0.312757 0.009943 0.001203 0.130741 -0.991366
1778753826.982268 0.242692 -19.371670 0.316964 0.023785 -0.020054 0.172191 -0.984572
1778753827.031362 0.231998 -19.377575 0.321400 0.012711 -0.025127 0.215895 -0.976011
1778753827.096204 0.228549 -19.378284 0.323644 0.012523 -0.034958 0.262149 -0.964313
1778753827.141063 0.222687 -19.378208 0.321038 0.012230 -0.036291 0.305330 -0.951476
1778753827.192746 0.219306 -19.380024 0.315409 0.017438 -0.035936 0.352227 -0.935062
1778753827.245784 0.215900 -19.382566 0.314214 0.024163 -0.033609 0.393764 -0.918279
1778753827.299595 0.212344 -19.381536 0.319073 0.022143 -0.031462 0.431824 -0.901137
1778753827.375480 0.208509 -19.376719 0.320966 0.016507 -0.025019 0.476472 -0.878679
1778753827.409530 0.208493 -19.377417 0.322717 0.016557 -0.023432 0.521077 -0.853027
1778753827.462108 0.204015 -19.375454 0.322666 0.010639 -0.013705 0.560912 -0.827694
1778753827.517874 0.203210 -19.374512 0.321630 0.015808 -0.014622 0.605781 -0.795340
1778753827.573253 0.203668 -19.374226 0.319662 0.016440 -0.015962 0.649821 -0.759742
1778753827.628734 0.204157 -19.375397 0.320885 0.012249 -0.019770 0.696512 -0.717169
1778753827.676386 0.206329 -19.379501 0.320875 0.000811 -0.025417 0.747484 -0.663792
1778753827.728068 0.210674 -19.376320 0.314272 -0.008737 -0.023224 0.795980 -0.604815
1778753827.783614 0.212483 -19.372898 0.305218 0.011369 -0.016636 0.836580 -0.547473
1778753827.838110 0.214527 -19.375950 0.314996 0.003767 -0.000271 0.867480 -0.497458
1778753827.892925 0.214099 -19.384836 0.318907 0.011780 -0.009340 0.892662 -0.450475
1778753827.942300 0.209319 -19.386993 0.317620 0.013629 -0.006496 0.917435 -0.397598
1778753827.997238 0.206448 -19.394466 0.317644 0.023043 -0.018607 0.942002 -0.334299
1778753828.050647 0.200747 -19.401054 0.322440 0.012077 -0.018709 0.961107 -0.275275
1778753828.098108 0.194160 -19.407312 0.325797 0.002271 -0.016128 0.978307 -0.206519
1778753828.164448 0.184972 -19.414181 0.324519 -0.005415 -0.021180 0.991359 -0.129346
1778753828.209398 0.169712 -19.411850 0.311955 -0.005473 -0.014491 0.998225 -0.057501
1778753828.260391 0.162795 -19.419027 0.310416 -0.005044 -0.002825 0.999950 -0.008218
1778753828.311940 0.147942 -19.417265 0.317701 0.001413 0.006006 0.999207 0.039337
1778753828.366132 0.130701 -19.413311 0.319590 0.009697 0.016607 0.996223 0.084681
1778753828.422595 0.108158 -19.407684 0.318737 0.015802 0.021639 0.992579 0.118613
1778753828.474051 0.081747 -19.398527 0.320578 0.002979 0.008469 0.989943 0.141186
1778753828.526376 0.052810 -19.389174 0.317123 -0.004973 0.007314 0.989295 0.145660
1778753828.575537 0.018670 -19.375860 0.317974 -0.004015 0.007221 0.990197 0.139435
1778753828.628748 -0.024644 -19.366011 0.319659 -0.002663 0.012635 0.992662 0.120230
1778753828.688305 -0.068443 -19.365482 0.314486 0.000292 -0.013817 0.996054 0.087667
1778753828.735942 -0.105880 -19.353466 0.319436 -0.002488 0.002245 0.998922 0.046289
1778753828.787565 -0.150743 -19.354876 0.320518 -0.006017 -0.009050 0.999865 0.012286
1778753828.842668 -0.208401 -19.357065 0.317558 -0.003442 -0.019735 0.999592 -0.020381
1778753828.894932 -0.247500 -19.360847 0.309157 -0.013933 -0.021780 0.998869 -0.039895
1778753828.950639 -0.295501 -19.363972 0.313129 -0.014956 -0.021805 0.998082 -0.055980
1778753828.997880 -0.347331 -19.370619 0.315105 -0.004852 -0.020147 0.997019 -0.074329
1778753829.062336 -0.421441 -19.385460 0.307783 -0.008750 -0.015036 0.995854 -0.089282
1778753829.108726 -0.395205 -19.353519 0.303978 -0.071891 0.020819 0.992169 -0.099997
1778753829.162429 -0.427243 -19.358509 0.314397 -0.117278 0.014235 0.986539 -0.113069
1778753829.213329 -0.464376 -19.378120 0.293115 -0.116413 0.005669 0.985285 -0.125017
1778753829.266345 -0.489223 -19.396521 0.299418 -0.132259 0.011636 0.981489 -0.138030
1778753829.321923 -0.389003 -19.391251 0.281799 -0.174291 -0.024670 0.972889 -0.150001
1778753829.373106 -0.322717 -19.342602 0.299432 -0.200653 0.009655 0.968863 -0.144742
1778753829.426184 -0.315468 -19.320259 0.273026 -0.245289 -0.020176 0.957469 -0.150599
1778753829.482325 -0.358515 -19.335529 0.340132 -0.243651 -0.052493 0.955772 -0.156135
1778753829.534681 -0.330182 -19.349861 0.310115 -0.233840 -0.081879 0.956049 -0.156797
1778753829.587479 -0.318708 -19.354168 0.319815 -0.218527 -0.053542 0.962396 -0.152230
1778753829.639383 -0.365211 -19.371452 0.308053 -0.182287 -0.087828 0.968900 -0.142445
1778753829.699966 -0.418993 -19.367672 0.271500 -0.171946 -0.079833 0.976488 -0.102625
1778753829.749664 -0.420348 -19.361580 0.241104 -0.173101 -0.069177 0.980241 -0.066161
1778753829.809732 -0.418347 -19.369705 0.246024 -0.143850 -0.046291 0.988188 -0.025459
1778753829.856774 -0.370310 -19.396873 0.265899 -0.115806 -0.039624 0.992433 0.009763
1778753829.909558 -0.386102 -19.429665 0.279746 -0.133356 0.010580 0.990185 0.040475
1778753829.962460 -0.429345 -19.392334 0.314290 -0.202136 0.049889 0.976668 0.052641
1778753830.031729 -0.479138 -19.391666 0.347061 -0.170851 0.088155 0.978368 0.076387
1778753830.065735 -0.516405 -19.395601 0.300690 -0.163143 0.044812 0.980624 0.098756
1778753830.120471 -0.559119 -19.397875 0.287879 -0.162732 0.037798 0.977817 0.126344
1778753830.177098 -0.591517 -19.404917 0.277228 -0.159312 -0.011748 0.974958 0.154719
1778753830.229724 -0.628288 -19.391779 0.284785 -0.122910 -0.031489 0.974672 0.184165
1778753830.279087 -0.662729 -19.377949 0.294663 -0.072704 -0.030693 0.970003 0.229928
1778753830.338473 -0.701276 -19.365341 0.301594 -0.049467 -0.061328 0.955417 0.284553
1778753830.384486 -0.711395 -19.351040 0.283610 -0.029870 -0.062681 0.937233 0.341720
1778753830.441189 -0.735050 -19.290695 0.302529 -0.012849 0.018706 0.917951 0.396043
1778753830.496207 -0.762658 -19.234894 0.302275 -0.028331 0.123495 0.886077 0.445885
1778753830.546319 -0.710770 -19.208193 0.312998 -0.052070 0.185029 0.850534 0.489536
1778753830.599800 -0.751518 -19.155855 0.276199 -0.128296 0.197087 0.812588 0.533290
1778753830.654048 -0.808635 -19.161221 0.311696 -0.134134 0.232623 0.760172 0.591636
1778753830.706751 -0.832376 -19.121599 0.328801 -0.142768 0.205907 0.711378 0.656629
1778753830.760640 -0.879553 -19.096773 0.310077 -0.128639 0.133697 0.658253 0.729575
1778753830.812949 -0.898488 -19.026276 0.285917 -0.106517 0.141096 0.607588 0.774328
1778753830.874601 -0.910013 -18.969639 0.282251 -0.125313 0.141963 0.560052 0.806527
1778753830.922653 -0.917478 -18.937559 0.292478 -0.102847 0.097066 0.514061 0.846016
1778753830.972895 -0.936207 -18.917004 0.260453 -0.082772 0.013083 0.463409 0.882173
1778753831.027597 -0.917322 -18.965622 0.286190 -0.003497 -0.041546 0.406241 0.912814
1778753831.079241 -0.902623 -18.923952 0.312818 0.064993 0.005069 0.384717 0.920730
1778753831.140453 -0.897464 -18.899843 0.320218 0.093085 0.026610 0.359699 0.928032
1778753831.185897 -0.874533 -18.875912 0.333044 0.112946 0.030446 0.333285 0.935541
1778753831.239801 -0.844396 -18.853800 0.333776 0.104241 0.031670 0.310296 0.944377
1778753831.295386 -0.818497 -18.820562 0.326344 0.053330 0.053205 0.289895 0.954089
1778753831.342432 -0.778313 -18.803947 0.326073 0.036967 0.044782 0.268998 0.961389
1778753831.394946 -0.736884 -18.777569 0.322138 0.019409 0.029160 0.249475 0.967748
1778753831.449457 -0.684686 -18.747133 0.309936 0.011641 0.017911 0.233150 0.972206
1778753831.503269 -0.671328 -18.745283 0.307814 0.029561 0.052333 0.227184 0.971995
1778753831.559785 -0.622684 -18.723354 0.310750 0.031650 0.046623 0.214170 0.975170
1778753831.610637 -0.565975 -18.701471 0.311737 0.020389 0.022899 0.202334 0.978837
1778753831.664420 -0.513448 -18.680254 0.302401 0.018475 0.023111 0.204649 0.978388
1778753831.716107 -0.511316 -18.689161 0.302356 0.002372 0.026993 0.214588 0.976329
1778753831.769900 -0.455174 -18.664572 0.307625 0.001757 0.015389 0.240572 0.970508
1778753831.825829 -0.410709 -18.623219 0.303441 -0.010375 0.007704 0.268919 0.963076
1778753831.876346 -0.360171 -18.602922 0.311160 -0.005971 0.002326 0.295085 0.955450
1778753831.929845 -0.315318 -18.574203 0.318595 -0.010082 -0.003339 0.315837 0.948754
1778753831.984203 -0.262820 -18.538261 0.322832 -0.009069 -0.018775 0.335034 0.941975
1778753832.041905 -0.241448 -18.516891 0.311289 -0.033220 0.003307 0.345038 0.937995
1778753832.090222 -0.199878 -18.485794 0.314127 -0.026164 0.011465 0.350206 0.936237
1778753832.145701 -0.155185 -18.440325 0.316786 -0.026265 -0.001321 0.361686 0.931929
1778753832.200093 -0.101988 -18.390682 0.300366 -0.020763 -0.004225 0.372009 0.927987
1778753832.254714 -0.094980 -18.397469 0.307706 -0.022496 0.002631 0.381847 0.923948
1778753832.302711 -0.053972 -18.357611 0.315391 -0.014098 -0.002335 0.384240 0.923123
1778753832.356219 -0.013369 -18.316761 0.320051 -0.022290 -0.015486 0.370902 0.928275
1778753832.412719 0.027236 -18.287964 0.316531 -0.006150 -0.002755 0.347678 0.937590
1778753832.461878 0.054940 -18.256849 0.319785 -0.013764 -0.008658 0.306965 0.951582
1778753832.517592 0.089536 -18.223070 0.318916 -0.021380 -0.025353 0.266576 0.963243
1778753832.572102 0.130885 -18.200012 0.294402 -0.001958 -0.037299 0.220359 0.974704
1778753832.623623 0.163267 -18.191658 0.311219 0.033215 0.008988 0.181705 0.982751
1778753832.683281 0.210320 -18.169739 0.329757 0.024520 0.002434 0.121513 0.992284
1778753832.732706 0.266046 -18.162754 0.341223 0.018629 0.004812 0.049336 0.998597
1778753832.783761 0.302108 -18.157803 0.324921 0.050013 -0.003069 -0.028323 0.998342
1778753832.835019 0.336909 -18.145613 0.322366 0.009629 0.004932 -0.100665 0.994862
1778753832.891935 0.365885 -18.153791 0.296521 0.000668 -0.008227 -0.175119 0.984513
1778753832.943024 0.418073 -18.195436 0.315198 0.057681 0.007161 -0.233524 0.970612
1778753833.000447 0.470556 -18.205477 0.322992 0.058971 0.023893 -0.291421 0.954476
1778753833.049573 0.505800 -18.213371 0.313360 0.033905 0.037743 -0.362057 0.930774
1778753833.105798 0.529525 -18.239277 0.315878 0.062477 0.019941 -0.429167 0.900841
1778753833.158138 0.547224 -18.250517 0.307388 0.057184 -0.003632 -0.486933 0.871558
1778753833.214060 0.570406 -18.265850 0.281262 0.049960 0.004095 -0.533368 0.844397
1778753833.259438 0.586174 -18.288824 0.286480 0.043991 0.001388 -0.579846 0.813537
1778753833.317077 0.600213 -18.315088 0.296301 0.072079 -0.017317 -0.603940 0.793575
1778753833.369068 0.615961 -18.332510 0.305984 0.072715 -0.001392 -0.617943 0.782852
1778753833.419752 0.628699 -18.352468 0.308634 0.074223 0.004016 -0.626386 0.775961
1778753833.473483 0.633866 -18.369787 0.310323 0.076320 -0.001846 -0.629034 0.773620
1778753833.527928 0.639194 -18.384363 0.314783 0.068989 0.000888 -0.626440 0.776410
1778753833.585873 0.643862 -18.395527 0.317091 0.060941 0.007228 -0.615610 0.785658
1778753833.639762 0.646965 -18.402979 0.315420 0.050190 0.012142 -0.600254 0.798141
1778753833.693034 0.649474 -18.408924 0.313368 0.039622 0.013048 -0.580490 0.813199
1778753833.754524 0.651287 -18.413759 0.310318 0.032548 0.011880 -0.557849 0.829219
1778753833.803038 0.650883 -18.418673 0.307245 0.034206 0.002043 -0.529542 0.847591
1778753833.862153 0.652976 -18.412975 0.311648 0.019611 0.009000 -0.504512 0.863135
1778753833.908422 0.654889 -18.413059 0.315896 0.002768 0.013447 -0.479373 0.877504
1778753833.959488 0.656345 -18.417000 0.312108 -0.014389 0.014054 -0.457087 0.889195
1778753834.017911 0.659265 -18.421486 0.310461 0.002060 0.007011 -0.438044 0.898924
1778753834.070029 0.660980 -18.422245 0.311165 0.001322 0.002304 -0.425100 0.905143
1778753834.127539 0.659514 -18.422770 0.314524 0.001613 0.003826 -0.415373 0.909642
1778753834.173598 0.656837 -18.424000 0.312700 0.004520 0.005777 -0.402280 0.915487
1778753834.231504 0.655722 -18.422512 0.310509 0.003139 0.009854 -0.389650 0.920905
1778753834.283374 0.648562 -18.417238 0.306085 0.007689 0.007663 -0.379172 0.925263
1778753834.334173 0.643089 -18.411327 0.307301 0.006356 0.007875 -0.374224 0.927283
1778753834.386688 0.638559 -18.408377 0.307898 0.004591 0.010457 -0.368955 0.929377
1778753834.445782 0.632233 -18.404005 0.309015 0.006068 0.011444 -0.364060 0.931286
1778753834.494358 0.626456 -18.399910 0.309404 0.005384 0.012185 -0.360078 0.932827
1778753834.546009 0.622449 -18.396652 0.309126 0.003500 0.012026 -0.357612 0.933787
1778753834.599986 0.620113 -18.393070 0.308491 -0.004325 0.011937 -0.356648 0.934153
1778753834.662271 0.619300 -18.390671 0.308205 -0.006659 0.010568 -0.356329 0.934277
1778753834.708569 0.619988 -18.389597 0.308680 -0.008454 0.009981 -0.354807 0.934848
1778753834.760102 0.621188 -18.390137 0.308940 -0.009074 0.009538 -0.353725 0.935257
1778753834.814534 0.622437 -18.392061 0.307851 -0.008507 0.009057 -0.353391 0.935393
1778753834.867284 0.622305 -18.393080 0.308048 -0.007829 0.009431 -0.353361 0.935407
1778753834.927747 0.622710 -18.393711 0.308616 -0.006811 0.009465 -0.352732 0.935652
1778753834.977709 0.622889 -18.393412 0.308672 -0.006580 0.009544 -0.352685 0.935670
1778753835.027321 0.623118 -18.392517 0.308698 -0.007015 0.009560 -0.353058 0.935526
1778753835.081780 0.623091 -18.391386 0.308709 -0.007223 0.009401 -0.353174 0.935483
1778753835.138853 0.622882 -18.390654 0.308750 -0.007645 0.009143 -0.353150 0.935491
1778753835.193467 0.622801 -18.390493 0.308753 -0.007648 0.008976 -0.352996 0.935550
1778753835.243194 0.622997 -18.390778 0.308760 -0.007493 0.008986 -0.353113 0.935507
1778753835.303061 0.623251 -18.391068 0.308770 -0.007387 0.009001 -0.353271 0.935449
1778753835.359396 0.623493 -18.391155 0.308781 -0.007468 0.009073 -0.353182 0.935481
1778753835.415297 0.623688 -18.391108 0.308788 -0.007592 0.009197 -0.353229 0.935461
1778753835.467553 0.623806 -18.391056 0.308790 -0.007639 0.009233 -0.353385 0.935401
1778753835.516498 0.623826 -18.391083 0.308796 -0.007485 0.009189 -0.353639 0.935307
1778753835.574423 0.623898 -18.391169 0.308799 -0.007409 0.009198 -0.353659 0.935300
1778753835.623183 0.623996 -18.391211 0.308803 -0.007435 0.009189 -0.353669 0.935296
1778753835.693874 0.624183 -18.391214 0.308808 -0.007522 0.009180 -0.353806 0.935244
1778753835.730048 0.624363 -18.391237 0.308805 -0.007496 0.009200 -0.354048 0.935152
1778753835.784010 0.624499 -18.391352 0.308803 -0.007432 0.009240 -0.354127 0.935122
1778753835.836467 0.624539 -18.391342 0.308804 -0.007440 0.009260 -0.354041 0.935154
1778753835.891568 0.624622 -18.391315 0.308807 -0.007493 0.009319 -0.354096 0.935133
1778753835.943009 0.624717 -18.391289 0.308807 -0.007571 0.009376 -0.354161 0.935107
1778753835.993098 0.624767 -18.391314 0.308807 -0.007591 0.009350 -0.354110 0.935126
1778753836.049190 0.624798 -18.391357 0.308809 -0.007538 0.009331 -0.354147 0.935113
1778753836.098920 0.624881 -18.391363 0.308810 -0.007591 0.009401 -0.354146 0.935112
1778753836.150881 0.624966 -18.391380 0.308811 -0.007621 0.009447 -0.354093 0.935131
1778753836.205752 0.625052 -18.391422 0.308812 -0.007634 0.009494 -0.354095 0.935130
1778753836.254033 0.625126 -18.391464 0.308814 -0.007655 0.009487 -0.354086 0.935133
1778753836.310829 0.625028 -18.391462 0.308752 -0.007994 0.009625 -0.354016 0.935156
1778753836.361117 0.623632 -18.390699 0.307657 -0.008767 0.010488 -0.353520 0.935327
1778753836.414890 0.620987 -18.389156 0.307056 -0.008237 0.011520 -0.351960 0.935908
1778753836.469173 0.616140 -18.386034 0.306594 -0.007662 0.012911 -0.350378 0.936488
1778753836.519553 0.609238 -18.381382 0.305963 -0.006926 0.014711 -0.348550 0.937149
1778753836.577101 0.600664 -18.374865 0.305213 -0.005109 0.016604 -0.347251 0.937611
1778753836.631177 0.591784 -18.367512 0.304942 -0.004345 0.018945 -0.346020 0.938026
1778753836.680270 0.582871 -18.360178 0.304440 0.000403 0.023956 -0.344771 0.938381
1778753836.733978 0.567571 -18.344873 0.300106 -0.001962 0.026595 -0.343076 0.938929
1778753836.785116 0.551852 -18.332338 0.300382 -0.002396 0.023584 -0.340534 0.939933
1778753836.840472 0.539447 -18.317976 0.304380 -0.002226 0.025706 -0.340423 0.939918
1778753836.898210 0.528400 -18.305202 0.305541 -0.004443 0.031703 -0.340178 0.939816
1778753836.949493 0.513405 -18.288088 0.305158 -0.006467 0.039016 -0.339167 0.939894
1778753837.000966 0.495993 -18.268843 0.302025 0.002058 0.024071 -0.342345 0.939264
1778753837.057331 0.480244 -18.255556 0.307246 -0.002933 0.026803 -0.341393 0.939534
1778753837.110398 0.464999 -18.245510 0.309965 0.004429 0.027866 -0.339937 0.940025
1778753837.163167 0.448661 -18.233149 0.310895 0.006791 0.027407 -0.340217 0.939923
1778753837.217144 0.434267 -18.221436 0.309957 -0.003506 0.026192 -0.341510 0.939507
1778753837.272833 0.422417 -18.211302 0.309388 -0.005846 0.024358 -0.341019 0.939723
1778753837.323874 0.416719 -18.204952 0.308864 -0.006205 0.022741 -0.339187 0.940423
1778753837.381309 0.412241 -18.200312 0.309451 -0.005389 0.021141 -0.337826 0.940956
1778753837.433447 0.410833 -18.199392 0.309764 -0.001437 0.018717 -0.331275 0.943347
1778753837.483680 0.410615 -18.199871 0.308926 -0.000870 0.020315 -0.318842 0.947590
1778753837.538505 0.408513 -18.200495 0.308114 -0.001240 0.020553 -0.296194 0.954906
1778753837.592742 0.407329 -18.200998 0.309206 -0.004937 0.023532 -0.263639 0.964322
1778753837.645836 0.405592 -18.202112 0.311313 -0.010871 0.034132 -0.221561 0.974488
1778753837.696733 0.399761 -18.200676 0.311523 -0.020079 0.044761 -0.169103 0.984377
1778753837.750824 0.392366 -18.200279 0.309666 -0.019071 0.038822 -0.114023 0.992536
1778753837.809649 0.389683 -18.199720 0.313474 -0.027609 0.034274 -0.061505 0.997136
1778753837.856230 0.384035 -18.203890 0.322448 -0.031138 0.027334 0.009196 0.999099
1778753837.910551 0.379113 -18.198750 0.322322 -0.033723 0.012624 0.083328 0.995871
1778753837.963581 0.382184 -18.205864 0.325050 -0.018633 0.007854 0.151060 0.988318
1778753838.019417 0.381917 -18.204538 0.329161 -0.025576 0.004320 0.225270 0.973951
1778753838.080490 0.385841 -18.202105 0.331625 -0.027699 -0.005998 0.301277 0.953115
1778753838.128011 0.387934 -18.200758 0.328194 -0.033180 -0.012895 0.377934 0.925148
1778753838.185219 0.398677 -18.173643 0.330152 -0.047127 0.005358 0.442880 0.895325
1778753838.232597 0.399998 -18.147457 0.328885 -0.030602 0.017110 0.496562 0.867293
1778753838.294718 0.399227 -18.126490 0.323770 -0.034093 0.027062 0.538914 0.841236
1778753838.340796 0.402631 -18.104275 0.314895 -0.029646 0.044280 0.562356 0.825176
1778753838.400249 0.421606 -18.086473 0.292156 -0.021302 0.048801 0.571188 0.819090
1778753838.453850 0.423980 -18.059038 0.295944 -0.038159 0.023924 0.558225 0.828466
1778753838.507213 0.431662 -18.036648 0.299840 -0.030997 -0.014199 0.546824 0.836553
1778753838.564180 0.444327 -18.004784 0.305951 -0.009986 -0.049305 0.530298 0.846318
1778753838.620436 0.467019 -17.969938 0.312340 0.017975 -0.032619 0.503717 0.863066
1778753838.671144 0.479647 -17.936188 0.321658 0.025726 -0.002532 0.476906 0.878574
1778753838.724552 0.510256 -17.908583 0.332956 0.035138 0.001537 0.434842 0.899820
1778753838.778971 0.551777 -17.875284 0.332481 0.040721 0.014607 0.395690 0.917365
1778753838.832659 0.572718 -17.863142 0.322091 0.032604 0.032642 0.361631 0.931179
1778753838.884103 0.607916 -17.830389 0.322596 0.018636 0.025569 0.330366 0.943323
1778753838.943016 0.647101 -17.790888 0.303342 0.011899 0.019673 0.303481 0.952560
1778753838.992806 0.677631 -17.772272 0.308162 0.032233 0.028411 0.291004 0.955757
1778753839.045072 0.719272 -17.746258 0.311074 0.035198 0.025514 0.273576 0.960868
1778753839.098929 0.773051 -17.718287 0.313886 0.019002 0.012463 0.251200 0.967668
1778753839.149806 0.820857 -17.698736 0.306898 0.028089 0.018879 0.218475 0.975256
1778753839.207828 0.862200 -17.677404 0.313109 0.018550 0.013439 0.175107 0.984283
1778753839.257061 0.911476 -17.658911 0.313358 0.004387 -0.008045 0.130095 0.991459
1778753839.310632 0.971906 -17.647215 0.297107 0.003558 -0.022043 0.075546 0.996892
1778753839.364799 1.001034 -17.650663 0.309191 0.044412 0.008194 0.028907 0.998561
1778753839.417060 1.058543 -17.651157 0.320448 0.047027 -0.000862 -0.038479 0.998152
1778753839.470305 1.114183 -17.663157 0.322736 0.025321 -0.000890 -0.117066 0.992801
1778753839.527898 1.148431 -17.679806 0.316249 0.058696 -0.010315 -0.193740 0.979241
1778753839.577659 1.187833 -17.680729 0.315728 0.019862 0.003497 -0.269941 0.962666
1778753839.630033 1.220276 -17.696205 0.291864 0.019232 -0.007855 -0.347091 0.937602
1778753839.688956 1.207638 -17.670944 0.296154 0.026320 -0.010125 -0.415256 0.909267
1778753839.739533 1.233256 -17.682722 0.312632 0.053555 0.009413 -0.466817 0.882681
