# camera_optical trajectory from onboard odometry (NOT ground truth)
1777374311.314451 3.846939 5.838960 0.314222 0.506849 -0.493456 0.513621 -0.485591
1777374311.446331 3.904347 5.829466 0.310199 0.502778 -0.507309 0.510044 -0.479278
1777374311.592913 3.973455 5.813512 0.303031 0.492782 -0.510523 0.520539 -0.474943
1777374311.733571 4.012002 5.801114 0.308076 0.476188 -0.522306 0.523407 -0.475907
1777374311.866909 4.064702 5.779003 0.313224 0.463923 -0.528318 0.540653 -0.461898
1777374312.011818 4.121019 5.763893 0.316679 0.463248 -0.532367 0.549109 -0.447734
1777374312.147142 4.199787 5.759212 0.311644 0.468819 -0.531975 0.536414 -0.457681
1777374312.288227 4.275913 5.763811 0.309921 0.480285 -0.518589 0.529109 -0.469505
1777374312.433642 4.356359 5.765765 0.308705 0.489880 -0.511633 0.529142 -0.467180
1777374312.571895 4.430028 5.749905 0.315212 0.481227 -0.519528 0.535462 -0.460209
1777374312.708697 4.503028 5.728415 0.295446 -0.481392 0.538828 -0.527227 0.447167
1777374312.850580 4.547991 5.713213 0.288645 0.485716 -0.533512 0.535339 -0.439155
1777374312.992160 4.567133 5.700372 0.301006 0.467942 -0.541181 0.545783 -0.436205
1777374313.129631 4.591449 5.675133 0.307531 0.443207 -0.556320 0.558518 -0.426771
1777374313.268691 4.621232 5.645635 0.308767 0.427864 -0.564218 0.577655 -0.406085
1777374313.417800 4.652344 5.599989 0.310699 0.399936 -0.586319 0.600012 -0.369143
1777374313.557236 4.671603 5.568728 0.305894 0.375318 -0.603863 0.608445 -0.352535
1777374313.692997 4.694971 5.512257 0.302875 0.339021 -0.618456 0.632428 -0.320332
1777374313.834111 4.697313 5.451539 0.313323 0.288075 -0.640788 0.650615 -0.288278
1777374313.975491 4.694795 5.394357 0.310530 0.261358 -0.657619 0.667465 -0.231776
1777374314.115535 4.689660 5.345819 0.311446 0.227168 -0.672440 0.679668 -0.185121
1777374314.261122 4.669475 5.303846 0.303686 -0.187304 0.691997 -0.682062 0.144390
1777374314.407283 4.649244 5.253223 0.293576 -0.135561 0.702722 -0.689399 0.111957
1777374314.537608 4.631420 5.209657 0.303617 0.102300 -0.700160 0.701664 -0.083536
1777374314.677115 4.603121 5.165327 0.312521 0.055997 -0.698277 0.710900 -0.062403
1777374314.814359 4.577007 5.115160 0.309247 0.035559 -0.702741 0.710382 -0.015755
1777374314.956223 4.555386 5.065806 0.313394 0.004719 -0.701984 0.711950 0.017999
1777374315.095891 4.535985 5.023348 0.306807 -0.020875 -0.703104 0.709851 0.036345
1777374315.247194 4.498323 4.969466 0.308130 -0.049037 -0.698687 0.711138 0.060955
1777374315.382518 4.457835 4.933761 0.317087 -0.083699 -0.689192 0.715476 0.078123
1777374315.521809 4.416753 4.884613 0.312757 -0.097470 -0.694566 0.703389 0.115422
1777374315.664889 4.386585 4.840282 0.318752 -0.117381 -0.688478 0.702921 0.134620
1777374315.803630 4.345843 4.784439 0.311638 -0.137893 -0.683208 0.700482 0.153420
1777374315.944272 4.301218 4.741807 0.312995 -0.158645 -0.679563 0.695765 0.170109
1777374316.075812 4.253188 4.703280 0.319544 -0.182605 -0.667918 0.696743 0.187323
1777374316.222300 4.194339 4.654575 0.315787 -0.199952 -0.671640 0.680560 0.213907
1777374316.360922 4.149925 4.616193 0.317698 -0.217809 -0.668204 0.674450 0.226229
1777374316.497816 4.079453 4.560914 0.305683 0.236937 0.667636 -0.662173 -0.244234
1777374316.641055 4.032219 4.520239 0.312564 -0.246569 -0.660553 0.663733 0.249661
1777374316.777943 3.984367 4.453064 0.315563 -0.230156 -0.661014 0.672246 0.241193
1777374316.929906 3.946245 4.375115 0.315645 0.208748 0.675668 -0.667698 -0.232544
1777374317.060426 3.914068 4.297024 0.314605 0.191198 0.677908 -0.675818 -0.217150
1777374317.209779 3.880934 4.221923 0.312356 -0.174600 -0.682675 0.683592 0.190188
1777374317.344554 3.853774 4.144947 0.310635 -0.155136 -0.685861 0.688597 0.177093
1777374317.490738 3.838881 4.097235 0.310183 0.143755 0.695247 -0.683219 -0.170815
1777374317.632131 3.782356 3.993039 0.315493 -0.155056 -0.685967 0.687490 0.181008
1777374317.760754 3.733449 3.933026 0.314078 -0.171506 -0.682799 0.685539 0.185491
1777374317.903274 3.666723 3.872991 0.320406 -0.196991 -0.666823 0.690217 0.200355
1777374318.041975 3.615085 3.813036 0.311886 0.206573 0.678038 -0.672919 -0.211595
1777374318.180236 3.568937 3.728034 0.311258 0.199106 0.681173 -0.675032 -0.201722
1777374318.326463 3.531560 3.648154 0.308010 0.182072 0.686018 -0.679320 -0.186421
1777374318.465606 3.502048 3.566954 0.308236 0.159980 0.690034 -0.682988 -0.178292
1777374318.605144 3.482780 3.489722 0.313815 0.136052 0.697208 -0.682693 -0.171233
1777374318.764502 3.444035 3.389056 0.310561 0.135749 0.695711 -0.687132 -0.159402
1777374318.891694 3.412301 3.341621 0.316590 -0.143982 -0.689466 0.691647 0.159781
1777374319.029088 3.353902 3.263539 0.314987 -0.162933 -0.681972 0.691226 0.174853
1777374319.165077 3.333840 3.215349 0.308353 0.166972 0.698898 -0.676267 -0.162246
1777374319.307461 3.332365 3.188137 0.302460 0.143354 0.711643 -0.673921 -0.137272
1777374319.447029 3.351467 3.179480 0.305683 0.115893 0.711489 -0.681663 -0.125251
1777374319.594009 3.372233 3.170587 0.306989 0.096106 0.711440 -0.687805 -0.107428
1777374319.726828 3.385993 3.153282 0.303683 0.073131 0.715075 -0.688742 -0.094631
1777374319.870674 3.394312 3.120895 0.293778 0.052605 0.720144 -0.688128 -0.071448
1777374320.031582 3.406292 3.093763 0.287836 0.039896 0.726149 -0.684955 -0.044197
1777374320.153918 3.421098 3.068066 0.287943 0.010935 0.727091 -0.685716 -0.031823
1777374320.290389 3.441612 3.033922 0.301622 -0.016485 0.718025 -0.695782 -0.007497
1777374320.429924 3.461539 2.983443 0.306842 -0.034133 0.711040 -0.701931 0.023461
1777374320.572916 3.472901 2.918761 0.320754 0.033503 -0.696335 0.715240 -0.049254
1777374320.709077 3.463635 2.843492 0.312711 0.029942 -0.704095 0.709294 -0.015975
1777374320.858810 3.455581 2.773787 0.314325 -0.011279 0.709381 -0.704735 0.000281
1777374320.997925 3.441339 2.693352 0.305687 0.006301 0.711181 -0.702790 -0.016345
1777374321.129727 3.421379 2.634997 0.312058 0.029445 0.707403 -0.705597 -0.029096
1777374321.275839 3.394465 2.563347 0.305746 0.047248 0.708751 -0.701729 -0.054922
1777374321.426830 3.367813 2.501315 0.313967 0.065820 0.705832 -0.700741 -0.080198
1777374321.555750 3.339204 2.445375 0.310131 0.087840 0.703741 -0.698253 -0.097338
1777374321.693036 3.306662 2.395383 0.304518 0.103801 0.699931 -0.696939 -0.116611
1777374321.845772 3.256763 2.346553 0.313427 -0.140096 -0.688330 0.699165 0.133206
1777374321.976487 3.212816 2.305612 0.311196 -0.155555 -0.686590 0.691770 0.160784
1777374322.115775 3.172417 2.259862 0.315852 0.171306 0.685950 -0.682953 -0.183581
1777374322.269536 3.122933 2.208013 0.314755 -0.191964 -0.674602 0.682536 0.205442
1777374322.396258 3.074248 2.165794 0.307939 -0.208915 -0.671188 0.676574 0.219337
1777374322.560232 3.011670 2.130644 0.317657 -0.239409 -0.653751 0.677936 0.236001
1777374322.691365 2.952590 2.094228 0.312804 -0.250468 -0.655721 0.661436 0.264192
1777374322.820992 2.900253 2.059542 0.317757 -0.267981 -0.651833 0.652236 0.279084
1777374322.969502 2.833852 2.018856 0.311514 -0.289415 -0.642807 0.646766 0.291087
1777374323.104733 2.766566 1.988775 0.315120 -0.304892 -0.632200 0.641901 0.308752
1777374323.241343 2.698642 1.958834 0.319176 -0.319560 -0.620969 0.641689 0.317040
1777374323.355762 2.652085 1.917036 0.308292 0.314377 0.638089 -0.632221 -0.307093
1777374323.463062 2.616373 1.873774 0.314807 0.299787 0.644185 -0.635399 -0.302360
1777374323.602764 2.559212 1.802837 0.308447 0.281483 0.652309 -0.643245 -0.285477
1777374323.734046 2.518778 1.746159 0.310673 0.263846 0.658418 -0.651561 -0.268958
1777374323.896838 2.478008 1.696664 0.305866 0.252543 0.663289 -0.651365 -0.268317
1777374324.015293 2.398578 1.628945 0.311457 0.264282 0.662421 -0.642481 -0.280307
1777374324.156699 2.323308 1.573269 0.303565 0.276084 0.658160 -0.636639 -0.292050
1777374324.300902 2.259875 1.542811 0.313124 0.299420 0.642832 -0.638625 -0.298784
1777374324.434812 2.186788 1.479779 0.305217 0.290467 0.651842 -0.632854 -0.300378
1777374324.575237 2.138872 1.424098 0.312786 0.281017 0.654723 -0.637448 -0.293306
1777374324.718021 2.062625 1.355041 0.308441 0.281007 0.651252 -0.640975 -0.293354
1777374324.853741 2.000174 1.319077 0.314133 -0.294354 -0.640144 0.643393 0.299360
1777374325.016329 1.911232 1.270266 0.312399 0.308148 0.637963 -0.628179 -0.321620
1777374325.154976 1.847460 1.234107 0.313316 0.322870 0.634439 -0.620485 -0.328999
1777374325.280771 1.772842 1.172929 0.301448 0.311374 0.641120 -0.621374 -0.325433
1777374325.425611 1.720336 1.119419 0.307218 0.305816 0.643003 -0.631733 -0.306492
1777374325.566312 1.671572 1.059135 0.304238 0.287807 0.651150 -0.636483 -0.296748
1777374325.716469 1.636345 0.999905 0.313204 0.260427 0.661449 -0.640377 -0.290828
1777374325.836460 1.593815 0.978661 0.304447 0.275437 0.664790 -0.629138 -0.293894
1777374325.981779 1.562178 0.994704 0.308900 0.311248 0.644791 -0.614792 -0.330756
1777374326.121552 1.534053 1.037777 0.307447 0.361194 0.613811 -0.587605 -0.384052
1777374326.260673 1.513944 1.092466 0.309769 0.411642 0.574903 -0.557666 -0.434793
1777374326.399395 1.503027 1.145237 0.316750 0.454849 0.535655 -0.529580 -0.475111
1777374326.539584 1.498220 1.217436 0.313500 -0.515268 -0.483634 0.473294 0.525918
1777374326.695102 1.501060 1.262588 0.311112 -0.539825 -0.453313 0.424038 0.568584
1777374326.822299 1.505775 1.299721 0.311403 -0.570233 -0.419761 0.383081 0.593199
1777374326.968033 1.515377 1.316990 0.315121 -0.586033 -0.394181 0.360647 0.609197
1777374327.114251 1.521092 1.331315 0.318860 -0.593443 -0.379289 0.347996 0.618760
1777374327.263769 1.521824 1.354319 0.314486 -0.608132 -0.365029 0.331688 0.622023
1777374327.401121 1.515359 1.388015 0.298711 0.632792 0.341726 -0.315413 -0.619122
1777374327.529251 1.495617 1.414897 0.296789 0.639005 0.324439 -0.302089 -0.628613
1777374327.667626 1.474764 1.452516 0.300623 0.649172 0.303950 -0.280752 -0.638254
1777374327.808846 1.446250 1.500943 0.312369 -0.645345 -0.289402 0.259556 0.657576
1777374327.942057 1.425992 1.546748 0.309688 -0.657765 -0.272408 0.241866 0.659272
1777374328.087576 1.397245 1.612381 0.302067 0.667733 0.250725 -0.226630 -0.663256
1777374328.226885 1.377656 1.667441 0.310905 -0.670024 -0.223389 0.220632 0.672672
1777374328.364939 1.358745 1.742601 0.315137 -0.672247 -0.199979 0.197884 0.684788
1777374328.503749 1.340748 1.805842 0.315324 -0.681923 -0.186631 0.174790 0.685273
1777374328.646503 1.299493 1.887642 0.312569 -0.683944 -0.182300 0.172429 0.685022
1777374328.805822 1.246774 1.955304 0.308559 -0.678744 -0.198835 0.189587 0.681049
1777374328.936769 1.194745 2.011541 0.308470 -0.671530 -0.218040 0.198689 0.679727
1777374329.072778 1.139472 2.066186 0.315168 -0.667101 -0.238068 0.205978 0.675183
1777374329.218863 1.089173 2.136883 0.312150 -0.669063 -0.233739 0.209526 0.673661
1777374329.349219 1.057482 2.203749 0.312069 -0.668891 -0.221885 0.205714 0.678995
1777374329.490054 1.034543 2.270086 0.314515 -0.673782 -0.201817 0.193554 0.683977
1777374329.625555 1.016686 2.334705 0.315178 -0.679181 -0.185469 0.168378 0.689901
1777374329.770519 1.016847 2.387808 0.312655 0.691593 0.154762 -0.142059 -0.691062
1777374329.918923 1.022975 2.442709 0.303000 0.701578 0.125700 -0.114787 -0.691963
1777374330.048775 1.043805 2.494832 0.308235 -0.699735 -0.091357 0.077793 0.704254
1777374330.187745 1.074837 2.527186 0.315018 -0.698544 -0.046537 0.053016 0.712082
1777374330.341565 1.123503 2.574428 0.312510 -0.706090 -0.004590 -0.015367 0.707940
1777374330.481619 1.160197 2.589980 0.312324 0.707825 -0.038711 0.062818 -0.702524
1777374330.621493 1.198108 2.590535 0.313405 0.701968 -0.088766 0.104395 -0.698902
1777374330.754233 1.234424 2.589319 0.307844 0.700397 -0.124438 0.142035 -0.688320
1777374330.893229 1.264594 2.586177 0.297967 0.699592 -0.147148 0.169624 -0.678341
1777374331.034989 1.271105 2.582471 0.302852 0.694464 -0.156879 0.181171 -0.678443
1777374331.177669 1.264116 2.584807 0.311993 0.690141 -0.153028 0.177815 -0.684595
1777374331.316514 1.260084 2.588198 0.313198 0.691392 -0.148344 0.170400 -0.686247
1777374331.463485 1.260615 2.587247 0.311442 0.692927 -0.148024 0.171804 -0.684416
1777374331.690906 1.261262 2.588903 0.305288 0.695465 -0.145158 0.171644 -0.682493
1777374331.803199 1.261170 2.589239 0.305850 0.695541 -0.144812 0.171945 -0.682413
1777374332.007874 1.260663 2.589605 0.307084 0.695728 -0.143736 0.171638 -0.682527
1777374332.172750 1.260452 2.589814 0.307133 0.695849 -0.143461 0.171367 -0.682529
1777374332.306530 1.260365 2.589970 0.307108 0.695947 -0.143366 0.171051 -0.682529
1777374332.442875 1.260418 2.590031 0.307036 0.696036 -0.143441 0.170770 -0.682493
1777374332.582621 1.260604 2.590080 0.306933 0.696131 -0.143641 0.170564 -0.682405
1777374332.737235 1.260636 2.590104 0.306886 0.696189 -0.143687 0.170333 -0.682394
1777374332.861131 1.260807 2.590113 0.306831 0.696238 -0.143888 0.170098 -0.682360
1777374333.000866 1.260821 2.590159 0.306844 0.696233 -0.143973 0.169810 -0.682419
1777374333.140214 1.262310 2.589638 0.306923 0.696119 -0.144887 0.172377 -0.681698
1777374333.284558 1.279208 2.583731 0.309589 0.690258 -0.163725 0.198267 -0.676334
1777374333.419861 1.307308 2.571348 0.313977 0.677604 -0.198795 0.235194 -0.667845
1777374333.581555 1.340667 2.545311 0.319180 0.654441 -0.250326 0.287352 -0.653049
1777374333.702199 1.369245 2.510578 0.315612 0.636498 -0.299141 0.330826 -0.629237
1777374333.853043 1.398194 2.465744 0.306343 -0.603146 0.369498 -0.357845 0.609617
1777374333.999693 1.420072 2.424854 0.309360 -0.571573 0.415323 -0.417171 0.571646
1777374334.120754 1.438063 2.392239 0.315287 0.548394 -0.444600 0.463593 -0.535422
1777374334.286772 1.452716 2.314231 0.307317 0.493519 -0.502655 0.536755 -0.464404
1777374334.402673 1.451223 2.286050 0.311691 0.469659 -0.528227 0.557569 -0.435331
1777374334.572217 1.440409 2.233898 0.318781 0.410452 -0.572908 0.594398 -0.387293
1777374334.688504 1.429554 2.207202 0.310210 -0.377294 0.602857 -0.593686 0.376496
1777374334.830425 1.423228 2.191094 0.308563 -0.355548 0.613073 -0.606904 0.359715
1777374334.961989 1.422651 2.182393 0.310015 0.340944 -0.618696 0.619219 -0.342842
1777374335.107556 1.428010 2.162287 0.310436 0.324774 -0.625905 0.627943 -0.329322
1777374335.283911 1.435195 2.135160 0.309626 -0.308882 0.636201 -0.632486 0.315913
1777374335.396732 1.446935 2.102434 0.296503 -0.288738 0.655365 -0.628643 0.303208
1777374335.520693 1.457968 2.064783 0.297230 -0.262911 0.666081 -0.636796 0.285840
1777374335.683176 1.483718 1.993905 0.308800 -0.243685 0.668353 -0.655626 0.253132
1777374335.806890 1.501901 1.954544 0.315222 0.232602 -0.666575 0.667962 -0.235374
1777374335.990123 1.542397 1.878534 0.314883 0.213524 -0.665362 0.682811 -0.213237
1777374336.091440 1.558531 1.825054 0.311747 0.200912 -0.671922 0.683378 -0.202854
1777374336.237317 1.576928 1.771653 0.322435 0.185878 -0.663652 0.694124 -0.207865
1777374336.379127 1.621382 1.706880 0.313971 0.202419 -0.669813 0.685951 -0.199622
1777374336.509997 1.671645 1.654980 0.317427 0.217056 -0.667689 0.680486 -0.209801
1777374336.652019 1.697048 1.607182 0.301340 -0.219513 0.677229 -0.670886 0.207575
1777374336.797556 1.720197 1.582710 0.309458 0.223674 -0.669473 0.671868 -0.224429
1777374336.930913 1.751771 1.557645 0.312975 0.232956 -0.662574 0.668471 -0.244691
1777374337.083946 1.802009 1.531944 0.299570 0.260712 -0.658231 0.660793 -0.249227
1777374337.209413 1.843110 1.520852 0.302939 -0.277357 0.653425 -0.652136 0.266136
1777374337.349641 1.898985 1.491608 0.302698 -0.294863 0.642808 -0.642310 0.295452
1777374337.488993 1.937039 1.475595 0.306735 0.309111 -0.632236 0.637247 -0.314076
1777374337.640956 2.012031 1.458262 0.302683 0.348045 -0.613360 0.624712 -0.335244
1777374337.772181 2.049712 1.466728 0.311041 0.375532 -0.596169 0.615801 -0.352628
1777374337.912694 2.101843 1.486622 0.310196 -0.407609 0.581882 -0.580213 0.398273
1777374338.059321 2.159455 1.522857 0.305383 0.460323 -0.544011 0.544399 -0.442476
1777374338.196176 2.189424 1.560096 0.303685 -0.489272 0.514178 -0.510409 0.485506
1777374338.339298 2.221321 1.600780 0.297008 0.520170 -0.490884 0.481007 -0.507039
1777374338.472851 2.247186 1.645714 0.308383 0.544734 -0.451951 0.460922 -0.535310
1777374338.622565 2.287883 1.681658 0.307866 -0.559791 0.428222 -0.433312 0.561695
1777374338.758172 2.318081 1.711886 0.310552 -0.570669 0.408360 -0.412218 0.581082
1777374338.900876 2.360356 1.744018 0.306097 -0.581114 0.391629 -0.397170 0.592612
1777374339.034243 2.396655 1.779543 0.303043 -0.594864 0.375257 -0.387733 0.595804
1777374339.182419 2.429667 1.823022 0.312057 0.607874 -0.352017 0.373102 -0.606109
1777374339.333082 2.486215 1.893089 0.309495 -0.621593 0.325773 -0.345142 0.623194
1777374339.454490 2.515961 1.929782 0.314466 -0.624832 0.311259 -0.324504 0.638279
1777374339.618325 2.560664 1.991582 0.312011 -0.633086 0.290734 -0.304829 0.649427
1777374339.759888 2.593242 2.044335 0.313498 -0.646607 0.273545 -0.292350 0.649310
1777374339.881134 2.621868 2.100330 0.318675 -0.651481 0.253442 -0.278077 0.658797
1777374340.023609 2.679388 2.170633 0.315645 -0.654689 0.248123 -0.268556 0.661585
1777374340.163878 2.736261 2.214566 0.321162 -0.647463 0.259200 -0.282828 0.658495
1777374340.299909 2.804804 2.263704 0.323068 -0.643903 0.272296 -0.300690 0.648714
1777374340.450538 2.882933 2.307225 0.314438 0.641743 -0.300164 0.306051 -0.635925
1777374340.732068 2.958849 2.343784 0.310031 -0.630303 0.317347 -0.319298 0.632501
1777374340.862249 3.108930 2.408663 0.315318 0.618761 -0.345372 0.350260 -0.612512
1777374341.017288 3.187042 2.462279 0.312233 0.623532 -0.340645 0.341909 -0.615034
1777374341.160602 3.240995 2.507901 0.308771 0.629988 -0.326728 0.330056 -0.622436
1777374341.284587 3.292475 2.567012 0.306232 0.641336 -0.311132 0.317200 -0.625515
1777374341.422666 3.339329 2.624760 0.310338 0.649755 -0.290258 0.308343 -0.631263
1777374341.568583 3.384404 2.690786 0.312222 0.656880 -0.270065 0.291855 -0.640620
1777374341.728526 3.432292 2.765655 0.309398 0.663114 -0.250508 0.263525 -0.654278
1777374341.851732 3.456118 2.815095 0.308626 0.668006 -0.236301 0.250298 -0.659758
1777374341.991177 3.487299 2.886980 0.305651 0.677100 -0.215184 0.236985 -0.662623
1777374342.138110 3.506179 2.954796 0.313366 0.682249 -0.190388 0.221638 -0.670198
1777374342.284078 3.529433 3.034914 0.305139 0.687411 -0.173534 0.193598 -0.678139
1777374342.419004 3.541481 3.076906 0.306819 0.691457 -0.163481 0.184035 -0.679185
1777374342.574509 3.549025 3.132237 0.304638 0.695351 -0.149504 0.174872 -0.680849
1777374342.707722 3.555064 3.174986 0.309630 0.697189 -0.133562 0.163861 -0.685009
1777374342.849858 3.556417 3.226725 0.308957 0.700220 -0.114655 0.144309 -0.689726
1777374342.991075 3.555715 3.289679 0.304305 0.700445 -0.097223 0.112701 -0.698014
1777374343.141326 3.544237 3.342657 0.306374 -0.700674 0.075052 -0.077119 0.705319
1777374343.276200 3.529505 3.398687 0.301918 -0.704606 0.046862 -0.054880 0.705920
1777374343.422622 3.501968 3.453168 0.311031 -0.703387 0.010762 -0.028376 0.710159
1777374343.569318 3.464718 3.504294 0.318571 -0.698529 -0.035071 0.001154 0.714721
1777374343.708447 3.428792 3.549269 0.312878 -0.700305 -0.065735 0.046525 0.709286
1777374343.849728 3.389560 3.584491 0.311435 -0.694741 -0.091933 0.093589 0.707195
1777374343.990070 3.352937 3.617900 0.302280 -0.694018 -0.115395 0.121456 0.700194
1777374344.141584 3.303011 3.655324 0.308975 -0.683513 -0.150835 0.144391 0.699435
1777374344.298592 3.258368 3.682738 0.315594 -0.673129 -0.183645 0.164810 0.697144
1777374344.428802 3.201262 3.724690 0.310022 -0.667537 -0.209481 0.198944 0.686246
1777374344.592364 3.151461 3.758917 0.317146 -0.654485 -0.224445 0.232889 0.683401
1777374344.783832 3.084120 3.804504 0.309096 -0.652362 -0.250479 0.250646 0.669971
1777374344.922123 3.027592 3.829721 0.316719 -0.643271 -0.273083 0.264949 0.664402
1777374345.061946 2.959061 3.862872 0.318419 -0.632252 -0.290596 0.286902 0.658406
1777374345.206858 2.894415 3.893659 0.316003 -0.625470 -0.309868 0.311685 0.644688
1777374345.356037 2.843693 3.915281 0.303940 -0.628031 -0.327715 0.306659 0.635721
1777374345.499055 2.817741 3.923780 0.299746 0.634025 0.327138 -0.304326 -0.631173
1777374345.629324 2.815520 3.924005 0.304465 0.632521 0.327943 -0.304041 -0.632399
1777374345.788545 2.811071 3.924925 0.305875 -0.631378 -0.329193 0.303917 0.632952
1777374345.922240 2.807936 3.926251 0.305961 -0.631161 -0.329970 0.303715 0.632861
1777374346.071171 2.804377 3.928533 0.306293 -0.630855 -0.330321 0.302565 0.633534
1777374346.206302 2.802071 3.928963 0.306554 -0.630161 -0.331218 0.301709 0.634163
1777374346.346357 2.801262 3.929248 0.306613 -0.630029 -0.331441 0.301518 0.634270
1777374346.489305 2.801385 3.930157 0.305814 -0.631151 -0.331180 0.301087 0.633495
1777374346.634498 2.811231 3.941303 0.305551 -0.637108 -0.316619 0.283317 0.643099
1777374346.775907 2.835128 3.971754 0.312516 -0.653164 -0.272580 0.234201 0.666503
1777374346.914019 2.866461 3.996894 0.317464 -0.665955 -0.222061 0.183626 0.688095
1777374347.068041 2.918452 4.020473 0.313855 -0.686997 -0.156582 0.122069 0.699011
1777374347.205275 2.968457 4.038531 0.300216 0.710151 0.078806 -0.086987 -0.694196
1777374347.339051 3.004165 4.048821 0.305094 0.709175 0.035839 -0.027347 -0.703589
1777374347.481405 3.072159 4.052292 0.307467 0.709787 -0.052468 0.070353 -0.698928
1777374347.650658 3.117203 4.041437 0.304472 0.704665 -0.110084 0.126482 -0.689443
1777374347.807543 3.133822 4.036096 0.303028 0.700866 -0.127182 0.148300 -0.686017
1777374347.927418 3.156684 4.028569 0.305567 0.692935 -0.160076 0.179879 -0.679603
1777374348.045816 3.174998 4.021283 0.305812 0.688307 -0.185820 0.212267 -0.668317
1777374348.212480 3.190557 4.015511 0.309715 0.678031 -0.210273 0.235832 -0.663659
1777374348.351042 3.202797 4.012864 0.312544 0.673519 -0.218898 0.250813 -0.659961
1777374348.479028 3.244880 4.005206 0.308292 0.665213 -0.261553 0.276805 -0.642231
1777374348.621088 3.289355 4.007453 0.305212 0.649951 -0.288231 0.307772 -0.632268
1777374348.756172 3.319426 4.010879 0.302430 0.639226 -0.307143 0.319690 -0.628372
1777374348.931013 3.350110 4.007860 0.309551 -0.621952 0.329445 -0.336374 0.625694
1777374349.050221 3.420878 4.019136 0.312722 0.612099 -0.344678 0.370283 -0.607801
1777374349.189318 3.465341 4.028691 0.313989 0.604421 -0.362115 0.382165 -0.597911
1777374349.325652 3.516164 4.039624 0.311758 -0.592996 0.377448 -0.392585 0.593099
1777374349.469636 3.596960 4.059940 0.310023 -0.584124 0.388264 -0.399723 0.590145
1777374349.609933 3.651385 4.088992 0.314884 -0.583136 0.381159 -0.388201 0.603300
1777374349.764700 3.675740 4.103274 0.318041 -0.581621 0.375093 -0.385296 0.610384
1777374350.358990 3.766599 4.187363 0.321188 0.611020 -0.338123 0.378325 -0.607616
1777374350.595374 3.783320 4.205367 0.321789 0.612256 -0.330797 0.377300 -0.611032
1777374350.702146 3.871978 4.296146 0.319736 -0.621790 0.313377 -0.329251 0.637782
1777374350.873433 4.032187 4.511057 0.308177 0.659345 -0.257850 0.265988 -0.654238
1777374351.422832 4.066110 4.585422 0.300762 0.671783 -0.233757 0.249307 -0.657200
1777374351.524595 4.076449 4.622416 0.307751 0.676532 -0.212902 0.240817 -0.662559
1777374351.699052 4.092025 4.748180 0.305139 0.690594 -0.159470 0.175853 -0.683172
1777374351.873748 4.075344 4.896851 0.308412 0.701947 -0.086389 0.107146 -0.698804
1777374352.013763 4.062752 4.951357 0.310175 -0.701895 0.060192 -0.086559 0.704434
1777374352.159398 4.049731 5.010196 0.311282 -0.701489 0.041401 -0.049964 0.709720
1777374352.297232 4.041327 5.061411 0.314324 -0.694232 0.031658 -0.023659 0.718666
1777374352.438838 4.026853 5.118177 0.304025 -0.706210 0.008360 -0.015540 0.707782
1777374352.586883 4.004977 5.165130 0.313337 -0.703598 -0.012498 0.001275 0.710487
1777374352.739183 3.966855 5.259490 0.310047 -0.701544 -0.041361 0.036837 0.710470
1777374352.876520 3.940075 5.320161 0.314842 -0.695566 -0.062004 0.061139 0.713166
1777374353.028260 3.913183 5.377696 0.308650 -0.696065 -0.081669 0.070700 0.709807
1777374353.158112 3.884530 5.440112 0.308353 0.705376 0.097286 -0.081989 -0.697322
1777374353.298580 3.876791 5.476147 0.295341 0.715443 0.101171 -0.087163 -0.685790
1777374353.429513 3.871947 5.485496 0.298938 0.711215 0.106336 -0.086792 -0.689444
1777374353.566418 3.867409 5.489777 0.301128 0.701140 0.104741 -0.086547 -0.699958
1777374353.705746 3.865066 5.495096 0.297888 -0.698164 -0.101281 0.093840 0.702498
1777374353.851846 3.861870 5.499238 0.298691 -0.693844 -0.101844 0.097650 0.706168
1777374353.993897 3.859498 5.501797 0.299528 -0.689601 -0.102150 0.100248 0.709906
1777374354.132862 3.858264 5.503385 0.299670 -0.684722 -0.101706 0.101607 0.714484
1777374354.300998 3.856365 5.500239 0.302050 -0.692263 -0.105016 0.097819 0.707231
1777374354.430371 3.856894 5.493264 0.303846 -0.695140 -0.107648 0.094509 0.704457
1777374354.571019 3.857693 5.487357 0.304779 -0.695188 -0.108660 0.093735 0.704358
1777374354.695918 3.853341 5.482323 0.305993 -0.694057 -0.114048 0.100208 0.703730
1777374354.844318 3.841503 5.474974 0.307972 -0.691217 -0.126050 0.113857 0.702401
1777374354.990872 3.823486 5.465661 0.309824 -0.687379 -0.143393 0.135252 0.699039
1777374355.117130 3.809128 5.458649 0.311343 -0.683339 -0.159244 0.150929 0.696354
1777374355.266894 3.792684 5.453214 0.312421 -0.679251 -0.174509 0.168313 0.692701
1777374355.404691 3.772641 5.456704 0.309502 -0.674883 -0.192966 0.186520 0.687392
1777374355.543639 3.752495 5.465288 0.301599 -0.676567 -0.208626 0.201838 0.676752
1777374355.686254 3.717948 5.472394 0.287837 0.681530 0.236996 -0.217745 -0.657219
1777374355.828667 3.669043 5.490115 0.299454 0.666085 0.256081 -0.242217 -0.657332
1777374355.965832 3.620061 5.506020 0.310680 -0.644457 -0.282723 0.254812 0.663185
1777374356.109920 3.559907 5.532161 0.307549 -0.639348 -0.300302 0.284848 0.648009
