# raw base_link odometry (TUM format), robot's own estimator
1777374295.025471 3.752171 5.825464 0.309157 -0.020012 0.001310 0.956512 0.291002
1777374295.091833 3.752126 5.825434 0.309150 -0.020056 0.001277 0.956541 0.290906
1777374295.128278 3.752110 5.825461 0.309163 -0.020083 0.001320 0.956544 0.290893
1777374295.200069 3.752140 5.825545 0.309171 -0.020075 0.001443 0.956538 0.290913
1777374295.237548 3.752183 5.825560 0.309157 -0.020037 0.001472 0.956543 0.290899
1777374295.299143 3.752135 5.825532 0.309176 -0.020096 0.001427 0.956586 0.290753
1777374295.368139 3.752061 5.825512 0.309173 -0.020176 0.001367 0.956587 0.290745
1777374295.398687 3.752452 5.825363 0.309045 -0.020002 0.001373 0.956607 0.290691
1777374295.458647 3.753523 5.825587 0.310251 -0.020377 -0.000202 0.959609 0.280598
1777374295.511587 3.754132 5.826255 0.312602 -0.018250 -0.000562 0.964957 0.261774
1777374295.550818 3.753987 5.826945 0.314071 -0.017143 -0.001964 0.970326 0.241186
1777374295.610531 3.752462 5.827006 0.315280 -0.016360 -0.003152 0.975988 0.217185
1777374295.671325 3.750580 5.827301 0.315524 -0.015627 -0.007233 0.981571 0.190320
1777374295.829108 3.749545 5.829364 0.315842 -0.015545 -0.006543 0.986296 0.164120
1777374295.832741 3.748752 5.831566 0.315523 -0.014479 -0.005867 0.990489 0.136703
1777374295.841310 3.748020 5.834315 0.314979 -0.012287 -0.001843 0.994364 0.105295
1777374295.912714 3.747544 5.838064 0.313963 -0.009276 0.004081 0.997159 0.074639
1777374295.934916 3.749389 5.841547 0.312110 -0.005333 0.013904 0.999005 0.042034
1777374295.983414 3.752079 5.845325 0.310330 -0.001034 0.026988 0.999598 0.008673
1777374296.035561 3.756782 5.844723 0.310328 -0.000256 0.028806 0.999299 -0.023910
1777374296.122238 3.756867 5.842626 0.308556 -0.008136 0.022891 0.997577 -0.065195
1777374296.139743 3.757706 5.841328 0.302821 -0.011787 0.021434 0.994102 -0.105653
1777374296.194362 3.760118 5.837538 0.304252 -0.007414 0.017087 0.990322 -0.137536
1777374296.293619 3.762539 5.837369 0.309958 -0.004019 0.017353 0.985000 -0.171632
1777374296.307309 3.759557 5.835856 0.311068 -0.002931 0.017317 0.978516 -0.205423
1777374296.378069 3.758730 5.834389 0.311826 -0.002809 0.015617 0.971551 -0.236300
1777374296.416872 3.759645 5.832404 0.312152 0.003833 0.011358 0.965189 -0.261280
1777374296.460201 3.759088 5.833397 0.309824 0.003152 0.011010 0.959981 -0.279832
1777374296.515852 3.759610 5.832857 0.310018 0.003316 0.013772 0.955571 -0.294422
1777374296.578394 3.760083 5.829582 0.310514 -0.000365 0.002528 0.949536 -0.313649
1777374296.638478 3.760885 5.828400 0.309305 -0.002737 -0.006755 0.942843 -0.333156
1777374296.686489 3.762515 5.826405 0.306839 -0.002528 -0.005788 0.937437 -0.348097
1777374296.757744 3.760934 5.825331 0.304027 -0.001147 -0.001435 0.933331 -0.359012
1777374296.858354 3.758440 5.822817 0.303916 -0.000404 -0.006124 0.934274 -0.356503
1777374296.861275 3.754352 5.821032 0.306152 0.002598 -0.008483 0.937037 -0.349118
1777374296.943140 3.747769 5.817168 0.305245 0.002051 -0.010103 0.939472 -0.342471
1777374296.962423 3.740399 5.811944 0.304419 0.003697 -0.012976 0.942274 -0.334571
1777374297.031029 3.732358 5.806116 0.303268 0.004339 -0.016318 0.945028 -0.326553
1777374297.061473 3.725793 5.802263 0.302310 0.004902 -0.016470 0.948107 -0.317486
1777374297.204467 3.719966 5.799088 0.301333 0.005134 -0.013945 0.951956 -0.305875
1777374297.207771 3.711080 5.792752 0.299664 0.003474 -0.008524 0.954521 -0.298001
1777374297.220507 3.699460 5.784970 0.297221 0.011866 -0.011060 0.958143 -0.285829
1777374297.287807 3.687973 5.778339 0.296306 0.012417 -0.006138 0.960777 -0.276976
1777374297.372469 3.674821 5.771396 0.297276 0.010512 0.000093 0.963431 -0.267752
1777374297.407286 3.667382 5.768507 0.298675 0.009936 0.003775 0.965880 -0.258771
1777374297.431650 3.650356 5.760243 0.299718 0.009136 0.008992 0.969393 -0.245180
1777374297.484818 3.634483 5.753408 0.300644 0.010556 0.007194 0.972421 -0.232882
1777374297.552570 3.614770 5.744088 0.300379 0.010990 0.002844 0.975207 -0.221004
1777374297.602838 3.594419 5.733889 0.299868 0.011210 -0.001878 0.977857 -0.208965
1777374297.705994 3.573922 5.724381 0.306414 0.010939 -0.007922 0.980453 -0.196291
1777374297.709038 3.558006 5.716184 0.309870 0.007679 -0.006493 0.982133 -0.187918
1777374297.773402 3.541400 5.709891 0.310548 0.006136 -0.004110 0.984192 -0.176950
1777374297.816361 3.518330 5.701069 0.309025 0.003809 -0.001023 0.986067 -0.166304
1777374297.859979 3.493809 5.693156 0.307415 0.002306 0.002416 0.987698 -0.156337
1777374297.942002 3.471441 5.686774 0.305827 -0.000110 0.005172 0.989037 -0.147576
1777374297.962480 3.448005 5.680428 0.304339 0.007655 -0.001651 0.990501 -0.137285
1777374298.046217 3.427602 5.677174 0.304849 0.005609 0.005739 0.991743 -0.127990
1777374298.070924 3.409104 5.675382 0.306999 0.007574 0.013879 0.992982 -0.117202
1777374298.121469 3.387513 5.672831 0.307595 0.008034 0.017324 0.994350 -0.104418
1777374298.187124 3.365144 5.671815 0.306974 0.011648 0.021560 0.995432 -0.092276
1777374298.222232 3.340236 5.668477 0.306797 0.009176 0.011787 0.996827 -0.078181
1777374298.307791 3.315644 5.666573 0.309035 0.000714 0.001979 0.997946 -0.064026
1777374298.344352 3.291586 5.661420 0.314070 0.000378 -0.000726 0.998593 -0.053024
1777374298.394346 3.273470 5.657973 0.316756 0.003591 -0.000533 0.999145 -0.041196
1777374298.457457 3.249905 5.654744 0.314996 0.007136 -0.001133 0.999537 -0.029556
1777374298.495886 3.225190 5.651821 0.312723 0.010156 -0.003638 0.999759 -0.019108
1777374298.543503 3.199358 5.650567 0.309852 0.011762 -0.000334 0.999889 -0.009192
1777374298.651946 3.173733 5.651035 0.307283 0.007434 0.002077 0.999970 0.000120
1777374298.661646 3.150722 5.652483 0.303129 0.008910 -0.003802 0.999911 0.009193
1777374298.713767 3.132098 5.655745 0.307180 0.010887 0.001746 0.999780 0.017826
1777374298.773957 3.112841 5.658728 0.308487 0.013319 0.009303 0.999430 0.029612
1777374298.841894 3.090159 5.662016 0.309315 0.015734 0.012215 0.998945 0.041381
1777374298.861392 3.067542 5.667257 0.308261 0.020533 0.015611 0.998248 0.053261
1777374298.919567 3.041251 5.671233 0.306244 0.019335 0.006223 0.997591 0.066330
1777374298.970639 3.014651 5.676243 0.309118 0.005662 -0.004159 0.996785 0.079811
1777374299.022127 2.989602 5.677131 0.314603 0.005209 -0.001837 0.995992 0.089267
1777374299.135328 2.966837 5.679931 0.317171 0.006042 -0.003029 0.994978 0.099870
1777374299.138696 2.941438 5.683068 0.315540 0.008424 -0.004946 0.993909 0.109768
1777374299.139348 2.941438 5.683068 0.315540 0.008424 -0.004946 0.993909 0.109768
1777374299.187405 2.911875 5.688328 0.313005 0.009827 -0.006020 0.992733 0.119781
1777374299.249018 2.884095 5.694872 0.310516 0.010898 -0.003067 0.991628 0.128634
1777374299.294463 2.857148 5.702924 0.307928 0.007003 -0.000155 0.990479 0.137485
1777374299.354426 2.830547 5.711857 0.307139 0.006718 -0.000114 0.990203 0.139471
1777374299.402146 2.808002 5.721013 0.308755 0.007943 0.003003 0.990715 0.135690
1777374299.457448 2.785099 5.728718 0.308612 0.009434 0.006782 0.991391 0.130419
1777374299.521003 2.760016 5.735280 0.307735 0.013017 0.008364 0.992268 0.123147
1777374299.561567 2.733633 5.742550 0.306940 0.017490 0.007412 0.993068 0.115999
1777374299.695324 2.710696 5.748826 0.306693 0.018943 0.006494 0.993744 0.109868
1777374299.704296 2.673866 5.751578 0.307628 -0.004774 -0.005985 0.994474 0.104705
1777374299.718863 2.647229 5.752894 0.313470 -0.000053 -0.007439 0.995313 0.096417
1777374299.785229 2.617926 5.754292 0.315455 0.004227 -0.017549 0.996051 0.086931
1777374299.821283 2.583789 5.755577 0.314009 0.009981 -0.023595 0.996720 0.076768
1777374299.901571 2.549153 5.758187 0.311529 0.011220 -0.016983 0.997663 0.065218
1777374299.928528 2.515916 5.763271 0.310677 -0.000800 -0.004251 0.998708 0.050638
1777374300.034641 2.486883 5.765477 0.314251 0.002415 -0.013283 0.998905 0.044792
1777374300.042346 2.457729 5.769493 0.315044 0.004651 -0.008205 0.998838 0.047255
1777374300.098132 2.425875 5.772660 0.313655 0.005760 -0.009628 0.998431 0.054859
1777374300.154370 2.390226 5.776381 0.311144 0.004895 -0.012855 0.998056 0.060782
1777374300.203937 2.360218 5.780612 0.309964 -0.000582 -0.011187 0.997646 0.067658
1777374300.300012 2.331127 5.782063 0.316243 -0.005135 -0.015601 0.996807 0.078146
1777374300.324244 2.303203 5.786938 0.318183 -0.007308 -0.013632 0.996176 0.085991
1777374300.422376 2.268580 5.792675 0.316300 -0.009375 -0.009589 0.995427 0.094578
1777374300.433913 2.232894 5.801481 0.313217 -0.011523 -0.002534 0.994641 0.102712
1777374300.491971 2.201173 5.808818 0.307958 -0.009588 -0.007921 0.993672 0.111627
1777374300.529425 2.173339 5.818284 0.308141 -0.008103 -0.001650 0.992865 0.118954
1777374300.587448 2.151451 5.824954 0.312935 -0.005859 0.003207 0.992049 0.125672
1777374300.648385 2.127173 5.832252 0.314208 -0.003967 0.003646 0.990445 0.137801
1777374300.684472 2.099606 5.841983 0.313260 -0.002925 0.003347 0.988989 0.147924
1777374300.741445 2.070973 5.851419 0.310211 -0.003796 -0.002093 0.987486 0.157649
1777374300.796978 2.039647 5.862015 0.310829 -0.008205 -0.007623 0.985452 0.169587
1777374300.848873 2.017710 5.866916 0.315766 -0.006932 -0.008170 0.983397 0.181153
1777374300.923192 1.993883 5.876095 0.316453 -0.007314 -0.008197 0.981531 0.190987
1777374301.006386 1.966615 5.885697 0.314727 -0.006295 -0.008399 0.979464 0.201348
1777374301.023786 1.940354 5.897457 0.312398 -0.004815 -0.005305 0.977535 0.210653
1777374301.095232 1.913948 5.910992 0.309411 -0.004546 -0.000708 0.975613 0.219450
1777374301.112313 1.887603 5.923787 0.305020 -0.004398 -0.012819 0.973133 0.229843
1777374301.180363 1.869981 5.937101 0.309300 -0.000654 -0.003286 0.971146 0.238464
1777374301.216419 1.852436 5.948787 0.311586 0.003508 0.005073 0.968678 0.248244
1777374301.290607 1.834212 5.960023 0.311970 0.003069 0.006562 0.966101 0.258064
1777374301.318794 1.810681 5.976485 0.310482 0.003540 0.006150 0.962431 0.271435
1777374301.371853 1.787354 5.991942 0.307504 -0.001479 -0.001116 0.959059 0.283200
1777374301.425860 1.768803 6.004143 0.309382 -0.002792 -0.003786 0.955321 0.295534
1777374301.496231 1.750712 6.014555 0.315404 -0.006926 -0.007574 0.951212 0.308367
1777374301.532346 1.736452 6.023577 0.316615 -0.006856 -0.007032 0.946334 0.323043
1777374301.588278 1.719999 6.034726 0.315464 -0.006404 -0.006303 0.941142 0.337892
1777374301.641342 1.702941 6.047600 0.313218 -0.007574 -0.004381 0.935603 0.352945
1777374301.737755 1.687845 6.060583 0.310524 -0.008266 -0.000966 0.930306 0.366691
1777374301.757494 1.674273 6.075225 0.306621 -0.008781 0.004037 0.924523 0.381003
1777374301.871091 1.661903 6.088850 0.303156 -0.006909 -0.007179 0.918434 0.395449
1777374301.871908 1.648948 6.106633 0.301465 -0.005028 -0.010042 0.910342 0.413706
1777374301.949217 1.643025 6.118858 0.306311 -0.001057 -0.006210 0.902043 0.431600
1777374302.003517 1.637621 6.130390 0.308046 0.003747 -0.001070 0.894626 0.446800
1777374302.029748 1.629072 6.147422 0.308792 0.006415 -0.000600 0.884752 0.466017
1777374302.087785 1.620447 6.164536 0.309497 -0.002997 -0.009380 0.874130 0.485592
1777374302.146781 1.612697 6.180840 0.308508 -0.008351 -0.013481 0.864200 0.502898
1777374302.210563 1.602479 6.199260 0.311810 -0.011424 -0.019009 0.854694 0.518659
1777374302.263033 1.593844 6.211037 0.313621 -0.013634 -0.019212 0.846047 0.532588
1777374302.310554 1.587618 6.223629 0.313127 -0.010314 -0.015993 0.836607 0.547473
1777374302.397213 1.580516 6.239133 0.309294 -0.006076 -0.016790 0.826785 0.562234
1777374302.414196 1.573090 6.257619 0.304744 -0.004114 -0.017937 0.816768 0.576673
1777374302.468479 1.569361 6.275093 0.303289 -0.008175 -0.006873 0.809861 0.586524
1777374302.514101 1.566871 6.289819 0.301548 -0.014317 -0.012344 0.801667 0.597472
1777374302.584369 1.566539 6.304264 0.300518 -0.010316 -0.017805 0.791721 0.610536
1777374302.633543 1.567057 6.313454 0.304084 -0.014492 -0.015741 0.780562 0.624712
1777374302.676673 1.568319 6.317869 0.306365 -0.012034 -0.012649 0.767437 0.640887
1777374302.793718 1.568753 6.323100 0.307906 -0.010120 -0.009974 0.753235 0.657598
1777374302.795133 1.569891 6.326233 0.308854 -0.005612 -0.006920 0.738719 0.673955
1777374302.843154 1.570371 6.327724 0.309710 -0.002539 -0.003481 0.724737 0.689012
1777374302.922010 1.571327 6.328445 0.309961 -0.006854 -0.006486 0.710903 0.703227
1777374302.941549 1.572020 6.329411 0.310218 -0.007954 -0.007178 0.698121 0.715899
1777374303.031655 1.571459 6.330828 0.310704 -0.009449 -0.007766 0.688030 0.725579
1777374303.046830 1.570301 6.332855 0.311205 -0.009406 -0.008949 0.679583 0.733484
1777374303.104886 1.570199 6.334216 0.313052 -0.010197 -0.009857 0.674037 0.738562
1777374303.201308 1.570098 6.336524 0.314265 -0.013065 -0.010794 0.666086 0.745683
1777374303.203133 1.571610 6.339332 0.314311 -0.016658 -0.010983 0.664642 0.746895
1777374303.284831 1.575982 6.340913 0.313706 -0.018057 -0.007240 0.665642 0.746017
1777374303.313508 1.579232 6.341164 0.311883 -0.017405 -0.004912 0.667698 0.744212
1777374303.375580 1.580289 6.341347 0.311327 -0.018500 -0.004809 0.669706 0.742380
1777374303.424363 1.579604 6.341070 0.311200 -0.018928 -0.006161 0.671682 0.740572
1777374303.477657 1.578560 6.341014 0.311783 -0.019303 -0.007746 0.673165 0.739199
1777374303.582706 1.577746 6.341209 0.312355 -0.019339 -0.008753 0.675177 0.737350
1777374303.591530 1.577331 6.341624 0.312609 -0.019122 -0.009004 0.676878 0.735792
1777374303.659880 1.577265 6.341937 0.312849 -0.019472 -0.009967 0.678164 0.734585
1777374303.693892 1.577358 6.342163 0.313006 -0.019482 -0.009842 0.679309 0.733528
1777374303.734018 1.577380 6.342200 0.313101 -0.019557 -0.010054 0.679988 0.732893
1777374303.797888 1.577423 6.342164 0.313142 -0.019567 -0.010093 0.680548 0.732373
1777374303.875861 1.577467 6.342332 0.313154 -0.019662 -0.010051 0.680409 0.732500
1777374303.928098 1.576998 6.343040 0.313207 -0.019949 -0.010541 0.676703 0.735910
1777374303.951679 1.577078 6.343302 0.313205 -0.020860 -0.011458 0.667984 0.743795
1777374304.027171 1.577160 6.343885 0.313321 -0.020702 -0.012279 0.656904 0.753590
1777374304.069906 1.577767 6.345449 0.313248 -0.020645 -0.012504 0.642092 0.766248
1777374304.108896 1.578777 6.346747 0.313093 -0.020318 -0.012265 0.625657 0.779737
1777374304.204651 1.579946 6.347489 0.313177 -0.018610 -0.010754 0.604287 0.796476
1777374304.216796 1.580561 6.347277 0.313151 -0.013933 -0.009112 0.579470 0.814823
1777374304.283925 1.580204 6.349779 0.311907 -0.017403 -0.010715 0.550478 0.834599
1777374304.345299 1.580689 6.349184 0.311803 -0.015344 -0.012170 0.518756 0.854698
1777374304.388609 1.581349 6.348604 0.314838 -0.019306 -0.010842 0.490942 0.870911
1777374304.445735 1.584590 6.348502 0.313117 -0.018827 -0.002847 0.459017 0.888224
1777374304.583659 1.588340 6.349454 0.310353 -0.016599 0.008319 0.424004 0.905470
1777374304.666295 1.589720 6.348277 0.308468 -0.013545 0.008607 0.392982 0.919406
1777374304.716467 1.592897 6.352221 0.305233 -0.012194 0.001411 0.361278 0.932377
1777374304.719637 1.594509 6.355361 0.306361 -0.010031 0.003556 0.330265 0.943828
1777374304.728002 1.593215 6.357336 0.309476 -0.012098 -0.000857 0.296128 0.955071
1777374304.745784 1.594892 6.359767 0.312441 -0.017636 -0.002693 0.258692 0.965795
1777374304.799006 1.597287 6.361613 0.313122 -0.015372 0.000667 0.218904 0.975625
1777374304.893979 1.598377 6.361845 0.312038 -0.009225 -0.000071 0.179553 0.983705
1777374304.907158 1.596813 6.362700 0.313452 -0.013858 0.000553 0.138741 0.990232
1777374305.012563 1.598843 6.360470 0.314876 -0.007128 0.003469 0.102245 0.994728
1777374305.018791 1.601866 6.361208 0.313670 -0.004236 0.011095 0.057414 0.998280
1777374305.084324 1.604345 6.359755 0.311706 -0.006215 0.015966 0.019847 0.999656
1777374305.124633 1.607810 6.359945 0.307742 -0.011746 0.008073 -0.014848 0.999788
1777374305.176435 1.612390 6.360525 0.306440 -0.013864 0.007276 -0.047811 0.998734
1777374305.292519 1.612483 6.362108 0.310088 -0.015338 0.003350 -0.083590 0.996377
1777374305.296484 1.614228 6.363109 0.313952 -0.020819 0.002191 -0.123466 0.992128
1777374305.359637 1.617106 6.362505 0.314886 -0.018519 0.002948 -0.164351 0.986224
1777374305.394722 1.619229 6.362040 0.314128 -0.017311 0.003200 -0.203918 0.978830
1777374305.442674 1.618858 6.364270 0.313414 -0.015798 0.000648 -0.244138 0.969612
1777374305.507112 1.617733 6.362010 0.315947 -0.013086 0.000668 -0.276130 0.961031
1777374305.553996 1.619397 6.361269 0.314701 -0.009231 0.003370 -0.308087 0.951307
1777374305.636928 1.621034 6.358357 0.312998 -0.004461 0.006994 -0.336360 0.941697
1777374305.659235 1.621062 6.356466 0.309292 -0.008318 0.006127 -0.357181 0.933978
1777374305.766683 1.624799 6.354526 0.307371 -0.013925 0.004973 -0.367573 0.929877
1777374305.770574 1.626796 6.354681 0.306985 -0.012027 0.006174 -0.366517 0.930313
1777374305.820244 1.630170 6.353272 0.308772 -0.012191 0.004326 -0.369363 0.929195
1777374305.907877 1.634859 6.350563 0.309213 -0.011119 0.003889 -0.373535 0.927541
1777374305.947479 1.640696 6.345757 0.309479 -0.009448 0.002868 -0.376940 0.926185
1777374306.012124 1.647986 6.338338 0.309071 -0.007231 0.003159 -0.382276 0.924014
1777374306.029386 1.655220 6.330788 0.308344 -0.005882 0.004269 -0.387546 0.921822
1777374306.079910 1.664677 6.322264 0.307032 -0.003546 0.004875 -0.394456 0.918895
1777374306.130427 1.673091 6.315590 0.306395 -0.002919 0.005153 -0.405020 0.914289
1777374306.182911 1.685870 6.305236 0.307195 -0.008252 0.010434 -0.415647 0.909429
1777374306.269600 1.697967 6.290509 0.306938 -0.011079 0.011671 -0.424630 0.905224
1777374306.292111 1.713909 6.274431 0.307416 -0.017186 0.010540 -0.427645 0.903722
1777374306.347877 1.723517 6.261834 0.311313 -0.016549 0.013851 -0.423501 0.905639
1777374306.399236 1.736552 6.243987 0.312252 -0.014719 0.014056 -0.419969 0.907310
1777374306.452223 1.753001 6.223151 0.310979 -0.010061 0.014128 -0.414338 0.909958
1777374306.529294 1.770519 6.198418 0.308903 -0.000486 0.013121 -0.407071 0.913302
1777374306.555087 1.790108 6.180716 0.307021 -0.010112 0.009992 -0.400851 0.916033
1777374306.609352 1.804557 6.161658 0.304916 -0.003807 0.004646 -0.392716 0.919640
1777374306.665226 1.819383 6.144566 0.307379 -0.000103 0.000536 -0.385041 0.922899
1777374306.713924 1.838407 6.127131 0.308349 -0.002048 -0.000111 -0.377111 0.926166
1777374306.776933 1.859036 6.108405 0.308467 -0.010433 -0.001356 -0.368699 0.929490
1777374306.816557 1.881008 6.088323 0.307277 -0.015696 0.002959 -0.359379 0.933055
1777374306.878664 1.903620 6.069085 0.309515 -0.020273 0.005094 -0.352129 0.935718
1777374306.961176 1.922997 6.053481 0.313778 -0.019286 0.004013 -0.341668 0.939614
1777374306.984257 1.946647 6.033670 0.314669 -0.021505 0.005026 -0.330469 0.943559
1777374307.045757 1.973073 6.013831 0.313695 -0.021829 0.003288 -0.319277 0.947405
1777374307.097704 1.999886 5.992092 0.311645 -0.013302 0.004030 -0.308484 0.951128
1777374307.165371 2.024387 5.976017 0.306217 -0.023726 0.003389 -0.298995 0.953954
1777374307.203680 2.040365 5.960262 0.308365 -0.015317 -0.001091 -0.288430 0.957378
1777374307.249307 2.062019 5.946047 0.309644 -0.009811 -0.002455 -0.276913 0.960842
1777374307.307327 2.086022 5.932277 0.309035 -0.012900 -0.002525 -0.267257 0.963536
1777374307.356925 2.109637 5.918470 0.307460 -0.016294 -0.003377 -0.258048 0.965989
1777374307.459297 2.137254 5.902446 0.306200 -0.016401 -0.001161 -0.247113 0.968847
1777374307.463080 2.164280 5.891306 0.309798 -0.023918 0.002044 -0.240038 0.970467
1777374307.521236 2.185270 5.881344 0.313870 -0.020747 0.000669 -0.229284 0.973138
1777374307.580679 2.209074 5.870464 0.315160 -0.023612 0.001724 -0.217440 0.975787
1777374307.629851 2.237944 5.858631 0.314874 -0.024976 -0.000310 -0.206110 0.978210
1777374307.690279 2.266484 5.846284 0.313184 -0.018737 -0.000469 -0.194707 0.980682
1777374307.732712 2.294782 5.835450 0.308937 -0.020983 0.003100 -0.183285 0.982831
1777374307.850745 2.307331 5.830156 0.305550 -0.024837 0.002657 -0.174737 0.984298
1777374307.852818 2.328747 5.821541 0.309043 -0.023022 0.004439 -0.171288 0.984942
1777374307.916663 2.347374 5.817853 0.310167 -0.024843 0.007389 -0.166119 0.985765
1777374307.957539 2.368026 5.814636 0.308813 -0.027771 0.012907 -0.160153 0.986617
1777374308.000078 2.384579 5.811028 0.308069 -0.024617 0.008316 -0.153028 0.987880
1777374308.526097 2.401989 5.806434 0.307449 -0.023782 0.004113 -0.146564 0.988907
1777374308.527006 2.421766 5.802946 0.308607 -0.029228 0.005711 -0.140162 0.989681
1777374308.527211 2.433760 5.798912 0.311606 -0.027315 0.005030 -0.131171 0.990971
1777374308.527506 2.449529 5.794609 0.313065 -0.026873 0.004318 -0.121098 0.992267
1777374308.528883 2.470768 5.790498 0.312450 -0.029068 0.004713 -0.110404 0.993451
1777374308.529354 2.492017 5.786184 0.311313 -0.024201 0.004788 -0.099573 0.994725
1777374308.530814 2.516961 5.781977 0.308397 -0.017227 0.007031 -0.086824 0.996050
1777374308.531045 2.537489 5.777544 0.304287 -0.018575 0.000738 -0.076089 0.996928
1777374308.531212 2.556432 5.771632 0.305716 -0.008997 -0.001141 -0.061499 0.998066
1777374308.536458 2.576631 5.767942 0.306340 -0.001458 -0.002769 -0.049172 0.998786
1777374308.585884 2.595100 5.765794 0.306224 -0.000395 -0.006308 -0.039377 0.999205
1777374308.638769 2.616713 5.762817 0.305520 0.001239 -0.010968 -0.028354 0.999537
1777374308.691159 2.640276 5.761675 0.304764 0.001059 -0.013084 -0.018610 0.999741
1777374308.752893 2.664198 5.763128 0.303602 -0.009180 -0.006657 -0.009312 0.999892
1777374308.800713 2.691291 5.763647 0.306708 -0.011811 -0.001240 -0.000153 0.999929
1777374308.886037 2.711782 5.766276 0.310549 -0.009999 -0.004196 0.014003 0.999843
1777374308.913333 2.734224 5.768765 0.311666 -0.014162 -0.006843 0.026011 0.999538
1777374308.957731 2.760900 5.772851 0.311410 -0.018392 -0.012277 0.037219 0.999063
1777374309.012224 2.788462 5.776789 0.309782 -0.015737 -0.014584 0.048352 0.998600
1777374309.076334 2.817173 5.777981 0.308002 -0.003382 -0.005382 0.061192 0.998106
1777374309.141588 2.842266 5.779472 0.307768 -0.005388 -0.006437 0.075371 0.997120
1777374309.169948 2.864270 5.780752 0.308553 -0.002785 -0.008933 0.087722 0.996101
1777374309.230874 2.886782 5.785200 0.307761 -0.000667 -0.010417 0.098099 0.995122
1777374309.284810 2.914106 5.789999 0.305914 -0.000349 -0.014936 0.107267 0.994118
1777374309.337445 2.942687 5.796211 0.304170 0.000631 -0.015319 0.117341 0.992973
1777374309.430478 2.970239 5.804821 0.303489 -0.013155 -0.004443 0.126234 0.991903
1777374309.444607 2.996151 5.812864 0.309748 -0.011734 -0.001532 0.135136 0.990756
1777374309.505165 3.016513 5.820531 0.313868 -0.011212 -0.001327 0.147886 0.988940
1777374309.548127 3.041376 5.828312 0.314466 -0.012327 0.000137 0.160038 0.987034
1777374309.602051 3.066104 5.830365 0.313174 -0.007937 0.010724 0.166443 0.985961
1777374309.656178 3.079296 5.835205 0.307748 -0.020061 0.017258 0.167657 0.985490
1777374309.711792 3.089239 5.835402 0.310137 -0.013249 0.015217 0.171200 0.985030
1777374309.769173 3.092819 5.837371 0.311039 -0.013524 0.014615 0.168990 0.985417
1777374309.815943 3.095552 5.838157 0.312222 -0.014596 0.011223 0.164253 0.986246
1777374309.866819 3.096741 5.839231 0.310938 -0.013736 0.006117 0.157797 0.987357
1777374309.933359 3.097847 5.839981 0.309432 -0.013582 0.001811 0.151536 0.988357
1777374309.978887 3.099052 5.838573 0.309422 -0.011655 0.002658 0.146853 0.989086
1777374310.032449 3.100771 5.835542 0.310320 -0.009625 0.001895 0.141505 0.989889
1777374310.079168 3.102920 5.832543 0.310094 -0.009766 0.004264 0.134143 0.990905
1777374310.148185 3.107414 5.829310 0.308955 -0.008270 0.008772 0.124451 0.992153
1777374310.198569 3.114447 5.824333 0.307093 -0.006970 0.012366 0.114289 0.993346
1777374310.243036 3.121933 5.822224 0.305272 -0.011842 0.004937 0.105855 0.994299
1777374310.352061 3.132891 5.822460 0.304140 -0.013699 0.000642 0.093099 0.995563
1777374310.360621 3.144559 5.824083 0.303060 -0.011922 -0.001351 0.083597 0.996427
1777374310.425452 3.153985 5.826108 0.304129 -0.008745 -0.003010 0.074026 0.997214
1777374310.466368 3.162961 5.827654 0.305952 -0.005639 -0.004726 0.062108 0.998042
1777374310.562393 3.171474 5.829825 0.306963 -0.006544 -0.004792 0.051433 0.998644
1777374310.570378 3.192762 5.832014 0.306701 -0.013827 -0.006347 0.040494 0.999064
1777374310.618574 3.212931 5.832234 0.304949 -0.016143 -0.008026 0.030977 0.999358
1777374310.687257 3.236042 5.835188 0.308257 -0.023464 -0.012069 0.019480 0.999462
1777374310.728030 3.255626 5.838048 0.312354 -0.024394 -0.008339 0.008101 0.999635
1777374310.841716 3.273797 5.837754 0.312844 -0.018641 -0.004271 -0.002344 0.999814
1777374310.910409 3.296832 5.838011 0.312386 -0.015711 -0.001101 -0.007563 0.999847
1777374310.912190 3.324711 5.838536 0.311044 -0.012210 0.002795 -0.001529 0.999920
1777374310.970196 3.352596 5.837521 0.309197 -0.006647 0.006563 0.007777 0.999926
1777374310.998290 3.380174 5.840514 0.306221 -0.015001 0.004226 0.015788 0.999754
1777374311.058858 3.405169 5.836864 0.306561 -0.007508 0.002404 0.023012 0.999704
1777374311.099915 3.428926 5.837870 0.309061 -0.001166 0.002759 0.021633 0.999762
1777374311.155242 3.456012 5.839697 0.309797 -0.006366 0.002620 0.014637 0.999869
1777374311.228045 3.486554 5.841705 0.308998 -0.013582 0.001706 0.007907 0.999875
1777374311.260322 3.519053 5.838922 0.308943 -0.009059 0.000713 0.001959 0.999957
1777374311.313574 3.546552 5.843353 0.314410 -0.020779 0.000523 -0.007218 0.999758
1777374311.371114 3.574087 5.843583 0.317630 -0.016361 0.002080 -0.013816 0.999769
1777374311.433140 3.595275 5.841128 0.317235 -0.015691 0.007457 -0.016623 0.999711
1777374311.479578 3.628099 5.837629 0.313901 -0.006629 0.017756 -0.020232 0.999616
1777374311.533682 3.650153 5.834552 0.312761 -0.013316 0.010012 -0.024863 0.999552
1777374311.586504 3.672534 5.832670 0.305489 -0.013809 0.004070 -0.031094 0.999413
