# camera_optical trajectory from onboard odometry (NOT ground truth)
1778055389.787099 -0.033294 13.587437 0.300276 0.706234 0.105392 -0.097728 -0.693235
1778055389.923928 -0.031190 13.639036 0.296955 0.710155 0.091940 -0.082834 -0.693084
1778055390.065089 -0.022084 13.691042 0.303205 0.707470 0.066919 -0.069977 -0.700080
1778055390.200373 -0.009892 13.749846 0.310899 -0.700707 -0.042881 0.053442 0.710152
1778055390.339808 0.000836 13.818134 0.309358 0.708666 0.031633 -0.021366 -0.704511
1778055390.486315 0.012324 13.889335 0.309005 0.709291 0.011751 -0.003455 -0.704810
1778055390.619272 0.029272 13.961047 0.300843 0.710878 -0.003142 0.013937 -0.703170
1778055390.762775 0.053873 14.022643 0.308895 0.708159 -0.029315 0.026929 -0.704930
1778055390.901691 0.080601 14.086239 0.306365 0.706831 -0.043623 0.050709 -0.704213
1778055391.046901 0.105843 14.151303 0.311102 0.708054 -0.061651 0.076653 -0.699273
1778055391.194608 0.135386 14.219469 0.306349 0.704718 -0.082393 0.093481 -0.698459
1778055391.332844 0.171618 14.278178 0.304406 0.701834 -0.099302 0.108815 -0.696941
1778055391.485097 0.220973 14.334851 0.311782 -0.690832 0.131580 -0.121073 0.700556
1778055391.606592 0.264159 14.383888 0.304908 0.694239 -0.143993 0.146890 -0.689726
1778055391.742216 0.304992 14.435942 0.314055 0.689695 -0.161164 0.164821 -0.686427
1778055391.880759 0.351908 14.491847 0.306525 0.686941 -0.180236 0.175584 -0.681760
1778055392.021760 0.408400 14.547852 0.309934 -0.678740 0.197588 -0.192780 0.680520
1778055392.162203 0.453343 14.607028 0.313570 -0.675728 0.196084 -0.200445 0.681736
1778055392.304219 0.484675 14.680188 0.310534 0.687256 -0.179267 0.192882 -0.677008
1778055392.441425 0.508960 14.765452 0.315996 0.686771 -0.155440 0.182064 -0.686321
1778055392.583921 0.534603 14.845904 0.309698 0.694131 -0.139355 0.155362 -0.688931
1778055392.726102 0.551664 14.922639 0.313132 -0.691995 0.122273 -0.138149 0.697931
1778055392.860669 0.566884 15.007526 0.309567 0.704338 -0.101667 0.125516 -0.691244
1778055393.006816 0.571016 15.103338 0.311366 0.706116 -0.077436 0.103512 -0.696196
1778055393.152485 0.590056 15.192040 0.308634 0.706525 -0.076996 0.083895 -0.698467
1778055393.295445 0.608901 15.283774 0.308317 0.706863 -0.069436 0.086269 -0.698628
1778055393.422888 0.612621 15.353109 0.308314 0.712352 -0.056810 0.079416 -0.694997
1778055393.564688 0.613163 15.450148 0.302131 0.716406 -0.042670 0.056294 -0.694098
1778055393.705705 0.609867 15.527205 0.306816 0.711404 -0.024620 0.033105 -0.701571
1778055393.844011 0.597659 15.605989 0.310243 -0.706498 0.003300 -0.016853 0.707507
1778055393.978424 0.581687 15.679624 0.309776 0.711813 0.021224 0.008844 -0.701993
1778055394.122249 0.551711 15.762889 0.312504 0.706951 0.046450 -0.009350 -0.705674
1778055394.266878 0.524005 15.842748 0.304703 0.710534 0.061911 -0.043017 -0.699613
1778055394.404890 0.495929 15.916095 0.309949 -0.702153 -0.077280 0.065437 0.704788
1778055394.541657 0.482709 15.995140 0.312124 -0.703771 -0.074627 0.055441 0.704318
1778055394.691153 0.478156 16.084740 0.304201 0.713500 0.059262 -0.045642 -0.696650
1778055394.824264 0.483374 16.166191 0.302895 0.710698 0.045388 -0.032295 -0.701289
1778055394.972366 0.498206 16.250044 0.312790 0.707954 0.016254 -0.022670 -0.705708
1778055395.115884 0.498175 16.340257 0.307364 0.715124 0.021407 -0.013989 -0.698529
1778055395.258992 0.481066 16.424425 0.315602 0.707082 0.035961 -0.021535 -0.705888
1778055395.387437 0.466070 16.497329 0.306437 0.710126 0.054507 -0.027230 -0.701434
1778055395.525228 0.463286 16.534913 0.295801 0.724458 0.053386 -0.012055 -0.687143
1778055395.662230 0.492746 16.543591 0.300825 0.726358 0.012331 0.031937 -0.686464
1778055395.800249 0.527981 16.541651 0.307454 0.719799 -0.039713 0.072528 -0.689240
1778055395.942994 0.563192 16.537732 0.310555 0.709239 -0.093293 0.112601 -0.689636
1778055396.079379 0.591681 16.529466 0.307050 0.704879 -0.130989 0.149722 -0.680861
1778055396.224828 0.614306 16.517032 0.305997 0.693693 -0.177350 0.168301 -0.677504
1778055396.363828 0.622883 16.509923 0.306467 0.685539 -0.197659 0.189311 -0.674632
1778055396.502404 0.617995 16.521212 0.306610 0.685216 -0.191425 0.182843 -0.678531
1778055396.645944 0.612612 16.547937 0.306721 0.688069 -0.175463 0.170878 -0.683062
1778055396.790783 0.606559 16.585852 0.302616 0.693457 -0.156192 0.155278 -0.686010
1778055396.931716 0.599257 16.628271 0.297648 0.702757 -0.135905 0.141638 -0.683813
1778055397.071064 0.594893 16.687306 0.302237 0.707336 -0.103866 0.132775 -0.686483
1778055397.204688 0.592610 16.747588 0.304576 0.710369 -0.079972 0.119440 -0.688995
1778055397.344231 0.591695 16.823160 0.297420 0.712494 -0.061584 0.094500 -0.692553
1778055397.480630 0.591053 16.883525 0.307322 0.706199 -0.053834 0.060718 -0.703347
1778055397.618239 0.587348 16.953547 0.312317 -0.697841 0.038800 -0.038761 0.714150
1778055397.759794 0.570028 17.031615 0.311629 0.708720 -0.008709 0.032135 -0.704704
1778055397.899938 0.543193 17.117360 0.314936 -0.701285 -0.019081 -0.015017 0.712467
1778055398.042419 0.521073 17.192504 0.311963 -0.706040 -0.034422 0.018274 0.707099
1778055398.182688 0.497612 17.274166 0.314746 -0.698728 -0.052145 0.037207 0.712513
1778055398.320658 0.470412 17.346758 0.310836 0.708454 0.070839 -0.048391 -0.700523
1778055398.462474 0.453808 17.435010 0.314423 -0.701266 -0.065038 0.038705 0.708870
1778055398.609970 0.452271 17.527497 0.309588 0.708340 0.048364 -0.037338 -0.703222
1778055398.757209 0.447407 17.607388 0.318263 -0.694790 -0.043406 0.047768 0.716311
1778055398.888573 0.429905 17.678777 0.305048 0.711813 0.052648 -0.050048 -0.698602
1778055399.025340 0.427457 17.729205 0.296759 0.727613 0.049433 -0.053379 -0.682119
1778055399.161435 0.434388 17.741543 0.299107 0.727837 0.044752 -0.039137 -0.683168
1778055399.300825 0.438847 17.738307 0.303033 0.719989 0.037475 -0.018739 -0.692720
1778055399.441692 0.447349 17.741482 0.305726 0.716811 0.025028 -0.007481 -0.696778
1778055399.581450 0.442417 17.759508 0.306476 0.713649 0.026694 -0.011199 -0.699905
1778055399.719986 0.423060 17.791314 0.303152 0.711794 0.040295 -0.029786 -0.700599
1778055399.862513 0.412420 17.820568 0.293752 0.719473 0.044696 -0.038904 -0.691988
1778055400.001700 0.417277 17.868528 0.287148 0.720418 0.039573 -0.030642 -0.691732
1778055400.141574 0.429972 17.915592 0.300915 0.711813 0.020272 -0.025723 -0.701605
1778055400.291898 0.446025 17.991169 0.303306 0.709280 0.010556 0.003254 -0.704841
1778055400.424191 0.458457 18.058863 0.307556 0.714058 -0.002670 0.025206 -0.699628
1778055400.566580 0.474799 18.138860 0.303762 0.711412 -0.023712 0.035813 -0.701461
1778055400.706456 0.489305 18.215140 0.305503 0.709737 -0.029102 0.031706 -0.703151
1778055400.843543 0.495050 18.287810 0.310161 -0.705744 0.031569 -0.023816 0.707362
1778055400.981002 0.514235 18.371971 0.307246 0.711288 -0.034537 0.043652 -0.700693
1778055401.120421 0.528123 18.452750 0.310264 0.709763 -0.040968 0.053453 -0.701214
1778055401.265756 0.532731 18.549602 0.299247 0.713958 -0.027084 0.045544 -0.698180
1778055401.406168 0.541724 18.628598 0.308457 0.710902 -0.032881 0.042162 -0.701256
1778055401.547400 0.561808 18.714841 0.308607 0.711539 -0.037885 0.063019 -0.698788
1778055401.683964 0.583453 18.790812 0.308536 0.712497 -0.053091 0.073065 -0.695838
1778055401.823430 0.597587 18.883816 0.299964 0.715140 -0.050080 0.066729 -0.693984
1778055401.963150 0.603516 18.954654 0.308364 0.710537 -0.046047 0.049536 -0.700403
1778055402.105568 0.601910 19.054219 0.304871 0.714910 -0.021522 0.044774 -0.697450
1778055402.274053 0.588429 19.158727 0.313545 0.707192 -0.003579 0.036368 -0.706076
1778055402.402349 0.595300 19.237415 0.304187 0.712396 -0.016392 0.029181 -0.700979
1778055402.523906 0.619204 19.311691 0.315493 -0.702641 0.033357 -0.036588 0.709820
1778055402.661387 0.638706 19.396981 0.307007 0.710168 -0.045858 0.047534 -0.700927
1778055402.803918 0.639841 19.483584 0.317985 -0.705569 0.034565 -0.040638 0.706630
1778055402.940670 0.635408 19.574506 0.308623 0.709162 -0.020514 0.026517 -0.704248
1778055403.084195 0.622719 19.658578 0.311269 0.710327 0.000437 0.012715 -0.703757
1778055403.221541 0.618022 19.745517 0.310652 0.710666 0.006212 0.016812 -0.703302
1778055403.365767 0.624001 19.831792 0.309724 0.712850 0.000500 0.027273 -0.700786
1778055403.502426 0.641372 19.918399 0.302608 0.712237 -0.013761 0.036011 -0.700880
1778055403.642519 0.651013 19.993657 0.316636 -0.702929 0.027775 -0.015154 0.710556
1778055403.803457 0.648015 20.084424 0.311082 0.711531 -0.011389 0.016142 -0.702377
1778055403.927607 0.629407 20.163138 0.317454 -0.705694 -0.013509 -0.009895 0.708319
1778055404.079754 0.605459 20.258660 0.308881 0.710624 0.035420 -0.016283 -0.702492
1778055404.208767 0.588805 20.319605 0.304590 0.712609 0.045368 -0.024414 -0.699667
1778055404.345146 0.578159 20.353177 0.296503 0.722145 0.042986 -0.023258 -0.690013
1778055404.484934 0.576715 20.352000 0.300334 0.720555 0.043186 -0.027698 -0.691498
1778055404.622173 0.574359 20.350155 0.301031 0.718561 0.046234 -0.033248 -0.693129
1778055404.757392 0.571051 20.350503 0.301083 0.718396 0.048959 -0.035429 -0.693005
1778055404.901690 0.569622 20.350849 0.299273 0.718053 0.050881 -0.037199 -0.693129
1778055405.039753 0.569298 20.350964 0.299145 0.717974 0.051565 -0.037445 -0.693147
1778055405.183507 0.571602 20.351168 0.299784 0.717894 0.049668 -0.034850 -0.693503
1778055405.328265 0.584642 20.354856 0.302231 0.718335 0.035652 -0.014312 -0.694636
1778055405.464992 0.599382 20.359722 0.301899 0.720129 0.013100 0.008069 -0.693670
1778055405.622582 0.618512 20.361863 0.301591 0.720806 -0.013073 0.040655 -0.691820
1778055405.756396 0.631247 20.362599 0.302183 0.719633 -0.028905 0.062843 -0.690900
1778055405.889454 0.639720 20.364347 0.302498 0.719093 -0.036951 0.080317 -0.689267
1778055406.026444 0.649032 20.368151 0.301325 0.718867 -0.044925 0.095795 -0.687048
1778055406.167595 0.647954 20.377786 0.301449 0.721216 -0.044352 0.086916 -0.685803
1778055406.306607 0.642721 20.414625 0.299267 0.721453 -0.042370 0.075309 -0.687051
1778055406.450677 0.653050 20.461536 0.293406 0.718578 -0.051538 0.080342 -0.688864
1778055406.583144 0.670648 20.507523 0.298865 0.711037 -0.068495 0.078956 -0.695342
1778055406.726253 0.680631 20.562626 0.307957 -0.700689 0.066379 -0.069266 0.706987
1778055406.864697 0.685333 20.629758 0.306588 0.709237 -0.051969 0.066464 -0.699903
1778055407.004909 0.673367 20.707069 0.314835 -0.703279 0.025130 -0.056724 0.708202
1778055407.143660 0.672299 20.788887 0.305429 0.709262 -0.021210 0.040064 -0.703485
1778055407.288862 0.688766 20.859175 0.315645 -0.702748 0.030432 -0.044282 0.709407
1778055407.427474 0.704380 20.943718 0.310545 0.707490 -0.034881 0.052830 -0.703882
1778055407.585180 0.705859 21.039687 0.309202 0.712860 -0.028200 0.035842 -0.699822
1778055407.710651 0.699517 21.120673 0.304281 0.714291 -0.013537 0.021313 -0.699393
1778055407.847590 0.682094 21.198970 0.306118 0.714663 0.009447 0.007687 -0.699363
1778055407.986018 0.662427 21.277763 0.309848 0.712217 0.033402 -0.003597 -0.701155
1778055408.126309 0.636840 21.359587 0.305859 0.714732 0.056235 -0.024538 -0.696702
1778055408.264643 0.610959 21.437067 0.301630 0.711630 0.072624 -0.051568 -0.696885
1778055408.403535 0.578754 21.498594 0.307014 0.705847 0.089621 -0.076334 -0.698514
1778055408.540653 0.540754 21.561914 0.304134 0.703212 0.113900 -0.089417 -0.696078
1778055408.681351 0.497546 21.617199 0.310475 0.698227 0.140546 -0.107697 -0.693633
1778055408.822277 0.452063 21.673212 0.301796 0.695017 0.160583 -0.132456 -0.688200
1778055408.962365 0.411236 21.715677 0.305348 0.688233 0.177116 -0.171251 -0.682377
1778055409.122586 0.359491 21.753022 0.301156 0.679540 0.205100 -0.198750 -0.675765
1778055409.243278 0.307806 21.776402 0.303136 -0.668347 -0.235984 0.216307 0.671443
1778055409.386193 0.249214 21.787026 0.309719 -0.653601 -0.274030 0.247239 0.660747
1778055409.531693 0.184855 21.800577 0.304591 -0.642124 -0.305029 0.283895 0.643458
1778055409.665274 0.132702 21.809545 0.309928 -0.625642 -0.326885 0.323410 0.630177
1778055409.801797 0.082073 21.816542 0.302960 0.618414 0.348047 -0.345299 -0.614163
1778055409.942685 0.024728 21.811358 0.304051 -0.602011 -0.377888 0.361206 0.603584
1778055410.088895 -0.040149 21.804802 0.308088 -0.579737 -0.401202 0.388878 0.593056
1778055410.230394 -0.100970 21.804797 0.309114 -0.567685 -0.420291 0.413671 0.574426
1778055410.368791 -0.160289 21.805471 0.307299 -0.557534 -0.431626 0.434801 0.560182
1778055410.506526 -0.220558 21.798285 0.301257 -0.548326 -0.455685 0.436795 0.548544
1778055410.648883 -0.280097 21.777777 0.309725 -0.524380 -0.475745 0.452678 0.542010
1778055410.788777 -0.352243 21.758637 0.303239 -0.511246 -0.490473 0.476869 0.520250
1778055410.929486 -0.417216 21.742352 0.310181 -0.496739 -0.499505 0.502886 0.500850
1778055411.089023 -0.502500 21.719329 0.305321 0.479976 0.519003 -0.511994 -0.487977
1778055411.220264 -0.561294 21.695012 0.312534 0.470172 0.530164 -0.520128 -0.476792
1778055411.358761 -0.642876 21.689504 0.312506 -0.473270 -0.517555 0.518539 0.489153
1778055411.491301 -0.715878 21.695870 0.311208 -0.487747 -0.510540 0.513289 0.487838
1778055411.633627 -0.795153 21.716155 0.317252 -0.495938 -0.490799 0.505290 0.507783
1778055411.775081 -0.870110 21.732405 0.313760 -0.513292 -0.488807 0.480170 0.516755
1778055411.913311 -0.944902 21.750545 0.310697 0.528162 0.473404 -0.469630 -0.525719
1778055412.051362 -1.014032 21.775500 0.302906 0.539041 0.465486 -0.453248 -0.536025
1778055412.197016 -1.071855 21.805916 0.307544 0.555279 0.446805 -0.439930 -0.546345
1778055412.335778 -1.130448 21.838714 0.307759 -0.562527 -0.431608 0.421955 0.565006
1778055412.477819 -1.180227 21.870644 0.310042 -0.577047 -0.417866 0.396290 0.579102
1778055412.627868 -1.232089 21.908256 0.303546 0.593023 0.396807 -0.380205 -0.588483
1778055412.767641 -1.281690 21.956419 0.303416 0.603364 0.376371 -0.362802 -0.602222
1778055412.896685 -1.310536 22.000604 0.310363 0.617584 0.344148 -0.356059 -0.611043
1778055413.045387 -1.348719 22.059006 0.303306 0.633072 0.328533 -0.319594 -0.623816
1778055413.177584 -1.378436 22.104650 0.311829 -0.639007 -0.306087 0.292423 0.642238
1778055413.317013 -1.406537 22.140442 0.305085 0.647854 0.297263 -0.283825 -0.641375
1778055413.470406 -1.416484 22.149422 0.300452 0.647769 0.307958 -0.285163 -0.635798
1778055413.598287 -1.414257 22.146515 0.302338 0.644368 0.309254 -0.286823 -0.637875
1778055413.739650 -1.413728 22.147560 0.302287 0.644092 0.309617 -0.285779 -0.638446
1778055413.880974 -1.413909 22.147554 0.302281 0.643714 0.310331 -0.285799 -0.638471
1778055414.023080 -1.413943 22.147609 0.302279 0.643696 0.310326 -0.285799 -0.638492
1778055414.161446 -1.413984 22.147563 0.302288 0.643650 0.310395 -0.285746 -0.638529
1778055414.312859 -1.413975 22.147584 0.302342 0.643651 0.310369 -0.285724 -0.638550
1778055414.450741 -1.413911 22.147623 0.302330 0.643664 0.310292 -0.285710 -0.638580
1778055414.590266 -1.413935 22.147589 0.302365 0.643621 0.310304 -0.285626 -0.638656
1778055414.728460 -1.413887 22.147568 0.302413 0.643584 0.310272 -0.285650 -0.638698
1778055414.867464 -1.413863 22.147577 0.302436 0.643569 0.310227 -0.285617 -0.638749
1778055415.003757 -1.418942 22.141080 0.303251 0.638470 0.320078 -0.294400 -0.635008
1778055415.141809 -1.439698 22.115836 0.309595 -0.616972 -0.352370 0.333775 0.619496
1778055415.282176 -1.464238 22.080947 0.313849 -0.592292 -0.387856 0.382706 0.593544
1778055415.423894 -1.483133 22.039940 0.315083 0.566349 0.420661 -0.441229 -0.554626
1778055415.561500 -1.489687 22.001292 0.314928 0.537720 0.448778 -0.496067 -0.513198
1778055415.704212 -1.482724 21.958692 0.313854 -0.507584 -0.486394 0.532426 0.471489
1778055415.843918 -1.475444 21.912051 0.299848 -0.469743 -0.532241 0.554042 0.434853
1778055416.015145 -1.471134 21.874852 0.301612 -0.433841 -0.562333 0.576385 0.404158
1778055416.127172 -1.467037 21.857061 0.305657 -0.416014 -0.575043 0.585442 0.391811
1778055416.279112 -1.471185 21.861398 0.304248 -0.417955 -0.574765 0.576415 0.403367
1778055416.413562 -1.493462 21.879086 0.300992 0.427302 0.565259 -0.560922 -0.428090
1778055416.553563 -1.518855 21.898809 0.296607 0.442071 0.552105 -0.540703 -0.455404
1778055416.688578 -1.539898 21.925457 0.293862 0.460691 0.537140 -0.518277 -0.480243
1778055416.827906 -1.560001 21.951244 0.296479 0.485434 0.508812 -0.506630 -0.498789
1778055416.972905 -1.586059 21.972115 0.299845 -0.506651 -0.489740 0.489357 0.513799
1778055417.109614 -1.630221 21.991861 0.305334 -0.512058 -0.480779 0.466214 0.537859
1778055417.249254 -1.673139 22.015355 0.304897 -0.530921 -0.470110 0.445745 0.546288
1778055417.388256 -1.719251 22.051751 0.294401 0.559026 0.448507 -0.427173 -0.551231
1778055417.526756 -1.755203 22.093965 0.302257 -0.573483 -0.417651 0.405482 0.576428
1778055417.670649 -1.764960 22.136663 0.306769 0.601175 0.378277 -0.375245 -0.595555
1778055417.813247 -1.768486 22.192382 0.307253 -0.624049 -0.343631 0.318805 0.625175
1778055417.948014 -1.760751 22.231178 0.305554 -0.643758 -0.309879 0.272694 0.644352
1778055418.105313 -1.746676 22.267810 0.299784 0.668434 0.275943 -0.221998 -0.654040
1778055418.240382 -1.734927 22.299520 0.291776 0.682022 0.244093 -0.189964 -0.662705
1778055418.372336 -1.738277 22.332917 0.287283 0.688733 0.215481 -0.174793 -0.669822
1778055418.510131 -1.729270 22.371258 0.301069 0.688778 0.177234 -0.164301 -0.683505
1778055418.663684 -1.725809 22.421825 0.304442 -0.688389 -0.154849 0.136648 0.695320
1778055418.790337 -1.731007 22.468990 0.306473 -0.695090 -0.137553 0.113328 0.696481
1778055418.935344 -1.734730 22.524803 0.305322 -0.695607 -0.113154 0.095972 0.702934
1778055419.072385 -1.735704 22.584413 0.300363 -0.699107 -0.096273 0.079333 0.704051
1778055419.215379 -1.727253 22.641780 0.308781 -0.698895 -0.068993 0.068939 0.708543
1778055419.352165 -1.714960 22.706514 0.311255 -0.697192 -0.049299 0.044659 0.713791
1778055419.496493 -1.704814 22.777280 0.313856 -0.704541 -0.034021 0.020608 0.708548
1778055419.630470 -1.693386 22.846712 0.311390 -0.705029 -0.012680 0.007743 0.709022
1778055419.776323 -1.676153 22.926772 0.306959 -0.704715 0.000789 -0.012987 0.709371
1778055419.930822 -1.656273 23.003681 0.314425 -0.702753 0.020045 -0.025981 0.710677
1778055420.066780 -1.659973 23.086035 0.308537 0.709840 0.000448 0.024120 -0.703949
1778055420.200052 -1.677802 23.161314 0.317247 -0.705393 -0.017896 -0.011789 0.708492
1778055420.335763 -1.699821 23.250464 0.305936 0.707358 0.032773 -0.015012 -0.705936
1778055420.476903 -1.719851 23.325859 0.313344 -0.701447 -0.047173 0.042124 0.709911
1778055420.617805 -1.726395 23.411424 0.310666 -0.703871 -0.054793 0.033751 0.707407
1778055420.761193 -1.754329 23.495378 0.311825 0.707768 0.071772 -0.040864 -0.701601
1778055420.895598 -1.781582 23.584702 0.300922 0.711835 0.082971 -0.058808 -0.694945
1778055421.038269 -1.802791 23.649535 0.298547 0.713866 0.089709 -0.053453 -0.692453
1778055421.177383 -1.828773 23.695168 0.301183 0.707417 0.101272 -0.072353 -0.695752
1778055421.318258 -1.852948 23.722252 0.305971 0.702139 0.120092 -0.087362 -0.696381
1778055421.456048 -1.886318 23.760628 0.302601 0.698185 0.138341 -0.107867 -0.694092
1778055421.595596 -1.920290 23.800628 0.303818 0.692183 0.154700 -0.141388 -0.690623
1778055421.756699 -1.956441 23.843464 0.308273 -0.680062 -0.165395 0.171563 0.693345
1778055421.887601 -1.998390 23.882234 0.303356 0.683130 0.192148 -0.175200 -0.682435
1778055422.023176 -2.045787 23.913350 0.312476 -0.670400 -0.215687 0.193631 0.683044
1778055422.157947 -2.103063 23.956864 0.307382 -0.664915 -0.235714 0.216684 0.674815
1778055422.302612 -2.157110 23.995301 0.312811 -0.657276 -0.250934 0.244318 0.667329
1778055422.442727 -2.219056 24.035623 0.309410 -0.647534 -0.271400 0.259158 0.663233
1778055422.580436 -2.281801 24.071231 0.312095 -0.644971 -0.294240 0.270995 0.651151
1778055422.718871 -2.356741 24.107628 0.311319 -0.633784 -0.312184 0.291087 0.645079
1778055422.861200 -2.414716 24.163983 0.311335 -0.637956 -0.305183 0.294693 0.642675
1778055423.013682 -2.475533 24.223263 0.312534 -0.639001 -0.300460 0.287790 0.646977
1778055423.140327 -2.542097 24.265417 0.310667 0.640380 0.312903 -0.290568 -0.638417
1778055423.291430 -2.622873 24.308550 0.305392 0.636639 0.325443 -0.307958 -0.627645
1778055423.421275 -2.692059 24.340692 0.305010 0.626763 0.343088 -0.323029 -0.620574
1778055423.569803 -2.765004 24.359803 0.299213 0.617150 0.368415 -0.331087 -0.611374
1778055423.700473 -2.834049 24.378039 0.306662 -0.603611 -0.384451 0.349416 0.604780
1778055423.841494 -2.906568 24.393455 0.300631 0.595954 0.403761 -0.366524 -0.589471
1778055423.974731 -2.973200 24.404608 0.300927 0.581900 0.417049 -0.392553 -0.577378
1778055424.121657 -3.037838 24.407113 0.305295 0.568406 0.426813 -0.419601 -0.564518
1778055424.262089 -3.092507 24.405985 0.295817 0.563182 0.437470 -0.429180 -0.554301
1778055424.398049 -3.121352 24.403910 0.303072 0.559078 0.442648 -0.431005 -0.552928
1778055424.536527 -3.146571 24.399012 0.307893 0.553604 0.448527 -0.438446 -0.547824
1778055424.677476 -3.184879 24.387881 0.309528 0.547362 0.457118 -0.453536 -0.534550
1778055424.815780 -3.236997 24.372314 0.308451 -0.528218 -0.473726 0.465372 0.529148
1778055424.969835 -3.299966 24.356084 0.307269 0.514072 0.489687 -0.488383 -0.507364
1778055425.103194 -3.355300 24.345640 0.311522 -0.499046 -0.491399 0.511936 0.497395
1778055425.248349 -3.422683 24.324302 0.304226 0.484489 0.518287 -0.506231 -0.490285
1778055425.386734 -3.478808 24.302963 0.304628 0.472710 0.533958 -0.513542 -0.477188
1778055425.535306 -3.512695 24.290594 0.301354 0.467449 0.548794 -0.517834 -0.460614
1778055425.659162 -3.509481 24.262544 0.306632 0.434534 0.566174 -0.545493 -0.439390
1778055425.795609 -3.497839 24.219023 0.310598 0.397704 0.588897 -0.579972 -0.398326
1778055425.935362 -3.473430 24.169264 0.301416 0.353469 0.622229 -0.612859 -0.335105
1778055426.073482 -3.446851 24.122998 0.300026 0.302862 0.648622 -0.639541 -0.280270
1778055426.223501 -3.410687 24.081257 0.302303 -0.246913 -0.667318 0.669628 0.212885
1778055426.356998 -3.365418 24.056882 0.303256 -0.203143 -0.677369 0.693621 0.137095
1778055426.494421 -3.318503 24.050913 0.302400 -0.140476 -0.693537 0.703403 0.067064
1778055426.635035 -3.250150 24.042045 0.305063 0.051409 0.707466 -0.704875 -0.000526
1778055426.774784 -3.176883 24.034826 0.292912 -0.038128 0.718291 -0.692647 0.053325
1778055426.918320 -3.133949 24.039352 0.296385 -0.092819 0.711506 -0.688592 0.104808
1778055427.076684 -3.088524 24.052218 0.304615 -0.149715 0.693984 -0.689745 0.142207
1778055427.204586 -3.059313 24.059137 0.305275 -0.179862 0.688379 -0.681936 0.169550
1778055427.341988 -3.023591 24.071693 0.298150 -0.204922 0.682791 -0.670194 0.206501
1778055427.480271 -3.005961 24.080970 0.301337 -0.226326 0.674607 -0.667328 0.219896
1778055427.617856 -2.992357 24.087766 0.303788 -0.240272 0.669580 -0.661343 0.237817
1778055427.758249 -2.962699 24.095062 0.308114 -0.270789 0.655905 -0.654520 0.260892
1778055427.894011 -2.926352 24.094198 0.307183 -0.288734 0.648502 -0.641944 0.289802
1778055428.047711 -2.882259 24.088011 0.304536 -0.313378 0.635760 -0.631695 0.313951
1778055428.176715 -2.844906 24.085615 0.306283 0.330701 -0.622064 0.625555 -0.335193
1778055428.316711 -2.794748 24.079153 0.300418 0.351038 -0.613322 0.616903 -0.346465
1778055428.455860 -2.750146 24.081780 0.305480 0.371315 -0.601569 0.606787 -0.363386
1778055428.602879 -2.709108 24.067031 0.302813 -0.379026 0.603220 -0.597778 0.367595
1778055428.756694 -2.677500 24.063666 0.302410 0.388965 -0.589325 0.595903 -0.382495
1778055428.879792 -2.651069 24.063423 0.301385 0.395226 -0.584502 0.584576 -0.400530
1778055429.025723 -2.614011 24.065666 0.310823 0.400137 -0.568344 0.580093 -0.424697
1778055429.183289 -2.553097 24.068812 0.307548 0.429396 -0.557016 0.571600 -0.422642
1778055429.307102 -2.497871 24.080303 0.313755 0.446769 -0.540450 0.559857 -0.441443
1778055429.435975 -2.429313 24.086801 0.308977 0.460659 -0.530285 0.543617 -0.459426
1778055429.575591 -2.371213 24.075175 0.314135 0.456538 -0.531022 0.542284 -0.464239
1778055429.716539 -2.291156 24.044826 0.313143 0.447035 -0.538318 0.556326 -0.448192
1778055429.859011 -2.222541 24.017877 0.312441 0.439415 -0.555555 0.559911 -0.429853
1778055429.995409 -2.147125 23.983566 0.303038 -0.424928 0.571900 -0.562045 0.420086
1778055430.133138 -2.085045 23.945957 0.308686 -0.409645 0.577834 -0.575721 0.408466
1778055430.274985 -2.025622 23.908518 0.307131 0.401682 -0.587204 0.587742 -0.385231
1778055430.420628 -1.964043 23.864968 0.314086 0.384476 -0.594162 0.604496 -0.365697
1778055430.564908 -1.912588 23.819391 0.308302 -0.364837 0.610264 -0.609877 0.350031
1778055430.708122 -1.863372 23.769828 0.305158 0.349607 -0.615609 0.623191 -0.332315
1778055430.843386 -1.829400 23.717519 0.310235 -0.317852 0.631724 -0.628208 0.324423
1778055430.988139 -1.790336 23.658835 0.305635 -0.300699 0.641720 -0.638998 0.299094
1778055431.119200 -1.758100 23.612344 0.312041 -0.285904 0.649770 -0.647986 0.275994
1778055431.259254 -1.722145 23.558518 0.309187 0.266179 -0.654648 0.658641 -0.258413
1778055431.400388 -1.692117 23.499446 0.302122 0.253000 -0.660286 0.665548 -0.238871
1778055431.541478 -1.673108 23.441790 0.308923 0.224119 -0.668332 0.670955 -0.230050
1778055431.682594 -1.650330 23.373048 0.306654 0.210371 -0.673437 0.679448 -0.201437
1778055431.823475 -1.630973 23.313055 0.311772 -0.192946 0.682189 -0.681112 0.182965
1778055431.963591 -1.607105 23.237798 0.303150 -0.171559 0.689608 -0.682630 0.170364
1778055432.100304 -1.593575 23.173894 0.305587 -0.157000 0.689883 -0.688831 0.157875
1778055432.251497 -1.586001 23.096913 0.312466 0.131654 -0.689455 0.698331 -0.140187
1778055432.387341 -1.577362 23.017098 0.313814 0.120856 -0.696422 0.698213 -0.113525
1778055432.526669 -1.545252 22.941877 0.314541 -0.128877 0.696919 -0.694754 0.122527
