# raw base_link odometry (TUM format), robot's own estimator
1778055577.700509 -7.350223 10.381876 0.305563 0.009370 -0.000353 -0.331620 -0.943367
1778055577.722515 -7.345365 10.383101 0.306201 0.012664 -0.001710 -0.334813 -0.942198
1778055577.786072 -7.344178 10.382823 0.305832 0.014326 -0.000059 -0.341973 -0.939601
1778055577.820629 -7.344782 10.381351 0.306694 0.013811 0.003037 -0.352354 -0.935760
1778055577.876446 -7.345665 10.380861 0.307343 0.014331 0.006141 -0.361507 -0.932239
1778055577.987012 -7.345773 10.381285 0.308087 0.014726 0.008360 -0.371167 -0.928412
1778055577.991620 -7.345194 10.382006 0.308876 0.013821 0.008944 -0.381388 -0.924269
1778055578.075407 -7.344409 10.382715 0.309398 0.013107 0.009516 -0.390994 -0.920251
1778055578.101992 -7.343573 10.383459 0.309942 0.011501 0.009411 -0.400988 -0.915963
1778055578.155211 -7.342713 10.383881 0.310460 0.010180 0.009129 -0.411138 -0.911471
1778055578.214127 -7.342083 10.384249 0.310729 0.009390 0.009122 -0.419942 -0.907457
1778055578.243484 -7.341509 10.384669 0.310962 0.009177 0.008422 -0.429282 -0.903085
1778055578.365319 -7.341192 10.385183 0.311129 0.009486 0.008255 -0.437575 -0.899094
1778055578.370344 -7.340570 10.385352 0.311377 0.008890 0.007241 -0.445493 -0.895212
1778055578.404102 -7.338965 10.386970 0.310537 0.012460 0.007545 -0.454413 -0.890672
1778055578.473074 -7.336812 10.390922 0.309433 0.015469 0.006882 -0.465743 -0.884758
1778055578.545750 -7.333809 10.397320 0.308536 0.019528 0.003776 -0.475902 -0.879274
1778055578.590369 -7.330205 10.405162 0.307357 0.022097 -0.002444 -0.486985 -0.873127
1778055578.622604 -7.327766 10.412592 0.306288 0.017056 -0.008553 -0.500573 -0.865484
1778055578.764523 -7.325548 10.421613 0.304903 0.015838 -0.015499 -0.513235 -0.857962
1778055578.782616 -7.320936 10.433268 0.302932 0.015589 -0.021122 -0.524813 -0.850812
1778055578.792717 -7.313494 10.445890 0.301556 0.010368 -0.027741 -0.535993 -0.843703
1778055578.843300 -7.304240 10.460948 0.302574 0.011687 -0.030223 -0.531622 -0.846362
1778055578.894271 -7.295794 10.473394 0.302416 0.012405 -0.028582 -0.525944 -0.849948
1778055579.037473 -7.290576 10.481782 0.302698 0.016646 -0.029520 -0.529005 -0.847942
1778055579.041502 -7.284007 10.489463 0.302170 0.015591 -0.036924 -0.532543 -0.845454
1778055579.054483 -7.280847 10.494823 0.302679 0.022590 -0.027550 -0.534395 -0.844484
1778055579.108259 -7.278809 10.497317 0.303714 0.025719 -0.016654 -0.536106 -0.843595
1778055579.190227 -7.278317 10.500309 0.303736 0.023910 -0.013770 -0.534641 -0.844629
1778055579.243710 -7.276394 10.503878 0.303413 0.023785 -0.011385 -0.529655 -0.847803
1778055579.275048 -7.273753 10.509660 0.303378 0.023354 -0.008493 -0.525115 -0.850668
1778055579.323632 -7.269457 10.516516 0.302820 0.022935 -0.006518 -0.518826 -0.854547
1778055579.396544 -7.264412 10.524017 0.302064 0.022691 -0.004616 -0.512227 -0.858538
1778055579.426729 -7.258740 10.531925 0.301386 0.021163 -0.002324 -0.504111 -0.863376
1778055579.482053 -7.253425 10.539187 0.300577 0.020435 -0.000467 -0.496053 -0.868052
1778055579.561073 -7.247944 10.546738 0.300052 0.021989 0.000384 -0.487513 -0.872839
1778055579.617329 -7.241527 10.552164 0.300113 0.022714 -0.001010 -0.476302 -0.878988
1778055579.637653 -7.236103 10.558009 0.298737 0.021449 -0.001504 -0.464800 -0.885155
1778055579.692574 -7.231472 10.566112 0.296524 0.019148 0.003278 -0.453086 -0.891255
1778055579.769925 -7.224079 10.574060 0.297671 0.013542 -0.003284 -0.443803 -0.896016
1778055579.800072 -7.218940 10.580482 0.299724 0.008153 -0.006147 -0.433642 -0.901028
1778055579.856403 -7.211257 10.590227 0.301734 0.004742 -0.007536 -0.421794 -0.906648
1778055579.931000 -7.201008 10.602694 0.303032 0.010400 -0.005413 -0.410473 -0.911797
1778055579.956418 -7.188756 10.617806 0.302158 0.020391 -0.003384 -0.400200 -0.916195
1778055580.034750 -7.174230 10.630032 0.303332 0.015717 0.002452 -0.389409 -0.920928
1778055580.088187 -7.162831 10.645073 0.306764 0.025365 0.005195 -0.378076 -0.925413
1778055580.124683 -7.151066 10.656748 0.308378 0.023932 0.000671 -0.367763 -0.929611
1778055580.174235 -7.135835 10.670237 0.308331 0.025169 -0.001196 -0.357526 -0.933563
1778055580.269864 -7.118329 10.686270 0.306968 0.021698 -0.003333 -0.349103 -0.936827
1778055580.285306 -7.100342 10.700123 0.305848 0.016897 -0.005330 -0.340992 -0.939899
1778055580.333833 -7.080667 10.715217 0.304131 0.016819 -0.006351 -0.332118 -0.943067
1778055580.403999 -7.062018 10.728748 0.303505 0.019492 0.003822 -0.322670 -0.946303
1778055580.440688 -7.042391 10.740469 0.306824 0.010651 -0.001166 -0.313505 -0.949526
1778055580.525398 -7.026672 10.749970 0.309529 0.003209 -0.001528 -0.302478 -0.953150
1778055580.569754 -7.008661 10.761223 0.309933 -0.001251 -0.002507 -0.291496 -0.956568
1778055580.600365 -6.987619 10.772587 0.309052 -0.004343 -0.000451 -0.281019 -0.959693
1778055580.653890 -6.965838 10.785571 0.307076 0.000233 0.002362 -0.270780 -0.962638
1778055580.740348 -6.945030 10.797711 0.307149 0.008860 -0.004118 -0.258031 -0.966087
1778055580.809822 -6.927360 10.807747 0.312324 0.013777 -0.005251 -0.249064 -0.968375
1778055580.821711 -6.914088 10.815639 0.313866 0.013461 -0.004888 -0.238474 -0.971043
1778055580.872048 -6.896526 10.822887 0.313157 0.012222 -0.005473 -0.226438 -0.973934
1778055580.926484 -6.882207 10.825835 0.312215 0.012286 -0.008853 -0.216012 -0.976273
1778055580.991611 -6.869133 10.825184 0.310711 0.009069 -0.016119 -0.206558 -0.978260
1778055581.063444 -6.858318 10.821319 0.309267 0.011159 -0.020524 -0.197519 -0.980021
1778055581.087050 -6.849029 10.816904 0.308655 0.016118 -0.019541 -0.190265 -0.981406
1778055581.151530 -6.840257 10.812123 0.308548 0.019131 -0.017930 -0.181337 -0.983072
1778055581.200186 -6.833007 10.810087 0.307363 0.018227 -0.014874 -0.171969 -0.984822
1778055581.247631 -6.824809 10.809708 0.306616 0.015533 -0.011334 -0.161651 -0.986661
1778055581.337947 -6.816574 10.813645 0.305299 0.013804 -0.007698 -0.151020 -0.988404
1778055581.365061 -6.806777 10.820081 0.304911 0.011265 -0.007656 -0.141705 -0.989815
1778055581.421885 -6.798431 10.826921 0.305753 0.007985 -0.008708 -0.131575 -0.991236
1778055581.471993 -6.788132 10.832665 0.306400 0.007470 -0.009563 -0.119616 -0.992746
1778055581.536860 -6.772897 10.839219 0.306714 0.017761 -0.010853 -0.107622 -0.993974
1778055581.601691 -6.755972 10.842512 0.306295 0.016983 -0.004953 -0.097924 -0.995037
1778055581.619983 -6.733602 10.847671 0.309141 0.027522 0.005079 -0.087013 -0.995814
1778055581.682008 -6.715491 10.854706 0.312550 0.033353 -0.000474 -0.077986 -0.996396
1778055581.763968 -6.694649 10.855981 0.312793 0.028066 -0.006258 -0.081780 -0.996236
1778055581.799011 -6.671717 10.859027 0.311479 0.023460 -0.013099 -0.088318 -0.995730
1778055581.836052 -6.642232 10.862104 0.308607 0.015312 -0.019668 -0.098149 -0.994860
1778055581.891702 -6.615149 10.869527 0.305209 0.021212 -0.017337 -0.107537 -0.993824
1778055581.942538 -6.591467 10.873340 0.304329 0.020444 -0.010705 -0.115085 -0.993088
1778055582.003555 -6.570509 10.876563 0.306844 0.012767 -0.012173 -0.124205 -0.992100
1778055582.039464 -6.550007 10.884183 0.308499 0.009019 -0.011546 -0.132986 -0.991010
1778055582.103392 -6.524522 10.893086 0.308878 0.014406 -0.007638 -0.142586 -0.989648
1778055582.161550 -6.495323 10.904158 0.308058 0.019743 -0.006713 -0.153140 -0.987985
1778055582.248589 -6.467632 10.914196 0.307761 0.017544 -0.002325 -0.161021 -0.986792
1778055582.266650 -6.442297 10.926572 0.313085 0.027621 0.000539 -0.156653 -0.987267
1778055582.307409 -6.416917 10.936313 0.315338 0.026015 -0.003995 -0.155207 -0.987531
1778055582.392708 -6.389993 10.944867 0.314085 0.026828 -0.004492 -0.151201 -0.988129
1778055582.453789 -6.359335 10.954913 0.311801 0.023656 -0.003003 -0.146672 -0.988898
1778055582.480867 -6.325734 10.963434 0.309557 0.017418 -0.002518 -0.140857 -0.989874
1778055582.517125 -6.294408 10.972217 0.305609 0.023185 -0.003202 -0.134202 -0.990678
1778055582.635806 -6.264858 10.973578 0.308240 0.011418 -0.000822 -0.129059 -0.991571
1778055582.636232 -6.240053 10.977036 0.312033 0.000445 0.003800 -0.121464 -0.992588
1778055582.677512 -6.211724 10.981447 0.312815 -0.001846 0.007684 -0.110119 -0.993887
1778055582.757319 -6.179501 10.984742 0.311256 -0.007163 0.013108 -0.099746 -0.994901
1778055582.787387 -6.147737 10.990952 0.309719 0.003016 0.009717 -0.089722 -0.995915
1778055582.836541 -6.113730 10.995111 0.311072 0.004361 -0.004085 -0.083968 -0.996451
1778055582.893745 -6.085478 11.001133 0.314132 0.004756 -0.005155 -0.086903 -0.996192
1778055582.942985 -6.052703 11.007612 0.316272 0.007690 -0.002149 -0.090552 -0.995860
1778055583.005565 -6.018113 11.014935 0.315630 0.008943 0.000008 -0.096986 -0.995246
1778055583.062351 -5.980145 11.021428 0.312553 0.002020 -0.006507 -0.104865 -0.994463
1778055583.109522 -5.945643 11.027235 0.307482 0.011398 -0.000575 -0.112050 -0.993637
1778055583.158517 -5.921158 11.029623 0.312227 0.000597 -0.002192 -0.123799 -0.992305
1778055583.215521 -5.891908 11.037570 0.313574 -0.000324 -0.002693 -0.131678 -0.991289
1778055583.284592 -5.859679 11.046801 0.312751 0.005302 0.000328 -0.141566 -0.989915
1778055583.318736 -5.826384 11.057216 0.310865 0.011624 0.001520 -0.151725 -0.988353
1778055583.377133 -5.797435 11.068324 0.310132 0.017770 -0.004713 -0.159162 -0.987081
1778055583.443218 -5.772947 11.078896 0.314969 0.019233 -0.003217 -0.167449 -0.985688
1778055583.479234 -5.745469 11.089795 0.317515 0.021888 -0.003427 -0.171022 -0.985018
1778055583.525836 -5.714977 11.102366 0.315793 0.022157 -0.002130 -0.170430 -0.985118
1778055583.603011 -5.679615 11.115898 0.312974 0.020220 -0.002259 -0.167736 -0.985622
1778055583.642292 -5.645226 11.125902 0.308915 0.016507 -0.006927 -0.163855 -0.986322
1778055583.695664 -5.615508 11.132349 0.307349 0.016597 -0.006675 -0.159987 -0.986957
1778055583.844550 -5.591212 11.135303 0.311977 0.005870 -0.000252 -0.156159 -0.987715
1778055583.849159 -5.567214 11.139917 0.313414 -0.000317 0.002609 -0.148102 -0.988969
1778055583.851663 -5.538964 11.144163 0.311902 -0.005288 0.007439 -0.138286 -0.990350
1778055583.906778 -5.506630 11.150247 0.309261 -0.003319 0.010417 -0.128272 -0.991679
1778055583.958606 -5.473868 11.157960 0.310250 0.008291 -0.002246 -0.114220 -0.993418
1778055584.029200 -5.448843 11.165103 0.312921 0.003427 -0.003396 -0.104464 -0.994517
1778055584.063106 -5.423857 11.170802 0.314851 0.005312 -0.001088 -0.096087 -0.995358
1778055584.113701 -5.391716 11.178611 0.313080 0.008338 0.003335 -0.087396 -0.996133
1778055584.174334 -5.361810 11.183760 0.310557 0.005809 0.001212 -0.079405 -0.996825
1778055584.221145 -5.330906 11.187327 0.307097 0.003840 -0.008547 -0.070805 -0.997446
1778055584.274169 -5.301182 11.188569 0.305327 0.019133 -0.001885 -0.061174 -0.997942
1778055584.351107 -5.283069 11.188511 0.310131 0.009356 -0.003239 -0.053234 -0.998533
1778055584.380391 -5.260277 11.190234 0.312073 0.003281 -0.003390 -0.042920 -0.999067
1778055584.444780 -5.234776 11.191533 0.312140 0.004486 -0.003831 -0.031032 -0.999501
1778055584.507110 -5.209386 11.192588 0.310610 0.008369 -0.005192 -0.018754 -0.999776
1778055584.540307 -5.184771 11.192331 0.308594 0.005373 -0.002879 -0.006002 -0.999963
1778055584.599534 -5.161775 11.195116 0.311129 0.015552 -0.001481 0.010044 -0.999828
1778055584.644982 -5.145014 11.197023 0.313413 0.017326 -0.006179 0.024793 -0.999523
1778055584.742273 -5.131120 11.196579 0.313888 0.013983 -0.008516 0.042751 -0.998952
1778055584.755122 -5.112990 11.195045 0.312034 0.011625 -0.010918 0.061805 -0.997961
1778055584.829897 -5.095025 11.192082 0.309532 0.006520 -0.015694 0.081101 -0.996561
1778055584.869036 -5.077956 11.188068 0.305652 0.005384 -0.020665 0.101097 -0.994648
1778055584.942180 -5.062186 11.184016 0.304405 0.012937 -0.014154 0.120815 -0.992490
1778055584.974341 -5.049198 11.179545 0.304613 0.014675 -0.008902 0.142127 -0.989700
1778055585.027262 -5.035740 11.173726 0.306864 0.011276 -0.008479 0.161787 -0.986725
1778055585.087448 -5.028847 11.168783 0.308643 0.006853 -0.006413 0.186460 -0.982418
1778055585.126964 -5.021217 11.162449 0.310099 0.001753 -0.003195 0.211981 -0.977267
1778055585.211343 -5.010553 11.153574 0.309915 -0.004281 0.003400 0.236993 -0.971496
1778055585.233950 -4.999175 11.146838 0.309829 0.009396 -0.005128 0.260310 -0.965466
1778055585.298427 -4.988797 11.137663 0.309847 0.010524 -0.004104 0.282757 -0.959125
1778055585.356423 -4.974526 11.128207 0.311718 0.016167 -0.005462 0.304371 -0.952401
1778055585.429779 -4.962276 11.122570 0.313724 0.012908 -0.009598 0.324670 -0.945691
1778055585.502558 -4.952402 11.117402 0.314111 0.012540 -0.008446 0.347536 -0.937545
1778055585.514436 -4.940842 11.109806 0.309983 0.017023 -0.004422 0.367517 -0.929851
1778055585.555375 -4.929974 11.100393 0.306694 0.012835 -0.003474 0.382255 -0.923961
1778055585.609635 -4.920263 11.086276 0.305392 0.000992 -0.007124 0.396874 -0.917845
1778055585.699583 -4.911924 11.074731 0.304626 0.010552 -0.011385 0.410966 -0.911519
1778055585.720036 -4.905921 11.062880 0.305222 0.013828 -0.006979 0.425311 -0.904915
1778055585.772536 -4.899956 11.052297 0.304741 0.014291 -0.007218 0.437442 -0.899104
1778055585.878303 -4.893968 11.042141 0.303582 0.012641 -0.005414 0.451361 -0.892236
1778055585.888766 -4.889250 11.035306 0.304375 0.007556 -0.004050 0.463814 -0.885891
1778055585.930979 -4.884231 11.025394 0.307622 0.003960 -0.000066 0.478792 -0.877920
1778055585.978219 -4.878034 11.013620 0.308584 0.008597 0.001437 0.494020 -0.869407
1778055586.049791 -4.869668 10.996972 0.307284 0.015548 0.001464 0.505471 -0.862703
1778055586.092539 -4.859799 10.981562 0.305384 0.020577 -0.000487 0.518631 -0.854751
1778055586.139427 -4.849735 10.966126 0.309973 0.020183 -0.004805 0.529150 -0.848275
1778055586.206422 -4.841574 10.950475 0.311239 0.013206 -0.006788 0.540610 -0.841143
1778055586.244339 -4.832011 10.932056 0.309410 0.011222 -0.006717 0.550135 -0.834974
1778055586.297672 -4.820932 10.910033 0.307382 0.010399 -0.007684 0.559992 -0.828397
1778055586.432013 -4.812571 10.888759 0.305353 0.005962 -0.005523 0.568292 -0.822787
1778055586.434765 -4.803770 10.864961 0.303386 0.007310 -0.008397 0.576175 -0.817251
1778055586.469918 -4.797449 10.837124 0.299302 0.013961 -0.002850 0.585376 -0.810637
1778055586.534222 -4.793859 10.818386 0.304267 0.007411 0.002134 0.593244 -0.804986
1778055586.575080 -4.791050 10.799874 0.306199 0.002083 0.009492 0.602034 -0.798411
1778055586.630788 -4.787912 10.779684 0.306408 0.002218 0.012224 0.611628 -0.791048
1778055586.705973 -4.785515 10.754855 0.305511 0.003113 0.019193 0.619942 -0.784407
1778055586.798845 -4.779527 10.730826 0.306175 0.009285 0.006070 0.630634 -0.776001
1778055586.803543 -4.775853 10.705701 0.307891 0.007984 0.000358 0.639972 -0.768357
1778055586.864313 -4.770168 10.682350 0.311406 0.010385 -0.001323 0.647487 -0.762004
1778055586.892723 -4.767234 10.663184 0.313455 0.008043 -0.000022 0.655180 -0.755430
1778055586.971888 -4.763398 10.637774 0.311881 0.008890 0.002768 0.662771 -0.748765
1778055587.000498 -4.759828 10.611493 0.309560 0.009259 0.003969 0.669401 -0.742833
1778055587.056229 -4.758115 10.582929 0.307003 0.003726 0.002390 0.675576 -0.737277
1778055587.128362 -4.755653 10.550893 0.302044 0.010424 -0.005232 0.683304 -0.730041
1778055587.191379 -4.757349 10.527689 0.304484 0.007128 0.000277 0.689288 -0.724452
1778055587.219957 -4.758182 10.505570 0.307349 0.004076 0.007965 0.696494 -0.717507
1778055587.287205 -4.758902 10.482307 0.308223 0.003552 0.007998 0.704289 -0.709859
1778055587.358882 -4.761104 10.456223 0.307884 0.006618 0.007505 0.712023 -0.702085
1778055587.402125 -4.763544 10.427573 0.306606 0.010093 0.006141 0.719003 -0.694906
1778055587.457846 -4.766634 10.399929 0.307854 0.009831 0.000883 0.726413 -0.687188
1778055587.489897 -4.766749 10.371583 0.313302 0.010742 -0.004466 0.734437 -0.678578
1778055587.549861 -4.769218 10.345969 0.315091 0.007383 -0.002428 0.741215 -0.671223
1778055587.606150 -4.771945 10.316560 0.313440 0.005645 -0.001249 0.747500 -0.664237
1778055587.664799 -4.775408 10.285646 0.310955 0.005318 -0.000603 0.753288 -0.657669
1778055587.696769 -4.782207 10.252657 0.308323 -0.001614 0.001026 0.758678 -0.651463
1778055587.749743 -4.787465 10.220783 0.303887 0.009080 -0.006210 0.765009 -0.643926
1778055587.831361 -4.797083 10.197422 0.307780 0.003629 0.001976 0.770363 -0.637592
1778055587.863296 -4.804095 10.169903 0.311310 0.002335 0.007702 0.777130 -0.629289
1778055587.918115 -4.810308 10.141951 0.311666 0.006782 0.005481 0.784046 -0.620642
1778055587.965923 -4.820725 10.110127 0.311389 0.007702 0.006368 0.782835 -0.622149
1778055588.032497 -4.827621 10.077063 0.309919 0.008437 -0.004165 0.777697 -0.628569
1778055588.073364 -4.836773 10.046306 0.313042 -0.001000 -0.009848 0.774261 -0.632789
1778055588.126730 -4.839839 10.017003 0.316150 0.006212 -0.009341 0.770043 -0.637893
1778055588.252576 -4.843430 9.983376 0.317705 0.012103 -0.009986 0.763971 -0.645060
1778055588.264766 -4.847244 9.947158 0.316074 0.014930 -0.008619 0.757306 -0.652833
1778055588.290461 -4.854050 9.909078 0.311814 0.006336 -0.005540 0.750080 -0.661293
1778055588.346987 -4.859129 9.878478 0.309858 0.010999 -0.008363 0.742704 -0.669478
1778055588.398106 -4.863945 9.852226 0.313047 0.008989 -0.003943 0.734779 -0.678236
1778055588.480313 -4.864727 9.825164 0.312452 0.009206 -0.004301 0.728558 -0.684909
1778055588.507324 -4.865576 9.792059 0.310845 0.013647 -0.005945 0.721404 -0.692355
1778055588.597136 -4.865066 9.755691 0.308791 0.014985 -0.012804 0.712919 -0.700970
1778055588.623262 -4.862509 9.726247 0.309230 0.014815 -0.019387 0.707568 -0.706224
1778055588.663645 -4.859950 9.701233 0.313546 0.014441 -0.019047 0.700589 -0.713165
1778055588.727008 -4.857079 9.669269 0.314768 0.016989 -0.022155 0.691934 -0.721421
1778055588.785034 -4.852420 9.634887 0.313847 0.019873 -0.022536 0.683308 -0.729512
1778055588.845268 -4.848989 9.597863 0.311333 0.013481 -0.018270 0.673741 -0.738619
1778055588.896647 -4.846116 9.562578 0.306215 0.013809 -0.021126 0.664307 -0.747033
1778055588.951742 -4.846531 9.539839 0.309172 0.010105 -0.015393 0.656074 -0.754472
1778055589.015380 -4.843146 9.510565 0.310845 0.006338 -0.005443 0.646361 -0.762986
1778055589.080938 -4.837750 9.482784 0.310240 0.008301 -0.003322 0.639011 -0.769145
1778055589.166209 -4.832239 9.452425 0.309076 0.011844 -0.000772 0.630964 -0.775721
1778055589.170363 -4.824191 9.419757 0.307713 0.014938 -0.005240 0.622647 -0.782343
1778055589.237784 -4.817713 9.389395 0.309501 0.013909 -0.015581 0.616341 -0.787202
1778055589.254372 -4.808511 9.364865 0.314051 0.011799 -0.012713 0.607384 -0.794219
1778055589.341424 -4.798074 9.334448 0.315752 0.015404 -0.014489 0.597563 -0.801543
1778055589.432000 -4.785580 9.301737 0.314300 0.018201 -0.011768 0.587671 -0.808810
1778055589.472558 -4.773795 9.267931 0.311334 0.011478 -0.010440 0.577984 -0.815901
1778055589.539021 -4.763505 9.235847 0.306431 0.016199 -0.014484 0.568772 -0.822208
1778055589.552279 -4.756734 9.209426 0.311401 0.012057 -0.008171 0.557819 -0.829835
1778055589.637537 -4.745089 9.183893 0.312005 0.008495 -0.002502 0.549330 -0.835559
1778055589.655521 -4.732609 9.157724 0.310768 0.011214 -0.000788 0.541115 -0.840873
1778055589.736895 -4.717532 9.126902 0.309653 0.014095 0.000195 0.531748 -0.846785
1778055589.940450 -4.700918 9.096251 0.307234 0.016061 -0.011902 0.522698 -0.852284
1778055589.950297 -4.685681 9.069192 0.311780 0.013160 -0.013878 0.514903 -0.857035
1778055589.952489 -4.672696 9.048842 0.314803 0.016027 -0.015217 0.507785 -0.861200
1778055590.017935 -4.650587 9.015637 0.314939 0.020225 -0.015611 0.494429 -0.868843
1778055590.032700 -4.630248 8.984843 0.312783 0.017256 -0.013578 0.483753 -0.874929
1778055590.076961 -4.608918 8.952388 0.308480 0.008921 -0.015828 0.472362 -0.881217
1778055590.088565 -4.596445 8.924065 0.309014 0.008491 -0.011432 0.460644 -0.887471
1778055590.196095 -4.580505 8.899059 0.311139 0.005615 -0.003626 0.449938 -0.893035
1778055590.211861 -4.562023 8.875178 0.310748 0.004055 -0.001478 0.441240 -0.897379
1778055590.247000 -4.540452 8.847207 0.309585 0.007384 0.002581 0.430801 -0.902413
1778055590.287641 -4.516155 8.820024 0.308334 0.010734 0.000117 0.421828 -0.906612
1778055590.373106 -4.495628 8.796650 0.310460 0.011576 -0.006236 0.429135 -0.903145
1778055590.465865 -4.475849 8.777410 0.313735 0.008993 -0.004897 0.433884 -0.900911
1778055590.478091 -4.456991 8.755485 0.313664 0.008812 -0.005417 0.439042 -0.898407
1778055590.546082 -4.433858 8.729866 0.311904 0.011793 -0.004798 0.444783 -0.895548
1778055590.576466 -4.413733 8.703236 0.310105 0.009153 -0.001012 0.450449 -0.892755
1778055590.606318 -4.393868 8.675019 0.307982 0.004121 -0.002470 0.457003 -0.889452
1778055590.731998 -4.378224 8.645957 0.306674 0.004780 -0.002930 0.463291 -0.886189
1778055590.733706 -4.367168 8.623727 0.310459 0.001276 0.006976 0.470152 -0.882557
1778055590.783284 -4.352626 8.597938 0.312468 -0.001426 0.011138 0.479846 -0.877281
1778055590.829761 -4.339632 8.570236 0.311563 0.000778 0.017020 0.489803 -0.871667
1778055590.896115 -4.326043 8.541260 0.309146 -0.000459 0.022268 0.497262 -0.867315
1778055590.951187 -4.305110 8.512677 0.308810 -0.000648 0.000301 0.508748 -0.860915
1778055590.995058 -4.290874 8.488262 0.313134 -0.002429 -0.004411 0.518267 -0.855204
1778055591.039436 -4.274832 8.460655 0.315784 0.000054 -0.004188 0.526950 -0.849886
1778055591.105001 -4.258873 8.433195 0.314714 0.001778 -0.001601 0.533715 -0.845661
1778055591.141087 -4.242711 8.401531 0.311747 0.000344 0.000406 0.540038 -0.841640
1778055591.192917 -4.228494 8.369954 0.307757 -0.003739 -0.002508 0.547296 -0.836927
1778055591.281790 -4.218644 8.340090 0.306331 0.002686 -0.002727 0.554852 -0.831941
1778055591.373350 -4.211421 8.316433 0.310480 -0.001812 0.005386 0.562035 -0.827094
1778055591.392771 -4.202553 8.291445 0.312521 -0.003911 0.006363 0.571551 -0.820533
1778055591.409583 -4.193760 8.262440 0.311780 -0.000855 0.006085 0.581600 -0.813452
1778055591.464379 -4.184886 8.232032 0.309286 0.001979 0.005201 0.590149 -0.807275
1778055591.524906 -4.175563 8.203773 0.307871 0.001241 -0.004251 0.599020 -0.800722
1778055591.628761 -4.167944 8.177129 0.314705 0.000792 -0.008185 0.608149 -0.793780
1778055591.645007 -4.162488 8.156393 0.316631 -0.000770 -0.007199 0.615290 -0.788268
1778055591.675012 -4.157276 8.132605 0.315862 -0.001986 -0.006184 0.623138 -0.782085
1778055591.741513 -4.152319 8.106189 0.313989 -0.004178 -0.006748 0.631645 -0.775217
1778055591.798090 -4.148706 8.078754 0.309281 -0.011738 -0.007044 0.639765 -0.768449
1778055591.859729 -4.144931 8.052985 0.306172 0.000785 -0.009847 0.649105 -0.760635
1778055591.891543 -4.142916 8.029050 0.303998 0.004662 -0.008710 0.658810 -0.752244
1778055592.032470 -4.141350 8.014392 0.307437 0.001194 -0.007251 0.668427 -0.743741
1778055592.037419 -4.140455 7.998939 0.309360 -0.003840 -0.001783 0.679971 -0.733227
1778055592.049130 -4.140014 7.981201 0.309709 -0.003104 -0.002740 0.691411 -0.722450
1778055592.115057 -4.141181 7.959587 0.308573 -0.004041 -0.000742 0.702492 -0.711680
1778055592.191671 -4.141574 7.939322 0.306596 -0.000209 -0.008877 0.713187 -0.700918
1778055592.279194 -4.143930 7.916395 0.309061 0.001821 -0.008990 0.724683 -0.689021
1778055592.292252 -4.143821 7.896903 0.312403 0.002731 -0.013253 0.733980 -0.679036
1778055592.327498 -4.144037 7.886189 0.313353 0.000457 -0.012372 0.740818 -0.671591
1778055592.372193 -4.146968 7.864881 0.312168 0.000302 -0.011885 0.754274 -0.656453
1778055592.431565 -4.149441 7.843383 0.309390 -0.000465 -0.010643 0.762827 -0.646515
1778055592.539225 -4.153898 7.821126 0.305674 -0.005010 -0.009902 0.770605 -0.637216
1778055592.544408 -4.158982 7.799786 0.301723 -0.002808 -0.012258 0.777911 -0.628249
1778055592.606677 -4.164406 7.778621 0.299782 0.009912 -0.010618 0.785864 -0.618229
1778055592.635142 -4.170836 7.758470 0.302108 0.003284 -0.005649 0.792087 -0.610373
1778055592.716086 -4.177364 7.744440 0.304510 0.000302 0.000716 0.799955 -0.600060
1778055592.841403 -4.184448 7.726843 0.305135 -0.000270 0.005098 0.806922 -0.590636
1778055592.847213 -4.192568 7.710070 0.304926 0.003255 0.007092 0.813922 -0.580922
1778055592.868755 -4.203237 7.688704 0.303365 0.007040 0.011895 0.820256 -0.571829
1778055592.899541 -4.211122 7.665557 0.304302 0.010012 -0.009778 0.828585 -0.559688
1778055592.958996 -4.221740 7.642198 0.307998 0.007186 -0.008631 0.834903 -0.550282
1778055593.054231 -4.228006 7.622199 0.312474 0.005399 -0.009500 0.839696 -0.542946
1778055593.081286 -4.238058 7.600723 0.312392 0.005735 -0.008661 0.844857 -0.534892
1778055593.136251 -4.247387 7.576970 0.310364 0.009134 -0.007451 0.850162 -0.526389
1778055593.174141 -4.258245 7.553999 0.307951 0.008276 -0.004539 0.854423 -0.519493
1778055593.242559 -4.272155 7.528469 0.305525 0.004085 -0.002799 0.858651 -0.512537
1778055593.353737 -4.285626 7.504117 0.302526 0.004975 -0.008913 0.863471 -0.504295
1778055593.364493 -4.303203 7.483255 0.306448 0.000618 -0.001290 0.866697 -0.498833
1778055593.421328 -4.317198 7.465435 0.309158 0.000342 0.006737 0.871696 -0.490001
1778055593.475781 -4.332166 7.444740 0.309576 0.001607 0.011113 0.872667 -0.488187
1778055593.505853 -4.345764 7.427115 0.308547 0.004913 0.014592 0.871870 -0.489496
1778055593.578167 -4.366540 7.398369 0.306302 0.008937 0.016967 0.869419 -0.493704
1778055593.601824 -4.380471 7.368201 0.308782 0.003570 -0.007089 0.868672 -0.495325
1778055593.761077 -4.392104 7.346179 0.310940 -0.003507 -0.005826 0.864030 -0.503394
1778055593.765114 -4.403982 7.321187 0.313852 -0.000638 -0.006860 0.859632 -0.510867
1778055593.766956 -4.415493 7.296029 0.314643 0.004013 -0.009813 0.854896 -0.518692
