# raw base_link odometry (TUM format), robot's own estimator
1778055871.445827 3.331585 12.727759 0.311455 -0.012859 0.015169 -0.749393 0.661827
1778055871.498463 3.323771 12.664416 0.298652 -0.017771 0.010507 -0.748168 0.663189
1778055871.554176 3.311773 12.605043 0.307769 -0.004453 0.011146 -0.745097 0.666848
1778055871.606603 3.303965 12.544790 0.313618 -0.002818 0.002136 -0.744109 0.668050
1778055871.662209 3.295158 12.481124 0.298610 -0.013160 0.000546 -0.744069 0.667973
1778055871.712244 3.297834 12.485608 0.305757 -0.001094 0.008448 -0.744793 0.667242
1778055871.765587 3.291604 12.448681 0.312168 -0.001840 0.013277 -0.747619 0.663993
1778055871.826502 3.284802 12.373098 0.316781 -0.011509 0.006934 -0.745542 0.666323
1778055871.876777 3.278538 12.334603 0.306107 -0.008495 0.011201 -0.745077 0.666831
1778055871.930212 3.270006 12.312661 0.312559 0.008210 0.001987 -0.740960 0.671497
1778055871.982090 3.262615 12.247364 0.318770 0.002741 -0.002272 -0.740311 0.672256
1778055872.040148 3.251808 12.176935 0.303651 -0.004360 -0.001735 -0.739631 0.672997
1778055872.095681 3.259569 12.197532 0.310354 0.005501 0.017570 -0.741673 0.670509
1778055872.143427 3.252077 12.132704 0.314512 -0.000863 0.017016 -0.741681 0.670536
1778055872.200703 3.245138 12.051130 0.298681 -0.007440 0.011249 -0.739387 0.673146
1778055872.252416 3.241229 12.048990 0.306304 -0.003249 0.011777 -0.736544 0.676280
1778055872.313211 3.232737 11.983214 0.313561 0.002793 0.000280 -0.736323 0.676624
1778055872.360596 3.226008 11.916018 0.302693 -0.008212 0.000505 -0.737091 0.675744
1778055872.412200 3.230741 11.898625 0.302981 -0.005463 0.011334 -0.736992 0.675785
1778055872.467717 3.225270 11.845926 0.307015 0.003505 0.012804 -0.739837 0.672655
1778055872.520259 3.220687 11.777086 0.310851 -0.010810 0.007639 -0.738495 0.674129
1778055872.573353 3.214196 11.701479 0.301011 -0.013723 0.007997 -0.738045 0.674564
1778055872.625512 3.205443 11.702623 0.309964 -0.004478 0.008309 -0.733198 0.679950
1778055872.688927 3.199408 11.636754 0.317505 -0.003617 0.004954 -0.732685 0.680540
1778055872.734268 3.187721 11.564293 0.311678 -0.013072 -0.001093 -0.732880 0.680232
1778055872.789357 3.191392 11.559454 0.308458 -0.000682 0.013658 -0.734415 0.678564
1778055872.837715 3.180175 11.483789 0.311691 0.000006 0.016841 -0.737097 0.675577
1778055872.892313 3.173605 11.421747 0.311146 -0.009580 0.012354 -0.736929 0.675789
1778055872.945835 3.167996 11.366950 0.302449 -0.013061 0.017681 -0.744751 0.666981
1778055872.997749 3.161726 11.327912 0.304979 -0.019597 0.013748 -0.747906 0.663373
1778055873.056080 3.154792 11.278388 0.315875 -0.010420 0.012326 -0.747767 0.663765
1778055873.102051 3.153361 11.228469 0.318783 -0.009456 0.016523 -0.748257 0.663135
1778055873.156157 3.146443 11.177281 0.318908 0.000976 0.010570 -0.746856 0.664901
1778055873.217520 3.145364 11.139994 0.317031 -0.005966 0.011781 -0.747005 0.664687
1778055873.262429 3.141882 11.101348 0.320349 -0.006065 0.013089 -0.746991 0.664677
1778055873.315227 3.137039 11.053316 0.320239 -0.012420 0.011748 -0.746426 0.665249
1778055873.370714 3.131933 10.999509 0.318772 -0.018374 0.005489 -0.745901 0.665781
1778055873.425823 3.126746 10.949187 0.312579 0.004478 0.005366 -0.744397 0.667700
1778055873.484538 3.123271 10.897676 0.314208 0.009473 0.003882 -0.742629 0.669624
1778055873.528304 3.116034 10.843750 0.317413 0.003949 0.001705 -0.743267 0.668981
1778055873.585945 3.105555 10.780102 0.313262 -0.008602 0.002441 -0.743446 0.668737
1778055873.640837 3.103904 10.755483 0.310911 0.004546 0.011251 -0.744893 0.667074
1778055873.690193 3.094752 10.696856 0.312837 0.001428 0.013259 -0.746135 0.665661
1778055873.740337 3.088385 10.639794 0.314049 -0.005368 0.009670 -0.744657 0.667356
1778055873.795326 3.087551 10.575612 0.303209 -0.008419 0.018434 -0.746366 0.665227
1778055873.853760 3.081004 10.533064 0.305673 -0.009038 0.023811 -0.752139 0.658512
1778055873.901567 3.079354 10.487657 0.310575 -0.008118 0.035536 -0.767314 0.640235
1778055873.958118 3.076494 10.453680 0.293426 0.002238 0.035658 -0.787858 0.614820
1778055874.006677 3.076921 10.415561 0.299573 0.012522 0.011080 -0.796232 0.604760
1778055874.061825 3.078228 10.389972 0.306569 0.010456 0.010343 -0.801055 0.598410
1778055874.122833 3.073077 10.356791 0.310606 0.003548 0.008633 -0.800672 0.599030
1778055874.167341 3.064489 10.321500 0.310185 -0.007181 0.000413 -0.799025 0.601255
1778055874.222215 3.053777 10.284636 0.312726 0.007648 -0.005867 -0.796238 0.604907
1778055874.276415 3.040737 10.252326 0.315642 0.002698 -0.009432 -0.796037 0.605168
1778055874.328873 3.027262 10.212499 0.315155 -0.000668 -0.024834 -0.796261 0.604443
1778055874.384104 3.013954 10.173361 0.314530 -0.009784 -0.027985 -0.796829 0.603478
1778055874.438584 2.995180 10.118114 0.312888 -0.017049 -0.021361 -0.797293 0.602974
1778055874.492005 2.983588 10.076926 0.311693 0.003576 0.008104 -0.801175 0.598364
1778055874.548289 2.966068 10.028101 0.311381 0.006366 0.010025 -0.802951 0.595927
1778055874.597922 2.951511 9.972867 0.313133 -0.001345 0.008135 -0.801607 0.597795
1778055874.655385 2.932922 9.904900 0.303887 -0.002441 0.004248 -0.800456 0.599372
1778055874.701912 2.919832 9.868878 0.309011 -0.000639 0.007946 -0.797930 0.602697
1778055874.757833 2.902190 9.813570 0.313652 0.001325 -0.003710 -0.797586 0.603192
1778055874.819900 2.891158 9.770314 0.286534 -0.009368 -0.003469 -0.800089 0.599798
1778055874.863918 2.875030 9.718782 0.302221 -0.001818 -0.004017 -0.807917 0.589280
1778055874.918376 2.876023 9.680930 0.309310 -0.007650 0.002357 -0.824067 0.566437
1778055874.970022 2.862439 9.644055 0.316326 -0.005600 0.004618 -0.830203 0.557414
1778055875.029106 2.844308 9.602134 0.314367 0.001748 0.004054 -0.829254 0.558855
1778055875.079114 2.827971 9.561013 0.312499 0.003785 0.011363 -0.828124 0.560417
1778055875.132509 2.812886 9.529944 0.305958 -0.004020 0.008721 -0.827700 0.561089
1778055875.187183 2.798590 9.496649 0.309842 0.008341 -0.002395 -0.826254 0.563231
1778055875.240874 2.784402 9.461368 0.313291 0.003646 -0.004096 -0.826465 0.562961
1778055875.293080 2.766182 9.421139 0.314801 -0.004124 -0.008534 -0.825481 0.564351
1778055875.343891 2.748424 9.381942 0.312277 0.000685 0.010216 -0.825726 0.563978
1778055875.400057 2.732326 9.341743 0.314179 0.001701 0.011422 -0.826459 0.562878
1778055875.460310 2.713305 9.293434 0.316659 -0.008435 0.011369 -0.825661 0.563989
1778055875.505293 2.694909 9.241920 0.317200 -0.017049 0.005872 -0.824111 0.566141
1778055875.558816 2.669366 9.180360 0.310305 -0.002324 0.000969 -0.822493 0.568769
1778055875.614314 2.655855 9.131558 0.312949 0.005929 0.008551 -0.820543 0.571490
1778055875.669903 2.636343 9.084622 0.316318 0.001998 0.002272 -0.821029 0.570879
1778055875.721560 2.612500 9.026796 0.319615 -0.012118 0.002114 -0.821679 0.569818
1778055875.768205 2.597927 8.981498 0.311846 -0.006932 0.014954 -0.821926 0.569356
1778055875.824250 2.574435 8.930224 0.313200 0.003728 0.016167 -0.824276 0.565945
1778055875.878322 2.553611 8.872523 0.315039 -0.008421 0.011726 -0.823768 0.566744
1778055875.942493 2.530028 8.807390 0.304165 -0.017188 0.004224 -0.821641 0.569731
1778055875.982809 2.505004 8.762008 0.306707 0.003284 0.004496 -0.819767 0.572670
1778055876.036587 2.482924 8.697963 0.310439 0.007873 0.000850 -0.818923 0.573849
1778055876.089000 2.459097 8.638131 0.314700 -0.005315 -0.001554 -0.820292 0.571918
1778055876.140527 2.431120 8.578506 0.301512 -0.008437 -0.001455 -0.820272 0.571910
1778055876.196110 2.433022 8.576143 0.306925 0.002861 0.009483 -0.822771 0.568287
1778055876.247617 2.410527 8.516476 0.310976 -0.005704 0.007811 -0.823307 0.567514
1778055876.299879 2.386425 8.449088 0.315356 -0.014047 0.002129 -0.821617 0.569864
1778055876.351666 2.378153 8.439364 0.307072 -0.003394 0.005468 -0.820278 0.571929
1778055876.408505 2.355810 8.381676 0.312841 0.003853 -0.001014 -0.818268 0.574823
1778055876.462215 2.332894 8.321062 0.316468 -0.006556 -0.000588 -0.818701 0.574182
1778055876.515604 2.307617 8.256713 0.306762 -0.009551 0.003433 -0.818598 0.574278
1778055876.570292 2.308589 8.270047 0.311461 0.003396 0.018926 -0.813834 0.580779
1778055876.622335 2.287762 8.232448 0.296462 0.010728 0.023248 -0.793934 0.607465
1778055876.675460 2.281184 8.199878 0.301256 0.003736 0.041726 -0.767654 0.639494
1778055876.736602 2.272178 8.166406 0.305689 -0.028635 0.055034 -0.748773 0.659917
1778055876.786490 2.268361 8.127693 0.294178 -0.026775 0.079852 -0.739642 0.667710
1778055876.839580 2.257954 8.098845 0.301010 -0.035021 0.072999 -0.732110 0.676357
1778055876.892107 2.250114 8.067912 0.301999 -0.035692 0.046257 -0.724606 0.686683
1778055876.945177 2.241997 8.044246 0.307139 -0.023650 0.053965 -0.726383 0.684760
1778055877.001090 2.233988 8.030262 0.300573 -0.009284 0.059413 -0.728482 0.682421
1778055877.049842 2.225653 8.018144 0.301459 -0.001790 0.052841 -0.726734 0.684881
1778055877.102828 2.221648 8.010399 0.302615 0.004763 0.050610 -0.724419 0.687483
1778055877.154888 2.218130 8.001558 0.306332 0.008931 0.046720 -0.722351 0.689889
1778055877.228121 2.217535 7.998968 0.310398 0.010321 0.045864 -0.720778 0.691570
1778055877.278213 2.218988 7.996726 0.310479 0.010803 0.044449 -0.718781 0.693730
1778055877.318835 2.221594 7.995809 0.310028 0.008120 0.042726 -0.717293 0.695413
1778055877.374892 2.224609 7.995441 0.308016 0.000507 0.041919 -0.716217 0.696618
1778055877.425345 2.226288 7.996080 0.305023 -0.009682 0.039197 -0.714757 0.698206
1778055877.493434 2.225960 7.996791 0.307624 -0.008960 0.034710 -0.711941 0.701324
1778055877.539026 2.225771 7.997641 0.309209 -0.010747 0.031893 -0.708256 0.705153
1778055877.588070 2.225303 7.998340 0.309277 -0.010453 0.029698 -0.707063 0.706450
1778055877.648044 2.224396 7.999096 0.309265 -0.010008 0.028142 -0.706111 0.707471
1778055877.700200 2.222718 7.997947 0.310936 -0.010685 0.026645 -0.711222 0.702381
1778055877.752920 2.222665 7.997890 0.312732 -0.005705 0.017232 -0.728272 0.685048
1778055877.802201 2.221607 7.995710 0.314946 -0.005478 0.013894 -0.745760 0.666048
1778055877.856793 2.219028 7.989251 0.316720 -0.007777 0.015724 -0.764001 0.644977
1778055877.914567 2.215612 7.982152 0.316548 -0.009577 0.019654 -0.778776 0.626921
1778055877.969620 2.211420 7.970498 0.316006 -0.012222 0.017514 -0.779189 0.626426
1778055878.021466 2.207248 7.958539 0.314102 -0.013626 0.016624 -0.778955 0.626712
1778055878.072428 2.204865 7.947795 0.312042 -0.016127 0.015666 -0.781265 0.623794
1778055878.124651 2.201851 7.934115 0.311862 -0.018568 0.014914 -0.788096 0.615091
1778055878.178191 2.201936 7.921674 0.313215 -0.014724 0.016007 -0.799186 0.600690
1778055878.232150 2.201487 7.910176 0.312740 -0.018262 0.015600 -0.813432 0.581164
1778055878.286957 2.197497 7.893652 0.307852 -0.028191 0.010657 -0.820998 0.570136
1778055878.337753 2.186414 7.876520 0.307488 -0.011330 0.001605 -0.817795 0.575397
1778055878.396914 2.177729 7.862027 0.305397 -0.012512 0.001021 -0.816996 0.576508
1778055878.444679 2.168830 7.846578 0.307472 -0.009032 -0.005873 -0.816264 0.577579
1778055878.498070 2.160233 7.830977 0.307425 -0.009542 -0.014567 -0.816679 0.576829
1778055878.554295 2.151973 7.814048 0.306469 -0.011834 -0.019930 -0.817351 0.575673
1778055878.609397 2.141740 7.794593 0.304272 -0.014018 -0.028131 -0.817531 0.575027
1778055878.671860 2.135947 7.766013 0.303677 -0.016451 -0.006720 -0.821104 0.570502
1778055878.710899 2.127324 7.741224 0.305853 -0.008312 -0.001240 -0.822202 0.569134
1778055878.765476 2.122175 7.717984 0.308585 -0.010044 -0.001933 -0.821082 0.570719
1778055878.818796 2.114636 7.692085 0.308393 -0.016390 0.002227 -0.819787 0.572430
1778055878.870070 2.106956 7.663519 0.306780 -0.022550 0.002790 -0.819094 0.573209
1778055878.929413 2.098121 7.632529 0.307521 -0.016771 0.005968 -0.809220 0.587236
1778055878.978057 2.086854 7.606480 0.305125 -0.005622 0.014115 -0.791576 0.610881
1778055879.031407 2.077020 7.586725 0.305948 -0.005633 0.013223 -0.772322 0.635068
1778055879.087784 2.072650 7.567152 0.306848 -0.004360 0.012082 -0.750435 0.660819
1778055879.141784 2.072426 7.549112 0.306422 -0.000177 0.014806 -0.742574 0.669600
1778055879.202447 2.072008 7.528929 0.305336 0.000243 0.026190 -0.742001 0.669887
1778055879.247699 2.071206 7.510220 0.303976 0.003153 0.018306 -0.743271 0.668733
1778055879.300886 2.069256 7.491136 0.304634 0.000647 0.016031 -0.744167 0.667801
1778055879.363963 2.068516 7.472478 0.307015 -0.003970 0.018785 -0.745190 0.666576
1778055879.406525 2.067031 7.454022 0.308976 -0.004184 0.017948 -0.743536 0.668442
1778055879.469055 2.065976 7.432539 0.308934 -0.007772 0.017960 -0.742678 0.669362
1778055879.518642 2.064600 7.401947 0.308490 -0.012290 0.012976 -0.741306 0.670929
1778055879.581071 2.062063 7.368950 0.308397 -0.017715 0.004521 -0.740733 0.671551
1778055879.623249 2.050927 7.333692 0.309780 0.001876 0.001890 -0.740884 0.671628
1778055879.676767 2.051817 7.307432 0.310422 -0.007366 0.016131 -0.758768 0.651119
1778055879.729584 2.045793 7.277878 0.313678 -0.006291 0.005515 -0.772446 0.635025
1778055879.781303 2.039465 7.244025 0.315749 -0.010404 0.004474 -0.776016 0.630612
1778055879.841017 2.028829 7.206540 0.314587 -0.014688 -0.001137 -0.775792 0.630817
1778055879.891239 2.021319 7.167108 0.310375 -0.015617 0.014085 -0.775099 0.631489
1778055879.957127 2.012578 7.136967 0.313041 -0.000512 0.007884 -0.776778 0.629725
1778055880.001664 2.005115 7.088813 0.316522 -0.008685 0.009257 -0.776452 0.630049
1778055880.054747 1.998486 7.043379 0.316266 -0.014100 0.008610 -0.774910 0.631856
1778055880.109921 1.990317 6.990134 0.315117 -0.019815 0.003074 -0.773693 0.633243
1778055880.164992 1.979220 6.937080 0.311229 0.000051 0.008835 -0.771263 0.636456
1778055880.221032 1.967789 6.886784 0.316255 0.004670 -0.003712 -0.770263 0.637698
1778055880.274104 1.956021 6.833324 0.319641 -0.001934 -0.003617 -0.771361 0.636385
1778055880.328111 1.936701 6.775421 0.308739 -0.009807 -0.003724 -0.770259 0.637645
1778055880.383029 1.919681 6.740778 0.312435 0.007759 0.019275 -0.759105 0.650637
1778055880.432402 1.908040 6.695475 0.315100 0.013432 0.019914 -0.749160 0.661954
1778055880.484438 1.899193 6.645461 0.310142 0.017064 0.023328 -0.745151 0.666270
1778055880.544273 1.892404 6.597434 0.302877 0.004907 0.017305 -0.744743 0.667109
1778055880.594974 1.884575 6.566265 0.304045 0.010953 0.004971 -0.744463 0.667555
1778055880.652906 1.879023 6.519610 0.308114 0.010322 0.002312 -0.744274 0.667791
1778055880.710608 1.870839 6.462761 0.311179 -0.000192 0.003857 -0.742523 0.669810
1778055880.761899 1.870839 6.423112 0.308148 0.004030 0.018922 -0.743914 0.667996
1778055880.817591 1.865007 6.371541 0.310777 0.000916 0.021570 -0.745352 0.666321
1778055880.882497 1.860060 6.316540 0.311742 -0.009606 0.016791 -0.744325 0.667537
1778055880.930763 1.854976 6.249160 0.306195 -0.012436 0.012548 -0.743282 0.668745
1778055880.981060 1.850415 6.202920 0.308583 0.001235 0.015287 -0.740377 0.672017
1778055881.030720 1.843435 6.146833 0.313248 0.004021 0.004676 -0.740120 0.672447
1778055881.084369 1.835153 6.088590 0.317173 -0.004656 0.000567 -0.741006 0.671483
1778055881.139826 1.824630 6.024761 0.310860 -0.003630 0.001201 -0.742306 0.670050
1778055881.192252 1.824665 6.024186 0.314362 0.012273 0.006993 -0.764147 0.644887
1778055881.245001 1.823823 6.001442 0.301297 0.010537 0.009208 -0.782369 0.622659
1778055881.299589 1.812142 5.967975 0.294909 0.021512 0.008162 -0.786373 0.617324
1778055881.352434 1.800830 5.920199 0.298695 0.017104 0.014381 -0.785978 0.617850
1778055881.408276 1.790932 5.891813 0.299033 0.014881 0.004816 -0.785096 0.619176
1778055881.457828 1.779334 5.853690 0.308660 0.018971 0.005585 -0.783269 0.621368
1778055881.523586 1.770931 5.820255 0.312625 0.010562 0.006301 -0.783682 0.621040
1778055881.570579 1.753804 5.766370 0.313163 0.006106 0.006329 -0.782171 0.623002
1778055881.623089 1.746209 5.732798 0.309326 0.007538 0.015856 -0.784426 0.619974
1778055881.681642 1.735115 5.685589 0.312347 -0.006881 0.016392 -0.782986 0.621785
1778055881.728006 1.725113 5.637513 0.312657 -0.017514 0.007677 -0.781278 0.623890
1778055881.780628 1.714711 5.579493 0.309856 -0.020086 0.001594 -0.779810 0.625693
1778055881.843225 1.700897 5.526371 0.309289 0.000945 0.008363 -0.776674 0.629847
1778055881.896884 1.686052 5.464355 0.314766 0.005526 -0.003972 -0.775842 0.630891
1778055881.952075 1.671730 5.409713 0.318364 -0.004646 -0.005949 -0.776241 0.630391
1778055882.000619 1.661411 5.364239 0.310814 -0.002694 0.006216 -0.776442 0.630153
1778055882.055327 1.649494 5.329270 0.313106 0.010939 0.010770 -0.778259 0.627756
1778055882.111034 1.635675 5.267095 0.316124 -0.001801 0.012756 -0.777824 0.628350
1778055882.168023 1.619572 5.195041 0.305730 -0.000386 0.008545 -0.776712 0.629798
1778055882.220562 1.611877 5.152924 0.309502 -0.001361 0.011519 -0.774889 0.631991
1778055882.272054 1.603871 5.102077 0.307263 0.000107 0.020017 -0.780025 0.625428
1778055882.328725 1.610515 5.073052 0.293444 -0.005978 0.047124 -0.790956 0.610026
1778055882.371859 1.600604 5.039890 0.298365 0.013243 0.008597 -0.794789 0.606680
1778055882.426791 1.598659 5.002624 0.304464 0.006179 -0.001935 -0.798743 0.601638
1778055882.476279 1.592751 4.964329 0.312607 0.001912 0.007164 -0.799671 0.600394
1778055882.529815 1.581291 4.922534 0.313880 -0.006945 0.005032 -0.798344 0.602141
1778055882.581599 1.571978 4.883183 0.311351 0.004592 0.006252 -0.796614 0.604439
1778055882.635607 1.558057 4.845369 0.315197 0.005834 -0.003824 -0.794916 0.606680
1778055882.694846 1.546030 4.810587 0.318613 0.000445 -0.014576 -0.794167 0.607525
1778055882.742408 1.536156 4.774390 0.321474 -0.010382 -0.013813 -0.777568 0.628561
1778055882.794719 1.527278 4.735329 0.309146 -0.019934 -0.005705 -0.750587 0.660446
1778055882.847649 1.533663 4.745601 0.319879 -0.012851 0.016891 -0.734193 0.678609
1778055882.900240 1.527616 4.709733 0.326888 -0.005033 0.018200 -0.730046 0.683138
1778055882.957203 1.521314 4.674124 0.326569 -0.009530 0.016142 -0.731890 0.681165
1778055883.007068 1.519375 4.638970 0.324565 -0.005664 0.014324 -0.751848 0.659157
1778055883.061338 1.516489 4.606665 0.320712 -0.004896 0.016782 -0.778592 0.627288
1778055883.113724 1.507470 4.581919 0.316954 -0.005831 0.011145 -0.805326 0.592699
1778055883.168081 1.497492 4.561449 0.322286 0.000357 0.005289 -0.832032 0.554703
1778055883.221304 1.487332 4.538013 0.325839 0.000133 0.001636 -0.860512 0.509428
1778055883.273321 1.470825 4.512011 0.326010 -0.002271 0.008066 -0.890570 0.454770
1778055883.327009 1.453512 4.483191 0.319560 0.011063 -0.006903 -0.901324 0.432950
1778055883.380843 1.436757 4.463435 0.319354 0.018327 0.006391 -0.902279 0.430715
1778055883.435036 1.413456 4.438315 0.318390 0.018441 0.001625 -0.903906 0.427330
1778055883.492588 1.390536 4.408041 0.316037 0.015511 0.000410 -0.904401 0.426402
1778055883.540095 1.362849 4.382052 0.306864 0.006509 -0.006594 -0.903946 0.427546
1778055883.599769 1.341109 4.352610 0.312182 0.008432 -0.006149 -0.903098 0.429309
1778055883.646538 1.315903 4.320950 0.315755 0.001334 -0.001042 -0.902665 0.430341
1778055883.697804 1.282385 4.281432 0.318657 -0.006512 0.009267 -0.901594 0.432435
1778055883.754622 1.259770 4.252009 0.312380 0.000817 0.014744 -0.902494 0.430448
1778055883.804779 1.232619 4.217333 0.317880 0.002492 0.024627 -0.894814 0.445752
1778055883.864817 1.206860 4.192266 0.294147 0.015258 0.021963 -0.874700 0.483927
1778055883.917252 1.206237 4.154608 0.305884 0.017156 0.039541 -0.853992 0.518498
1778055883.981211 1.221205 4.133572 0.304566 0.003299 0.048773 -0.842784 0.536028
1778055884.025741 1.200084 4.103183 0.313708 0.005570 0.049160 -0.839582 0.540975
1778055884.073585 1.183888 4.072701 0.311193 -0.013037 0.058579 -0.839176 0.540539
1778055884.127418 1.168384 4.045054 0.308419 -0.002985 0.042182 -0.839124 0.542294
1778055884.182936 1.155306 4.008256 0.309329 -0.003039 0.049516 -0.840294 0.539857
1778055884.232676 1.142657 3.979967 0.313207 -0.005044 0.044986 -0.840415 0.540049
1778055884.292022 1.125948 3.945346 0.307690 -0.003194 0.034738 -0.833879 0.550843
1778055884.333497 1.109641 3.911446 0.297602 0.010961 0.032504 -0.823166 0.566763
1778055884.399820 1.091897 3.885020 0.301770 -0.004400 0.034485 -0.806587 0.590093
1778055884.444931 1.080698 3.863361 0.309874 -0.005329 0.016904 -0.800277 0.599368
1778055884.501590 1.072214 3.837569 0.313978 -0.007670 0.010644 -0.800482 0.599213
1778055884.549545 1.061133 3.808197 0.315261 -0.010931 0.001369 -0.801495 0.597899
1778055884.600874 1.050590 3.771914 0.314563 -0.016312 0.007068 -0.801996 0.597065
1778055884.658957 1.037241 3.740713 0.316193 -0.002513 0.012667 -0.804875 0.593304
1778055884.708308 1.027580 3.706282 0.318719 -0.005234 0.015854 -0.805137 0.592854
1778055884.761641 1.013539 3.662508 0.319145 -0.011249 0.014318 -0.803977 0.594381
1778055884.815079 0.999745 3.614182 0.317945 -0.016255 0.007326 -0.802962 0.595763
1778055884.866924 0.984027 3.558236 0.313701 -0.005634 0.007676 -0.802537 0.596527
1778055884.925968 0.970567 3.516054 0.312991 0.004007 0.006168 -0.799496 0.600627
1778055884.979548 0.954889 3.467685 0.316677 0.000542 -0.002776 -0.799982 0.600017
1778055885.030064 0.935476 3.415010 0.318864 -0.012985 -0.006074 -0.801006 0.598484
1778055885.079093 0.923332 3.365044 0.312015 -0.010636 0.014363 -0.801968 0.597100
1778055885.130429 0.900787 3.317662 0.312863 0.008400 0.013974 -0.803773 0.594712
1778055885.185072 0.883304 3.260073 0.314832 0.001659 0.011306 -0.803375 0.595365
1778055885.239414 0.863681 3.196866 0.310605 -0.002038 0.006740 -0.801930 0.597376
1778055885.310391 0.857351 3.155891 0.308957 0.001008 0.011895 -0.801073 0.598448
1778055885.345076 0.838042 3.104626 0.312634 0.005617 -0.001774 -0.799731 0.600330
1778055885.395080 0.823840 3.056345 0.315543 -0.002778 -0.004573 -0.800075 0.599877
1778055885.464247 0.797037 2.986735 0.306138 -0.004818 -0.003801 -0.798918 0.601409
1778055885.501522 0.803034 3.003452 0.307468 0.010259 0.009810 -0.800742 0.598841
1778055885.558701 0.782907 2.939626 0.311172 0.000035 0.012137 -0.801224 0.598242
1778055885.608516 0.764440 2.874655 0.304014 -0.004045 0.007879 -0.800018 0.599911
1778055885.674381 0.754174 2.822895 0.304654 0.005847 0.003857 -0.797109 0.603795
1778055885.739916 0.728062 2.750621 0.312999 0.006195 -0.004354 -0.795560 0.605828
1778055885.790669 0.704423 2.677660 0.293702 -0.011528 -0.006734 -0.797881 0.602667
1778055885.850629 0.704862 2.659271 0.294639 -0.010047 0.015065 -0.797331 0.603271
1778055885.897000 0.684028 2.618962 0.293905 0.004171 0.014934 -0.799191 0.600878
1778055885.967076 0.669132 2.559944 0.274603 0.002778 0.017375 -0.798206 0.602127
1778055886.004018 0.677055 2.540930 0.280413 -0.031558 0.036848 -0.799546 0.598642
1778055886.058168 0.648035 2.480422 0.297884 -0.001277 0.004937 -0.792450 0.609916
1778055886.113972 0.636079 2.417381 0.311036 -0.009850 0.012657 -0.791682 0.610723
1778055886.167865 0.622059 2.378288 0.296253 -0.006998 0.012483 -0.790889 0.611793
1778055886.218136 0.612954 2.355742 0.304790 0.004256 0.002347 -0.790992 0.611807
1778055886.270093 0.591501 2.303071 0.306934 0.007046 0.006051 -0.796838 0.604121
1778055886.322715 0.578502 2.262707 0.302575 0.002970 0.020369 -0.811919 0.583407
1778055886.390581 0.570140 2.236416 0.305503 -0.006813 0.014343 -0.829654 0.558052
1778055886.429975 0.558188 2.196350 0.307783 -0.002270 0.012294 -0.850263 0.526210
1778055886.488688 0.547902 2.165895 0.319120 0.002522 0.023051 -0.868763 0.494685
1778055886.543315 0.531203 2.141643 0.322042 0.003370 0.009657 -0.886572 0.462478
1778055886.598541 0.519707 2.120074 0.319772 -0.004276 0.003353 -0.902804 0.430019
1778055886.653377 0.511689 2.101686 0.323954 -0.004187 0.015690 -0.920109 0.391325
1778055886.709261 0.500596 2.089082 0.323308 -0.006912 0.018203 -0.933309 0.358547
1778055886.761899 0.481869 2.070292 0.318587 -0.013725 0.015623 -0.949207 0.313963
1778055886.813298 0.460442 2.057028 0.316094 -0.009264 0.011891 -0.959445 0.281493
1778055886.870466 0.438388 2.047423 0.314125 0.014671 0.011231 -0.959585 0.280813
1778055886.922085 0.418779 2.036340 0.308409 0.010178 0.020189 -0.958852 0.283006
1778055886.973132 0.398686 2.027665 0.305273 0.010169 0.007438 -0.958438 0.285023
1778055887.026076 0.380477 2.018143 0.307142 0.010732 -0.000437 -0.958463 0.285014
1778055887.079520 0.362204 2.007606 0.308359 0.008579 -0.002388 -0.958930 0.283503
1778055887.129159 0.339213 1.993308 0.308677 0.001772 0.002419 -0.959180 0.282782
1778055887.186491 0.310956 1.974540 0.307853 -0.001850 0.009030 -0.958984 0.283310
1778055887.246003 0.288196 1.959436 0.307421 -0.003613 0.017386 -0.959820 0.280055
1778055887.293931 0.268788 1.944376 0.310327 -0.003788 0.013488 -0.959918 0.279930
1778055887.350516 0.245691 1.928218 0.311148 -0.004809 0.015364 -0.959148 0.282448
1778055887.399523 0.220952 1.909885 0.310140 -0.007589 0.016964 -0.958544 0.284337
1778055887.451883 0.194769 1.891249 0.308618 -0.010726 0.013628 -0.957939 0.286447
1778055887.506968 0.163432 1.874798 0.306494 -0.006376 0.009412 -0.958407 0.285180
1778055887.562722 0.140179 1.857614 0.302563 -0.011551 0.026415 -0.962078 0.271246
1778055887.616374 0.119378 1.848580 0.307493 -0.010163 0.013884 -0.966609 0.255679
1778055887.673338 0.100153 1.836060 0.311011 -0.008955 0.008557 -0.971591 0.236343
1778055887.721609 0.076129 1.823313 0.312190 -0.010343 0.007192 -0.972619 0.232066
1778055887.780195 0.050241 1.811152 0.311459 -0.014084 0.001740 -0.972293 0.233336
1778055887.830204 0.021116 1.795787 0.309021 -0.015951 0.006531 -0.971855 0.234948
1778055887.879522 -0.008795 1.782590 0.312568 -0.005921 0.012769 -0.972176 0.233830
1778055887.947607 -0.037747 1.763327 0.315787 -0.005470 0.014720 -0.971604 0.236091
1778055887.991024 -0.068065 1.748527 0.317993 -0.007342 0.012190 -0.971324 0.237334
1778055888.037624 -0.100370 1.729458 0.317179 -0.010179 0.012125 -0.970767 0.239500
1778055888.092758 -0.142128 1.708827 0.311972 -0.006654 0.009194 -0.970248 0.241848
