# raw base_link odometry (TUM format), robot's own estimator
1779360839.346603 22.783335 21.589603 0.309303 0.016205 -0.011568 -0.808840 -0.587692
1779360839.392513 22.767569 21.643681 0.310365 0.008917 -0.003086 -0.810312 -0.585923
1779360839.449136 22.750134 21.708529 0.298851 0.010265 -0.007250 -0.811393 -0.584366
1779360839.509341 22.738556 21.757183 0.305698 0.006564 -0.002204 -0.812419 -0.583032
1779360839.551073 22.725063 21.805368 0.313748 0.002641 -0.005989 -0.813360 -0.581723
1779360839.604580 22.707485 21.858757 0.316428 -0.002938 0.001818 -0.812639 -0.582757
1779360839.660677 22.690010 21.915825 0.309701 0.001641 0.002313 -0.818934 -0.573880
1779360839.742646 22.675390 21.961422 0.312178 0.033768 0.005143 -0.830084 -0.556591
1779360839.765348 22.650835 22.017437 0.318441 0.029721 0.009620 -0.843958 -0.535498
1779360839.817682 22.622606 22.071373 0.305571 0.021556 0.007877 -0.856771 -0.515186
1779360839.872834 22.600531 22.115242 0.307699 0.016255 0.023522 -0.865953 -0.499308
1779360839.931681 22.573868 22.166397 0.314792 0.012880 0.012199 -0.875564 -0.482777
1779360839.973873 22.542360 22.206396 0.293342 0.008774 0.021962 -0.881839 -0.470957
1779360840.036563 22.518524 22.248552 0.301948 0.005953 0.013631 -0.888462 -0.458709
1779360840.081493 22.484976 22.284843 0.307102 0.016269 0.011702 -0.890931 -0.453696
1779360840.147913 22.450123 22.334026 0.312207 0.009863 0.016312 -0.895545 -0.444563
1779360840.189351 22.413660 22.384010 0.302255 0.002118 0.014820 -0.899979 -0.435676
1779360840.241897 22.384769 22.422712 0.300214 0.001857 0.019768 -0.902500 -0.430232
1779360840.295286 22.351273 22.472696 0.309249 -0.008221 0.007203 -0.905710 -0.423757
1779360840.354199 22.316996 22.514002 0.314218 -0.017668 0.017925 -0.906004 -0.422521
1779360840.437224 22.279457 22.570211 0.314201 -0.026307 0.017531 -0.907504 -0.418852
1779360840.455630 22.262333 22.586031 0.309901 -0.001713 0.007635 -0.907930 -0.419049
1779360840.512941 22.224625 22.633171 0.312678 -0.002324 0.007572 -0.908433 -0.417955
1779360840.569232 22.185160 22.676666 0.316026 -0.010248 0.013795 -0.910259 -0.413683
1779360840.614778 22.137627 22.731035 0.307174 -0.007720 0.009608 -0.911438 -0.411253
1779360840.671767 22.113489 22.767887 0.308886 -0.008119 0.002059 -0.913709 -0.406282
1779360840.718992 22.079967 22.805721 0.313323 -0.015628 0.000513 -0.913875 -0.405695
1779360840.783490 22.040949 22.852806 0.319157 -0.022884 0.011168 -0.913033 -0.407091
1779360840.826479 22.007236 22.889267 0.309273 -0.005066 0.010487 -0.913422 -0.406848
1779360840.879665 21.973408 22.938068 0.312963 0.001327 0.000111 -0.912568 -0.408922
1779360840.930822 21.934763 22.980597 0.317050 -0.005823 0.007603 -0.913560 -0.406592
1779360840.991219 21.889582 23.030252 0.321930 -0.013067 0.008628 -0.914620 -0.404012
1779360841.038170 21.884245 23.041254 0.309243 -0.001639 0.006453 -0.915173 -0.403007
1779360841.090611 21.848347 23.081242 0.313947 -0.001857 -0.004477 -0.915691 -0.401855
1779360841.144963 21.807125 23.126261 0.316937 -0.005298 0.001395 -0.915248 -0.402854
1779360841.211389 21.762978 23.179239 0.306510 -0.000409 0.006394 -0.915336 -0.402640
1779360841.255162 21.755968 23.183336 0.308705 0.008234 0.000150 -0.913569 -0.406600
1779360841.311797 21.718241 23.228771 0.313506 0.004083 0.007267 -0.913325 -0.407146
1779360841.355050 21.678757 23.270678 0.315652 -0.002618 0.014756 -0.914326 -0.404702
1779360841.416742 21.631071 23.314075 0.308383 0.005403 0.021976 -0.914369 -0.404249
1779360841.461216 21.599560 23.359015 0.311576 -0.000321 0.006892 -0.916506 -0.399962
1779360841.514823 21.562363 23.397551 0.315560 -0.003651 0.006435 -0.915670 -0.401863
1779360841.567498 21.524763 23.442221 0.319814 -0.006210 0.015962 -0.914741 -0.403678
1779360841.620850 21.499340 23.471643 0.310916 0.005092 0.001672 -0.914892 -0.403664
1779360841.670491 21.459856 23.511038 0.312840 0.006024 0.000186 -0.915856 -0.401462
1779360841.723383 21.416491 23.559044 0.317345 0.000389 0.006144 -0.923950 -0.382463
1779360841.775801 21.367092 23.594809 0.311097 0.010800 0.009561 -0.932903 -0.359839
1779360841.843188 21.375362 23.600336 0.308214 0.007696 0.002923 -0.941380 -0.337246
1779360841.882250 21.333853 23.635311 0.316107 0.007471 0.011719 -0.947187 -0.320380
1779360841.943310 21.289049 23.674978 0.318675 -0.007438 0.019522 -0.951722 -0.306251
1779360841.989029 21.270594 23.690594 0.308251 0.018480 0.025481 -0.954488 -0.296585
1779360842.044031 21.220772 23.726450 0.311936 0.027458 0.019404 -0.956952 -0.288291
1779360842.094807 21.168774 23.759851 0.314450 0.020619 0.022759 -0.959904 -0.278642
1779360842.148595 21.113434 23.797712 0.303878 0.017175 0.017685 -0.962407 -0.270491
1779360842.201067 21.074606 23.825922 0.306568 0.008475 0.015333 -0.964832 -0.262284
1779360842.259648 21.029131 23.854233 0.315548 0.001645 0.011252 -0.966131 -0.257803
1779360842.310616 20.976725 23.884296 0.319413 -0.007737 0.021820 -0.966544 -0.255455
1779360842.362612 20.925331 23.914131 0.311729 0.004958 0.018429 -0.967452 -0.252333
1779360842.415909 20.903404 23.933790 0.312560 0.015049 0.003193 -0.967655 -0.251807
1779360842.496034 20.854088 23.960327 0.315853 0.010883 0.009834 -0.968486 -0.248636
1779360842.538898 20.799829 23.990675 0.317182 0.001977 0.009643 -0.969910 -0.243266
1779360842.571574 20.755396 24.011818 0.309418 0.010038 0.012045 -0.970366 -0.241131
1779360842.627185 20.719807 24.032841 0.311733 0.007485 -0.002706 -0.970957 -0.239123
1779360842.680221 20.671047 24.058535 0.314937 0.001084 0.004376 -0.970780 -0.239930
1779360842.733776 20.611414 24.092899 0.303362 -0.002029 0.012450 -0.970918 -0.239078
1779360842.784359 20.606493 24.095858 0.309562 0.015591 0.003788 -0.970370 -0.241090
1779360842.838484 20.557518 24.122116 0.313929 0.008458 0.007690 -0.970091 -0.242472
1779360842.896187 20.502630 24.150324 0.315698 -0.001606 0.015010 -0.971008 -0.238569
1779360842.958073 20.433432 24.183372 0.308170 0.003134 0.012516 -0.971601 -0.236274
1779360842.997106 20.394176 24.203215 0.313419 0.007209 0.003661 -0.972615 -0.232280
1779360843.050944 20.343227 24.229382 0.319788 0.003643 0.002168 -0.972541 -0.232693
1779360843.105153 20.287300 24.261612 0.322590 -0.005528 0.011688 -0.972192 -0.233829
1779360843.174496 20.269548 24.268961 0.309649 0.011515 0.009377 -0.972001 -0.234507
1779360843.213977 20.252766 24.282497 0.312682 0.017381 0.006937 -0.971415 -0.236648
1779360843.267239 20.197334 24.311523 0.315044 0.009556 0.012082 -0.971997 -0.234487
1779360843.321897 20.135166 24.344896 0.304429 0.010706 0.009974 -0.972551 -0.232230
1779360843.391321 20.104250 24.366606 0.308513 0.006352 0.008642 -0.973445 -0.228672
1779360843.430243 20.056234 24.391232 0.315234 0.000788 0.008983 -0.973223 -0.229687
1779360843.481527 20.001616 24.421173 0.319198 -0.009691 0.017946 -0.972810 -0.230706
1779360843.540802 19.957869 24.442659 0.311173 0.007966 0.018027 -0.972669 -0.231356
1779360843.591937 19.906466 24.473124 0.313294 0.012004 0.010464 -0.972454 -0.232552
1779360843.658661 19.853695 24.498226 0.316053 0.000551 0.016499 -0.973015 -0.230151
1779360843.696717 19.791880 24.529631 0.308281 -0.009232 0.017155 -0.973819 -0.226488
1779360843.749913 19.762712 24.548401 0.308596 0.004286 0.008925 -0.974477 -0.224270
1779360843.802970 19.701294 24.579185 0.314162 0.001854 0.001842 -0.975132 -0.221611
1779360843.854890 19.646437 24.605274 0.318013 -0.006629 0.010072 -0.974753 -0.222959
1779360843.920946 19.577230 24.642550 0.302822 -0.005170 0.015647 -0.977414 -0.210691
1779360843.972362 19.534002 24.664335 0.310745 0.014400 0.018690 -0.981426 -0.190387
1779360844.050273 19.475534 24.687271 0.317225 0.011077 0.021237 -0.987319 -0.156935
1779360844.107730 19.415600 24.698290 0.309345 0.010805 0.018196 -0.991962 -0.124756
1779360844.163036 19.363390 24.716482 0.310724 -0.001568 0.023453 -0.994916 -0.097928
1779360844.202132 19.299397 24.731560 0.312471 0.000361 0.027048 -0.997465 -0.065816
1779360844.251639 19.245981 24.738642 0.288609 -0.011179 0.030132 -0.998518 -0.043915
1779360844.305165 19.246655 24.739468 0.299026 0.013409 0.036983 -0.998764 -0.030396
1779360844.371650 19.185698 24.747391 0.308742 0.018568 0.035634 -0.999019 -0.018600
1779360844.417897 19.123266 24.749548 0.312279 0.010627 0.033238 -0.999385 -0.003583
1779360844.466454 19.057423 24.747789 0.302091 0.012213 0.034473 -0.999313 0.005995
1779360844.526952 19.056551 24.761913 0.305960 0.007427 0.019962 -0.999631 0.016894
1779360844.592194 19.001036 24.760513 0.313729 -0.002126 0.017489 -0.999557 0.024002
1779360844.647845 18.941225 24.760647 0.300433 -0.015230 0.020895 -0.999247 0.028936
1779360844.687146 18.921961 24.755232 0.306320 0.005427 0.027884 -0.999100 0.031488
1779360844.731617 18.865250 24.755575 0.313767 0.014664 0.025332 -0.999061 0.031946
1779360844.809460 18.806717 24.751188 0.317010 0.008493 0.024569 -0.998943 0.037901
1779360844.857854 18.736881 24.745142 0.304107 0.004853 0.020168 -0.998867 0.042833
1779360844.892195 18.716177 24.744421 0.310082 0.010732 0.019094 -0.998696 0.046109
1779360844.945951 18.663429 24.742144 0.315728 0.008350 0.011228 -0.998657 0.049876
1779360845.001861 18.600853 24.735878 0.317912 -0.001249 0.015348 -0.998655 0.049509
1779360845.060428 18.542696 24.735373 0.309169 0.002247 0.014602 -0.998578 0.051229
1779360845.106050 18.504238 24.734980 0.310527 0.016618 0.014674 -0.998541 0.049247
1779360845.165747 18.440388 24.729019 0.313793 0.010398 0.018256 -0.998363 0.053191
1779360845.219479 18.375448 24.722181 0.313810 0.006078 0.013945 -0.998215 0.057751
1779360845.274084 18.357561 24.718712 0.306967 0.012764 0.020554 -0.997964 0.059006
1779360845.354995 18.331106 24.719322 0.311183 0.011877 0.005540 -0.997951 0.062622
1779360845.372467 18.262180 24.710329 0.315059 0.002943 0.009994 -0.998102 0.060690
1779360845.425552 18.191029 24.707096 0.304883 -0.003751 0.013437 -0.998145 0.059264
1779360845.515292 18.171862 24.701490 0.311626 0.019995 0.012132 -0.998054 0.057806
1779360845.535977 18.112181 24.695835 0.316224 0.015651 0.015884 -0.998109 0.057281
1779360845.592879 18.053091 24.688231 0.317109 0.005916 0.019773 -0.997969 0.060267
1779360845.639326 17.981840 24.679579 0.309142 0.009344 0.020687 -0.997880 0.060992
1779360845.693617 17.966057 24.683905 0.313683 0.012636 0.008720 -0.997689 0.066191
1779360845.748307 17.912817 24.677435 0.318048 0.008042 0.008750 -0.997753 0.065933
1779360845.802417 17.843142 24.671333 0.319377 -0.002976 0.015503 -0.997805 0.064312
1779360845.862481 17.827070 24.668949 0.309212 0.015254 0.017811 -0.997753 0.062755
1779360845.914578 17.772043 24.665176 0.313361 0.015263 0.015158 -0.997896 0.061165
1779360845.961277 17.717430 24.657644 0.316175 0.004660 0.017816 -0.997777 0.064048
1779360846.011988 17.646200 24.647968 0.306373 0.001535 0.016038 -0.997633 0.066853
1779360846.064966 17.646812 24.652327 0.308470 0.011270 0.013701 -0.997488 0.068574
1779360846.128715 17.586939 24.646687 0.315736 0.010664 0.001640 -0.997558 0.069003
1779360846.185761 17.527252 24.639599 0.318235 0.002973 0.009092 -0.997628 0.068161
1779360846.229198 17.468983 24.637035 0.307944 0.007635 0.004533 -0.997630 0.068239
1779360846.281724 17.416672 24.622581 0.309758 0.013108 0.013670 -0.997915 0.061709
1779360846.336601 17.361652 24.615255 0.312933 0.003710 0.015818 -0.997903 0.062657
1779360846.395967 17.297550 24.607224 0.313624 -0.006257 0.013947 -0.997695 0.066116
1779360846.440030 17.245203 24.602003 0.307154 0.004322 0.010222 -0.997683 0.067131
1779360846.500955 17.180748 24.591982 0.313625 0.006530 -0.002413 -0.997547 0.069652
1779360846.552647 17.123808 24.585110 0.317970 -0.001411 0.003119 -0.997732 0.067220
1779360846.614766 17.057541 24.581991 0.300753 -0.010390 0.008672 -0.997785 0.065131
1779360846.657439 17.069618 24.581892 0.307879 0.008249 0.009852 -0.997958 0.062573
1779360846.710536 17.015022 24.577593 0.311635 0.002657 0.011132 -0.997952 0.062932
1779360846.773122 16.953957 24.569704 0.315041 -0.007148 0.011813 -0.997699 0.066383
1779360846.824278 16.878403 24.564831 0.307405 -0.003757 0.008886 -0.997834 0.065073
1779360846.868413 16.836519 24.560268 0.308926 0.006185 -0.001175 -0.998603 0.052463
1779360846.921237 16.780342 24.557739 0.313342 0.000879 -0.004742 -0.999695 0.024201
1779360846.974612 16.718792 24.560749 0.303853 0.000076 0.009955 -0.999941 -0.004398
1779360847.041932 16.667679 24.566738 0.306119 0.000314 -0.020995 -0.999348 -0.029363
1779360847.081477 16.619637 24.568060 0.311643 -0.004270 -0.017618 -0.998549 -0.050703
1779360847.135046 16.562651 24.573744 0.313512 -0.014743 -0.014109 -0.997782 -0.063364
1779360847.195272 16.491888 24.582458 0.307164 -0.012590 -0.011743 -0.997031 -0.075051
1779360847.241929 16.460629 24.592552 0.310519 0.006284 -0.034349 -0.996106 -0.080956
1779360847.300608 16.407166 24.604477 0.315950 0.005524 -0.033622 -0.995280 -0.090865
1779360847.347911 16.348278 24.622215 0.317774 -0.004453 -0.025538 -0.994468 -0.101789
1779360847.399675 16.300163 24.636353 0.307586 0.008718 -0.020602 -0.993652 -0.110256
1779360847.481027 16.261524 24.646999 0.308866 0.014250 -0.016059 -0.993210 -0.114338
1779360847.507617 16.204643 24.661705 0.312806 0.005383 -0.007119 -0.994435 -0.104973
1779360847.618855 16.137215 24.674242 0.303785 0.005728 -0.006153 -0.995567 -0.093683
1779360847.622744 16.097656 24.682848 0.307947 -0.001340 -0.003244 -0.996447 -0.084154
1779360847.668813 16.047113 24.694756 0.315359 -0.002091 -0.005813 -0.996817 -0.079484
1779360847.715180 15.989168 24.707436 0.320028 -0.010958 0.005769 -0.996152 -0.086767
1779360847.769148 15.960034 24.713469 0.312869 0.002519 0.000063 -0.994520 -0.104512
1779360847.829816 15.907001 24.725166 0.315339 0.008438 0.000745 -0.991863 -0.127032
1779360847.929874 15.851318 24.738689 0.316645 0.002735 0.009892 -0.990121 -0.139838
1779360847.978345 15.791355 24.757927 0.294815 -0.004574 0.006413 -0.988628 -0.150175
1779360847.985765 15.773202 24.765215 0.302405 0.012075 -0.003263 -0.987813 -0.155142
1779360848.043036 15.724385 24.785622 0.307323 0.014393 -0.022033 -0.986291 -0.162906
1779360848.088731 15.670035 24.804968 0.312034 0.006372 -0.013276 -0.984644 -0.173953
1779360848.150555 15.609601 24.835749 0.302080 0.002008 -0.008350 -0.983073 -0.183011
1779360848.196969 15.613666 24.835703 0.304177 0.013493 -0.014603 -0.981634 -0.189736
1779360848.248147 15.553409 24.862574 0.307952 0.007124 -0.008929 -0.980613 -0.195622
1779360848.314461 15.495821 24.887718 0.311516 -0.003894 -0.002149 -0.980256 -0.197682
1779360848.362723 15.434976 24.905693 0.303451 -0.000848 0.013740 -0.980083 -0.198113
1779360848.407256 15.400526 24.932367 0.309571 -0.008165 -0.007741 -0.983607 -0.179975
1779360848.467961 15.348369 24.950277 0.315628 -0.014743 -0.002199 -0.986701 -0.161859
1779360848.522925 15.290373 24.972206 0.319467 -0.029592 -0.000962 -0.989032 -0.144700
1779360848.586252 15.272038 24.972509 0.304897 -0.005328 0.019994 -0.990846 -0.133404
1779360848.619940 15.224090 24.988775 0.308358 0.015083 0.006695 -0.992617 -0.120162
1779360848.673380 15.162123 25.001663 0.312195 0.014248 0.012902 -0.994055 -0.107166
1779360848.737242 15.099929 25.012169 0.301469 0.015991 0.018332 -0.994949 -0.097387
1779360848.788730 15.045776 25.028934 0.306176 0.004362 0.011022 -0.996024 -0.088293
1779360848.831436 14.989173 25.037163 0.313989 0.001228 0.013707 -0.996540 -0.081968
1779360848.885921 14.929425 25.048519 0.318993 -0.006936 0.023028 -0.996722 -0.077246
1779360848.938673 14.911548 25.053307 0.309974 0.003021 0.008068 -0.997399 -0.071562
1779360849.011652 14.857017 25.058458 0.314341 0.008138 0.016117 -0.997288 -0.071354
1779360849.047257 14.800344 25.066515 0.316624 -0.000550 0.017834 -0.997698 -0.065431
1779360849.098421 14.724268 25.074722 0.305904 -0.002568 0.015224 -0.998057 -0.060364
1779360849.153190 14.707058 25.081806 0.312223 0.007325 0.006305 -0.998472 -0.054415
1779360849.208362 14.652621 25.088024 0.316985 0.003645 0.003057 -0.998647 -0.051781
1779360849.283053 14.589152 25.095657 0.319774 -0.005926 0.012144 -0.998566 -0.051807
1779360849.311712 14.553528 25.101414 0.309255 0.006726 0.009096 -0.998626 -0.051167
1779360849.364418 14.520485 25.106102 0.311630 0.014619 0.008826 -0.998470 -0.052588
1779360849.479960 14.462421 25.112053 0.314915 0.006896 0.015067 -0.998611 -0.050006
1779360849.483507 14.394506 25.118843 0.309467 0.003346 0.012640 -0.998855 -0.046026
1779360849.528201 14.373326 25.119064 0.308010 0.009491 0.010240 -0.998953 -0.043563
1779360849.580570 14.316874 25.124723 0.314370 0.009788 0.005236 -0.999357 -0.034083
1779360849.641493 14.263831 25.124018 0.314427 -0.002772 0.011712 -0.999838 -0.013358
1779360849.696352 14.197941 25.126518 0.299630 -0.010562 0.009001 -0.999805 0.014026
1779360849.737291 14.193112 25.120131 0.307239 0.015881 0.024093 -0.999127 0.030213
1779360849.795946 14.132454 25.121094 0.313253 0.014477 0.022494 -0.998529 0.047162
1779360849.842961 14.066266 25.114494 0.309624 0.007443 0.018991 -0.997727 0.064224
1779360849.893934 14.013699 25.107140 0.301821 -0.005173 0.034954 -0.996608 0.074322
1779360849.959250 13.954934 25.106140 0.311404 -0.012597 0.009574 -0.995971 0.088272
1779360850.001880 13.898420 25.095207 0.318127 -0.022403 0.016450 -0.996063 0.084183
1779360850.058325 13.834542 25.090864 0.316893 -0.015602 0.017034 -0.997354 0.068933
1779360850.113293 13.797313 25.080696 0.317216 -0.008879 -0.001593 -0.999447 0.032003
1779360850.168690 13.741226 25.076002 0.317640 -0.017650 0.013913 -0.999738 0.004369
1779360850.215844 13.683785 25.074795 0.316964 -0.026017 0.008242 -0.999533 -0.013740
1779360850.270722 13.651538 25.086033 0.305959 -0.002481 -0.028245 -0.999253 -0.026254
1779360850.328095 13.595227 25.087042 0.310805 0.018058 -0.026254 -0.998726 -0.039134
1779360850.381376 13.544044 25.094210 0.316575 0.007795 -0.023891 -0.998097 -0.056303
1779360850.430231 13.480080 25.108892 0.307181 0.000462 -0.019262 -0.997274 -0.071222
1779360850.481253 13.461675 25.112108 0.309467 0.018684 -0.022406 -0.996105 -0.083211
1779360850.550347 13.413771 25.122854 0.310423 0.014973 -0.015782 -0.995531 -0.091891
1779360850.591598 13.347892 25.135529 0.312732 0.000905 -0.002904 -0.995258 -0.097224
1779360850.645278 13.277664 25.149788 0.305630 0.002070 -0.000033 -0.994861 -0.101228
1779360850.698283 13.238751 25.163868 0.309017 0.007756 -0.004444 -0.994685 -0.102573
1779360850.750119 13.182716 25.176050 0.314183 0.005891 -0.004481 -0.994192 -0.107363
1779360850.807248 13.120667 25.191736 0.317083 -0.000622 0.005276 -0.993693 -0.112012
1779360850.858222 13.071470 25.203295 0.308318 0.010761 0.003052 -0.993158 -0.116243
1779360850.916709 13.025239 25.212105 0.309595 0.010302 0.006913 -0.992533 -0.121346
1779360850.971000 12.953285 25.229734 0.312495 -0.002640 0.012754 -0.992535 -0.121263
1779360851.018458 12.881762 25.248804 0.303090 -0.004095 0.012159 -0.992605 -0.120708
1779360851.073305 12.866189 25.256353 0.309578 0.007521 0.004492 -0.992769 -0.119719
1779360851.125901 12.811242 25.271072 0.315461 0.005249 -0.003336 -0.992573 -0.121493
1779360851.187556 12.750561 25.288124 0.318442 -0.001546 0.004070 -0.992370 -0.123218
1779360851.234622 12.699686 25.305075 0.310544 0.006060 -0.001926 -0.992363 -0.123185
1779360851.285686 12.683184 25.307890 0.311927 0.013208 -0.001810 -0.991669 -0.128123
1779360851.339809 12.625235 25.323980 0.314482 0.004677 0.004045 -0.991896 -0.126899
1779360851.393404 12.561241 25.340715 0.301986 0.001784 0.004936 -0.992127 -0.125123
1779360851.451818 12.562764 25.339560 0.305798 0.007373 0.010064 -0.992055 -0.125185
1779360851.496352 12.515834 25.357683 0.314140 0.005260 -0.003840 -0.992388 -0.122978
1779360851.550170 12.454367 25.373060 0.318366 -0.002319 0.002099 -0.992157 -0.124956
1779360851.608184 12.392643 25.392054 0.313351 0.000104 0.005464 -0.992162 -0.124838
1779360851.665937 12.367845 25.397821 0.313237 0.018787 0.001404 -0.991680 -0.127340
1779360851.713738 12.314022 25.411760 0.315783 0.012565 0.007052 -0.991727 -0.127551
1779360851.762217 12.251308 25.428314 0.316277 0.004030 0.008805 -0.992269 -0.123730
1779360851.814880 12.193394 25.444666 0.310483 0.012437 0.012301 -0.992244 -0.123072
1779360851.867463 12.139383 25.459307 0.313372 0.015869 -0.002070 -0.992672 -0.119780
1779360851.917827 12.088505 25.468599 0.313791 0.012677 0.003004 -0.992465 -0.121837
1779360851.974000 12.032015 25.478306 0.295521 0.006405 0.013453 -0.992227 -0.123548
1779360852.025377 11.995091 25.485826 0.307471 0.017166 0.003470 -0.992052 -0.124605
1779360852.085737 11.937834 25.496674 0.311720 0.013259 0.010347 -0.991952 -0.125492
1779360852.131847 11.877506 25.511097 0.313710 -0.000550 0.018218 -0.992279 -0.122681
1779360852.184854 11.802354 25.526903 0.304694 -0.003259 0.015324 -0.992543 -0.120884
1779360852.240591 11.801010 25.536776 0.309734 0.010141 0.001399 -0.992916 -0.118375
1779360852.327101 11.748995 25.549852 0.315927 0.007412 -0.001366 -0.992619 -0.121041
1779360852.341632 11.692379 25.565697 0.318666 0.000681 0.006657 -0.992382 -0.123020
1779360852.396392 11.641214 25.587212 0.307944 0.001708 -0.007330 -0.992433 -0.122558
1779360852.448492 11.592368 25.594603 0.310144 0.006790 0.005651 -0.991635 -0.128768
1779360852.510565 11.537862 25.609310 0.314145 -0.002355 0.009563 -0.991780 -0.127572
1779360852.554901 11.472563 25.626652 0.310893 -0.008126 0.008569 -0.992072 -0.125119
1779360852.607865 11.439990 25.632351 0.309752 0.004816 0.006977 -0.992278 -0.123743
1779360852.675295 11.388498 25.647205 0.313201 0.007049 -0.004468 -0.992830 -0.119245
1779360852.714864 11.332409 25.656343 0.315528 0.001835 -0.001207 -0.994634 -0.103431
1779360852.773975 11.268008 25.672243 0.298609 -0.003159 0.001009 -0.996678 -0.081379
1779360852.824189 11.285679 25.664791 0.307465 0.020743 0.010521 -0.997369 -0.068654
1779360852.882412 11.225508 25.678244 0.314532 0.015745 0.007196 -0.998307 -0.055528
1779360852.932265 11.166631 25.683428 0.310670 0.008136 0.008074 -0.999030 -0.042520
1779360852.978448 11.131490 25.682827 0.302254 -0.000654 0.027536 -0.999051 -0.033743
1779360853.036370 11.081253 25.691395 0.309784 -0.004508 0.007687 -0.999717 -0.022045
1779360853.086332 11.023258 25.691032 0.316471 -0.012809 0.017661 -0.999597 -0.018138
1779360853.142554 10.958518 25.697489 0.312551 -0.015595 0.019995 -0.999602 -0.012368
1779360853.192173 10.942495 25.696791 0.308356 0.005793 0.023342 -0.999670 -0.009022
1779360853.237415 10.901086 25.699020 0.309889 0.009543 0.021972 -0.999695 -0.006047
1779360853.307977 10.828739 25.698362 0.312571 -0.004617 0.021684 -0.999754 -0.000585
1779360853.349836 10.759928 25.689871 0.305787 -0.005667 0.030914 -0.999506 0.000891
1779360853.398118 10.745304 25.695805 0.309803 -0.005271 0.013398 -0.999871 0.007065
1779360853.451339 10.690985 25.693361 0.315286 -0.006890 0.010284 -0.999894 0.007661
1779360853.504889 10.623080 25.694767 0.311537 -0.011062 0.015834 -0.999772 0.009072
1779360853.587785 10.580789 25.693350 0.309781 0.004979 0.005204 -0.999933 0.009118
1779360853.611088 10.520654 25.690628 0.312024 0.000813 0.010293 -0.999891 0.010522
1779360853.664827 10.457545 25.689795 0.314475 -0.008327 0.012075 -0.999777 0.015212
1779360853.724021 10.390755 25.681597 0.308226 -0.003565 0.023497 -0.999603 0.015151
1779360853.775879 10.372472 25.688572 0.312727 -0.000685 0.003483 -0.999751 0.022051
1779360853.829660 10.318016 25.686750 0.318369 -0.006083 0.003318 -0.999760 0.020790
1779360853.881712 10.254465 25.688688 0.321926 -0.014338 0.007830 -0.999671 0.019796
1779360853.938408 10.245394 25.687889 0.310303 0.007108 0.009338 -0.999770 0.017976
1779360853.989164 10.187043 25.688894 0.314218 0.006639 0.006856 -0.999833 0.015557
1779360854.042228 10.143872 25.686405 0.317144 -0.004536 0.009743 -0.999787 0.017600
1779360854.095103 10.056710 25.681675 0.308904 -0.008916 0.006639 -0.999724 0.020686
1779360854.149192 10.024715 25.678360 0.312107 0.005786 0.003269 -0.999723 0.022571
1779360854.205166 9.970133 25.677223 0.314800 0.006152 -0.003519 -0.999675 0.024511
1779360854.254849 9.911481 25.666504 0.314966 -0.002167 0.006419 -0.999447 0.032559
1779360854.315480 9.856429 25.661509 0.307476 0.002036 0.012730 -0.998323 0.056434
1779360854.364092 9.861127 25.663223 0.312905 0.013092 0.012770 -0.996988 0.075367
1779360854.418443 9.800768 25.652323 0.320197 0.002511 0.018688 -0.995233 0.095689
1779360854.487295 9.735707 25.637636 0.308594 0.002221 0.013740 -0.993647 0.111683
1779360854.528404 9.690073 25.631813 0.312287 -0.003648 0.015731 -0.991887 0.126092
1779360854.577934 9.636980 25.618040 0.317221 -0.008764 0.012545 -0.990530 0.136439
1779360854.632091 9.585642 25.602657 0.287475 -0.018113 0.016325 -0.988958 0.146177
1779360854.688150 9.579834 25.598392 0.300261 -0.005828 0.022296 -0.987976 0.152883
1779360854.737864 9.527075 25.579508 0.305299 -0.004531 0.019241 -0.987925 0.153670
1779360854.799166 9.466357 25.559551 0.311561 -0.012661 0.015863 -0.986657 0.161541
1779360854.844898 9.404539 25.536751 0.301030 -0.016519 0.015376 -0.985376 0.168895
1779360854.901835 9.378163 25.530092 0.306469 -0.008283 0.010224 -0.984154 0.176827
1779360854.994770 9.324100 25.511763 0.311582 -0.009314 0.003230 -0.983502 0.180627
1779360855.011479 9.267445 25.489304 0.318508 -0.018068 0.010967 -0.983330 0.180595
1779360855.066778 9.211799 25.474497 0.310431 -0.011399 0.005437 -0.982837 0.184041
1779360855.119697 9.202916 25.470507 0.309372 -0.001610 0.008425 -0.983184 0.182419
1779360855.181112 9.148521 25.450512 0.313099 -0.009060 0.007633 -0.982627 0.185213
1779360855.223634 9.088846 25.427843 0.317023 -0.016274 0.002823 -0.981896 0.188701
1779360855.278204 9.056322 25.415251 0.306237 -0.009467 0.010390 -0.981742 0.189698
1779360855.342499 9.015750 25.402882 0.309524 -0.009671 -0.005627 -0.981117 0.193092
1779360855.397178 8.963972 25.381754 0.315709 -0.018515 -0.003020 -0.981258 0.191782
1779360855.437329 8.900084 25.362547 0.307807 -0.027016 0.000948 -0.981209 0.191048
1779360855.500358 8.858248 25.342783 0.310602 -0.002969 0.011241 -0.982038 0.188324
1779360855.548630 8.794448 25.322084 0.312826 -0.000146 0.007062 -0.982666 0.185253
1779360855.601041 8.746000 25.301888 0.315303 -0.007381 0.004810 -0.982226 0.187494
1779360855.654155 8.679022 25.275480 0.303243 -0.005357 -0.000346 -0.981731 0.190197
1779360855.707611 8.665130 25.270893 0.308021 -0.003321 -0.000743 -0.981311 0.192401
