# camera_optical trajectory from onboard odometry (NOT ground truth)
1779360864.872767 3.738646 22.937831 0.311868 -0.367815 0.610366 -0.608639 0.348889
1779360865.014710 3.837265 22.878198 0.309332 -0.361136 0.614762 -0.608129 0.349039
1779360865.155657 3.954094 22.828783 0.300879 0.392773 -0.601335 0.602635 -0.347787
1779360865.299759 4.112971 22.810771 0.306012 0.433687 -0.564024 0.586873 -0.386488
1779360865.442591 4.267616 22.794096 0.322100 0.453528 -0.534401 0.571722 -0.426452
1779360865.575599 4.369502 22.787775 0.303833 0.485139 -0.533929 0.550896 -0.419612
1779360865.718280 4.505129 22.758429 0.302683 0.470790 -0.541067 0.548199 -0.430210
1779360865.865683 4.635304 22.719153 0.300914 0.455998 -0.543758 0.560760 -0.426545
1779360865.997682 4.762755 22.687875 0.311055 0.449526 -0.550264 0.563831 -0.420988
1779360866.138870 4.905206 22.609019 0.302570 -0.411074 0.589457 -0.563216 0.407855
1779360866.277504 5.029189 22.519381 0.301565 -0.371985 0.610689 -0.585910 0.381307
1779360866.417801 5.142583 22.443478 0.314206 0.357634 -0.604762 0.614680 -0.358509
1779360866.560430 5.275446 22.350617 0.311664 -0.345183 0.625061 -0.606882 0.349057
1779360866.704361 5.394671 22.255149 0.305159 -0.338607 0.629979 -0.614730 0.332533
1779360866.838814 5.514697 22.170681 0.310747 0.336021 -0.621047 0.626518 -0.329949
1779360866.980430 5.614582 22.094255 0.322533 0.330723 -0.619478 0.632018 -0.327754
1779360867.122802 5.686472 22.028008 0.306660 -0.334817 0.629918 -0.627248 0.312507
1779360867.262131 5.794168 21.950412 0.302836 0.341030 -0.621870 0.633615 -0.309045
1779360867.400834 5.893245 21.870689 0.320096 0.326970 -0.620482 0.635561 -0.322729
1779360867.542881 5.998568 21.784756 0.308128 -0.332683 0.631404 -0.628049 0.310169
1779360867.683827 6.099509 21.715833 0.303149 -0.331805 0.630717 -0.624845 0.318857
1779360867.821790 6.211426 21.627654 0.314443 0.328607 -0.624248 0.633298 -0.318224
1779360867.963826 6.330820 21.537857 0.314093 0.333582 -0.622099 0.635424 -0.312974
1779360868.105586 6.450970 21.456219 0.311530 0.331255 -0.626794 0.628357 -0.320260
1779360868.248664 6.580942 21.357805 0.309769 0.335628 -0.624249 0.633691 -0.310006
1779360868.391421 6.706816 21.270398 0.311973 0.333547 -0.614046 0.643006 -0.313428
1779360868.527982 6.826035 21.185677 0.314459 0.328069 -0.626325 0.629121 -0.322947
1779360868.671010 6.925424 21.106155 0.306828 0.334379 -0.627349 0.631214 -0.310151
1779360868.812904 7.073953 21.003257 0.310514 0.335079 -0.618919 0.636048 -0.316393
1779360868.946176 7.176976 20.929319 0.321523 0.329983 -0.621301 0.632310 -0.324470
1779360869.086681 7.266150 20.860898 0.307466 0.335735 -0.627981 0.628734 -0.312434
1779360869.231717 7.396217 20.778204 0.308775 0.336637 -0.623476 0.629521 -0.318836
1779360869.371032 7.497989 20.676655 0.316165 0.319072 -0.629977 0.642614 -0.297272
1779360869.510557 7.549435 20.540417 0.314265 0.239219 -0.654013 0.680401 -0.228245
1779360869.652863 7.548555 20.390086 0.315928 -0.119939 0.695986 -0.688048 0.166755
1779360869.790424 7.509682 20.241496 0.313242 -0.031466 0.705393 -0.705061 0.065726
1779360869.930252 7.476792 20.123743 0.309087 -0.021249 -0.692537 0.721058 -0.003886
1779360870.067485 7.432364 19.987136 0.316898 -0.075991 -0.701363 0.708650 0.011419
1779360870.212997 7.382790 19.877691 0.307717 -0.093448 -0.699705 0.706095 0.055773
1779360870.355658 7.338854 19.736842 0.315874 -0.083773 -0.691225 0.712915 0.083319
1779360870.494459 7.340859 19.615361 0.338315 -0.049961 -0.682838 0.727350 0.046884
1779360870.637432 7.350817 19.482776 0.315894 -0.007987 -0.706010 0.707600 0.028059
1779360870.773877 7.365369 19.324476 0.318592 0.012376 -0.697998 0.715980 0.004338
1779360870.913461 7.366008 19.176771 0.324173 0.005549 -0.696802 0.717165 0.010519
1779360871.053957 7.344845 19.035581 0.321670 -0.014112 -0.692118 0.720356 0.043143
1779360871.194545 7.320998 18.927246 0.307915 -0.048797 -0.704702 0.707070 0.032653
1779360871.341255 7.333119 18.802789 0.306243 -0.014846 -0.706476 0.707354 0.017939
1779360871.478067 7.348716 18.658789 0.319941 0.015869 -0.699907 0.714019 0.007501
1779360871.618829 7.363083 18.522284 0.323285 0.027253 -0.697592 0.715897 -0.010717
1779360871.759609 7.382120 18.358962 0.311701 0.036742 -0.705736 0.707290 -0.018128
1779360871.899823 7.389390 18.190176 0.311151 0.029853 -0.701117 0.712112 -0.020965
1779360872.036678 7.340240 18.050224 0.311319 0.022919 0.707155 -0.706013 -0.030853
1779360872.176859 7.275830 17.907096 0.318252 -0.084732 -0.692945 0.711600 0.079204
1779360872.319872 7.194292 17.785785 0.307037 -0.160374 -0.693511 0.695252 0.099735
1779360872.460396 7.093799 17.674534 0.302751 -0.195787 -0.684121 0.685000 0.156274
1779360872.602197 7.001649 17.554557 0.315968 -0.207614 -0.662887 0.691945 0.196696
1779360872.745255 6.893060 17.434025 0.315152 0.237196 0.670170 -0.669931 -0.214015
1779360872.885601 6.766172 17.351641 0.314585 -0.278098 -0.648126 0.659259 0.260716
1779360873.021638 6.639421 17.259712 0.306178 -0.311032 -0.638041 0.646255 0.280208
1779360873.161222 6.488916 17.205701 0.303117 0.361901 0.622450 -0.617000 -0.317639
1779360873.304135 6.356065 17.171113 0.310488 -0.381869 -0.589178 0.613117 0.362123
1779360873.452228 6.260170 17.150950 0.305138 -0.404903 -0.583472 0.596752 0.373498
1779360873.586712 6.129490 17.118066 0.311314 -0.410063 -0.580767 0.581911 0.394889
1779360873.725015 5.984821 17.075524 0.314265 -0.406905 -0.575248 0.576642 0.413523
1779360873.869487 5.833318 17.023965 0.308839 0.417537 0.577682 -0.571646 -0.406408
1779360874.005389 5.687053 16.981127 0.305807 0.421794 0.572576 -0.571298 -0.409713
1779360874.156029 5.539358 16.929011 0.317045 -0.410747 -0.567556 0.575424 0.421965
1779360874.287920 5.442089 16.901518 0.314878 -0.421064 -0.569418 0.573672 0.411544
1779360874.430098 5.352872 16.876712 0.305058 0.420093 0.576934 -0.561029 -0.419422
1779360874.571274 5.196126 16.826523 0.309862 0.413205 0.571612 -0.569909 -0.421575
1779360874.711776 5.081357 16.784594 0.314156 0.413755 0.575410 -0.566196 -0.420871
1779360874.852737 4.955146 16.748944 0.311718 0.413110 0.575441 -0.561294 -0.427968
1779360874.991490 4.816035 16.737944 0.308584 -0.445084 -0.549871 0.552933 0.440235
1779360875.132315 4.658318 16.740718 0.313362 0.474775 0.530819 -0.524623 -0.466467
1779360875.270445 4.538978 16.740457 0.315497 -0.482586 -0.513415 0.516270 0.486807
1779360875.414695 4.385341 16.737662 0.306909 -0.502707 -0.504849 0.511700 0.480184
1779360875.583009 4.287142 16.739789 0.316839 -0.503910 -0.500808 0.504808 0.490342
1779360875.695098 4.071223 16.747325 0.326681 -0.493615 -0.492573 0.499586 0.513935
1779360875.837684 3.917420 16.746223 0.311774 0.510073 0.498525 -0.491699 -0.499530
1779360875.995778 3.756870 16.753469 0.310805 -0.505887 -0.499147 0.483738 0.510811
1779360876.122066 3.613718 16.749978 0.313196 -0.496657 -0.495327 0.491455 0.516193
1779360876.256606 3.463554 16.749932 0.314064 0.506527 0.502723 -0.486272 -0.504222
1779360876.397670 3.346755 16.754455 0.309645 0.506825 0.501963 -0.484425 -0.506452
1779360876.543104 3.203480 16.751158 0.303814 -0.502781 -0.500519 0.492345 0.504271
1779360876.714025 3.037431 16.753491 0.309314 0.508510 0.501317 -0.491585 -0.498441
1779360876.819927 2.922656 16.751704 0.314295 -0.502103 -0.500523 0.491621 0.505646
1779360876.958584 2.750837 16.749454 0.305900 0.504489 0.506216 -0.490561 -0.498584
1779360877.116944 2.577171 16.750873 0.307369 0.501508 0.508356 -0.485286 -0.504540
1779360877.242183 2.442260 16.743271 0.316963 -0.488065 -0.505800 0.490273 0.515356
1779360877.380250 2.283265 16.739624 0.307181 0.499519 0.511886 -0.490159 -0.498195
1779360877.520878 2.131326 16.736586 0.304746 0.496613 0.509302 -0.491927 -0.501991
1779360877.660925 1.971041 16.724052 0.316015 -0.481248 -0.504736 0.500915 0.512568
1779360877.802560 1.822239 16.718936 0.312471 -0.498924 -0.504722 0.505127 0.491098
1779360877.942788 1.681195 16.720810 0.312045 0.499571 0.503282 -0.501105 -0.496014
1779360878.084548 1.527909 16.713999 0.316015 -0.491960 -0.503784 0.505176 0.498973
1779360878.241825 1.344099 16.707268 0.308492 0.494291 0.511059 -0.498144 -0.496335
1779360878.363545 1.232425 16.703612 0.311822 0.492753 0.506585 -0.499643 -0.500922
1779360878.505593 1.113404 16.705077 0.304646 0.486886 0.510679 -0.500343 -0.501802
1779360878.649610 0.975938 16.702494 0.327514 0.484430 0.506569 -0.506550 -0.502118
1779360878.786206 0.835262 16.702441 0.317277 0.489262 0.510664 -0.497640 -0.502195
1779360878.931211 0.668287 16.689769 0.305191 0.498565 0.512600 -0.501783 -0.486712
1779360879.065932 0.527759 16.687373 0.304389 0.497903 0.509545 -0.503463 -0.488857
1779360879.207066 0.385381 16.679860 0.312768 0.487601 0.508961 -0.505425 -0.497744
1779360879.345690 0.283478 16.677681 0.306496 0.497682 0.512777 -0.505514 -0.483558
1779360879.484760 0.149718 16.676260 0.302647 0.494044 0.518520 -0.495363 -0.491602
1779360879.625234 0.008254 16.665837 0.315998 0.482125 0.512546 -0.503542 -0.501296
1779360879.772189 -0.150096 16.655776 0.313964 0.492047 0.513383 -0.507942 -0.486131
1779360879.910591 -0.297370 16.653238 0.310723 0.492705 0.511585 -0.508169 -0.487121
1779360880.050277 -0.430770 16.643456 0.308656 0.484750 0.515694 -0.507239 -0.491718
1779360880.192137 -0.567212 16.641832 0.324103 -0.483208 -0.509581 0.513554 0.493051
1779360880.330204 -0.673041 16.633929 0.315244 0.485422 0.510841 -0.509316 -0.493967
1779360880.472844 -0.828711 16.623145 0.308375 -0.490104 -0.512419 0.514152 0.482569
1779360880.612136 -0.982494 16.616044 0.311599 -0.493052 -0.507231 0.518797 0.480069
1779360880.754727 -1.129355 16.602832 0.324836 -0.480327 -0.505569 0.520181 0.493050
1779360880.895262 -1.282321 16.589459 0.314211 0.490225 0.514466 -0.513820 -0.480617
1779360881.040516 -1.410509 16.583628 0.304420 0.487937 0.522413 -0.502614 -0.486191
1779360881.180254 -1.568503 16.569846 0.314451 0.476220 0.515878 -0.514025 -0.492811
1779360881.317993 -1.693096 16.562574 0.313728 0.485893 0.519194 -0.513501 -0.480273
1779360881.456551 -1.833962 16.556744 0.310424 0.484375 0.520402 -0.508247 -0.486053
1779360881.596572 -1.980354 16.541302 0.306388 0.480545 0.520308 -0.514487 -0.483383
1779360881.736014 -2.101549 16.537154 0.318105 0.480131 0.520422 -0.514939 -0.483191
1779360881.879743 -2.218076 16.527627 0.311879 0.478455 0.523947 -0.509451 -0.486848
1779360882.019453 -2.364532 16.511578 0.306569 0.478787 0.524138 -0.515639 -0.479748
1779360882.163495 -2.514618 16.501031 0.310557 0.475898 0.523890 -0.515070 -0.483491
1779360882.305409 -2.662208 16.486009 0.318231 0.475386 0.521137 -0.518782 -0.483001
1779360882.444269 -2.796502 16.466377 0.311200 0.479308 0.525739 -0.518758 -0.474081
1779360882.578696 -2.938330 16.465634 0.309963 0.490102 0.514453 -0.509621 -0.485206
1779360882.798036 -3.085106 16.524595 0.312903 -0.520986 -0.443103 0.472843 0.555565
1779360882.931691 -3.214212 16.688969 0.314073 0.631762 0.329886 -0.359312 -0.602450
1779360883.097226 -3.266930 16.804951 0.290252 0.665445 0.258624 -0.270605 -0.645809
1779360883.211060 -3.321943 16.902613 0.290088 0.703272 0.215552 -0.232536 -0.636297
1779360883.397500 -3.355666 17.076682 0.284870 0.704832 0.143879 -0.133486 -0.681683
1779360883.499232 -3.319098 17.215603 0.304403 0.714062 0.027143 -0.076383 -0.695374
1779360883.637249 -3.219968 17.324089 0.304399 0.711725 -0.096466 0.061318 -0.693096
1779360883.776948 -3.081605 17.329193 0.304356 -0.658238 0.243170 -0.189878 0.686686
1779360883.916817 -3.007852 17.386939 0.266467 0.676238 -0.325701 0.221781 -0.622442
1779360884.054546 -2.918154 17.430865 0.291060 -0.628372 0.346794 -0.283265 0.636116
1779360884.196460 -2.821839 17.486477 0.289598 0.625472 -0.375617 0.285342 -0.621511
1779360884.337930 -2.699608 17.530337 0.285319 0.621341 -0.382030 0.317155 -0.606136
1779360884.478339 -2.567012 17.589891 0.286021 0.616635 -0.369489 0.353036 -0.598836
1779360884.618044 -2.470737 17.650613 0.306751 0.617185 -0.362576 0.349865 -0.604331
1779360884.760049 -2.412136 17.750596 0.298582 0.664681 -0.294225 0.310873 -0.612363
1779360884.900880 -2.393142 17.906259 0.311252 0.691209 -0.176566 0.235668 -0.659936
1779360885.042328 -2.436572 17.984695 0.284196 0.725626 -0.067215 0.150346 -0.668090
1779360885.187845 -2.431793 18.128030 0.286256 0.721379 -0.020472 0.100129 -0.684958
1779360885.323333 -2.388205 18.252464 0.304712 0.708420 -0.051026 0.120482 -0.693557
1779360885.465700 -2.296479 18.360688 0.318559 -0.683674 0.145627 -0.200850 0.686325
1779360885.607108 -2.158887 18.414786 0.315165 -0.646598 0.278454 -0.235299 0.670081
1779360885.744846 -2.036234 18.451904 0.301366 0.627529 -0.363573 0.315402 -0.612000
1779360885.900048 -1.918294 18.456182 0.307951 -0.577016 0.409567 -0.382023 0.594446
1779360886.027995 -1.792607 18.485241 0.301015 0.570504 -0.448922 0.397111 -0.561513
1779360886.163056 -1.661342 18.452182 0.294683 0.525764 -0.495037 0.454328 -0.521629
1779360886.305337 -1.532225 18.405442 0.290700 -0.472421 0.539832 -0.486404 0.498809
1779360886.445235 -1.379396 18.343142 0.292815 -0.444862 0.563633 -0.520474 0.462084
1779360886.617572 -1.231104 18.283083 0.312142 -0.423206 0.562518 -0.557493 0.440082
1779360886.727508 -1.131043 18.249732 0.307534 -0.419308 0.578656 -0.551267 0.430631
1779360886.867146 -1.121442 18.246024 0.308563 -0.418952 0.578381 -0.552963 0.429169
1779360887.009622 -1.111650 18.242243 0.309616 -0.418587 0.578098 -0.554691 0.427675
1779360887.148845 -1.102084 18.238550 0.310647 -0.418228 0.577819 -0.556376 0.426212
1779360887.291532 -1.092284 18.234767 0.311707 -0.417857 0.577529 -0.558100 0.424711
1779360887.456664 -1.080946 18.230393 0.312938 -0.417425 0.577190 -0.560091 0.422972
1779360887.582831 -0.856274 18.140278 0.311079 0.408279 -0.571089 0.583312 -0.408549
1779360887.721854 -0.576349 18.055729 0.307060 -0.415537 0.585294 -0.576719 0.390072
1779360887.863415 -0.469516 18.037091 0.284245 -0.428671 0.588883 -0.557191 0.398743
1779360887.993840 -0.360916 18.060535 0.305403 -0.457994 0.546579 -0.542820 0.443666
1779360888.130838 -0.261039 18.133227 0.313439 0.531313 -0.469781 0.500782 -0.496216
1779360888.272894 -0.154946 18.222167 0.316985 0.587633 -0.407394 0.445285 -0.538924
1779360888.413228 -0.051203 18.303798 0.315130 0.609495 -0.368808 0.406845 -0.571816
1779360888.552760 -0.024853 18.355261 0.291187 0.631527 -0.352049 0.374711 -0.580368
1779360888.703771 0.076380 18.435506 0.290028 0.637727 -0.328624 0.350893 -0.601818
1779360888.842780 0.185854 18.521151 0.308446 0.629032 -0.310887 0.336590 -0.627993
1779360888.981380 0.235423 18.623024 0.301099 0.671401 -0.263470 0.290105 -0.629002
1779360889.117470 0.314074 18.755722 0.309922 0.676381 -0.225548 0.248810 -0.655539
1779360889.259425 0.360085 18.861107 0.300707 0.688390 -0.196334 0.227935 -0.660014
1779360889.397948 0.441789 18.976013 0.303657 0.680524 -0.195442 0.226715 -0.668797
1779360889.537269 0.558136 19.072042 0.314830 0.665782 -0.243402 0.253184 -0.658321
1779360889.682924 0.676912 19.159455 0.314969 -0.648952 0.281768 -0.275774 0.650705
1779360889.821457 0.794398 19.254328 0.303129 -0.640840 0.307254 -0.274382 0.647792
1779360889.964464 0.922976 19.347630 0.302568 0.645350 -0.311657 0.291191 -0.633720
1779360890.102013 1.042469 19.432674 0.313458 0.637257 -0.311020 0.311053 -0.632785
1779360890.250112 1.129636 19.489339 0.307661 0.638730 -0.313834 0.310063 -0.630391
1779360890.382935 1.222733 19.574864 0.313474 0.642885 -0.293334 0.307523 -0.637247
1779360890.521711 1.293601 19.694348 0.300530 0.672611 -0.253702 0.271389 -0.639982
1779360890.661057 1.375394 19.829667 0.313460 0.674900 -0.216281 0.252836 -0.658640
1779360890.807546 1.444538 19.956787 0.302326 0.689153 -0.199678 0.233797 -0.656152
1779360890.946899 1.517761 20.089540 0.300514 0.689477 -0.183853 0.219848 -0.665196
1779360891.085508 1.598562 20.235129 0.310207 0.686782 -0.178829 0.209408 -0.672680
1779360891.227793 1.653446 20.329346 0.309041 0.686635 -0.185266 0.196165 -0.675077
1779360891.364839 1.726569 20.468151 0.304458 0.691135 -0.186616 0.180325 -0.674529
1779360891.506793 1.806563 20.597491 0.308240 0.684411 -0.178845 0.188586 -0.681199
1779360891.648512 1.884468 20.733413 0.315074 0.687358 -0.173378 0.190713 -0.679049
1779360891.790578 1.937742 20.823968 0.307283 0.692284 -0.178853 0.177104 -0.676305
1779360891.931635 1.996907 20.923646 0.302085 0.694090 -0.175657 0.184937 -0.673188
1779360892.070783 2.060429 21.043107 0.302207 0.686543 -0.163777 0.194133 -0.681284
1779360892.211551 2.132248 21.174260 0.307308 0.696837 -0.170555 0.183014 -0.672187
1779360892.352939 2.204809 21.302995 0.303416 0.694732 -0.174006 0.183286 -0.673406
1779360892.488739 2.270631 21.435402 0.304258 0.692074 -0.164252 0.183319 -0.678563
1779360892.629680 2.340864 21.565803 0.311021 0.690797 -0.167164 0.181131 -0.679741
1779360892.771168 2.410486 21.694457 0.309276 0.691746 -0.174004 0.178082 -0.677862
1779360892.911767 2.482139 21.837400 0.305379 0.691513 -0.176721 0.165101 -0.680677
1779360893.054509 2.555045 21.968504 0.303054 0.690523 -0.167178 0.177734 -0.680911
1779360893.192547 2.606548 22.056014 0.310923 0.692005 -0.166117 0.182351 -0.678441
1779360893.332461 2.689962 22.169967 0.302616 0.688393 -0.189343 0.189818 -0.673969
1779360893.476362 2.814705 22.288457 0.305917 0.676623 -0.226376 0.230680 -0.661605
1779360893.618086 2.915388 22.400617 0.327019 -0.652347 0.237677 -0.263511 0.669713
1779360893.759902 3.024469 22.500149 0.308689 0.663151 -0.268880 0.257249 -0.649428
1779360893.896975 3.139563 22.558320 0.312389 0.642333 -0.301463 0.304016 -0.635690
1779360894.040457 3.276590 22.608085 0.310918 -0.599219 0.352201 -0.357634 0.623690
1779360894.176909 3.427721 22.659792 0.315395 -0.592290 0.397312 -0.365313 0.598233
1779360894.318447 3.540678 22.667258 0.309126 0.582895 -0.407899 0.398676 -0.578714
1779360894.456741 3.689507 22.713270 0.309102 -0.574596 0.410207 -0.410756 0.576931
1779360894.599018 3.832751 22.750777 0.317630 0.571248 -0.419189 0.415710 -0.570212
1779360894.750960 3.984886 22.795919 0.319380 -0.566327 0.415357 -0.428726 0.568284
1779360894.878242 4.122940 22.841149 0.309214 0.571988 -0.423043 0.419841 -0.563558
1779360895.022044 4.278728 22.881952 0.309236 0.570242 -0.423662 0.423925 -0.561802
1779360895.159214 4.410011 22.932080 0.319979 0.566209 -0.413144 0.435889 -0.564553
1779360895.299699 4.554883 22.976520 0.307163 0.569211 -0.428261 0.417782 -0.563959
1779360895.449121 4.679144 23.006653 0.303970 0.572616 -0.426479 0.426190 -0.555507
1779360895.580781 4.829758 23.045990 0.311122 -0.558200 0.419850 -0.441276 0.563395
1779360895.719783 4.972096 23.033701 0.306206 0.530949 -0.480208 0.464354 -0.521410
1779360895.865288 5.074695 22.947828 0.320332 0.436217 -0.554243 0.556668 -0.438919
1779360896.005090 5.086916 22.858581 0.317339 0.326587 -0.617934 0.628393 -0.341497
1779360896.144260 5.047042 22.791351 0.332414 -0.221718 0.675948 -0.663217 0.232549
1779360896.305764 4.991455 22.722539 0.330266 0.102588 -0.696375 0.705736 -0.080460
1779360896.431628 4.926578 22.704644 0.330627 0.011963 -0.697221 0.716531 0.017993
1779360896.562631 4.846663 22.713747 0.321388 0.090804 0.702517 -0.698240 -0.103372
1779360896.705020 4.750963 22.745347 0.328189 -0.196154 -0.674094 0.680803 0.208872
1779360896.842710 4.672595 22.776323 0.323690 0.262496 0.652015 -0.631768 -0.326865
1779360896.982930 4.603335 22.815168 0.320045 0.338495 0.611437 -0.595518 -0.396137
1779360897.128887 4.536807 22.840210 0.302090 0.410392 0.580489 -0.570637 -0.411077
1779360897.271560 4.483484 22.848963 0.305097 -0.430349 -0.559706 0.572172 0.417311
1779360897.414365 4.443412 22.828625 0.309266 -0.407246 -0.566814 0.587781 0.409128
1779360897.548658 4.428317 22.770026 0.309407 0.360119 0.607366 -0.601132 -0.374248
1779360897.688182 4.439409 22.699767 0.306463 0.308136 0.643975 -0.630743 -0.304159
1779360897.826975 4.467137 22.641682 0.302522 0.236039 0.682497 -0.646364 -0.246367
1779360897.971367 4.523418 22.595521 0.288966 0.149740 0.713639 -0.662607 -0.171027
1779360898.112721 4.575575 22.567592 0.291681 0.091993 0.723748 -0.676754 -0.098645
1779360898.253638 4.603380 22.555769 0.298983 0.052500 0.717414 -0.692538 -0.054322
1779360898.396855 4.623777 22.563244 0.296280 0.030871 0.719880 -0.692812 -0.028851
1779360898.531014 4.636355 22.584216 0.294826 0.013426 0.721620 -0.692063 -0.011552
1779360898.671040 4.640211 22.612896 0.292280 -0.001886 0.722430 -0.691405 0.007110
1779360898.815199 4.640825 22.645798 0.289159 -0.005693 0.721404 -0.691819 0.030497
1779360898.953549 4.649545 22.668087 0.287759 -0.005604 0.722794 -0.688124 0.063433
1779360899.096538 4.661737 22.702587 0.287176 -0.017049 0.724452 -0.686760 0.056922
1779360899.243340 4.674618 22.737293 0.284263 -0.044410 0.727253 -0.682175 0.061385
1779360899.389812 4.668211 22.786177 0.286486 -0.053627 0.724423 -0.684663 0.059758
1779360899.517628 4.637229 22.832440 0.302857 -0.021021 0.718792 -0.694401 0.026539
1779360899.655051 4.622348 22.856426 0.300790 -0.006471 0.717504 -0.696521 -0.002359
1779360899.802056 4.615229 22.863455 0.297416 0.005231 0.717644 -0.696114 -0.019633
1779360899.941345 4.610322 22.872578 0.296818 0.014906 0.715907 -0.697422 -0.029264
1779360900.076931 4.609787 22.878391 0.300914 0.016175 0.710760 -0.702221 -0.037997
1779360900.221816 4.612952 22.881076 0.302010 0.010388 0.708873 -0.704197 -0.038698
1779360900.359585 4.618251 22.883785 0.303739 0.004958 0.707457 -0.705766 -0.037059
1779360900.516114 4.622194 22.885133 0.304644 0.001217 0.706763 -0.706601 -0.034633
1779360900.646047 4.623891 22.885506 0.304899 0.000051 -0.706487 0.706927 0.033614
1779360900.778662 4.624979 22.885653 0.305347 0.001278 -0.706108 0.707317 0.033345
1779360900.921676 4.627139 22.885470 0.305867 0.003229 -0.705779 0.707697 0.032120
