# camera_optical trajectory from onboard odometry (NOT ground truth)
1778755093.643991 -8.938729 -29.423207 0.300947 0.079080 0.718001 -0.678775 -0.132235
1778755093.783279 -8.966143 -29.580495 0.302125 -0.063708 -0.695652 0.705945 0.116839
1778755093.925565 -8.992223 -29.725369 0.330333 -0.049493 -0.683991 0.718268 0.117463
1778755094.065157 -9.014482 -29.862707 0.327342 -0.045389 -0.683103 0.720403 0.111040
1778755094.202030 -9.039085 -30.009503 0.313305 -0.055515 -0.697473 0.709525 0.083815
1778755094.348458 -9.070393 -30.172229 0.310643 -0.042760 -0.702378 0.704088 0.095372
1778755094.483258 -9.094989 -30.305873 0.291070 0.033118 0.722424 -0.683030 -0.102357
1778755094.622807 -9.126960 -30.419049 0.269531 0.054098 0.752050 -0.652925 -0.071999
1778755094.768291 -9.152690 -30.551065 0.272426 0.060779 0.738235 -0.667883 -0.072437
1778755094.902549 -9.186127 -30.707325 0.291734 0.053525 0.719191 -0.688569 -0.075981
1778755095.043598 -9.180667 -30.840017 0.305616 0.023986 0.717381 -0.694963 -0.042615
1778755095.182133 -9.134364 -30.913348 0.291392 -0.042544 0.730051 -0.682063 0.002521
1778755095.324006 -9.087288 -31.053501 0.295952 -0.083784 0.717739 -0.689827 0.044376
1778755095.465225 -9.036898 -31.167242 0.286826 -0.111249 0.709171 -0.692294 0.073682
1778755095.615180 -8.983542 -31.262768 0.298604 -0.137390 0.710920 -0.683930 0.089197
1778755095.743193 -8.901255 -31.345359 0.307359 -0.186281 0.694610 -0.678702 0.148925
1778755095.884273 -8.797732 -31.432851 0.285243 -0.249551 0.685063 -0.660364 0.179810
1778755096.022264 -8.674173 -31.536246 0.290980 -0.277698 0.671468 -0.649067 0.225223
1778755096.163809 -8.566022 -31.592210 0.315039 0.318395 -0.629217 0.646372 -0.291399
1778755096.303314 -8.432154 -31.644765 0.292592 -0.369385 0.626217 -0.612843 0.309564
1778755096.443118 -8.273510 -31.685700 0.288786 -0.393449 0.609393 -0.598622 0.339838
1778755096.585598 -8.141996 -31.731215 0.300362 0.401429 -0.591498 0.598039 -0.362400
1778755096.726072 -8.040118 -31.757379 0.302920 -0.417023 0.588584 -0.587188 0.367248
1778755096.864636 -7.920928 -31.795916 0.288221 -0.422377 0.591558 -0.571705 0.380540
1778755097.005364 -7.777006 -31.815173 0.288545 -0.439828 0.563727 -0.561420 0.416619
1778755097.151231 -7.682108 -31.803886 0.307538 -0.468273 0.544346 -0.543041 0.435333
1778755097.286447 -7.571163 -31.811382 0.305605 -0.480856 0.531363 -0.528759 0.454802
1778755097.430741 -7.461496 -31.781411 0.295469 0.517452 -0.495461 0.515787 -0.469815
1778755097.563367 -7.318938 -31.734551 0.311166 0.541566 -0.459805 0.492149 -0.503065
1778755097.704174 -7.165428 -31.684341 0.319575 0.550476 -0.439490 0.465428 -0.535913
1778755097.843130 -7.082656 -31.645494 0.301889 0.573022 -0.427601 0.451933 -0.533441
1778755097.982114 -6.927799 -31.586519 0.303864 0.575377 -0.416296 0.435832 -0.552893
1778755098.120242 -6.794548 -31.542138 0.317829 0.572357 -0.411837 0.427833 -0.565470
1778755098.262670 -6.723950 -31.517237 0.310495 0.581318 -0.413896 0.421443 -0.559594
1778755098.401528 -6.605030 -31.470176 0.307977 0.581293 -0.408967 0.416814 -0.566666
1778755098.540738 -6.455592 -31.421078 0.319456 0.575665 -0.400480 0.422738 -0.574037
1778755098.681409 -6.329700 -31.376169 0.312620 0.574774 -0.403595 0.422652 -0.572810
1778755098.823894 -6.167081 -31.333066 0.306941 -0.563283 0.432215 -0.419573 0.565562
1778755098.964045 -6.024016 -31.377525 0.310854 -0.512540 0.483281 -0.480929 0.521967
1778755099.102308 -5.873075 -31.417678 0.316580 0.460298 -0.521605 0.525580 -0.489714
1778755099.247344 -5.728474 -31.463876 0.305479 -0.437758 0.566923 -0.518884 0.466611
1778755099.387150 -5.614780 -31.512796 0.302908 -0.415962 0.578162 -0.542140 0.445857
1778755099.522326 -5.515211 -31.559430 0.303130 -0.414122 0.575075 -0.561854 0.426745
1778755099.664111 -5.459930 -31.608702 0.309139 0.403237 -0.579673 0.586285 -0.397051
1778755099.801311 -5.421235 -31.651101 0.311745 0.380494 -0.597919 0.604317 -0.364031
1778755099.943897 -5.395238 -31.677483 0.314152 0.363173 -0.602781 0.619839 -0.347217
1778755100.082533 -5.388558 -31.693268 0.313861 0.350720 -0.612011 0.622688 -0.338672
1778755100.222154 -5.378848 -31.710517 0.310837 0.341031 -0.615658 0.630972 -0.326400
1778755100.371567 -5.370561 -31.719869 0.308711 0.336938 -0.618312 0.632583 -0.322493
1778755100.511813 -5.366723 -31.723250 0.309609 0.337090 -0.618193 0.631950 -0.323802
1778755100.659210 -5.353945 -31.731728 0.310414 0.335328 -0.616873 0.633655 -0.324815
1778755100.790005 -5.319995 -31.733746 0.304846 0.350418 -0.613590 0.615053 -0.349891
1778755100.929140 -5.262478 -31.720821 0.301783 -0.390279 0.598906 -0.581397 0.388552
1778755101.061909 -5.200129 -31.691461 0.304375 -0.443259 0.559322 -0.552813 0.430207
1778755101.201961 -5.126439 -31.646363 0.308272 0.495281 -0.504687 0.533906 -0.463608
1778755101.341712 -5.062598 -31.611127 0.310373 0.525579 -0.474163 0.512729 -0.485845
1778755101.480279 -4.991260 -31.585217 0.305803 0.532372 -0.466579 0.493257 -0.505551
1778755101.626192 -4.922802 -31.595456 0.321104 0.509686 -0.478555 0.509992 -0.501112
1778755101.764130 -4.859605 -31.634408 0.325516 0.469580 -0.507497 0.549588 -0.468929
1778755101.899127 -4.836575 -31.688972 0.313467 0.429634 -0.560890 0.573911 -0.414056
1778755102.042766 -4.833518 -31.753874 0.300909 -0.376721 0.607857 -0.601588 0.355925
1778755102.181871 -4.850588 -31.774701 0.303294 -0.337633 0.627115 -0.620557 0.328084
1778755102.322963 -4.886235 -31.776053 0.299591 -0.304150 0.647993 -0.628834 0.303587
1778755102.466526 -4.923194 -31.760300 0.292721 -0.287782 0.662160 -0.628909 0.288443
1778755102.607353 -4.953545 -31.747941 0.290335 -0.279908 0.668970 -0.630564 0.276622
1778755102.752429 -4.971307 -31.737490 0.293564 -0.282687 0.661718 -0.644451 0.258651
1778755102.902950 -4.973805 -31.736473 0.294423 -0.279077 0.662550 -0.646342 0.255705
1778755103.040693 -4.971890 -31.740827 0.294248 -0.278381 0.663153 -0.646377 0.254812
1778755103.176118 -4.968412 -31.740246 0.294954 -0.279890 0.662023 -0.646966 0.254601
1778755103.311304 -4.965608 -31.735644 0.296745 -0.282881 0.659257 -0.647430 0.257282
1778755103.448415 -4.964052 -31.732457 0.297794 -0.284708 0.657583 -0.647037 0.260517
1778755103.668469 -4.962189 -31.731488 0.298275 -0.286115 0.656701 -0.646680 0.262081
1778755103.805508 -4.961021 -31.730662 0.298576 -0.287079 0.656110 -0.646406 0.263181
1778755103.947334 -4.960445 -31.730524 0.298647 -0.287519 0.655934 -0.646195 0.263658
1778755104.093928 -4.959527 -31.729768 0.298920 -0.288483 0.655230 -0.645866 0.265158
1778755104.226894 -4.948934 -31.720792 0.301845 -0.304684 0.645734 -0.642253 0.278758
1778755104.350979 -4.926848 -31.700669 0.306548 0.334322 -0.628170 0.632701 -0.305485
1778755104.495024 -4.901849 -31.668241 0.308355 0.377045 -0.604109 0.608521 -0.350130
1778755104.631498 -4.876504 -31.617773 0.307995 0.434861 -0.564649 0.573252 -0.404289
1778755104.772694 -4.846759 -31.558726 0.306419 0.493173 -0.519437 0.519859 -0.465523
1778755104.915214 -4.811229 -31.499490 0.297572 0.552017 -0.472399 0.451308 -0.518109
1778755105.051355 -4.786542 -31.425441 0.293121 0.606798 -0.406051 0.394471 -0.557953
1778755105.199323 -4.799239 -31.348139 0.293390 0.645261 -0.337271 0.334003 -0.598606
1778755105.340963 -4.756705 -31.300213 0.292677 0.652072 -0.309990 0.319596 -0.613650
1778755105.475356 -4.716425 -31.295562 0.299485 0.634609 -0.330338 0.335368 -0.612924
1778755105.615158 -4.675154 -31.309377 0.306073 0.609386 -0.373371 0.373063 -0.591665
1778755105.751955 -4.648649 -31.345877 0.311168 0.578568 -0.410721 0.434172 -0.555034
1778755105.896681 -4.648007 -31.400834 0.312311 0.535962 -0.462413 0.489557 -0.509170
1778755106.033075 -4.683852 -31.463632 0.303194 -0.472785 0.537160 -0.525971 0.459660
1778755106.173078 -4.740097 -31.521810 0.287731 -0.401419 0.600896 -0.571508 0.388801
1778755106.313527 -4.797638 -31.549717 0.295425 -0.347497 0.638006 -0.613806 0.308929
1778755106.456300 -4.850516 -31.545233 0.291898 -0.302174 0.657640 -0.639424 0.259494
1778755106.593435 -4.886850 -31.539517 0.284995 -0.265445 0.678679 -0.643275 0.234801
1778755106.737683 -4.904702 -31.529860 0.287054 -0.250358 0.678967 -0.654319 0.219528
1778755106.875859 -4.912485 -31.531842 0.292576 -0.231700 0.684047 -0.656235 0.218519
1778755107.036301 -4.912424 -31.531234 0.290694 -0.223889 0.686236 -0.657103 0.217186
1778755107.166501 -4.909683 -31.529383 0.290789 -0.228829 0.684707 -0.658049 0.213973
1778755107.367901 -4.905320 -31.525593 0.292865 -0.234331 0.681779 -0.659254 0.213658
1778755107.506654 -4.902434 -31.523863 0.293895 -0.237443 0.680184 -0.659440 0.214729
1778755107.648314 -4.895987 -31.520048 0.295382 -0.245262 0.676366 -0.658056 0.222123
1778755107.780735 -4.874322 -31.505610 0.300167 -0.273301 0.662480 -0.652097 0.247380
1778755107.918657 -4.843912 -31.481281 0.304368 -0.313476 0.641565 -0.638019 0.288201
1778755108.074525 -4.807704 -31.438873 0.304906 0.373533 -0.608531 0.608743 -0.345825
1778755108.202435 -4.774874 -31.373528 0.300266 0.441947 -0.560217 0.561235 -0.419350
1778755108.342182 -4.762553 -31.280577 0.287176 0.517476 -0.486292 0.482481 -0.512787
1778755108.479065 -4.773680 -31.177357 0.296142 0.600854 -0.368099 0.419216 -0.572481
1778755108.618415 -4.818013 -31.064793 0.304108 0.657524 -0.235218 0.346320 -0.626416
1778755108.761321 -4.864041 -30.927966 0.295150 0.708114 -0.142809 0.202618 -0.661155
1778755108.897467 -4.897547 -30.805085 0.295426 0.711516 -0.071843 0.120457 -0.688530
1778755109.039125 -4.925815 -30.680850 0.316781 -0.702407 0.010376 -0.077976 0.707416
1778755109.179487 -4.952897 -30.543400 0.308106 0.712130 0.008058 0.027895 -0.701447
1778755109.319669 -4.934446 -30.400258 0.309670 0.709328 -0.017191 0.047641 -0.703056
1778755109.461663 -4.888798 -30.271160 0.297745 -0.695828 0.059748 -0.083749 0.710802
1778755109.598628 -4.839630 -30.145503 0.304783 0.711322 -0.102381 0.082134 -0.690502
1778755109.739333 -4.776779 -30.012954 0.297747 0.711632 -0.126976 0.103456 -0.683194
1778755109.881598 -4.717631 -29.864462 0.303597 0.696267 -0.123696 0.124864 -0.695931
1778755110.024134 -4.658204 -29.726164 0.315384 0.698330 -0.129460 0.134268 -0.691048
1778755110.168958 -4.601252 -29.595221 0.311363 0.694139 -0.133854 0.143768 -0.692520
1778755110.303596 -4.550838 -29.461744 0.306408 0.695039 -0.136778 0.136415 -0.692534
1778755110.444078 -4.495053 -29.322025 0.299987 0.700537 -0.137171 0.139858 -0.686201
1778755110.583452 -4.463498 -29.205748 0.310234 0.697581 -0.129367 0.133160 -0.692036
1778755110.723989 -4.453014 -29.094359 0.297740 0.704981 -0.088686 0.103129 -0.696062
1778755110.864455 -4.478550 -29.003509 0.318088 -0.702207 0.032696 -0.049701 0.709483
1778755111.001878 -4.516250 -28.918028 0.310889 0.707985 0.021362 0.013500 -0.705775
1778755111.143245 -4.557262 -28.856021 0.316246 -0.704920 -0.055248 0.021081 0.706817
1778755111.285655 -4.586941 -28.812267 0.311688 -0.701064 -0.074353 0.049730 0.707466
