# raw base_link odometry (TUM format), robot's own estimator
1778755040.970153 -4.217773 -27.966129 0.298905 -0.030923 -0.019525 -0.669211 0.742172
1778755041.024800 -4.221914 -28.025665 0.300670 0.015312 -0.026308 -0.679129 0.733387
1778755041.076409 -4.217350 -28.075270 0.313210 0.035424 -0.016514 -0.691787 0.721043
1778755041.128720 -4.219116 -28.129814 0.322272 0.027743 -0.016563 -0.707145 0.706330
1778755041.184236 -4.227825 -28.191126 0.312820 0.020901 -0.015271 -0.720213 0.693269
1778755041.236264 -4.224600 -28.212517 0.313557 0.034654 0.000103 -0.730333 0.682211
1778755041.292970 -4.231386 -28.269499 0.313053 0.026714 -0.000614 -0.740550 0.671470
1778755041.351111 -4.239118 -28.335413 0.314069 0.009168 -0.006800 -0.745922 0.665936
1778755041.405455 -4.250554 -28.400103 0.306677 0.009979 -0.006958 -0.749623 0.661754
1778755041.454838 -4.254809 -28.438900 0.308532 0.021213 -0.003957 -0.752802 0.657893
1778755041.507374 -4.266973 -28.497263 0.312860 0.020945 -0.006285 -0.768697 0.639239
1778755041.560648 -4.287298 -28.556417 0.309997 0.008135 0.004012 -0.789553 0.613616
1778755041.612484 -4.305616 -28.599794 0.306983 0.023767 -0.007747 -0.804969 0.592790
1778755041.668917 -4.318900 -28.644993 0.308055 0.013500 -0.008178 -0.819441 0.572946
1778755041.719776 -4.338182 -28.700291 0.300267 -0.002566 -0.012734 -0.826960 0.562111
1778755041.773644 -4.366028 -28.759197 0.297562 -0.003624 -0.011305 -0.833849 0.551865
1778755041.830768 -4.383811 -28.797602 0.307936 0.021023 -0.017507 -0.836357 0.547502
1778755041.881427 -4.409580 -28.848593 0.316152 0.020306 -0.018871 -0.842627 0.537784
1778755041.932982 -4.439522 -28.899067 0.317663 0.010057 -0.020910 -0.848857 0.528113
1778755041.988315 -4.462515 -28.945362 0.311664 0.019473 -0.001409 -0.854161 0.519641
1778755042.041023 -4.495911 -28.995941 0.312698 0.026837 -0.000376 -0.857916 0.513088
1778755042.099542 -4.522960 -29.047253 0.314436 0.014017 0.000459 -0.860515 0.509232
1778755042.145359 -4.557279 -29.107191 0.306192 0.007644 -0.001696 -0.861743 0.507284
1778755042.202249 -4.570704 -29.137819 0.307677 0.010884 0.003648 -0.862583 0.505786
1778755042.254599 -4.605190 -29.190302 0.312479 0.015382 -0.006071 -0.862241 0.506228
1778755042.313784 -4.631109 -29.242132 0.314777 0.003714 -0.002587 -0.864196 0.503135
1778755042.360039 -4.670864 -29.298483 0.308385 0.006618 0.000097 -0.859129 0.511716
1778755042.411989 -4.675042 -29.301685 0.310373 0.014314 0.009063 -0.850154 0.526262
1778755042.471029 -4.700610 -29.357395 0.316581 0.005886 0.010850 -0.833290 0.552699
1778755042.519879 -4.708661 -29.413916 0.311201 -0.007226 0.026247 -0.808900 0.587316
1778755042.580102 -4.729217 -29.457680 0.317086 -0.011862 0.018871 -0.777851 0.628053
1778755042.626709 -4.740943 -29.507875 0.321648 -0.018383 0.029285 -0.737645 0.674303
1778755042.680832 -4.747538 -29.535316 0.290019 -0.028251 0.019956 -0.691138 0.721895
1778755042.732717 -4.736027 -29.563671 0.309471 -0.030167 0.051089 -0.651118 0.756655
1778755042.786522 -4.734355 -29.628834 0.310275 -0.018741 0.050651 -0.612980 0.788251
1778755042.845078 -4.727894 -29.682482 0.303935 -0.008658 0.029584 -0.579403 0.814458
1778755042.893155 -4.713782 -29.730247 0.299618 -0.036454 0.017832 -0.551584 0.833132
1778755042.945997 -4.704700 -29.777269 0.304449 -0.027874 0.005719 -0.525572 0.850273
1778755043.000723 -4.683451 -29.814571 0.303368 -0.038213 0.011640 -0.504023 0.862766
1778755043.053569 -4.662290 -29.851135 0.287988 -0.045865 0.024593 -0.486151 0.872324
1778755043.109806 -4.634856 -29.887691 0.296105 -0.040213 0.021317 -0.478362 0.876983
1778755043.161188 -4.618835 -29.911139 0.306142 -0.026298 0.021721 -0.474205 0.879754
1778755043.216956 -4.604924 -29.934910 0.306153 -0.019759 0.022614 -0.467887 0.883278
1778755043.271523 -4.585810 -29.966681 0.304046 -0.008668 0.026459 -0.460273 0.887341
1778755043.321403 -4.571362 -29.988543 0.302116 -0.014422 0.031357 -0.455820 0.889403
1778755043.388052 -4.561428 -30.009182 0.302485 -0.011296 0.027537 -0.449568 0.892750
1778755043.429870 -4.551680 -30.021246 0.301151 -0.014224 0.025579 -0.445998 0.894556
1778755043.496018 -4.550475 -30.029551 0.302890 -0.007924 0.022396 -0.443478 0.895971
1778755043.536285 -4.547837 -30.033863 0.304896 -0.003641 0.016940 -0.441673 0.897009
1778755043.589641 -4.542971 -30.037897 0.304886 -0.001656 0.015910 -0.440134 0.897790
1778755043.673359 -4.538191 -30.044245 0.304195 0.002868 0.014822 -0.437033 0.899319
1778755043.698914 -4.533081 -30.048088 0.302006 0.001298 0.015616 -0.435041 0.900274
1778755043.759226 -4.528794 -30.051548 0.298724 0.000445 0.014692 -0.433851 0.900865
1778755043.803630 -4.525207 -30.056122 0.295240 0.000177 0.013763 -0.432484 0.901536
1778755043.857338 -4.522493 -30.059483 0.297325 -0.000937 0.012463 -0.431514 0.902020
1778755043.913814 -4.520663 -30.062235 0.297540 -0.001456 0.011464 -0.430102 0.902706
1778755043.963079 -4.520757 -30.063128 0.298223 -0.002584 0.011369 -0.428730 0.903358
1778755044.515679 -4.520475 -30.063583 0.300724 -0.003271 0.009331 -0.425281 0.905008
1778755044.522283 -4.519780 -30.062634 0.302070 -0.004866 0.007558 -0.422688 0.906231
1778755044.525353 -4.518832 -30.061022 0.302789 -0.006871 0.007455 -0.420977 0.907015
1778755044.557269 -4.518201 -30.058847 0.303257 -0.009016 0.007320 -0.419104 0.907864
1778755044.560914 -4.517949 -30.057049 0.303637 -0.009977 0.007416 -0.417128 0.908763
1778755044.564293 -4.517949 -30.057049 0.303637 -0.009977 0.007416 -0.417128 0.908763
1778755044.584952 -4.517984 -30.055580 0.303932 -0.010410 0.007169 -0.415318 0.909588
1778755044.587581 -4.518162 -30.054539 0.304117 -0.010441 0.007039 -0.413820 0.910272
1778755044.591121 -4.518423 -30.053650 0.304237 -0.010510 0.006881 -0.412888 0.910695
1778755044.628066 -4.518690 -30.052723 0.304330 -0.010737 0.006871 -0.412181 0.911013
1778755044.653321 -4.518880 -30.051802 0.304441 -0.011082 0.006885 -0.411657 0.911245
1778755044.659042 -4.519099 -30.050772 0.304546 -0.011659 0.007053 -0.410990 0.911538
1778755044.676821 -4.519358 -30.049772 0.304599 -0.012723 0.007652 -0.412606 0.910789
1778755044.723116 -4.519813 -30.049250 0.304654 -0.014592 0.009380 -0.420062 0.907329
1778755044.732985 -4.519629 -30.048223 0.305485 -0.017389 0.011546 -0.433073 0.901117
1778755044.763045 -4.520082 -30.047056 0.307554 -0.018528 0.012716 -0.449578 0.892958
1778755044.815020 -4.519712 -30.046883 0.311565 -0.015750 0.009024 -0.470449 0.882241
1778755044.865980 -4.517645 -30.048559 0.314045 -0.014883 0.006405 -0.494501 0.869026
1778755044.922744 -4.515481 -30.050497 0.315270 -0.013726 0.000921 -0.519374 0.854436
1778755044.972005 -4.511945 -30.055746 0.314761 -0.018908 0.002786 -0.547471 0.836607
1778755045.044360 -4.511813 -30.065075 0.314167 -0.025703 0.003566 -0.574330 0.818213
1778755045.087495 -4.508826 -30.076696 0.314361 -0.028385 0.011967 -0.601717 0.798115
1778755045.140107 -4.509987 -30.087929 0.313910 -0.014816 0.018207 -0.620692 0.783703
1778755045.195052 -4.512702 -30.103466 0.310244 0.003625 0.021774 -0.637289 0.770309
1778755045.248178 -4.517890 -30.119631 0.303478 0.008945 0.023775 -0.652897 0.757021
1778755045.306400 -4.514379 -30.132351 0.303851 0.002806 0.023227 -0.663959 0.747403
1778755045.350614 -4.514461 -30.138283 0.306825 0.009958 0.017365 -0.673630 0.738798
1778755045.403708 -4.513053 -30.143969 0.310151 0.013186 0.013555 -0.682503 0.730638
1778755045.456679 -4.511856 -30.151024 0.311415 0.016269 0.010332 -0.689125 0.724387
1778755045.509895 -4.510390 -30.156891 0.311986 0.015682 0.012254 -0.692797 0.720859
1778755045.573031 -4.508464 -30.161831 0.311701 0.014983 0.011068 -0.696502 0.717313
1778755045.619171 -4.506560 -30.166412 0.306105 0.012719 0.010818 -0.698965 0.714961
1778755045.677126 -4.505730 -30.171185 0.304488 0.010091 0.011109 -0.700669 0.713328
1778755045.728919 -4.505404 -30.174078 0.304585 0.008125 0.012123 -0.701509 0.712512
1778755045.779585 -4.504664 -30.176018 0.306750 0.005317 0.011882 -0.700995 0.713047
1778755045.839315 -4.503551 -30.177677 0.307784 0.003478 0.012175 -0.700407 0.713631
1778755045.893132 -4.502484 -30.178490 0.308209 0.002425 0.012734 -0.699424 0.714589
1778755045.936571 -4.501586 -30.178818 0.308501 0.001751 0.013078 -0.698484 0.715505
1778755045.990615 -4.500810 -30.178978 0.308722 0.001149 0.013356 -0.697575 0.716386
1778755046.045690 -4.500204 -30.178957 0.308917 0.000455 0.013326 -0.696588 0.717348
1778755046.099697 -4.499776 -30.179047 0.309070 0.000208 0.013387 -0.695528 0.718374
1778755046.155173 -4.499413 -30.179159 0.309174 -0.000102 0.013402 -0.694599 0.719272
1778755046.202864 -4.499149 -30.179178 0.309237 -0.000028 0.013280 -0.693708 0.720134
1778755046.258261 -4.498863 -30.179176 0.309316 -0.000085 0.013045 -0.693016 0.720804
1778755046.324351 -4.498540 -30.179173 0.309384 -0.000100 0.012908 -0.692087 0.721698
1778755046.365129 -4.498146 -30.179134 0.309468 -0.000263 0.012708 -0.691338 0.722420
1778755046.416006 -4.497714 -30.179079 0.309559 -0.000359 0.012621 -0.690495 0.723227
1778755046.469484 -4.497234 -30.178965 0.309635 -0.000590 0.012547 -0.689635 0.724049
1778755046.524111 -4.496881 -30.178848 0.309693 -0.000590 0.012518 -0.688929 0.724720
1778755046.576429 -4.496604 -30.178783 0.309728 -0.000608 0.012402 -0.688331 0.725290
1778755046.631991 -4.496487 -30.178686 0.309769 -0.000534 0.012350 -0.687829 0.725767
1778755046.679881 -4.496418 -30.178591 0.309788 -0.000546 0.012361 -0.687469 0.726108
1778755046.734879 -4.496321 -30.178535 0.309825 -0.000783 0.012442 -0.687148 0.726411
1778755046.786143 -4.496214 -30.178507 0.309850 -0.000840 0.012489 -0.686761 0.726775
1778755046.840175 -4.496140 -30.178516 0.309890 -0.000931 0.012511 -0.686447 0.727071
1778755046.900677 -4.496030 -30.178507 0.309924 -0.001094 0.012616 -0.685982 0.727509
1778755046.944904 -4.495490 -30.180027 0.309544 -0.002034 0.012465 -0.685595 0.727874
1778755047.003042 -4.494673 -30.184725 0.308701 -0.004675 0.009796 -0.685438 0.728050
1778755047.047532 -4.493567 -30.194857 0.308572 -0.006003 0.007635 -0.685254 0.728239
1778755047.102653 -4.491696 -30.208857 0.307543 -0.009308 0.006198 -0.683662 0.729713
1778755047.155533 -4.492180 -30.224592 0.308343 -0.006650 0.007286 -0.680989 0.732227
1778755047.208495 -4.494202 -30.242926 0.309010 -0.002821 0.008170 -0.680112 0.733057
1778755047.265691 -4.495252 -30.265707 0.306406 0.006909 0.011428 -0.678994 0.734022
1778755047.314035 -4.493984 -30.289055 0.302242 0.001351 0.015113 -0.668604 0.743464
1778755047.378810 -4.498655 -30.307043 0.304385 0.002382 0.012073 -0.647956 0.761579
1778755047.423208 -4.499688 -30.315813 0.306484 0.010304 0.011965 -0.619637 0.784730
1778755047.483286 -4.497574 -30.326567 0.306902 0.010507 0.014695 -0.580846 0.813813
1778755047.539193 -4.493624 -30.336128 0.307095 0.006096 0.021551 -0.532931 0.845862
1778755047.585848 -4.490057 -30.343018 0.308296 0.006165 0.023021 -0.480523 0.876658
1778755047.639571 -4.485400 -30.346651 0.312602 0.005668 0.024391 -0.431231 0.901894
1778755047.692210 -4.477665 -30.349352 0.315124 0.004195 0.025466 -0.377991 0.925449
1778755047.745191 -4.470260 -30.351458 0.315569 0.007384 0.027842 -0.325017 0.945269
1778755047.798582 -4.463289 -30.352493 0.315305 0.008614 0.041352 -0.279301 0.959274
1778755047.853590 -4.457705 -30.353647 0.309328 0.005212 0.048744 -0.232339 0.971399
1778755047.907348 -4.463924 -30.356558 0.304616 -0.000977 0.024839 -0.170231 0.985091
1778755047.959120 -4.461275 -30.354658 0.302051 -0.031659 0.026855 -0.098795 0.994242
1778755048.012460 -4.440240 -30.343184 0.310700 -0.054783 0.018657 -0.021676 0.998089
1778755048.067806 -4.423629 -30.344204 0.311963 -0.038684 0.026129 0.048602 0.997727
1778755048.119995 -4.407758 -30.336229 0.315913 -0.038530 0.028706 0.116439 0.992035
1778755048.179622 -4.388394 -30.322227 0.322334 -0.040767 0.017606 0.194918 0.979814
1778755048.229438 -4.354987 -30.301512 0.319138 -0.033512 -0.003420 0.271144 0.961949
1778755048.281740 -4.359529 -30.321930 0.309498 -0.037404 0.000487 0.324383 0.945186
1778755048.337185 -4.334691 -30.297340 0.306694 -0.044398 0.000673 0.373778 0.926455
1778755048.382149 -4.303047 -30.265984 0.316558 -0.033803 -0.009014 0.416166 0.908615
1778755048.442780 -4.275850 -30.232668 0.314495 -0.036659 -0.009901 0.450890 0.891771
1778755048.504449 -4.244401 -30.191725 0.310541 -0.023345 -0.002465 0.478387 0.877835
1778755048.545610 -4.220607 -30.148159 0.313300 -0.027106 -0.011919 0.497728 0.866828
1778755048.599751 -4.190232 -30.095200 0.306044 -0.037200 -0.019491 0.503011 0.863259
1778755048.650918 -4.192290 -30.087261 0.304755 -0.030975 -0.003769 0.491754 0.870175
1778755048.712180 -4.157225 -30.037031 0.306574 -0.026224 -0.002214 0.488418 0.872213
1778755048.761266 -4.133941 -29.991350 0.307781 -0.020399 -0.007699 0.490726 0.871041
1778755048.815292 -4.118398 -29.969875 0.293024 -0.022753 -0.009398 0.488536 0.872197
1778755048.866113 -4.102019 -29.956089 0.300217 0.002504 0.014613 0.492816 0.870007
1778755048.920045 -4.076689 -29.915722 0.308561 0.003785 0.008598 0.486705 0.873516
1778755048.976866 -4.038656 -29.867811 0.314929 0.001203 -0.003361 0.474656 0.880164
1778755049.027596 -4.013137 -29.832644 0.307723 -0.004282 0.011150 0.464539 0.885472
1778755049.081123 -3.978214 -29.782713 0.308424 -0.008856 0.010157 0.455084 0.890346
1778755049.134592 -3.943994 -29.735165 0.309853 -0.004327 -0.001823 0.450932 0.892546
1778755049.202644 -3.894071 -29.672083 0.297175 -0.001052 -0.009713 0.445820 0.895069
1778755049.249649 -3.857451 -29.627073 0.306820 -0.004215 0.010486 0.434196 0.900748
1778755049.302112 -3.823544 -29.585604 0.312617 -0.001032 0.011569 0.412879 0.910712
1778755049.355258 -3.788161 -29.539289 0.307831 -0.016446 0.003873 0.384095 0.923139
1778755049.408944 -3.749614 -29.504356 0.301867 0.000569 0.011915 0.358904 0.933298
1778755049.473940 -3.733117 -29.470430 0.305673 0.001285 0.001738 0.333101 0.942889
1778755049.516914 -3.703690 -29.444963 0.308033 -0.004446 -0.002499 0.318153 0.948026
1778755049.568134 -3.664893 -29.417236 0.307796 0.000536 -0.009248 0.302784 0.953014
1778755049.627978 -3.629733 -29.391531 0.306269 -0.003677 -0.008597 0.280227 0.959888
1778755049.679657 -3.597190 -29.378828 0.310743 0.007686 0.003652 0.260725 0.965376
1778755049.735139 -3.569727 -29.366196 0.316623 0.014951 0.001039 0.233521 0.972236
1778755049.788650 -3.536910 -29.352190 0.318988 0.009107 -0.003383 0.196292 0.980497
1778755049.842096 -3.500484 -29.339750 0.317500 0.001879 -0.001565 0.161178 0.986923
1778755049.897852 -3.468771 -29.327547 0.314177 0.005971 -0.001895 0.135440 0.990766
1778755049.950885 -3.444875 -29.319023 0.317995 0.002262 -0.003456 0.109784 0.993947
1778755050.008530 -3.416272 -29.313086 0.316263 0.001109 -0.005861 0.081928 0.996620
1778755050.055373 -3.383741 -29.307665 0.313656 0.001856 -0.008265 0.050612 0.998682
1778755050.119503 -3.354266 -29.305553 0.311100 0.006701 -0.011206 0.019203 0.999730
1778755050.165344 -3.323159 -29.304857 0.307616 0.004218 -0.008729 -0.016276 0.999821
1778755050.215599 -3.294188 -29.309172 0.305266 0.003738 -0.006385 -0.049702 0.998737
1778755050.270020 -3.275087 -29.316021 0.309453 0.015574 -0.013003 -0.083178 0.996328
1778755050.322108 -3.247208 -29.324944 0.313246 0.020028 -0.021131 -0.115790 0.992847
1778755050.385092 -3.220134 -29.336452 0.313284 0.022390 -0.029649 -0.141851 0.989191
1778755050.429266 -3.187635 -29.349699 0.314426 0.004570 -0.009970 -0.173437 0.984784
1778755050.481472 -3.160027 -29.362070 0.315825 0.011095 -0.012179 -0.198149 0.980034
1778755050.553504 -3.136499 -29.371714 0.316766 0.008636 -0.020276 -0.219552 0.975352
1778755050.590266 -3.106540 -29.383408 0.314465 0.002053 -0.028793 -0.239858 0.970379
1778755050.638965 -3.074549 -29.396854 0.311202 -0.008842 -0.041085 -0.266527 0.962911
1778755050.692681 -3.044389 -29.418234 0.313007 0.008324 -0.030982 -0.297604 0.954150
1778755050.760593 -3.021343 -29.441553 0.322696 0.009769 -0.020409 -0.334381 0.942166
1778755050.802345 -2.993269 -29.471222 0.324728 0.018238 -0.029652 -0.368132 0.929122
1778755050.861923 -2.961455 -29.504816 0.326268 0.002647 -0.026777 -0.403345 0.914652
1778755050.907151 -2.935228 -29.539310 0.317007 0.016307 -0.031638 -0.435391 0.899538
1778755050.958636 -2.911225 -29.565041 0.320257 0.012982 -0.026732 -0.471761 0.881226
1778755051.012331 -2.892202 -29.599207 0.318911 0.008891 -0.023958 -0.501760 0.864629
1778755051.064893 -2.874239 -29.637928 0.315357 0.013234 -0.027565 -0.525577 0.850196
1778755051.119226 -2.855154 -29.673134 0.307528 0.006908 -0.014681 -0.547119 0.836897
1778755051.174549 -2.851639 -29.704268 0.307810 0.023201 -0.019830 -0.560935 0.827297
1778755051.226936 -2.844026 -29.734241 0.312876 0.023418 -0.023586 -0.574953 0.817511
1778755051.284791 -2.837323 -29.770081 0.314425 0.021225 -0.029081 -0.587288 0.808577
1778755051.334041 -2.827362 -29.800030 0.312248 0.016015 -0.022888 -0.594954 0.803274
1778755051.385033 -2.821799 -29.831203 0.320449 0.018274 -0.007479 -0.596834 0.802122
1778755051.449111 -2.811297 -29.861465 0.318873 0.013008 -0.008360 -0.593555 0.804645
1778755051.496119 -2.801118 -29.892342 0.321016 0.007693 -0.010157 -0.590717 0.806778
1778755051.550445 -2.788890 -29.925930 0.320148 -0.003798 -0.008200 -0.591100 0.806548
1778755051.600703 -2.781048 -29.957104 0.312663 -0.006602 -0.010910 -0.590387 0.807020
1778755051.655579 -2.770347 -29.980125 0.313748 -0.000264 -0.000317 -0.585232 0.810866
1778755051.712463 -2.759033 -30.009483 0.304066 0.002812 0.012651 -0.583799 0.811795
1778755051.763582 -2.748716 -30.036015 0.294089 0.011658 0.011797 -0.587253 0.809234
1778755051.817231 -2.738637 -30.058500 0.311204 0.011192 0.002930 -0.595248 0.803459
1778755051.872798 -2.726710 -30.085943 0.283006 -0.016647 0.016406 -0.606000 0.795122
1778755051.926234 -2.725408 -30.114500 0.257713 -0.021723 0.003779 -0.613600 0.789309
1778755051.999944 -2.716003 -30.134247 0.269339 -0.031858 -0.000782 -0.625008 0.779968
1778755052.028196 -2.711478 -30.156693 0.275116 -0.040587 -0.031061 -0.628704 0.775964
1778755052.084347 -2.706028 -30.180313 0.293098 -0.047883 -0.053566 -0.627405 0.775372
1778755052.134554 -2.702664 -30.208256 0.302474 -0.040785 -0.065460 -0.627240 0.774998
1778755052.192848 -2.692080 -30.238708 0.328331 -0.027440 -0.068390 -0.630372 0.772788
1778755052.240268 -2.686481 -30.263830 0.315824 -0.028063 -0.072996 -0.632084 0.770944
1778755052.293066 -2.681030 -30.292496 0.286836 -0.011353 -0.081158 -0.632921 0.769867
1778755052.349076 -2.672812 -30.318243 0.284015 -0.009374 -0.086613 -0.636835 0.766062
1778755052.398387 -2.664374 -30.344700 0.281048 -0.001382 -0.089970 -0.637297 0.765347
1778755052.452544 -2.658535 -30.366871 0.285375 -0.008798 -0.085122 -0.634532 0.768145
1778755052.505814 -2.651799 -30.391302 0.292482 -0.011787 -0.085115 -0.624275 0.776465
1778755052.558782 -2.641891 -30.419178 0.300397 -0.027071 -0.061548 -0.613339 0.786953
1778755052.622716 -2.628102 -30.442743 0.309318 -0.025619 -0.030181 -0.596190 0.801867
1778755052.674503 -2.616526 -30.465832 0.313548 -0.026319 -0.017324 -0.571307 0.820132
1778755052.721487 -2.601836 -30.489370 0.316935 -0.034461 -0.006014 -0.543895 0.838424
1778755052.776197 -2.585545 -30.513506 0.317169 -0.042017 -0.000901 -0.515849 0.855648
1778755052.829077 -2.570082 -30.543049 0.314647 -0.026279 0.004869 -0.483280 0.875058
1778755052.879808 -2.555004 -30.558949 0.316194 -0.033854 0.018277 -0.447418 0.893497
1778755052.931013 -2.544160 -30.576448 0.316508 -0.032855 0.018191 -0.409301 0.911626
1778755052.985474 -2.527380 -30.589857 0.315320 -0.035775 0.023962 -0.370084 0.928000
1778755053.037220 -2.510771 -30.601175 0.311727 -0.039070 0.029315 -0.327138 0.943713
1778755053.092826 -2.496534 -30.610289 0.309140 -0.029560 0.019843 -0.284350 0.958059
1778755053.145859 -2.489291 -30.617008 0.310096 -0.031214 0.019447 -0.243058 0.969314
1778755053.197104 -2.486800 -30.620525 0.312856 -0.028892 0.020263 -0.198139 0.979538
1778755053.254281 -2.479363 -30.623394 0.314504 -0.037288 0.024662 -0.150220 0.987641
1778755053.313130 -2.479841 -30.628763 0.314435 -0.039737 0.026034 -0.109257 0.992878
1778755053.372339 -2.483891 -30.629084 0.314150 -0.036901 0.026823 -0.077884 0.995918
1778755053.413055 -2.489120 -30.624689 0.316279 -0.041678 0.033924 -0.051557 0.997223
1778755053.465767 -2.495045 -30.627285 0.314077 -0.037515 0.041158 -0.027427 0.998071
1778755053.527612 -2.506031 -30.627096 0.309990 -0.042029 0.046406 -0.000608 0.998038
1778755053.572989 -2.520023 -30.630520 0.303926 -0.030125 0.040495 0.030376 0.998264
1778755053.625204 -2.527473 -30.632261 0.305548 -0.037263 0.037238 0.058453 0.996899
1778755053.682793 -2.534099 -30.639944 0.312225 -0.028064 0.047610 0.078811 0.995357
1778755053.728773 -2.543009 -30.643866 0.315584 -0.020961 0.058777 0.097525 0.993275
1778755053.792078 -2.552069 -30.646961 0.319425 -0.019779 0.058717 0.114358 0.991506
1778755053.831640 -2.557685 -30.650026 0.323290 -0.017127 0.059994 0.133601 0.989069
1778755053.884499 -2.562727 -30.651114 0.324605 -0.019988 0.056750 0.152646 0.986448
1778755053.940538 -2.569373 -30.653250 0.328433 -0.027400 0.061662 0.174644 0.982317
1778755053.993758 -2.579310 -30.657454 0.328064 -0.037608 0.057980 0.191619 0.979033
1778755054.045048 -2.589334 -30.663725 0.324567 -0.051085 0.061548 0.211701 0.974056
1778755054.096923 -2.614967 -30.673941 0.281910 -0.050576 0.060540 0.224782 0.971211
1778755054.161847 -2.642107 -30.721313 0.256462 -0.026974 0.053844 0.233917 0.970390
1778755054.211402 -2.641527 -30.719210 0.284894 -0.035420 0.075879 0.244215 0.966099
1778755054.281742 -2.640826 -30.723791 0.309753 -0.030440 0.087710 0.246777 0.964615
1778755054.320760 -2.641102 -30.736198 0.317456 -0.013546 0.089714 0.250056 0.963971
1778755054.372217 -2.644958 -30.746609 0.272805 -0.019209 0.074204 0.251358 0.964854
1778755054.426264 -2.656572 -30.768902 0.299868 -0.017136 0.065565 0.249558 0.965986
1778755054.477695 -2.670536 -30.779907 0.292917 -0.017794 0.077558 0.248116 0.965457
1778755054.530066 -2.682862 -30.785538 0.280802 -0.020697 0.106473 0.242890 0.963971
1778755054.583721 -2.697964 -30.794830 0.284048 -0.008522 0.127907 0.237679 0.962848
1778755054.643015 -2.717652 -30.802330 0.309702 -0.003408 0.138532 0.234227 0.962255
1778755054.695865 -2.755081 -30.810045 0.353339 -0.019967 0.118516 0.238387 0.963705
1778755054.747748 -2.780807 -30.807503 0.278360 -0.050704 0.125517 0.241706 0.960860
1778755054.801545 -2.806962 -30.808161 0.293415 -0.039261 0.123814 0.228494 0.964842
1778755054.854187 -2.833497 -30.810472 0.348906 -0.052835 0.128624 0.214119 0.966860
1778755054.908820 -2.865215 -30.820599 0.371999 -0.050527 0.129137 0.197919 0.970360
1778755054.964185 -2.893031 -30.828474 0.335594 -0.025333 0.156731 0.182348 0.970331
1778755055.015472 -2.915478 -30.837721 0.308316 -0.018297 0.174005 0.169347 0.969902
1778755055.068398 -2.930368 -30.844793 0.272495 -0.019415 0.195499 0.160462 0.967293
1778755055.117836 -2.950505 -30.852497 0.256966 -0.019069 0.201401 0.153926 0.967151
1778755055.184604 -2.968030 -30.854586 0.259044 -0.024364 0.197923 0.149170 0.968494
1778755055.224947 -2.989077 -30.854361 0.268897 -0.033652 0.197804 0.143740 0.969061
1778755055.279957 -3.021614 -30.846912 0.314839 -0.049365 0.191338 0.139067 0.970368
1778755055.342367 -3.052220 -30.856674 0.279600 -0.034258 0.155617 0.130866 0.978511
1778755055.384766 -3.071973 -30.845919 0.239542 -0.053383 0.145006 0.126687 0.979834
1778755055.438181 -3.095673 -30.850189 0.311111 -0.055470 0.155538 0.123560 0.978501
1778755055.492985 -3.121994 -30.854328 0.368801 -0.054711 0.168463 0.121226 0.976694
1778755055.545048 -3.148987 -30.863876 0.372257 -0.049449 0.176725 0.119389 0.975740
1778755055.596724 -3.183506 -30.880756 0.414651 -0.030589 0.179558 0.114002 0.976641
1778755055.649839 -3.215918 -30.891008 0.291135 -0.020960 0.167325 0.109741 0.979551
1778755055.703488 -3.242225 -30.903933 0.268141 -0.019367 0.174665 0.108347 0.978457
1778755055.756303 -3.267493 -30.914774 0.264134 -0.014171 0.172556 0.105402 0.979242
1778755055.808824 -3.295262 -30.921864 0.272004 -0.012992 0.173785 0.109724 0.978566
1778755055.877863 -3.327932 -30.922874 0.303046 -0.040797 0.172692 0.129356 0.975592
1778755055.913913 -3.353348 -30.926775 0.259145 -0.053440 0.179193 0.151995 0.970532
1778755055.978483 -3.382900 -30.931456 0.296639 -0.037467 0.162830 0.168222 0.971485
1778755056.019271 -3.405655 -30.929028 0.357416 -0.043921 0.163669 0.182830 0.968430
1778755056.070299 -3.434197 -30.936087 0.404692 -0.041023 0.166941 0.198129 0.964983
1778755056.128332 -3.467595 -30.948742 0.410443 -0.036029 0.169070 0.209984 0.962302
1778755056.177701 -3.510445 -30.971079 0.430337 -0.032585 0.168531 0.217115 0.960935
1778755056.234651 -3.526541 -31.019289 0.346811 -0.010253 0.192575 0.228054 0.954359
1778755056.288741 -3.548273 -31.033867 0.276951 0.002013 0.187452 0.237852 0.953039
1778755056.341827 -3.560843 -31.045631 0.293247 0.009966 0.193614 0.237286 0.951898
1778755056.396155 -3.579033 -31.051754 0.328096 0.009915 0.197748 0.234685 0.951694
1778755056.448439 -3.602137 -31.065958 0.347316 0.003792 0.192068 0.239302 0.951751
1778755056.504920 -3.623786 -31.084030 0.383075 0.022806 0.196444 0.240483 0.950294
1778755056.553755 -3.647301 -31.091066 0.305386 0.021918 0.199440 0.248076 0.947735
1778755056.606365 -3.663381 -31.098330 0.258017 0.019280 0.201900 0.265729 0.942472
1778755056.660642 -3.675500 -31.106936 0.287283 0.007187 0.206107 0.288843 0.934900
1778755056.715670 -3.690099 -31.122616 0.302091 0.002505 0.216028 0.307444 0.926717
1778755056.774200 -3.701353 -31.142483 0.264232 0.001070 0.232488 0.320992 0.918103
1778755056.824878 -3.711609 -31.165281 0.312046 -0.005802 0.228206 0.339880 0.912343
1778755056.878218 -3.729593 -31.186346 0.352756 -0.019720 0.207889 0.356460 0.910675
