# raw base_link odometry (TUM format), robot's own estimator
1779361463.473993 5.711739 19.423143 0.314994 -0.003663 0.005909 -0.001841 0.999974
1779361463.527062 5.768280 19.424709 0.315669 -0.007796 -0.006072 -0.005462 0.999936
1779361463.591128 5.847089 19.426853 0.306832 -0.008202 -0.007227 -0.008218 0.999907
1779361463.637128 5.900487 19.426483 0.311115 -0.000887 0.017614 -0.008347 0.999810
1779361463.691144 5.956028 19.426172 0.315550 0.001661 0.015407 -0.012495 0.999802
1779361463.744481 6.017200 19.424555 0.317184 -0.008533 0.005352 -0.017984 0.999788
1779361463.798694 6.072408 19.416645 0.308376 -0.000407 0.011839 -0.019908 0.999732
1779361463.852675 6.092492 19.422056 0.309403 -0.006919 0.015611 -0.027074 0.999488
1779361463.906268 6.148992 19.420929 0.310847 -0.014805 0.005851 -0.027458 0.999496
1779361463.960120 6.206250 19.417707 0.298306 -0.016599 -0.001513 -0.026132 0.999520
1779361464.014065 6.283865 19.420460 0.307419 -0.012219 0.017731 -0.022812 0.999508
1779361464.067252 6.339479 19.416122 0.314060 0.001992 0.012939 -0.023168 0.999646
1779361464.120510 6.397715 19.415783 0.318624 -0.009193 0.003376 -0.027461 0.999575
1779361464.172206 6.465412 19.408453 0.309076 -0.015199 0.005416 -0.029392 0.999438
1779361464.227872 6.502687 19.409060 0.312451 -0.004127 0.012398 -0.032767 0.999378
1779361464.279990 6.560731 19.407522 0.315798 -0.017840 0.007515 -0.034898 0.999203
1779361464.333431 6.622893 19.404514 0.304790 -0.018325 -0.003244 -0.032873 0.999286
1779361464.392537 6.664182 19.402094 0.308868 -0.020067 0.004035 -0.032250 0.999270
1779361464.442230 6.720428 19.399931 0.315512 -0.006051 0.006423 -0.026506 0.999610
1779361464.503771 6.777972 19.398668 0.319664 -0.013153 -0.000372 -0.028151 0.999517
1779361464.552316 6.846402 19.390398 0.311961 -0.016944 -0.004480 -0.029118 0.999422
1779361464.602411 6.858480 19.388193 0.309279 -0.005761 0.010296 -0.030735 0.999458
1779361464.657145 6.921980 19.386915 0.308659 -0.011703 0.003910 -0.030048 0.999472
1779361464.712024 6.985517 19.384298 0.310549 -0.016012 -0.006374 -0.026867 0.999491
1779361464.774468 7.042134 19.382320 0.306493 -0.021910 -0.002098 -0.026386 0.999410
1779361464.816813 7.095885 19.378893 0.309192 -0.005989 0.001654 -0.022318 0.999732
1779361464.869027 7.151549 19.377771 0.314503 -0.007192 -0.003919 -0.023153 0.999698
1779361464.927360 7.216636 19.371689 0.312512 -0.014999 -0.009138 -0.023917 0.999560
1779361464.983702 7.258259 19.369785 0.310760 -0.004769 0.007092 -0.025303 0.999643
1779361465.030377 7.322255 19.369095 0.312421 -0.011673 0.005668 -0.024916 0.999605
1779361465.085069 7.381983 19.367064 0.314076 -0.015511 -0.002240 -0.021902 0.999637
1779361465.142606 7.459100 19.368299 0.308453 -0.013656 0.001445 -0.021005 0.999685
1779361465.188734 7.476316 19.363605 0.311324 -0.004815 0.005877 -0.017819 0.999812
1779361465.238986 7.528423 19.362711 0.316606 -0.002523 0.002308 -0.018369 0.999825
1779361465.302887 7.587610 19.359446 0.319970 -0.012082 -0.008051 -0.020672 0.999681
1779361465.346308 7.621119 19.355976 0.307721 -0.002343 0.002044 -0.020506 0.999785
1779361465.399597 7.636324 19.354332 0.310124 -0.011238 0.009445 -0.025489 0.999567
1779361465.454653 7.694122 19.353859 0.311959 -0.016936 0.002392 -0.024208 0.999561
1779361465.506111 7.761722 19.352360 0.307744 -0.016016 -0.005718 -0.020795 0.999639
1779361465.560176 7.807858 19.353790 0.307561 -0.011097 0.007941 -0.018859 0.999729
1779361465.616529 7.872289 19.352472 0.312963 -0.003446 0.010181 -0.017382 0.999791
1779361465.683699 7.932352 19.351801 0.317045 -0.010702 0.003280 -0.018157 0.999772
1779361465.720309 7.997250 19.346081 0.309207 -0.016424 0.004151 -0.018269 0.999690
1779361465.773381 8.012774 19.344814 0.310718 0.000782 0.012139 -0.020853 0.999709
1779361465.834967 8.069151 19.343138 0.312796 -0.006294 0.003385 -0.018493 0.999803
1779361465.881705 8.132182 19.340521 0.304121 -0.008660 -0.003341 -0.013862 0.999861
1779361465.937180 8.185411 19.341238 0.305164 -0.021440 0.002383 -0.014799 0.999658
1779361465.986699 8.231438 19.341145 0.312197 0.000113 0.002339 -0.009688 0.999950
1779361466.040931 8.285765 19.341402 0.317531 -0.004262 -0.005998 -0.011235 0.999910
1779361466.094917 8.344850 19.335384 0.321010 -0.008806 -0.016298 -0.012401 0.999752
1779361466.148967 8.394656 19.337404 0.311978 -0.010834 0.010945 -0.014663 0.999774
1779361466.204256 8.454078 19.333588 0.313879 -0.011901 0.011315 -0.015637 0.999743
1779361466.257181 8.513079 19.335247 0.314980 -0.015980 0.000248 -0.012619 0.999793
1779361466.311750 8.587981 19.333145 0.303313 -0.012602 -0.004535 -0.009752 0.999863
1779361466.362201 8.614029 19.333572 0.308051 -0.005968 0.007248 -0.007449 0.999928
1779361466.417480 8.675412 19.333330 0.313367 -0.003463 0.003839 -0.007264 0.999960
1779361466.473228 8.739616 19.333529 0.316861 -0.014234 -0.004588 -0.009373 0.999844
1779361466.519830 8.787538 19.329039 0.309552 -0.008447 0.003660 -0.009874 0.999909
1779361466.573111 8.807133 19.333467 0.309370 -0.011100 0.008714 -0.012872 0.999818
1779361466.627529 8.863820 19.333765 0.311775 -0.017955 -0.002444 -0.010736 0.999778
1779361466.683251 8.929828 19.335085 0.313174 -0.018514 -0.011486 -0.007478 0.999735
1779361466.762404 8.982719 19.332680 0.308300 -0.006966 0.004912 -0.005624 0.999948
1779361466.786674 9.044166 19.334312 0.315052 0.002471 0.009343 -0.002200 0.999951
1779361466.841710 9.103397 19.333691 0.319457 -0.004168 0.001124 -0.004430 0.999981
1779361466.891889 9.166141 19.329012 0.312247 -0.011003 -0.003044 -0.005812 0.999918
1779361466.940851 9.205389 19.329788 0.310814 -0.005787 0.012846 -0.008102 0.999868
1779361466.996444 9.263752 19.327980 0.311360 -0.002301 0.009890 -0.008971 0.999908
1779361467.047454 9.323777 19.327576 0.312743 -0.005790 -0.000539 -0.005790 0.999966
1779361467.104495 9.398373 19.328012 0.308507 -0.008677 0.001712 -0.004704 0.999950
1779361467.166515 9.449371 19.321609 0.310959 -0.001687 0.008675 -0.002335 0.999958
1779361467.214712 9.501020 19.322212 0.314693 -0.000405 0.002305 -0.002296 0.999995
1779361467.265677 9.565586 19.320822 0.317118 -0.009598 -0.006779 -0.004214 0.999922
1779361467.318908 9.608093 19.320435 0.309145 -0.004342 0.008376 -0.004682 0.999945
1779361467.374483 9.669310 19.322269 0.310229 -0.003004 0.009838 -0.005622 0.999931
1779361467.430400 9.731349 19.323093 0.311846 -0.008343 -0.001671 -0.002137 0.999962
1779361467.483131 9.799522 19.324934 0.306835 -0.008774 -0.005621 0.000436 0.999946
1779361467.541354 9.847942 19.324417 0.309832 -0.000383 0.007554 0.003058 0.999967
1779361467.594794 9.906960 19.325792 0.317286 0.005076 0.004390 0.002776 0.999974
1779361467.657631 9.965025 19.326420 0.320847 -0.002938 -0.005407 0.001324 0.999980
1779361467.699484 10.026293 19.326368 0.306866 -0.006152 0.001722 0.001942 0.999978
1779361467.753832 10.026234 19.329750 0.310471 -0.013185 0.009842 -0.003738 0.999858
1779361467.804076 10.087468 19.330481 0.314003 -0.017055 0.002610 -0.003994 0.999843
1779361467.857901 10.151731 19.332951 0.314752 -0.019482 -0.009524 -0.000554 0.999765
1779361467.910316 10.211028 19.330887 0.308442 -0.009031 0.001706 0.001824 0.999956
1779361467.960624 10.264567 19.334415 0.312354 -0.009930 0.006837 0.004047 0.999919
1779361468.024220 10.317985 19.334946 0.318413 -0.004831 0.001571 0.003298 0.999982
1779361468.067096 10.370372 19.343092 0.290757 -0.016731 -0.008374 0.001073 0.999824
1779361468.120353 10.393512 19.342686 0.306660 -0.004525 0.003313 0.000923 0.999984
1779361468.173908 10.425648 19.346619 0.310420 -0.010561 0.007142 -0.003081 0.999914
1779361468.228916 10.481556 19.349438 0.313413 -0.018557 -0.002872 -0.001609 0.999822
1779361468.281061 10.546336 19.352377 0.314057 -0.018559 -0.015435 0.001783 0.999707
1779361468.336931 10.609459 19.350100 0.308303 0.004310 0.011453 0.006228 0.999906
1779361468.390288 10.665805 19.355890 0.313894 -0.000154 0.016589 0.006478 0.999841
1779361468.449800 10.728252 19.356689 0.317693 -0.008547 0.007475 0.005596 0.999920
1779361468.500063 10.794170 19.351164 0.306763 -0.008423 0.007982 0.005165 0.999919
1779361468.558218 10.825787 19.354515 0.311197 -0.009308 0.007930 0.001656 0.999924
1779361468.610193 10.891274 19.356977 0.314517 -0.015481 -0.000918 0.002299 0.999877
1779361468.667074 10.947774 19.357893 0.315022 -0.015028 -0.010916 0.005874 0.999810
1779361468.716709 11.014161 19.356245 0.306791 -0.015534 -0.001586 0.006526 0.999857
1779361468.800843 11.036668 19.355022 0.308913 -0.017319 0.001687 0.008945 0.999809
1779361468.848161 11.085958 19.358091 0.313378 -0.019123 -0.000639 0.008656 0.999779
1779361468.880936 11.139126 19.362581 0.315166 -0.026028 -0.002622 0.006678 0.999636
1779361468.935009 11.186206 19.359938 0.307939 -0.007769 0.003506 0.007040 0.999939
1779361468.987293 11.215093 19.365988 0.313670 -0.004848 0.001490 -0.001301 0.999986
1779361469.043605 11.252775 19.367310 0.315259 -0.011206 -0.000576 -0.013147 0.999851
1779361469.093925 11.288744 19.368090 0.313922 -0.013720 -0.003837 -0.029613 0.999460
1779361469.146734 11.327245 19.364931 0.312212 -0.009991 -0.006442 -0.050289 0.998664
1779361469.202902 11.363883 19.360140 0.308096 -0.007580 -0.006277 -0.067858 0.997647
1779361469.254269 11.400837 19.354706 0.307747 -0.010081 0.006864 -0.078635 0.996829
1779361469.317987 11.426540 19.347971 0.312131 -0.002939 -0.000239 -0.089733 0.995961
1779361469.359323 11.455980 19.341175 0.314089 -0.001504 -0.005665 -0.105507 0.994401
1779361469.414759 11.486149 19.333183 0.312898 -0.004423 -0.010385 -0.123796 0.992244
1779361469.465920 11.520821 19.323975 0.310234 -0.009225 -0.008974 -0.146279 0.989160
1779361469.519859 11.549516 19.316732 0.310791 -0.013977 -0.006580 -0.174906 0.984464
1779361469.572034 11.574453 19.312283 0.314486 -0.020166 -0.003265 -0.198873 0.979812
1779361469.632722 11.596227 19.303497 0.313855 -0.016655 -0.003122 -0.219199 0.975533
1779361469.680279 11.622766 19.293390 0.311699 -0.014784 -0.001789 -0.235200 0.971833
1779361469.729784 11.649343 19.281607 0.309049 -0.012691 -0.002570 -0.247349 0.968840
1779361469.787033 11.678147 19.265631 0.306113 -0.008116 -0.005125 -0.258293 0.966019
1779361469.842700 11.703875 19.251600 0.302116 -0.013504 -0.000602 -0.270518 0.962620
1779361469.891496 11.725004 19.233574 0.300054 -0.011605 -0.001214 -0.285008 0.958454
1779361469.958798 11.744492 19.217152 0.306586 -0.001213 -0.010751 -0.304288 0.952519
1779361470.011117 11.766605 19.197832 0.311436 0.000482 -0.017717 -0.333538 0.942570
1779361470.061730 11.790471 19.172960 0.312320 -0.002113 -0.023726 -0.354767 0.934651
1779361470.117303 11.815614 19.147264 0.313369 -0.013712 -0.016489 -0.372543 0.927767
1779361470.171102 11.841792 19.120493 0.313676 -0.001344 -0.003417 -0.386763 0.922172
1779361470.226382 11.867864 19.099283 0.314854 -0.004066 -0.006477 -0.401932 0.915637
1779361470.277619 11.895405 19.069193 0.316545 -0.016252 -0.011547 -0.427753 0.903676
1779361470.331086 11.926362 19.036570 0.316063 -0.027619 -0.025052 -0.462304 0.885937
1779361470.385367 11.952039 19.003801 0.305267 -0.008629 -0.025671 -0.500005 0.865599
1779361470.435433 11.968520 18.968626 0.317928 0.018351 -0.011719 -0.537643 0.842892
1779361470.503237 11.986781 18.926603 0.330634 0.014735 -0.013510 -0.576488 0.816861
1779361470.545436 12.005122 18.874615 0.331574 0.002219 0.003762 -0.610538 0.791975
1779361470.625116 12.019185 18.829802 0.315794 0.022696 -0.013333 -0.640982 0.767105
1779361470.665209 12.024323 18.782907 0.315859 0.011749 -0.001206 -0.662293 0.749152
1779361470.716454 12.032457 18.733488 0.296208 0.009583 -0.007930 -0.677072 0.735812
1779361470.765895 12.032597 18.698376 0.303258 -0.001209 -0.006009 -0.689860 0.723917
1779361470.820626 12.032685 18.639788 0.307407 0.018141 -0.017015 -0.696657 0.716974
1779361470.880623 12.033670 18.583403 0.311584 0.011686 -0.019704 -0.708103 0.705737
1779361470.929986 12.027857 18.522837 0.311193 0.001069 -0.014496 -0.717071 0.696848
1779361470.983635 12.026011 18.481691 0.301089 0.006332 -0.023885 -0.723876 0.689488
1779361471.039065 12.022435 18.428679 0.303638 -0.003992 -0.026668 -0.729746 0.683187
1779361471.101772 12.017427 18.373228 0.306285 -0.008922 -0.028265 -0.730850 0.681894
1779361471.144890 12.018321 18.321625 0.295434 -0.016541 -0.014956 -0.728929 0.684226
1779361471.195330 12.009094 18.279705 0.300266 -0.014817 -0.024865 -0.721284 0.692035
1779361471.265906 12.010533 18.241898 0.307767 -0.017767 -0.021474 -0.717446 0.696057
1779361471.310967 12.011686 18.197845 0.312064 -0.029700 -0.014514 -0.714757 0.698591
1779361471.362231 12.011706 18.153416 0.315053 -0.033749 -0.005843 -0.710758 0.702602
1779361471.417442 12.012824 18.117405 0.307084 -0.042223 -0.008821 -0.708592 0.704299
1779361471.470275 12.016673 18.080683 0.307076 -0.044588 -0.007108 -0.706432 0.706340
1779361471.526969 12.017258 18.045334 0.309918 -0.043101 -0.011484 -0.703446 0.709347
1779361471.577230 12.020267 18.007416 0.310037 -0.043773 -0.012770 -0.700631 0.712065
1779361471.626064 12.025924 17.962090 0.312433 -0.049813 -0.017373 -0.698082 0.714072
1779361471.679942 12.030793 17.913742 0.309005 -0.031977 -0.023706 -0.694075 0.718801
1779361471.735589 12.037161 17.871817 0.310581 -0.031825 -0.012353 -0.690982 0.722066
1779361471.796564 12.039578 17.821411 0.313140 -0.028433 -0.023072 -0.688871 0.723959
1779361471.840255 12.042689 17.772230 0.317422 -0.038139 -0.022732 -0.689652 0.722779
1779361471.893511 12.041255 17.716274 0.316130 -0.033564 -0.020212 -0.688946 0.723753
1779361471.947603 12.049233 17.671394 0.308746 -0.029093 -0.003771 -0.693942 0.719433
1779361472.001038 12.051623 17.616646 0.309696 -0.030703 -0.007232 -0.693912 0.719369
1779361472.052889 12.056344 17.558905 0.313139 -0.035741 -0.014944 -0.691471 0.721365
1779361472.106845 12.063396 17.492908 0.309005 -0.030586 -0.014924 -0.690184 0.722834
1779361472.162236 12.068492 17.443405 0.305685 -0.012147 -0.019534 -0.692725 0.720835
1779361472.214105 12.070301 17.384874 0.308733 -0.017015 -0.025610 -0.706045 0.707500
1779361472.265013 12.065719 17.324444 0.318591 -0.033380 -0.018931 -0.721220 0.691642
1779361472.321269 12.062850 17.268986 0.301326 -0.014274 -0.033476 -0.731450 0.680924
1779361472.373187 12.058622 17.222172 0.305796 -0.016731 -0.028722 -0.741952 0.669628
1779361472.425285 12.053079 17.171839 0.307706 -0.021493 -0.033187 -0.746639 0.664053
1779361472.480680 12.045654 17.107553 0.315805 -0.026029 -0.036741 -0.751303 0.658420
1779361472.532080 12.041737 17.088682 0.302253 -0.012285 -0.029601 -0.754283 0.655767
1779361472.592031 12.032788 17.035517 0.305353 -0.002781 -0.035589 -0.757753 0.651565
1779361472.662437 12.025762 16.980536 0.310124 -0.014299 -0.029859 -0.763481 0.644981
1779361472.721915 12.011464 16.921156 0.301676 -0.015905 -0.021036 -0.763480 0.645293
1779361472.751505 12.007921 16.878904 0.299248 -0.015898 -0.023061 -0.756767 0.653085
1779361472.806944 12.000780 16.833719 0.306075 -0.021096 -0.020497 -0.747466 0.663649
1779361472.863985 11.994353 16.790600 0.310066 -0.024045 -0.016844 -0.736920 0.675343
1779361472.914491 11.990052 16.742311 0.312710 -0.017755 -0.014635 -0.727624 0.685590
1779361472.965631 11.982656 16.704502 0.298935 -0.029580 -0.014814 -0.720963 0.692184
1779361473.019567 11.982537 16.673223 0.306600 -0.028713 -0.018391 -0.716030 0.697237
1779361473.074990 11.984995 16.637100 0.309841 -0.033625 -0.016086 -0.711229 0.701971
1779361473.130768 11.986239 16.597986 0.311315 -0.040587 -0.013131 -0.707041 0.705885
1779361473.179186 11.986245 16.557343 0.319455 -0.036590 -0.006971 -0.703050 0.710164
1779361473.232697 11.990158 16.516773 0.308351 -0.041161 0.001805 -0.701783 0.711199
1779361473.286577 11.992855 16.475756 0.311102 -0.042081 -0.003530 -0.698505 0.714358
1779361473.337359 11.995562 16.431080 0.311889 -0.046078 -0.010768 -0.694651 0.717789
1779361473.391062 12.002363 16.383167 0.314409 -0.052415 -0.016128 -0.691160 0.720618
1779361473.443423 12.002482 16.325062 0.302663 -0.031877 -0.022910 -0.686814 0.725772
1779361473.500529 12.009652 16.276642 0.305661 -0.024161 -0.011316 -0.683981 0.729012
1779361473.550475 12.013992 16.224779 0.309245 -0.022174 -0.020387 -0.682591 0.730180
1779361473.609725 12.017369 16.173090 0.315261 -0.034512 -0.019699 -0.683454 0.728912
1779361473.654845 12.015599 16.118719 0.310622 -0.022488 -0.025952 -0.682426 0.730147
1779361473.708122 12.023612 16.077072 0.309344 -0.025378 -0.012505 -0.685935 0.727112
1779361473.758923 12.027279 16.016769 0.308741 -0.028697 -0.014237 -0.685191 0.727659
1779361473.812400 12.032928 15.960086 0.311696 -0.033031 -0.020893 -0.682727 0.729627
1779361473.868235 12.038227 15.896157 0.301883 -0.028261 -0.018442 -0.681623 0.730925
1779361473.929225 12.040461 15.854195 0.302877 -0.023360 -0.007421 -0.678808 0.733907
1779361473.982400 12.045677 15.797302 0.308863 -0.025959 -0.016029 -0.679219 0.733301
1779361474.032123 12.053502 15.745157 0.313830 -0.035472 -0.011482 -0.681622 0.730754
1779361474.088963 12.055957 15.691132 0.301613 -0.025431 -0.016538 -0.680426 0.732188
1779361474.153342 12.068200 15.655468 0.295748 -0.031159 -0.014604 -0.680545 0.731898
1779361474.195922 12.070172 15.617405 0.305218 -0.027056 -0.016562 -0.679892 0.732626
1779361474.247061 12.073509 15.582912 0.307845 -0.026008 -0.017015 -0.678237 0.734185
1779361474.298797 12.076828 15.541367 0.308813 -0.024405 -0.017136 -0.677074 0.735311
1779361474.353014 12.083763 15.497677 0.311586 -0.022247 -0.013805 -0.676274 0.736185
1779361474.405837 12.085655 15.460537 0.307434 -0.025995 -0.018916 -0.676644 0.735608
1779361474.463264 12.089141 15.424418 0.310470 -0.027055 -0.033766 -0.677643 0.734117
1779361474.513474 12.094853 15.381761 0.312973 -0.034419 -0.036586 -0.679385 0.732060
1779361474.563835 12.096183 15.338469 0.319105 -0.041575 -0.036031 -0.679190 0.731898
1779361474.617696 12.098948 15.292847 0.310173 -0.028210 -0.021277 -0.682237 0.730277
1779361474.669988 12.102423 15.248495 0.308068 -0.026157 -0.016020 -0.685300 0.727615
1779361474.722248 12.106630 15.197852 0.309608 -0.029929 -0.019172 -0.684155 0.728470
1779361474.777080 12.112027 15.143952 0.312352 -0.033828 -0.027440 -0.681676 0.730356
1779361474.828873 12.117509 15.082150 0.303782 -0.026170 -0.027623 -0.680527 0.731734
1779361474.883896 12.124225 15.037699 0.303506 -0.016369 -0.015005 -0.679448 0.733388
1779361474.936607 12.127912 14.994099 0.307907 -0.019245 -0.020960 -0.683590 0.729312
1779361474.989868 12.132929 14.948957 0.311578 -0.029979 -0.016724 -0.691545 0.721517
1779361475.047495 12.132237 14.900702 0.305750 -0.027995 -0.013498 -0.697080 0.716319
1779361475.094819 12.141388 14.864789 0.293885 -0.032349 -0.016154 -0.700655 0.712584
1779361475.149481 12.144685 14.831394 0.305615 -0.030951 -0.017825 -0.704327 0.708977
1779361475.202652 12.146255 14.797588 0.307536 -0.030346 -0.017993 -0.706400 0.706933
1779361475.256833 12.148808 14.760436 0.307975 -0.030769 -0.017798 -0.708043 0.705275
1779361475.317541 12.148777 14.722735 0.309108 -0.025883 -0.018221 -0.708205 0.705297
1779361475.366695 12.151350 14.689502 0.305557 -0.026613 -0.010858 -0.708907 0.704716
1779361475.430686 12.147163 14.660987 0.301077 -0.025877 -0.019693 -0.710283 0.703165
1779361475.479306 12.146922 14.633080 0.305074 -0.024856 -0.028425 -0.711692 0.701476
1779361475.524647 12.148285 14.603943 0.306726 -0.029437 -0.026267 -0.714625 0.698394
1779361475.578403 12.148131 14.572933 0.307188 -0.035776 -0.023514 -0.718959 0.693733
1779361475.628764 12.146079 14.540019 0.307505 -0.036869 -0.020778 -0.724625 0.687843
1779361475.730489 12.146289 14.511636 0.305176 -0.042810 -0.018014 -0.731846 0.679886
1779361475.740116 12.146270 14.484601 0.305449 -0.043821 -0.014563 -0.734977 0.676518
1779361475.785100 12.144016 14.459666 0.309962 -0.034252 -0.018778 -0.738724 0.672875
1779361475.839829 12.141615 14.431888 0.308854 -0.030546 -0.017120 -0.742192 0.669272
1779361475.897318 12.140429 14.401318 0.308007 -0.027165 -0.014928 -0.743756 0.667732
1779361475.946944 12.137621 14.364698 0.308063 -0.027910 -0.017575 -0.744914 0.666344
1779361476.000259 12.133681 14.327448 0.310542 -0.025450 -0.019624 -0.745984 0.665188
1779361476.052855 12.132618 14.287263 0.314151 -0.020179 -0.016678 -0.746388 0.664996
1779361476.107579 12.127423 14.250267 0.310548 -0.025493 -0.027284 -0.749187 0.661306
1779361476.163541 12.123968 14.208923 0.308628 -0.029414 -0.032678 -0.752180 0.657490
1779361476.214478 12.117166 14.158663 0.313185 -0.039145 -0.026892 -0.753925 0.655241
1779361476.266925 12.113480 14.117203 0.305898 -0.024698 -0.023940 -0.761432 0.647332
1779361476.320223 12.111409 14.074121 0.306504 -0.029020 -0.027813 -0.773033 0.633091
1779361476.374788 12.099865 14.027881 0.305040 -0.035041 -0.030343 -0.779914 0.624168
1779361476.428115 12.089704 13.976395 0.307432 -0.039927 -0.033944 -0.785267 0.616936
1779361476.480993 12.078418 13.919982 0.319216 -0.036122 -0.032256 -0.790680 0.610311
1779361476.531160 12.066126 13.877493 0.307007 -0.009410 -0.028277 -0.792482 0.609167
1779361476.587605 12.051953 13.825618 0.310249 -0.008381 -0.030156 -0.797239 0.602852
1779361476.640897 12.035673 13.774671 0.314965 -0.019644 -0.028921 -0.802775 0.595257
1779361476.692506 12.014534 13.721560 0.313942 -0.014880 -0.023894 -0.806977 0.589912
1779361476.758235 12.000932 13.678823 0.305267 -0.009239 -0.016258 -0.811107 0.584599
1779361476.800301 11.983760 13.631893 0.307044 -0.019610 -0.021371 -0.812420 0.582352
1779361476.866371 11.970167 13.591577 0.309511 -0.024981 -0.021441 -0.812312 0.582293
1779361476.901912 11.950230 13.528395 0.301856 -0.019910 -0.012617 -0.810052 0.585885
1779361476.956353 11.933713 13.497166 0.304809 -0.018959 -0.019566 -0.801551 0.597305
1779361477.015828 11.922093 13.460649 0.309731 -0.020528 -0.020022 -0.795210 0.605655
1779361477.064822 11.913974 13.423259 0.312898 -0.029672 -0.012172 -0.790134 0.612094
1779361477.123422 11.903407 13.377928 0.315187 -0.034289 -0.007500 -0.784515 0.619116
1779361477.176775 11.897363 13.341635 0.304904 -0.034112 -0.002078 -0.781386 0.623111
1779361477.224858 11.890882 13.308679 0.305823 -0.031973 -0.003169 -0.777564 0.627982
1779361477.281049 11.885672 13.281754 0.310127 -0.031236 -0.006986 -0.773470 0.633025
1779361477.334095 11.880013 13.249138 0.309791 -0.032097 -0.007034 -0.769732 0.637522
1779361477.395038 11.874827 13.213866 0.309643 -0.032018 -0.008322 -0.766466 0.641433
1779361477.439533 11.868268 13.178897 0.310059 -0.026880 -0.010692 -0.763377 0.645305
1779361477.493958 11.861609 13.145276 0.302646 -0.028279 -0.008067 -0.761003 0.648081
1779361477.544794 11.855324 13.119096 0.305710 -0.027892 -0.017485 -0.757948 0.651484
1779361477.599441 11.851581 13.090492 0.307324 -0.027312 -0.023367 -0.757610 0.651717
1779361477.653611 11.848296 13.062072 0.307499 -0.033945 -0.021233 -0.758420 0.650535
1779361477.707496 11.843833 13.028095 0.307242 -0.039005 -0.018569 -0.758139 0.650661
1779361477.761304 11.839829 13.000916 0.308117 -0.036079 -0.015563 -0.757819 0.651280
1779361477.813037 11.839590 12.969951 0.306349 -0.038415 -0.005018 -0.759494 0.649359
1779361477.867083 11.838194 12.947903 0.311460 -0.031464 -0.004884 -0.757387 0.652189
1779361477.919025 11.834514 12.917236 0.310743 -0.029480 -0.004590 -0.756763 0.653008
1779361477.975722 11.832932 12.886131 0.310266 -0.028899 -0.003019 -0.755407 0.654611
1779361478.030015 11.829431 12.852860 0.309199 -0.026204 -0.004058 -0.753376 0.657055
1779361478.082697 11.824357 12.819304 0.308601 -0.017682 -0.006009 -0.751504 0.659465
1779361478.135422 11.818846 12.791018 0.305033 -0.013610 -0.002196 -0.750183 0.661087
1779361478.190956 11.813494 12.765800 0.306967 -0.012652 -0.006407 -0.748868 0.662567
1779361478.245814 11.810479 12.740927 0.306710 -0.009500 -0.012917 -0.744546 0.667378
1779361478.303450 11.808281 12.715513 0.305571 -0.011506 -0.014505 -0.736638 0.676034
1779361478.349257 11.804827 12.686362 0.303621 -0.012803 -0.019521 -0.727873 0.685314
1779361478.406442 11.805436 12.656957 0.303437 -0.016484 -0.007740 -0.722400 0.691235
1779361478.457039 11.804879 12.627948 0.308034 -0.009768 0.002046 -0.717664 0.696319
1779361478.511034 11.808499 12.603859 0.311727 -0.012248 0.001397 -0.709908 0.704186
1779361478.585441 11.811311 12.578605 0.313933 -0.016451 0.003728 -0.703456 0.710539
1779361478.616196 11.815914 12.549619 0.313294 -0.022856 0.002619 -0.698087 0.715643
1779361478.670043 11.820480 12.517581 0.310852 -0.025818 0.000617 -0.693707 0.719794
1779361478.725554 11.822989 12.482340 0.306942 -0.013989 -0.003070 -0.688412 0.725179
1779361478.776584 11.827841 12.452094 0.306191 -0.009815 0.006429 -0.681388 0.731828
1779361478.834878 11.827971 12.424565 0.311621 -0.006809 0.001228 -0.670920 0.741497
1779361478.882285 11.832299 12.399615 0.311867 -0.010963 -0.002013 -0.658295 0.752678
1779361478.935057 11.838342 12.372750 0.310687 -0.018363 -0.003218 -0.641461 0.766929
1779361478.988835 11.845599 12.344159 0.309366 -0.021890 -0.004966 -0.621858 0.782809
1779361479.038865 11.858146 12.312356 0.307103 -0.023062 0.011124 -0.604608 0.796111
1779361479.093358 11.866891 12.286800 0.311836 -0.017883 0.009240 -0.592893 0.805029
1779361479.148734 11.880059 12.263083 0.315128 -0.018232 0.010827 -0.577315 0.816246
1779361479.206595 11.893661 12.237725 0.315239 -0.024723 0.010089 -0.564178 0.825221
1779361479.254741 11.910220 12.209682 0.313040 -0.030229 0.007945 -0.552942 0.832634
1779361479.311587 11.923914 12.178865 0.308863 -0.013997 0.004864 -0.536078 0.844039
1779361479.364947 11.941577 12.153334 0.311628 -0.016603 0.014621 -0.514061 0.857468
1779361479.419798 11.953423 12.129814 0.315462 -0.014604 0.013290 -0.488054 0.872590
1779361479.477371 11.970148 12.110888 0.314466 -0.015936 0.010585 -0.461503 0.886932
1779361479.530636 11.989530 12.089739 0.312780 -0.019685 0.005962 -0.432448 0.901424
1779361479.585445 12.014297 12.065787 0.309104 -0.021752 0.006935 -0.399684 0.916369
1779361479.633758 12.036162 12.050081 0.310387 -0.023228 0.008878 -0.369459 0.928914
1779361479.686285 12.057207 12.036060 0.315753 -0.024526 0.008365 -0.333841 0.942273
1779361479.763079 12.080476 12.020463 0.318741 -0.024363 0.014558 -0.290966 0.956312
1779361479.794734 12.108933 12.006824 0.318105 -0.028711 0.013705 -0.245449 0.968888
