# camera_optical trajectory from onboard odometry (NOT ground truth)
1779361519.649081 11.199759 5.071860 0.314673 -0.101135 -0.696512 0.702274 0.107026
1779361519.789937 11.164621 4.966873 0.318064 -0.099956 -0.692645 0.704996 0.115037
1779361519.930484 11.124557 4.855465 0.312938 0.104961 0.702865 -0.693869 -0.116233
1779361520.072830 11.091753 4.730098 0.304899 0.107281 0.705661 -0.691999 -0.108030
1779361520.214148 11.048927 4.609796 0.313958 0.107641 0.700079 -0.696994 -0.111811
1779361520.352618 11.012676 4.497045 0.306516 0.102024 0.707821 -0.688645 -0.119785
1779361520.494795 10.971178 4.337890 0.305630 0.102919 0.708111 -0.689963 -0.109261
1779361520.630101 10.940162 4.206854 0.294202 0.096098 0.709213 -0.688504 -0.117237
1779361520.770686 10.917666 4.097502 0.308401 0.091202 0.707658 -0.693302 -0.101166
1779361520.954428 10.916994 4.028380 0.301494 0.071249 0.713831 -0.692013 -0.080544
1779361521.068716 10.962564 3.889837 0.309195 -0.012837 0.712893 -0.700990 -0.015244
1779361521.182508 10.979918 3.849378 0.304049 -0.035093 0.713193 -0.700085 -0.002269
1779361521.359290 11.043597 3.729444 0.308654 0.084537 -0.703568 0.704813 -0.032914
1779361521.474193 11.077668 3.652398 0.309063 -0.092038 0.704652 -0.700495 0.065581
1779361521.654496 11.107915 3.547168 0.319414 0.092643 -0.690008 0.713523 -0.078685
1779361521.757849 11.128574 3.479999 0.310540 -0.099157 0.704842 -0.698203 0.076674
1779361521.883699 11.141212 3.443912 0.313725 -0.101940 0.701988 -0.700477 0.078437
1779361522.103288 11.213223 3.245655 0.310375 -0.098549 0.705939 -0.694205 0.100091
1779361522.347557 11.298083 2.989070 0.311557 0.113780 -0.698949 0.700263 -0.090312
1779361522.475096 11.333590 2.878194 0.307679 -0.109398 0.706923 -0.691307 0.101911
1779361522.581599 11.363238 2.800510 0.298902 -0.106091 0.707709 -0.690658 0.104325
1779361522.815681 11.442882 2.592194 0.304944 -0.107303 0.704448 -0.692217 0.114346
1779361523.053902 11.502370 2.420823 0.302884 -0.118621 0.707940 -0.689346 0.097740
1779361523.165222 11.569654 2.231747 0.306808 -0.115142 0.701663 -0.694796 0.108028
1779361523.288450 11.591132 2.176778 0.307176 -0.113670 0.707195 -0.688440 0.114035
1779361523.525509 11.649539 1.979128 0.309583 -0.121328 0.701154 -0.695406 0.100367
1779361523.764372 11.656649 1.743334 0.316390 0.059505 -0.704488 0.705459 -0.049841
1779361523.866531 11.656300 1.592494 0.322905 0.030889 -0.697482 0.715685 -0.018965
1779361524.011131 11.635311 1.484619 0.306859 0.007241 0.708115 -0.705971 0.011213
1779361524.245099 11.601668 1.261475 0.312398 0.038055 0.709245 -0.702508 -0.044801
1779361524.358052 11.589772 1.166811 0.319958 -0.041992 -0.697038 0.713813 0.053334
1779361524.480366 11.580460 1.105056 0.309918 -0.051993 -0.705127 0.705665 0.046144
1779361524.720591 11.533605 0.904713 0.305080 0.059876 0.712766 -0.696002 -0.062933
1779361524.949193 11.494771 0.675337 0.308800 0.062282 0.712389 -0.696931 -0.053948
1779361525.066735 11.461494 0.509007 0.300060 0.059919 0.717577 -0.690528 -0.068291
1779361525.187218 11.443543 0.400067 0.309064 0.056607 0.707703 -0.700607 -0.071427
1779361525.405515 11.398279 0.141926 0.304027 0.060524 0.709098 -0.699600 -0.063847
1779361525.550992 11.377975 -0.007454 0.314595 -0.050813 -0.700883 0.707859 0.071528
1779361525.697678 11.353289 -0.158811 0.312629 0.057948 0.709901 -0.699099 -0.062805
1779361525.837913 11.328804 -0.259902 0.304281 0.062312 0.712951 -0.695490 -0.064117
1779361525.973055 11.306738 -0.429449 0.312407 0.054727 0.704924 -0.704246 -0.064231
1779361526.111830 11.282968 -0.568095 0.318465 0.058740 0.705731 -0.703381 -0.061222
1779361526.258882 11.262648 -0.677912 0.307012 0.056046 0.712008 -0.696225 -0.071934
1779361526.393164 11.233467 -0.834598 0.304949 0.062656 0.707883 -0.700421 -0.066224
1779361526.531874 11.151307 -0.969131 0.310046 0.116686 0.703870 -0.690202 -0.120713
1779361526.673264 11.049795 -1.063039 0.302885 -0.194513 -0.681133 0.681237 0.184766
1779361526.810986 10.984701 -1.113249 0.294045 0.250151 0.676815 -0.664026 -0.195998
1779361526.952443 10.878483 -1.195659 0.291897 0.281840 0.661146 -0.659550 -0.220104
1779361527.094507 10.775065 -1.283050 0.293951 -0.282868 -0.653438 0.654951 0.253067
1779361527.231396 10.690375 -1.336356 0.310447 0.292728 0.648377 -0.644983 -0.279131
1779361527.372114 10.586325 -1.369508 0.312445 -0.327953 -0.625765 0.626945 0.328338
1779361527.511676 10.506763 -1.383997 0.316555 0.359137 0.607601 -0.599183 -0.377918
1779361527.652413 10.415823 -1.392698 0.311260 -0.394494 -0.582588 0.583127 0.406113
1779361527.801133 10.331926 -1.372811 0.316523 -0.441429 -0.548238 0.564840 0.430734
1779361527.932851 10.246941 -1.362507 0.309657 0.462791 0.539276 -0.538055 -0.453323
1779361528.071918 10.175032 -1.363212 0.320692 -0.466238 -0.524685 0.534044 0.471301
1779361528.216605 10.087940 -1.373289 0.311100 -0.464552 -0.528833 0.530741 0.472061
1779361528.352397 10.021018 -1.378966 0.311681 0.464114 0.532976 -0.526600 -0.472469
1779361528.494677 9.940783 -1.379080 0.309399 0.467606 0.528908 -0.511870 -0.489480
1779361528.633443 9.870999 -1.384153 0.304890 0.474971 0.533978 -0.496967 -0.492234
1779361528.771976 9.790551 -1.389781 0.299350 0.478771 0.530748 -0.497876 -0.491125
1779361528.912791 9.715534 -1.390406 0.309838 0.485993 0.518046 -0.506365 -0.488910
1779361529.054718 9.634008 -1.394548 0.308606 0.483361 0.516875 -0.504170 -0.494990
1779361529.193984 9.539843 -1.397701 0.308144 0.482413 0.522905 -0.495919 -0.497909
1779361529.331880 9.436462 -1.401985 0.303063 0.479870 0.525036 -0.496965 -0.497079
1779361529.471877 9.331131 -1.392752 0.310419 0.491876 0.512116 -0.491058 -0.504636
1779361529.615792 9.239669 -1.383244 0.310885 -0.504301 -0.498088 0.475416 0.521122
1779361529.758429 9.163094 -1.373306 0.312931 -0.511606 -0.489151 0.468525 0.528654
1779361529.897190 9.076257 -1.359765 0.305355 -0.517345 -0.483932 0.466842 0.529361
1779361530.037683 9.008152 -1.345513 0.314376 -0.521091 -0.473098 0.468121 0.534327
1779361530.175900 8.925128 -1.332644 0.311226 -0.520858 -0.473009 0.458508 0.542899
1779361530.315122 8.857742 -1.328524 0.317273 -0.519936 -0.471755 0.458796 0.544628
1779361530.456309 8.771832 -1.323860 0.315678 -0.517380 -0.467415 0.465918 0.544759
1779361530.593983 8.681358 -1.312192 0.318606 -0.523688 -0.462382 0.471789 0.537931
1779361530.735802 8.572416 -1.292269 0.320968 -0.524281 -0.460437 0.466515 0.543590
1779361530.876697 8.461565 -1.274737 0.315881 -0.527889 -0.467164 0.455627 0.543594
1779361531.015278 8.331228 -1.264648 0.306401 0.537039 0.470872 -0.455099 -0.531746
1779361531.161814 8.219096 -1.235514 0.290104 0.552705 0.460772 -0.428340 -0.546563
1779361531.298949 8.162610 -1.191922 0.303826 -0.575564 -0.424344 0.388647 0.581044
1779361531.436615 8.134711 -1.123203 0.296385 0.616007 0.372043 -0.339255 -0.605826
1779361531.576203 8.149515 -1.056361 0.309505 0.648316 0.295579 -0.286936 -0.640302
1779361531.716330 8.187232 -0.992816 0.311227 0.678462 0.218621 -0.210930 -0.668882
1779361531.860280 8.233426 -0.945353 0.307562 0.699306 0.157386 -0.116876 -0.687416
1779361531.995355 8.302974 -0.913360 0.299752 0.709525 0.089701 -0.009399 -0.698885
1779361532.140615 8.385361 -0.904987 0.308787 -0.700328 0.006188 -0.088785 0.708251
1779361532.276711 8.453255 -0.926535 0.310984 -0.687570 0.119700 -0.150837 0.700120
1779361532.415606 8.509015 -0.955369 0.324701 -0.656033 0.206837 -0.246930 0.682543
1779361532.555199 8.557107 -0.997892 0.314591 0.634198 -0.296669 0.329141 -0.633599
1779361532.696088 8.593641 -1.064949 0.306194 0.590127 -0.377244 0.415771 -0.580148
1779361532.836828 8.613198 -1.120085 0.310511 0.554565 -0.440954 0.467157 -0.528944
1779361532.976339 8.611774 -1.173376 0.313674 0.509506 -0.487928 0.522125 -0.479287
1779361533.116668 8.593244 -1.231504 0.318455 0.454375 -0.528562 0.572344 -0.431958
1779361533.258571 8.569103 -1.266220 0.314364 0.420700 -0.555002 0.602259 -0.390216
1779361533.401397 8.557035 -1.277426 0.318998 0.400051 -0.558693 0.631808 -0.358664
1779361533.536810 8.554771 -1.286573 0.318012 0.378491 -0.568571 0.644015 -0.344553
1779361533.676660 8.557569 -1.293996 0.313634 0.364000 -0.585975 0.638022 -0.342148
1779361533.830192 8.563405 -1.297027 0.314451 0.365991 -0.588648 0.634736 -0.341547
1779361533.962023 8.561632 -1.295504 0.315139 0.365826 -0.588265 0.634051 -0.343651
1779361534.099824 8.559988 -1.294441 0.315117 0.365769 -0.587684 0.633656 -0.345428
1779361534.241031 8.560417 -1.293555 0.314758 0.366641 -0.587355 0.633090 -0.346099
1779361534.379729 8.560902 -1.293274 0.314419 0.367247 -0.587314 0.632693 -0.346254
1779361534.520616 8.561009 -1.292945 0.314452 0.367838 -0.586983 0.632550 -0.346448
1779361534.660353 8.561440 -1.292879 0.314227 0.368396 -0.586912 0.632276 -0.346477
1779361534.805110 8.561916 -1.292623 0.313883 0.369005 -0.586872 0.631897 -0.346588
1779361534.947196 8.561889 -1.292507 0.313881 0.369168 -0.586831 0.631797 -0.346665
1779361535.087683 8.562157 -1.292431 0.313670 0.369561 -0.586818 0.631632 -0.346568
1779361535.223989 8.562397 -1.292249 0.313483 0.369964 -0.586801 0.631391 -0.346608
1779361535.371502 8.562602 -1.292105 0.313340 0.370320 -0.586731 0.631280 -0.346549
1779361535.504735 8.562810 -1.291940 0.313180 0.370620 -0.586678 0.631173 -0.346512
1779361535.646255 8.562878 -1.291868 0.313135 0.370778 -0.586681 0.631057 -0.346549
1779361535.783236 8.562992 -1.291831 0.313009 0.370944 -0.586699 0.630991 -0.346460
1779361535.928932 8.563067 -1.291709 0.312931 0.371123 -0.586643 0.630965 -0.346411
1779361536.068028 8.563145 -1.291790 0.312844 0.371176 -0.586735 0.630926 -0.346270
1779361536.207769 8.563265 -1.291737 0.312786 0.371329 -0.586758 0.630806 -0.346285
1779361536.347285 8.563365 -1.291616 0.312663 0.371534 -0.586725 0.630749 -0.346225
1779361536.502240 8.563690 -1.291440 0.312546 0.371864 -0.586706 0.630561 -0.346245
1779361536.627929 8.563762 -1.291310 0.312460 0.372028 -0.586660 0.630523 -0.346219
1779361536.776432 8.563909 -1.291216 0.312353 0.372225 -0.586662 0.630423 -0.346184
