# raw base_link odometry (TUM format), robot's own estimator
1778755767.131860 -0.245472 -32.375153 0.240434 0.170953 0.059973 -0.870046 0.458474
1778755767.188345 -0.252847 -32.369137 0.284640 0.219025 0.083110 -0.860832 0.451762
1778755767.245122 -0.258542 -32.384007 0.343484 0.187368 0.108051 -0.858577 0.464826
1778755767.291515 -0.243660 -32.369633 0.302149 0.153424 0.097342 -0.861212 0.474658
1778755767.344399 -0.288938 -32.407745 0.299255 0.153553 0.079892 -0.864976 0.471014
1778755767.394866 -0.308637 -32.439415 0.333012 0.142336 0.072524 -0.871312 0.464001
1778755767.450359 -0.332429 -32.486652 0.283439 0.143887 0.082641 -0.877520 0.449917
1778755767.500887 -0.349444 -32.525009 0.266756 0.174873 0.118021 -0.880391 0.424737
1778755767.561868 -0.350575 -32.498764 0.268010 0.195569 0.096583 -0.889821 0.400802
1778755767.608543 -0.346014 -32.498676 0.267168 0.189121 0.114790 -0.893220 0.391426
1778755767.662125 -0.367494 -32.514595 0.294226 0.184010 0.111198 -0.894996 0.390843
1778755767.710903 -0.377563 -32.518410 0.261491 0.183232 0.090969 -0.898763 0.387783
1778755767.767878 -0.385253 -32.520096 0.261614 0.180411 0.066637 -0.902874 0.384486
1778755767.844362 -0.405012 -32.496685 0.266556 0.182718 0.043779 -0.903983 0.384074
1778755767.871582 -0.435466 -32.498341 0.263916 0.195827 0.011409 -0.897771 0.394371
1778755767.929951 -0.470501 -32.510529 0.227871 0.203267 0.012534 -0.896413 0.393661
1778755767.975683 -0.447686 -32.498955 0.242058 0.192711 0.028820 -0.901201 0.387128
1778755768.029304 -0.483883 -32.535183 0.302390 0.181235 0.023420 -0.907700 0.377737
1778755768.088915 -0.499752 -32.550495 0.255953 0.180693 -0.007124 -0.912749 0.366319
1778755768.135176 -0.497608 -32.581520 0.269917 0.189554 -0.040813 -0.911670 0.362301
1778755768.188983 -0.516208 -32.601631 0.269513 0.169497 -0.019585 -0.903622 0.392881
1778755768.255294 -0.546296 -32.646362 0.266624 0.138967 0.010495 -0.895694 0.422268
1778755768.294215 -0.503548 -32.654289 0.270735 0.079645 0.060652 -0.888178 0.448461
1778755768.351546 -0.481291 -32.670666 0.262388 0.008710 0.109952 -0.872286 0.476395
1778755768.404598 -0.511489 -32.699699 0.281115 0.001084 0.093541 -0.869256 0.485430
1778755768.456063 -0.534595 -32.735317 0.293262 -0.021523 0.075595 -0.869566 0.487522
1778755768.511713 -0.554870 -32.766388 0.298702 -0.041247 0.081286 -0.874197 0.476939
1778755768.561558 -0.577087 -32.799564 0.303793 -0.053760 0.064967 -0.886380 0.455215
1778755768.617466 -0.596281 -32.836403 0.309906 -0.064696 0.050587 -0.900600 0.426821
1778755768.669483 -0.634511 -32.868530 0.300820 -0.040120 0.012015 -0.918173 0.393961
1778755768.722340 -0.671359 -32.897110 0.308444 0.037064 -0.043583 -0.932573 0.356418
1778755768.778595 -0.723414 -32.922138 0.301219 0.099664 -0.061102 -0.941396 0.316399
1778755768.827796 -0.774374 -32.960926 0.296872 0.145648 -0.007950 -0.949021 0.279433
1778755768.885661 -0.776999 -33.014103 0.307852 0.199675 -0.006585 -0.952806 0.228576
1778755768.936026 -0.829518 -33.047367 0.327061 0.214874 -0.006805 -0.961298 0.172307
1778755768.983613 -0.867781 -33.059917 0.283134 0.212407 -0.019847 -0.969848 0.117834
1778755769.038629 -0.918643 -33.077511 0.262375 0.210991 -0.051146 -0.972619 0.082936
1778755769.092751 -0.977003 -33.099205 0.248012 0.225198 -0.048203 -0.971872 0.049266
1778755769.145092 -1.026583 -33.088955 0.297508 0.200287 -0.052089 -0.978268 0.012764
1778755769.198481 -1.035306 -33.079666 0.304576 0.145703 -0.045074 -0.987786 -0.031916
1778755769.250390 -1.062172 -33.079853 0.304896 0.071679 -0.031302 -0.993911 -0.077615
1778755769.304614 -1.106556 -33.097820 0.292680 0.063064 -0.023416 -0.990089 -0.123284
1778755769.361588 -1.161699 -33.101852 0.293465 0.082494 -0.029550 -0.984616 -0.151170
1778755769.413981 -1.208163 -33.099167 0.303632 0.073632 -0.028245 -0.981003 -0.177240
1778755769.469647 -1.263036 -33.085812 0.315098 0.049710 -0.015607 -0.978528 -0.199422
1778755769.533698 -1.295719 -33.078117 0.312642 0.024161 0.008679 -0.972599 -0.231068
1778755769.576818 -1.351075 -33.067581 0.313792 0.003883 0.028936 -0.962886 -0.268324
1778755769.634151 -1.395720 -33.022854 0.323543 -0.014163 0.016565 -0.952481 -0.303817
1778755769.701463 -1.457011 -32.992100 0.327925 0.001818 -0.046150 -0.932728 -0.357611
1778755769.744042 -1.496625 -32.953991 0.330503 0.003563 -0.026855 -0.906852 -0.420577
1778755769.817644 -1.537359 -32.905369 0.330461 -0.004093 -0.044975 -0.872743 -0.486087
1778755769.853779 -1.564816 -32.886497 0.323987 -0.005573 -0.025763 -0.833947 -0.551215
1778755769.907628 -1.597642 -32.846207 0.323259 0.013089 -0.014803 -0.786046 -0.617852
1778755769.965322 -1.564312 -32.860744 0.297534 -0.009214 -0.026416 -0.730379 -0.682469
1778755770.016714 -1.563115 -32.902027 0.305729 -0.023899 -0.054346 -0.680120 -0.730693
1778755770.072915 -1.575425 -32.865082 0.321278 -0.010330 -0.055454 -0.629532 -0.774925
1778755770.124177 -1.572088 -32.833057 0.327158 0.012903 -0.039696 -0.569000 -0.821278
1778755770.184532 -1.572218 -32.795261 0.326423 -0.002185 -0.031823 -0.508541 -0.860447
1778755770.231703 -1.577312 -32.785362 0.325413 0.006855 -0.011590 -0.453459 -0.891175
1778755770.288715 -1.573675 -32.747890 0.316947 0.017589 0.006150 -0.415663 -0.909328
1778755770.446599 -1.554614 -32.712437 0.321077 -0.000625 0.009659 -0.398876 -0.916954
1778755770.458354 -1.527296 -32.685997 0.310826 -0.029252 -0.019075 -0.406745 -0.912874
1778755770.493910 -1.510033 -32.656391 0.317444 -0.017130 -0.025587 -0.422308 -0.905929
1778755770.523034 -1.493689 -32.623470 0.324383 -0.013564 -0.019259 -0.447325 -0.894061
1778755770.586590 -1.461597 -32.579052 0.325464 -0.017060 -0.001215 -0.483457 -0.875201
1778755770.608750 -1.446220 -32.554798 0.313428 0.010909 -0.008456 -0.519609 -0.854293
1778755770.658389 -1.421338 -32.513752 0.298188 0.032290 -0.000955 -0.564199 -0.825007
1778755770.715804 -1.403992 -32.455154 0.297266 0.016813 0.001094 -0.611222 -0.791280
1778755770.766565 -1.394453 -32.417931 0.314835 0.039645 0.036650 -0.656657 -0.752254
1778755770.816244 -1.387053 -32.374615 0.318870 0.035708 0.016897 -0.694059 -0.718833
1778755770.871140 -1.387155 -32.343658 0.294480 0.040982 0.028456 -0.722361 -0.689714
1778755770.922869 -1.376699 -32.351322 0.299603 0.040034 0.032087 -0.740207 -0.670419
1778755770.977420 -1.387893 -32.311871 0.304962 0.055081 0.031235 -0.734586 -0.675555
1778755771.033249 -1.389833 -32.261169 0.300558 0.045971 0.046977 -0.728164 -0.682244
1778755771.087928 -1.398392 -32.211662 0.297922 0.027161 0.059943 -0.716186 -0.694800
1778755771.135965 -1.393221 -32.144585 0.315866 0.003787 0.025432 -0.697671 -0.715957
1778755771.202632 -1.400342 -32.084190 0.318973 -0.000904 0.005449 -0.672285 -0.740272
1778755771.241758 -1.389769 -32.031471 0.327389 0.000854 0.013003 -0.632482 -0.774466
1778755771.296111 -1.377578 -31.979643 0.313676 -0.016254 -0.001228 -0.587761 -0.808870
1778755771.349553 -1.367991 -31.954195 0.314185 -0.020125 0.000721 -0.541490 -0.840466
1778755771.402618 -1.358030 -31.892746 0.305755 -0.009549 -0.001441 -0.506513 -0.862179
1778755771.455617 -1.345698 -31.897070 0.286813 -0.033289 -0.015646 -0.474039 -0.879735
1778755771.508094 -1.338035 -31.891296 0.302374 -0.031221 -0.031518 -0.477134 -0.877710
1778755771.564045 -1.319773 -31.847918 0.318370 -0.037268 -0.035917 -0.481071 -0.875152
1778755771.630823 -1.299692 -31.805429 0.298890 -0.032120 -0.018431 -0.483204 -0.874724
1778755771.668673 -1.265098 -31.759354 0.305261 -0.047626 -0.026587 -0.483529 -0.873627
1778755771.724174 -1.248540 -31.714211 0.310039 -0.030130 -0.019004 -0.472609 -0.880552
1778755771.780299 -1.217654 -31.668760 0.317266 -0.019120 -0.006454 -0.476535 -0.878924
1778755771.829637 -1.188024 -31.614803 0.311596 -0.015621 -0.005611 -0.491588 -0.870670
1778755771.884351 -1.196605 -31.626545 0.307857 -0.001302 0.004306 -0.512476 -0.858690
1778755771.933912 -1.166315 -31.571512 0.311004 -0.004627 0.000610 -0.527594 -0.849484
1778755771.993257 -1.140726 -31.519827 0.313924 -0.002563 0.014940 -0.540636 -0.841120
1778755772.041342 -1.126313 -31.490675 0.304468 0.017648 0.011244 -0.549828 -0.835016
1778755772.095205 -1.102756 -31.441959 0.304835 0.018160 0.006098 -0.555373 -0.831381
1778755772.150414 -1.082792 -31.389160 0.306984 0.014560 0.018281 -0.566218 -0.823924
1778755772.199869 -1.057998 -31.327585 0.291793 0.011731 0.024017 -0.574614 -0.817988
1778755772.262623 -1.041583 -31.288818 0.302562 0.010352 0.009410 -0.575623 -0.817596
1778755772.311022 -1.020860 -31.232553 0.310416 0.002407 0.007813 -0.563467 -0.826098
1778755772.361238 -0.996294 -31.181089 0.318796 0.009697 0.023743 -0.538611 -0.842164
1778755772.414523 -0.964380 -31.134924 0.314473 -0.021309 0.004263 -0.503640 -0.863640
1778755772.472360 -0.948867 -31.084452 0.316004 -0.003279 0.009875 -0.456175 -0.889829
1778755772.541425 -0.925408 -31.044113 0.311598 0.001860 0.023807 -0.409698 -0.911909
1778755772.575215 -0.890410 -31.013025 0.294078 -0.014830 0.032013 -0.358605 -0.932823
1778755772.628702 -0.853932 -30.988817 0.306441 -0.048841 -0.019223 -0.322946 -0.944961
1778755772.685033 -0.814106 -30.954620 0.317442 -0.047857 -0.012176 -0.278440 -0.959183
1778755772.738198 -0.764523 -30.927725 0.323610 -0.034512 -0.003610 -0.243287 -0.969334
1778755772.804154 -0.712923 -30.903809 0.309425 -0.047445 -0.019006 -0.232878 -0.971162
1778755772.841855 -0.671834 -30.879129 0.306470 -0.035029 -0.014889 -0.234040 -0.971482
1778755772.895594 -0.617806 -30.850130 0.311821 -0.037574 -0.004064 -0.252850 -0.966767
1778755772.949033 -0.571545 -30.809029 0.304880 -0.008783 0.010325 -0.283451 -0.958891
1778755773.000458 -0.530798 -30.790752 0.314549 -0.015316 0.005851 -0.324074 -0.945890
1778755773.055813 -0.497955 -30.761457 0.301283 -0.000015 0.016355 -0.365669 -0.930601
1778755773.104550 -0.465937 -30.730658 0.290249 -0.004928 0.029996 -0.399505 -0.916227
1778755773.173127 -0.437926 -30.695662 0.299971 0.016099 0.003297 -0.411025 -0.911476
1778755773.210660 -0.405796 -30.660315 0.306181 0.018198 0.004864 -0.409613 -0.912065
1778755773.261133 -0.368114 -30.619347 0.307104 0.021055 0.019127 -0.401773 -0.915297
1778755773.314488 -0.325998 -30.575874 0.290918 0.013163 0.024624 -0.385641 -0.922227
1778755773.370204 -0.290563 -30.543892 0.302481 0.008732 0.009809 -0.364899 -0.930955
1778755773.422083 -0.256468 -30.509634 0.308344 0.002419 0.005095 -0.340036 -0.940396
1778755773.475396 -0.221386 -30.470877 0.307532 0.016900 0.006202 -0.306985 -0.951544
1778755773.528692 -0.184791 -30.444735 0.300415 -0.000957 0.004189 -0.273177 -0.961954
1778755773.600838 -0.171694 -30.426115 0.307424 0.004577 0.010043 -0.236133 -0.971658
1778755773.634617 -0.146864 -30.408710 0.307106 0.006905 0.006419 -0.198509 -0.980054
1778755773.699498 -0.122507 -30.397121 0.309877 -0.001220 0.000050 -0.159258 -0.987236
1778755773.744504 -0.105682 -30.388935 0.304066 0.004524 -0.006489 -0.117653 -0.993023
1778755773.800130 -0.092997 -30.384686 0.304274 0.009700 -0.004785 -0.074549 -0.997159
1778755773.850988 -0.092039 -30.380253 0.306644 0.007940 -0.005061 -0.033885 -0.999381
1778755773.907209 -0.094526 -30.374094 0.310389 0.008151 -0.002116 0.010580 -0.999909
1778755773.963157 -0.101865 -30.369749 0.311722 0.000069 -0.005005 0.056665 -0.998381
1778755774.019190 -0.108768 -30.363749 0.312268 -0.005211 -0.003501 0.098593 -0.995108
1778755774.072190 -0.110112 -30.357019 0.310161 0.003342 -0.004269 0.146351 -0.989218
1778755774.123189 -0.120721 -30.347980 0.300460 0.010294 0.002778 0.191837 -0.981369
1778755774.174549 -0.135884 -30.347200 0.303036 -0.000334 -0.009945 0.237538 -0.971327
1778755774.230516 -0.150726 -30.340460 0.313043 -0.015206 -0.013477 0.276862 -0.960695
1778755774.284548 -0.163244 -30.330673 0.315081 -0.009244 -0.013602 0.317009 -0.948280
1778755774.341079 -0.176732 -30.322336 0.314158 -0.012643 -0.012392 0.347287 -0.937592
1778755774.390869 -0.184359 -30.313097 0.313441 -0.005180 -0.018651 0.368468 -0.929439
1778755774.444983 -0.189229 -30.305983 0.312656 0.002307 -0.019598 0.386210 -0.922200
1778755774.504230 -0.193128 -30.305019 0.312170 -0.007746 -0.021142 0.402043 -0.915344
1778755774.550557 -0.194661 -30.302549 0.311756 -0.013367 -0.020332 0.415236 -0.909388
1778755774.603969 -0.197359 -30.300032 0.310698 -0.016049 -0.020125 0.425147 -0.904758
1778755774.655304 -0.200213 -30.298452 0.309157 -0.013043 -0.020311 0.433927 -0.900625
1778755774.709018 -0.201897 -30.296564 0.308183 -0.005490 -0.020495 0.440544 -0.897480
1778755774.764324 -0.202405 -30.294313 0.306007 0.002263 -0.018888 0.447299 -0.894182
1778755774.815355 -0.202754 -30.291945 0.303439 0.006450 -0.014567 0.453713 -0.891005
1778755774.868693 -0.203043 -30.289537 0.302810 0.005610 -0.013413 0.455862 -0.889932
1778755774.921026 -0.204193 -30.288111 0.302651 0.005310 -0.013228 0.457334 -0.889181
1778755774.975659 -0.204489 -30.287380 0.303008 0.007197 -0.013340 0.456838 -0.889421
1778755775.027423 -0.205148 -30.286432 0.303314 0.008005 -0.013437 0.455288 -0.890207
1778755775.078571 -0.205669 -30.285213 0.303610 0.008953 -0.013121 0.454570 -0.890569
1778755775.134410 -0.205258 -30.283762 0.304236 0.010888 -0.013320 0.457440 -0.889074
1778755775.190806 -0.204519 -30.281763 0.304631 0.013708 -0.014807 0.467475 -0.883776
1778755775.241019 -0.203331 -30.282280 0.306150 0.015153 -0.014531 0.481306 -0.876301
1778755775.293291 -0.201640 -30.283564 0.308955 0.014296 -0.013511 0.499008 -0.866374
1778755775.348117 -0.200005 -30.286467 0.312266 0.009435 -0.011135 0.521841 -0.852918
1778755775.404162 -0.198101 -30.291197 0.314253 0.006728 -0.006842 0.550004 -0.835107
1778755775.456424 -0.193798 -30.302635 0.314230 0.010727 -0.003392 0.581382 -0.813553
1778755775.507335 -0.188097 -30.315453 0.313425 0.018880 -0.001228 0.612611 -0.790159
1778755775.559945 -0.184662 -30.330904 0.314448 0.032738 -0.005499 0.641645 -0.766283
1778755775.615090 -0.178344 -30.349556 0.313039 0.042240 -0.017148 0.669325 -0.741570
1778755775.670656 -0.177418 -30.365913 0.311081 0.039193 -0.025501 0.692384 -0.720012
1778755775.720713 -0.180313 -30.386244 0.309119 0.025547 -0.019608 0.711009 -0.702446
1778755775.774764 -0.183267 -30.408041 0.306943 0.009436 -0.014402 0.725703 -0.687793
1778755775.827836 -0.188557 -30.434113 0.303587 -0.005363 -0.008542 0.737180 -0.675622
1778755775.881277 -0.191294 -30.459185 0.302230 0.002381 -0.013110 0.743727 -0.668350
1778755775.938151 -0.194521 -30.485273 0.302459 -0.002519 -0.004812 0.742061 -0.670310
1778755775.987141 -0.197821 -30.506716 0.305845 -0.008690 -0.003882 0.735910 -0.677012
1778755776.056282 -0.197698 -30.528036 0.306457 -0.012551 0.000584 0.727926 -0.685541
1778755776.093825 -0.195570 -30.552891 0.306774 -0.008288 -0.004161 0.715392 -0.698661
1778755776.154505 -0.192638 -30.577494 0.306051 -0.002785 -0.015938 0.698259 -0.715662
1778755776.202927 -0.187972 -30.600218 0.304459 -0.001111 -0.010419 0.676227 -0.736619
1778755776.254510 -0.187965 -30.613760 0.306295 0.003913 -0.015362 0.651042 -0.758876
1778755776.318669 -0.186023 -30.627243 0.310851 0.005901 -0.018713 0.623744 -0.781383
1778755776.363058 -0.184392 -30.639896 0.312707 0.001496 -0.019156 0.594553 -0.803827
1778755776.415172 -0.179565 -30.650946 0.313485 -0.002248 -0.019959 0.567230 -0.823315
1778755776.468531 -0.177331 -30.660093 0.310967 -0.000454 -0.018457 0.545699 -0.837778
1778755776.520849 -0.172374 -30.667665 0.312698 0.001244 -0.021583 0.524573 -0.851091
1778755776.580169 -0.173163 -30.674622 0.314963 0.000534 -0.026235 0.501370 -0.864835
1778755776.626348 -0.172087 -30.678116 0.313185 0.003355 -0.026587 0.472320 -0.881020
1778755776.681007 -0.172629 -30.679558 0.308965 0.003630 -0.025516 0.435885 -0.899633
1778755776.734915 -0.173854 -30.679697 0.308464 -0.004568 -0.028618 0.401349 -0.915467
1778755776.790936 -0.169442 -30.682745 0.310693 0.001484 -0.032448 0.369738 -0.928568
1778755776.843029 -0.164465 -30.686014 0.310513 0.002059 -0.028153 0.333273 -0.942408
1778755776.890718 -0.163465 -30.690222 0.309888 0.004170 -0.022857 0.305950 -0.951764
1778755776.948239 -0.164729 -30.695595 0.308781 0.000245 -0.015654 0.279372 -0.960055
1778755777.000201 -0.165995 -30.695236 0.309866 -0.007277 -0.011982 0.260016 -0.965503
1778755777.054929 -0.164840 -30.692633 0.311730 -0.002714 -0.011903 0.241127 -0.970417
1778755777.107256 -0.166063 -30.691328 0.311706 0.003238 -0.013940 0.225939 -0.974037
1778755777.157769 -0.167843 -30.691570 0.310016 0.005621 -0.011940 0.213591 -0.976834
1778755777.219535 -0.168974 -30.691769 0.308173 0.004230 -0.011926 0.202579 -0.979184
1778755777.281144 -0.169254 -30.692028 0.307073 0.004502 -0.010727 0.195586 -0.980618
1778755777.323971 -0.169515 -30.692833 0.306876 0.005211 -0.010444 0.190469 -0.981624
1778755777.377276 -0.169560 -30.694290 0.306537 0.005406 -0.010355 0.187631 -0.982170
1778755777.437953 -0.170385 -30.694912 0.305862 0.005159 -0.009978 0.189630 -0.981791
1778755777.481933 -0.170221 -30.695015 0.306555 0.005361 -0.009542 0.187513 -0.982201
1778755777.533283 -0.169323 -30.695406 0.306640 0.006018 -0.009944 0.178133 -0.983938
1778755777.595043 -0.169535 -30.696171 0.306799 0.005312 -0.009728 0.165924 -0.986076
1778755777.642917 -0.169081 -30.697935 0.306991 0.000391 -0.010309 0.147198 -0.989053
1778755777.696963 -0.167544 -30.698019 0.307340 0.001818 -0.010626 0.124726 -0.992133
1778755777.749468 -0.165942 -30.698093 0.307360 0.005225 -0.009624 0.099677 -0.994960
1778755777.801350 -0.163848 -30.698557 0.307363 0.005393 -0.009044 0.070492 -0.997457
1778755777.860911 -0.161317 -30.697874 0.306574 0.006652 -0.009546 0.038725 -0.999182
1778755777.926980 -0.160110 -30.697666 0.305085 0.005027 -0.009757 0.012999 -0.999855
1778755777.970605 -0.160173 -30.697773 0.304537 0.001888 -0.010360 -0.007168 -0.999919
1778755778.025468 -0.161025 -30.691395 0.306900 0.004960 -0.011654 -0.025306 -0.999600
1778755778.074541 -0.158330 -30.690887 0.307063 0.002319 -0.015679 -0.044544 -0.998882
1778755778.130760 -0.160098 -30.686012 0.305327 0.003197 -0.019117 -0.059461 -0.998043
1778755778.185369 -0.158293 -30.680298 0.304077 0.002183 -0.025606 -0.068068 -0.997350
1778755778.233200 -0.158062 -30.679193 0.302696 0.000537 -0.022317 -0.065858 -0.997579
1778755778.292217 -0.159754 -30.678474 0.302599 0.003654 -0.021147 -0.056643 -0.998164
1778755778.341854 -0.161281 -30.678564 0.304283 0.005560 -0.019529 -0.046838 -0.998696
1778755778.407191 -0.162930 -30.678362 0.308728 0.004863 -0.017996 -0.034048 -0.999246
1778755778.444586 -0.164237 -30.677563 0.311603 0.003717 -0.017560 -0.017971 -0.999677
1778755778.506467 -0.165066 -30.675407 0.314324 0.005680 -0.018503 0.004796 -0.999801
1778755778.550206 -0.166047 -30.672602 0.316592 0.007412 -0.018795 0.029099 -0.999372
1778755778.612630 -0.165915 -30.668264 0.318415 0.010568 -0.021933 0.061574 -0.997806
1778755778.651021 -0.165330 -30.663557 0.319007 0.012450 -0.025300 0.093314 -0.995237
1778755778.717432 -0.163646 -30.658518 0.317252 0.015753 -0.025665 0.130838 -0.990946
1778755778.767898 -0.161914 -30.654020 0.317572 0.019146 -0.025163 0.169052 -0.985100
1778755778.811586 -0.160579 -30.650497 0.317898 0.020808 -0.022841 0.210328 -0.977143
1778755778.865230 -0.158802 -30.648392 0.319254 0.021948 -0.019678 0.253404 -0.966911
1778755778.923807 -0.157388 -30.646297 0.318631 0.022382 -0.015358 0.293999 -0.955420
1778755778.971266 -0.156002 -30.642838 0.316611 0.026556 -0.015143 0.328740 -0.943926
1778755779.062466 -0.154653 -30.639153 0.311008 0.029240 -0.017918 0.356715 -0.933584
1778755779.083325 -0.157563 -30.639978 0.308707 0.023784 -0.018234 0.378404 -0.925155
1778755779.135090 -0.158004 -30.638762 0.308266 0.014293 -0.013067 0.396926 -0.917646
1778755779.188691 -0.156432 -30.635803 0.307924 0.008766 -0.007517 0.410817 -0.911645
1778755779.240932 -0.155405 -30.632559 0.307879 0.003369 -0.004617 0.420631 -0.907214
1778755779.302952 -0.152216 -30.629154 0.308173 0.003310 -0.003153 0.428706 -0.903432
1778755779.347783 -0.148917 -30.626959 0.308593 0.007281 -0.007227 0.436482 -0.899654
1778755779.403282 -0.146034 -30.627268 0.309837 0.005943 -0.009398 0.443152 -0.896378
1778755779.467354 -0.144847 -30.626429 0.309917 0.001204 -0.006570 0.448620 -0.893698
1778755779.507967 -0.143984 -30.623569 0.309839 0.000246 -0.006364 0.452441 -0.891771
1778755779.568851 -0.144177 -30.621775 0.309957 0.000125 -0.005970 0.453353 -0.891311
1778755779.634338 -0.143809 -30.621567 0.308834 -0.000878 -0.004916 0.454238 -0.890866
1778755779.678695 -0.143165 -30.621958 0.308667 -0.000937 -0.005229 0.453842 -0.891066
1778755779.718226 -0.142347 -30.622791 0.308821 -0.001155 -0.005715 0.452589 -0.891700
1778755779.771150 -0.141590 -30.623362 0.309019 -0.001131 -0.006316 0.451499 -0.892248
1778755779.827204 -0.140844 -30.623718 0.309130 -0.000843 -0.006562 0.450332 -0.892837
1778755779.886507 -0.140241 -30.623726 0.309190 -0.000797 -0.006541 0.449151 -0.893431
1778755779.929486 -0.139822 -30.623693 0.309236 -0.000756 -0.006407 0.448064 -0.893978
1778755779.982702 -0.139312 -30.623716 0.309338 -0.000909 -0.006085 0.446527 -0.894749
1778755780.034319 -0.138973 -30.623802 0.309440 -0.000978 -0.005926 0.445118 -0.895452
1778755780.089309 -0.138645 -30.623882 0.309512 -0.001026 -0.005806 0.443825 -0.896094
1778755780.141179 -0.138303 -30.623936 0.309576 -0.001290 -0.005550 0.442572 -0.896715
1778755780.198622 -0.137896 -30.623999 0.309659 -0.001228 -0.005348 0.441317 -0.897335
1778755780.250419 -0.137437 -30.624104 0.309720 -0.001270 -0.005247 0.440098 -0.897933
1778755780.309122 -0.137014 -30.624184 0.309803 -0.001142 -0.005056 0.438847 -0.898547
1778755780.362314 -0.136514 -30.624371 0.309862 -0.001005 -0.005054 0.437542 -0.899184
1778755780.413778 -0.136084 -30.624533 0.309958 -0.000842 -0.004910 0.436359 -0.899759
1778755780.468479 -0.135671 -30.624687 0.310065 -0.000573 -0.004893 0.435309 -0.900268
1778755780.521639 -0.135276 -30.624786 0.310172 -0.000035 -0.004884 0.433989 -0.900905
1778755780.593763 -0.134995 -30.624722 0.310759 0.000930 -0.004834 0.429629 -0.902992
1778755780.655312 -0.134267 -30.624453 0.311601 0.003538 -0.004445 0.415456 -0.909596
1778755780.689294 -0.133600 -30.624474 0.312192 0.004755 -0.003606 0.398816 -0.917012
1778755780.766523 -0.132743 -30.624586 0.313401 0.006113 -0.002802 0.378474 -0.925587
1778755780.799985 -0.131968 -30.624737 0.315071 0.007469 -0.001154 0.349936 -0.936743
1778755780.871889 -0.128896 -30.625072 0.317010 0.006999 0.001091 0.311050 -0.950367
1778755780.907139 -0.125884 -30.626682 0.317599 0.005506 0.003051 0.263876 -0.964536
1778755780.959385 -0.123067 -30.628109 0.316466 0.000294 0.006116 0.205311 -0.978678
1778755781.016207 -0.125321 -30.632010 0.313340 -0.006230 0.011475 0.137194 -0.990458
1778755781.073020 -0.127923 -30.628092 0.313442 -0.015358 0.013209 0.067082 -0.997542
1778755781.123300 -0.126117 -30.622978 0.313899 -0.002609 0.001750 -0.011482 -0.999929
1778755781.175016 -0.123221 -30.615498 0.309143 0.014557 -0.000392 -0.094236 -0.995443
1778755781.235188 -0.120997 -30.618492 0.304477 0.017577 0.013173 -0.171910 -0.984868
1778755781.281489 -0.120685 -30.610928 0.305200 0.031488 0.017265 -0.242251 -0.969549
1778755781.333502 -0.112112 -30.590094 0.313862 0.040952 0.018241 -0.316371 -0.947576
1778755781.387693 -0.106465 -30.570293 0.316614 0.043492 0.016459 -0.378065 -0.924610
1778755781.439474 -0.095253 -30.541250 0.316173 0.035739 0.002519 -0.433223 -0.900574
1778755781.502866 -0.084307 -30.512745 0.310749 0.023291 -0.010038 -0.474340 -0.879977
1778755781.548226 -0.074317 -30.482481 0.305981 0.010565 -0.019929 -0.497099 -0.867401
1778755781.608187 -0.060116 -30.446823 0.304245 0.018874 -0.012401 -0.506987 -0.861658
1778755781.664453 -0.037096 -30.415075 0.294009 -0.004706 -0.010971 -0.513177 -0.858200
1778755781.707687 -0.030736 -30.378254 0.295837 0.020555 0.001705 -0.513216 -0.858011
1778755781.767659 -0.011837 -30.341372 0.301894 0.018699 0.015773 -0.520341 -0.853608
1778755781.814587 0.005654 -30.299068 0.306270 0.010178 0.029174 -0.530241 -0.847284
1778755781.866490 0.023113 -30.249723 0.309282 0.004564 0.033944 -0.534390 -0.844544
1778755781.920224 0.038059 -30.219734 0.303087 0.008504 0.009059 -0.539232 -0.842066
1778755781.971441 0.052208 -30.177933 0.308205 0.000991 0.001068 -0.541328 -0.840810
1778755782.026155 0.073295 -30.128120 0.312372 0.002704 0.008057 -0.541206 -0.840847
1778755782.082418 0.101703 -30.076811 0.310028 -0.002437 -0.000936 -0.542959 -0.839755
1778755782.133458 0.112871 -30.030918 0.307939 0.011561 -0.000956 -0.542061 -0.840259
1778755782.196913 0.136404 -29.983810 0.310784 0.010833 0.008324 -0.544126 -0.838892
1778755782.240691 0.157689 -29.929779 0.312082 0.005581 0.021511 -0.539686 -0.841573
1778755782.298634 0.189767 -29.871775 0.305383 0.001767 0.016985 -0.521585 -0.853029
1778755782.347964 0.214476 -29.822205 0.313332 -0.000168 -0.006129 -0.505309 -0.862917
1778755782.412961 0.241449 -29.772530 0.318440 -0.000264 -0.000337 -0.487284 -0.873244
1778755782.453084 0.272824 -29.724636 0.321998 0.007899 0.009352 -0.471756 -0.881644
1778755782.503389 0.304223 -29.692732 0.311300 -0.016751 -0.009284 -0.460721 -0.887338
1778755782.559430 0.326148 -29.646965 0.313249 -0.003896 -0.000417 -0.450671 -0.892681
1778755782.610015 0.357646 -29.603916 0.315035 -0.002522 0.009495 -0.443607 -0.896168
1778755782.664430 0.397722 -29.550688 0.316210 -0.005142 0.014214 -0.442391 -0.896695
1778755782.720463 0.412039 -29.529583 0.308734 0.006981 0.005279 -0.453290 -0.891320
1778755782.768673 0.445811 -29.485189 0.315531 0.001960 0.004293 -0.479062 -0.877768
1778755782.823414 0.474484 -29.435297 0.319244 0.003273 0.020017 -0.496773 -0.867643
