# camera_optical trajectory from onboard odometry (NOT ground truth)
1778755741.659794 1.470665 -29.351734 0.316047 -0.379688 0.584745 -0.581083 0.419825
1778755741.846060 1.594394 -29.483657 0.315703 0.331429 -0.611765 0.622633 -0.358086
1778755741.950948 1.641312 -29.551827 0.312211 0.322226 -0.623019 0.631675 -0.330158
1778755742.091839 1.651870 -29.612872 0.313172 -0.279976 0.649654 -0.649411 0.278978
1778755742.219315 1.664964 -29.651558 0.289699 -0.249401 0.666902 -0.654665 0.253879
1778755742.376091 1.694540 -29.696126 0.307441 0.232829 -0.663203 0.676425 -0.220004
1778755742.504848 1.727820 -29.739700 0.301942 0.214542 -0.647233 0.704779 -0.195825
1778755742.649768 1.714533 -29.806078 0.330383 0.148306 -0.644599 0.729819 -0.172805
1778755742.782749 1.682815 -29.884344 0.336391 0.074920 -0.661450 0.735733 -0.124773
1778755742.921783 1.656631 -29.956751 0.317072 -0.001492 -0.666782 0.738000 -0.103712
1778755743.064629 1.641913 -30.025576 0.322593 -0.021334 -0.662772 0.745817 -0.063521
1778755743.205251 1.666322 -30.092367 0.310489 0.003883 -0.697936 0.714437 -0.049504
1778755743.344117 1.688285 -30.163395 0.313975 0.031830 -0.693065 0.719286 -0.035729
1778755743.496395 1.706207 -30.236717 0.306869 0.044000 -0.704274 0.707222 -0.043583
1778755743.622073 1.702033 -30.300351 0.316888 0.032266 -0.697121 0.715585 -0.030307
1778755743.773519 1.667140 -30.384075 0.318870 -0.004825 -0.698429 0.715160 0.026820
1778755743.909704 1.614528 -30.449494 0.303707 0.069508 0.710629 -0.697052 -0.065530
1778755744.045384 1.567545 -30.516833 0.301436 -0.084287 -0.683595 0.715326 0.117905
1778755744.183847 1.539311 -30.553524 0.322071 -0.110986 -0.624582 0.764417 0.115094
1778755744.324101 1.524573 -30.578596 0.404728 -0.112804 -0.567722 0.807366 0.114579
1778755744.468276 1.508586 -30.619188 0.386717 -0.095201 -0.550723 0.817912 0.136604
1778755744.630672 1.503017 -30.650682 0.432378 -0.068124 -0.522590 0.830798 0.178980
1778755744.754319 1.480479 -30.691514 0.412753 -0.061005 -0.519955 0.825879 0.209402
1778755744.894281 1.470144 -30.732146 0.406368 -0.061629 -0.522300 0.824951 0.207028
1778755745.036375 1.475674 -30.799738 0.421379 -0.045555 -0.536263 0.822716 0.182989
1778755745.172898 1.489251 -30.885198 0.374840 -0.033907 -0.562654 0.808000 0.171483
1778755745.310630 1.493804 -30.955589 0.405426 -0.026516 -0.556105 0.814668 0.162358
1778755745.456025 1.487414 -31.021580 0.394588 -0.029739 -0.542652 0.827357 0.141861
1778755745.594631 1.451094 -31.075915 0.397895 -0.061155 -0.543132 0.822981 0.154822
1778755745.731542 1.404139 -31.123325 0.391477 -0.097101 -0.547705 0.811895 0.177247
1778755745.871660 1.370553 -31.175896 0.335011 -0.127271 -0.542510 0.812664 0.170476
1778755746.008381 1.335866 -31.187686 0.371421 -0.143552 -0.497309 0.838116 0.172158
1778755746.153169 1.332164 -31.221803 0.415396 -0.120067 -0.490078 0.849434 0.154494
1778755746.293635 1.329529 -31.271903 0.448844 -0.088231 -0.519771 0.831066 0.177153
1778755746.431024 1.323507 -31.338695 0.423960 -0.073404 -0.542540 0.823188 0.150415
1778755746.572299 1.319396 -31.401694 0.424942 -0.054881 -0.555221 0.817148 0.144868
1778755746.709877 1.320919 -31.465730 0.344177 -0.055881 -0.578050 0.807301 0.104883
1778755746.851704 1.306352 -31.498659 0.361937 -0.064757 -0.546583 0.829844 0.091718
1778755746.990284 1.283245 -31.535109 0.385722 -0.074171 -0.537195 0.834573 0.097001
1778755747.128144 1.263504 -31.602585 0.412019 -0.056360 -0.569841 0.808495 0.135797
1778755747.267144 1.241266 -31.675340 0.354084 -0.045364 -0.600817 0.785040 0.143778
1778755747.408500 1.221608 -31.746147 0.345817 -0.050317 -0.626741 0.767504 0.124906
1778755747.553406 1.205587 -31.828762 0.328593 -0.068177 -0.666381 0.735863 0.098967
1778755747.703036 1.192203 -31.915112 0.322368 -0.068951 -0.684556 0.718223 0.103847
1778755747.828553 1.179661 -31.984066 0.322664 -0.064894 -0.693170 0.709813 0.107094
1778755747.967917 1.159529 -32.060535 0.309621 0.066432 0.705602 -0.698487 -0.099139
1778755748.109146 1.152866 -32.149326 0.298519 0.048132 0.715144 -0.693162 -0.076018
1778755748.245093 1.165796 -32.221383 0.302414 0.027672 0.714201 -0.697086 -0.056756
1778755748.395953 1.197272 -32.308408 0.306697 -0.018091 0.714152 -0.699231 -0.027103
1778755748.524567 1.229951 -32.380814 0.309484 -0.050900 0.708778 -0.703581 -0.004231
1778755748.666780 1.264580 -32.477240 0.311248 -0.063712 0.711085 -0.699297 0.035817
1778755748.811615 1.319633 -32.581931 0.326021 0.100615 -0.688360 0.713694 -0.081717
1778755748.946061 1.374652 -32.682122 0.311198 -0.139168 0.699128 -0.695971 0.086469
1778755749.085093 1.453328 -32.814226 0.309232 -0.153029 0.696200 -0.691353 0.117978
1778755749.228027 1.492687 -32.941399 0.311321 0.141945 -0.693761 0.697330 -0.110810
1778755749.370994 1.515392 -33.094269 0.315540 0.099137 -0.697047 0.704838 -0.086604
1778755749.515861 1.548691 -33.238296 0.308319 -0.080696 0.705972 -0.696883 0.097190
1778755749.647918 1.609151 -33.317453 0.309815 0.127649 -0.690532 0.701914 -0.119111
1778755749.783782 1.692794 -33.434667 0.308381 -0.165525 0.692759 -0.685757 0.149749
1778755749.926429 1.768588 -33.546180 0.313144 0.190099 -0.681607 0.686845 -0.165884
1778755750.066239 1.839164 -33.624183 0.302620 0.211028 -0.679417 0.680701 -0.174658
1778755750.206605 1.943905 -33.750819 0.300697 0.217622 -0.671925 0.681389 -0.192006
1778755750.345294 1.999179 -33.840568 0.322063 0.215790 -0.662540 0.687756 -0.203635
1778755750.489323 2.056480 -33.926230 0.307642 -0.223539 0.675319 -0.675106 0.195462
1778755750.627095 2.166693 -34.009073 0.314736 0.255577 -0.659541 0.667579 -0.232433
1778755750.766519 2.280087 -34.085502 0.310502 0.296252 -0.642019 0.655635 -0.264931
1778755750.907074 2.369448 -34.145053 0.309424 0.316957 -0.634534 0.647528 -0.278588
1778755751.049875 2.477657 -34.216815 0.309378 0.323812 -0.630174 0.637670 -0.302331
1778755751.195857 2.600429 -34.302557 0.310452 0.333355 -0.623474 0.636749 -0.307742
1778755751.334257 2.694843 -34.360513 0.318185 0.337347 -0.614854 0.639867 -0.314200
1778755751.483437 2.854558 -34.455782 0.313429 0.341993 -0.620591 0.627167 -0.323370
1778755751.612221 2.939715 -34.518541 0.307554 0.340482 -0.623160 0.625460 -0.323331
1778755751.769036 3.093270 -34.610200 0.314633 0.341359 -0.611269 0.632660 -0.331006
1778755751.890923 3.217998 -34.674532 0.314192 -0.354134 0.615055 -0.614419 0.344653
1778755752.030817 3.313168 -34.678190 0.302959 0.415892 -0.582000 0.593124 -0.369477
1778755752.172209 3.457186 -34.690880 0.308764 0.439881 -0.553448 0.578817 -0.406413
1778755752.314543 3.587366 -34.692987 0.296650 0.462795 -0.534547 0.559532 -0.432440
1778755752.457063 3.693967 -34.695021 0.306654 0.475380 -0.527261 0.544187 -0.447069
1778755752.609119 3.809431 -34.703789 0.308316 0.477903 -0.523741 0.530502 -0.464620
1778755752.735042 3.932305 -34.720770 0.310967 0.472494 -0.524355 0.533998 -0.465455
1778755752.873021 4.031093 -34.772522 0.332445 0.432939 -0.534685 0.579525 -0.436837
1778755753.049898 4.156548 -34.842412 0.306027 -0.396561 0.591846 -0.560145 0.422724
1778755753.168867 4.258174 -34.908881 0.309035 -0.383706 0.599085 -0.582405 0.393283
1778755753.298272 4.425110 -35.003645 0.312462 0.366861 -0.594250 0.608747 -0.376439
1778755753.442055 4.561205 -35.074396 0.312987 -0.365009 0.606481 -0.596025 0.379082
1778755753.585315 4.672500 -35.075867 0.306630 0.427809 -0.572473 0.579147 -0.392227
1778755753.715950 4.817594 -35.076551 0.316162 0.461204 -0.532921 0.565529 -0.428326
1778755753.855432 4.935426 -35.022213 0.302844 0.519635 -0.465629 0.519255 -0.493501
1778755753.998005 5.030343 -34.971160 0.295806 0.564552 -0.442775 0.463464 -0.520032
1778755754.143363 5.178255 -34.903205 0.304280 0.578937 -0.405809 0.439368 -0.554173
1778755754.288698 5.290530 -34.826822 0.302532 0.604681 -0.374330 0.410292 -0.570876
1778755754.423633 5.373334 -34.749124 0.300953 0.628358 -0.343287 0.368002 -0.593207
1778755754.559141 5.447677 -34.671090 0.312820 0.637536 -0.304317 0.335694 -0.623095
1778755754.700335 5.498293 -34.609694 0.314047 0.644859 -0.283276 0.321432 -0.632924
1778755754.842409 5.536732 -34.510810 0.312411 0.672705 -0.234386 0.280883 -0.643145
1778755754.982543 5.563024 -34.402897 0.305755 0.690011 -0.183579 0.218623 -0.665123
1778755755.121347 5.568980 -34.319726 0.312465 0.693455 -0.142900 0.186561 -0.681098
1778755755.270381 5.559646 -34.231192 0.309966 0.705116 -0.094834 0.147701 -0.687024
1778755755.405400 5.523051 -34.129061 0.305120 0.713995 -0.027228 0.079215 -0.695122
1778755755.543616 5.485079 -34.051421 0.308813 0.711934 0.020101 0.017969 -0.701728
1778755755.684887 5.449061 -33.975803 0.310589 -0.703151 -0.054600 0.011417 0.708849
1778755755.824650 5.408076 -33.909930 0.310081 0.706322 0.090642 -0.036264 -0.701126
1778755755.965774 5.354173 -33.842501 0.298700 0.708085 0.124463 -0.081398 -0.690290
1778755756.105627 5.304986 -33.776677 0.304829 0.698907 0.146584 -0.120219 -0.689630
1778755756.250314 5.271722 -33.704700 0.311569 -0.688870 -0.149808 0.123995 0.698313
1778755756.413865 5.255766 -33.603093 0.306680 0.702848 0.129429 -0.090263 -0.693618
1778755756.527803 5.234894 -33.498004 0.299234 0.706542 0.105943 -0.088194 -0.694116
1778755756.668862 5.219205 -33.371390 0.308695 0.709590 0.082635 -0.084268 -0.694660
1778755756.814132 5.199509 -33.235186 0.300743 0.715077 0.074766 -0.067221 -0.691778
1778755756.957929 5.173084 -33.100637 0.303073 0.708183 0.080983 -0.067065 -0.698155
1778755757.087896 5.115823 -33.008654 0.314041 -0.689948 -0.115989 0.106010 0.706597
1778755757.229365 5.042516 -32.925027 0.300070 0.702947 0.162861 -0.130102 -0.680011
1778755757.372399 4.962160 -32.850330 0.304890 0.681476 0.213266 -0.163396 -0.680742
1778755757.531064 4.807982 -32.778434 0.316210 -0.641141 -0.286413 0.253909 0.665159
1778755757.655893 4.690478 -32.728909 0.288705 0.642530 0.339952 -0.287937 -0.623442
1778755757.794028 4.554203 -32.672948 0.304766 -0.612027 -0.366950 0.327529 0.619270
1778755757.937871 4.440530 -32.636801 0.298480 -0.604362 -0.382965 0.347417 0.606124
1778755758.074020 4.325043 -32.600203 0.305948 -0.594912 -0.395396 0.366579 0.596122
1778755758.222488 4.233864 -32.549592 0.303914 0.598603 0.392438 -0.370014 -0.592248
1778755758.359197 4.158113 -32.501854 0.305436 -0.601015 -0.383728 0.354281 0.604995
1778755758.499836 4.084180 -32.462066 0.312997 -0.603046 -0.376369 0.347900 0.611267
1778755758.644802 4.004965 -32.417321 0.302192 0.609916 0.372771 -0.346283 -0.607562
1778755758.790278 3.962614 -32.361996 0.306279 0.624251 0.345697 -0.333087 -0.616326
1778755758.917340 3.924027 -32.283591 0.310615 -0.640412 -0.305150 0.292018 0.641468
1778755759.058639 3.883696 -32.215899 0.314743 0.654316 0.281002 -0.258505 -0.652751
1778755759.198063 3.839705 -32.147803 0.303724 0.665707 0.261029 -0.248349 -0.653468
1778755759.340033 3.800250 -32.082524 0.304768 0.669491 0.249853 -0.239785 -0.657159
1778755759.482583 3.752304 -32.005650 0.309967 0.668783 0.236663 -0.232204 -0.665433
1778755759.627138 3.701797 -31.930869 0.306798 0.677063 0.237922 -0.215414 -0.662251
1778755759.763939 3.604898 -31.816086 0.307488 0.671120 0.233757 -0.222975 -0.667261
1778755759.911912 3.524215 -31.712192 0.308097 0.677093 0.231829 -0.225481 -0.661029
1778755760.046187 3.448935 -31.672002 0.297938 0.669016 0.279398 -0.246890 -0.642961
1778755760.190655 3.308572 -31.598887 0.306468 -0.635217 -0.326135 0.291521 0.636515
1778755760.321681 3.198679 -31.538027 0.307465 -0.612693 -0.340382 0.327428 0.633670
1778755760.465981 3.073734 -31.481155 0.299200 0.620040 0.373762 -0.327726 -0.606999
1778755760.607897 2.956490 -31.416839 0.303978 0.609348 0.377195 -0.349257 -0.603688
1778755760.750262 2.845783 -31.373607 0.301791 0.605283 0.383012 -0.358813 -0.598487
1778755760.888577 2.734049 -31.361289 0.307448 -0.582018 -0.420367 0.381191 0.582443
1778755761.023769 2.629182 -31.367222 0.304307 -0.547035 -0.461720 0.424060 0.554743
1778755761.165788 2.541900 -31.420391 0.311828 -0.492193 -0.515158 0.474728 0.516713
1778755761.307516 2.472511 -31.491432 0.311471 0.432059 0.570167 -0.516996 -0.470053
1778755761.446097 2.408459 -31.562062 0.302362 0.387570 0.606599 -0.551789 -0.421135
1778755761.601335 2.337832 -31.636256 0.307413 0.356118 0.623969 -0.584397 -0.377257
1778755761.730555 2.277812 -31.693133 0.302256 0.337033 0.631509 -0.597139 -0.361981
1778755761.873192 2.227155 -31.749143 0.305466 0.321478 0.641593 -0.602961 -0.348496
1778755762.028687 2.155371 -31.812859 0.296095 0.317310 0.645445 -0.611027 -0.330697
1778755762.158699 2.097759 -31.839690 0.304691 0.333965 0.633404 -0.610904 -0.337732
1778755762.290148 2.031006 -31.869069 0.303956 0.344052 0.625047 -0.603129 -0.356622
1778755762.431587 1.970003 -31.896588 0.305451 0.353586 0.622464 -0.593492 -0.367808
1778755762.569015 1.885165 -31.906638 0.299217 0.387961 0.602298 -0.581804 -0.385005
1778755762.712375 1.803303 -31.903043 0.308614 0.417173 0.575866 -0.574148 -0.405831
1778755762.850139 1.727551 -31.904710 0.309140 -0.433678 -0.559101 0.565608 0.423577
1778755762.991606 1.649801 -31.912096 0.309850 0.443047 0.558952 -0.548198 -0.436762
1778755763.132686 1.571244 -31.928804 0.310414 0.440109 0.552310 -0.548666 -0.447464
1778755763.273391 1.495473 -31.937622 0.309531 0.445980 0.549282 -0.548652 -0.445391
1778755763.409690 1.423508 -31.945277 0.308703 0.448187 0.545763 -0.542807 -0.454567
1778755763.566529 1.335465 -31.959205 0.309977 0.448691 0.551786 -0.530249 -0.461568
1778755763.701428 1.235864 -31.982272 0.311351 0.443906 0.547665 -0.538027 -0.462102
1778755763.836245 1.119162 -32.001074 0.308749 0.461236 0.545251 -0.530450 -0.456713
1778755763.970807 0.987051 -31.959051 0.309363 -0.503555 -0.503307 0.503685 0.489302
1778755764.109131 0.845247 -31.925140 0.308460 0.525191 0.478845 -0.473019 -0.520706
1778755764.252825 0.757259 -31.899713 0.299821 0.550248 0.467409 -0.455127 -0.521167
1778755764.391364 0.642661 -31.875390 0.298335 0.556346 0.453525 -0.443648 -0.536628
1778755764.531467 0.531784 -31.850004 0.306171 0.551566 0.450642 -0.437023 -0.549279
1778755764.678595 0.443650 -31.822398 0.311436 -0.548594 -0.447227 0.436293 0.555590
1778755764.819831 0.352688 -31.820548 0.312543 -0.531941 -0.464841 0.440508 0.553998
1778755764.958455 0.271251 -31.837655 0.314561 -0.512670 -0.488167 0.456552 0.538908
1778755765.109659 0.183452 -31.860281 0.314709 -0.489607 -0.505732 0.478856 0.524612
1778755765.241581 0.108454 -31.901615 0.311245 0.461837 0.537760 -0.515528 -0.481405
1778755765.384346 0.049313 -31.960158 0.311340 0.418066 0.565237 -0.553043 -0.447069
1778755765.517752 -0.009711 -32.019555 0.307749 0.389008 0.595442 -0.564481 -0.418906
1778755765.672914 -0.075989 -32.088214 0.306306 0.360066 0.610420 -0.584377 -0.395277
1778755765.800250 -0.131468 -32.137436 0.305615 0.353051 0.619747 -0.595215 -0.370118
1778755765.940021 -0.187911 -32.193405 0.308173 0.333210 0.624757 -0.609226 -0.357062
1778755766.078269 -0.228876 -32.273779 0.291160 0.295065 0.676157 -0.587850 -0.331935
1778755766.216106 -0.268509 -32.352561 0.256736 0.298318 0.715150 -0.559138 -0.294843
1778755766.355784 -0.317936 -32.428994 0.262151 0.289034 0.737647 -0.555868 -0.251687
1778755766.497540 -0.366961 -32.485816 0.242346 0.268760 0.745687 -0.560578 -0.239731
1778755766.638781 -0.393567 -32.554238 0.252247 0.247593 0.753137 -0.564250 -0.230444
1778755766.774255 -0.366230 -32.573946 0.132717 0.257577 0.772142 -0.550249 -0.186218
1778755766.915916 -0.358987 -32.578760 0.184655 0.237469 0.763452 -0.571712 -0.184106
1778755767.056004 -0.385962 -32.599669 0.166811 0.245158 0.768849 -0.566856 -0.165659
1778755767.202018 -0.403190 -32.596300 0.165323 0.263876 0.807990 -0.507423 -0.141572
1778755767.347436 -0.443224 -32.646705 0.199476 0.234099 0.784144 -0.551816 -0.160669
1778755767.475845 -0.510956 -32.727119 0.164459 0.250480 0.788375 -0.528280 -0.191429
1778755767.617378 -0.536403 -32.698196 0.143878 0.288133 0.793662 -0.491185 -0.214052
1778755767.756043 -0.574974 -32.720440 0.147051 0.313094 0.769980 -0.517278 -0.203782
1778755767.895834 -0.633103 -32.714131 0.139047 0.345089 0.751044 -0.540248 -0.158046
1778755768.038924 -0.681962 -32.740578 0.191966 0.347664 0.742079 -0.542426 -0.184995
1778755768.176507 -0.704363 -32.809196 0.180637 0.359236 0.720578 -0.570913 -0.160548
1778755768.314922 -0.667345 -32.900919 0.217434 0.199916 0.737458 -0.604848 -0.224384
1778755768.455619 -0.691526 -32.990330 0.282128 0.142491 0.705747 -0.651325 -0.239569
1778755768.595331 -0.771318 -33.059164 0.325114 -0.170157 -0.664579 0.668666 0.286822
1778755768.741445 -0.916383 -33.100042 0.283407 0.350536 0.644021 -0.635221 -0.242603
1778755768.891636 -1.029311 -33.145884 0.195666 0.470088 0.685414 -0.490511 -0.261961
1778755769.022204 -1.171397 -33.132022 0.147588 0.565956 0.617523 -0.447871 -0.312683
1778755769.163279 -1.309721 -33.089765 0.192721 0.608029 0.555841 -0.423774 -0.376507
1778755769.294676 -1.387988 -33.027156 0.254763 0.597703 0.457906 -0.418118 -0.508184
1778755769.437158 -1.507707 -32.984807 0.268385 0.626645 0.417155 -0.376460 -0.539977
1778755769.579475 -1.609405 -32.909552 0.317079 -0.603553 -0.361936 0.330526 0.628870
1778755769.714610 -1.683844 -32.770960 0.318309 0.672530 0.255060 -0.292914 -0.629959
1778755769.857191 -1.681696 -32.606848 0.317772 0.703665 0.123032 -0.152496 -0.682982
1778755769.997677 -1.558064 -32.586990 0.291599 0.719044 -0.038298 -0.024202 -0.693486
1778755770.134577 -1.460344 -32.549053 0.304514 0.717905 -0.148803 0.120755 -0.669245
1778755770.275299 -1.382726 -32.526050 0.316174 0.671483 -0.231775 0.248816 -0.658393
1778755770.459013 -1.326604 -32.462201 0.307525 -0.654977 0.276969 -0.228745 0.664808
1778755770.627988 -1.309685 -32.267197 0.298524 0.702569 -0.146260 0.159913 -0.677815
1778755770.769237 -1.355161 -32.118133 0.315492 0.706538 -0.008383 0.083409 -0.702692
1778755770.910234 -1.404763 -32.050581 0.293212 0.710069 0.066095 0.005375 -0.701003
1778755771.046479 -1.409065 -31.949693 0.302502 -0.700979 -0.065764 -0.025777 0.709675
1778755771.187975 -1.374615 -31.798473 0.322580 -0.701638 0.023548 -0.033519 0.711355
1778755771.328272 -1.260055 -31.685990 0.320203 -0.684895 0.143357 -0.124712 0.703430
1778755771.467664 -1.179401 -31.644893 0.289556 -0.670264 0.228318 -0.176213 0.683789
1778755771.606590 -1.147002 -31.567082 0.302791 -0.674075 0.225616 -0.166849 0.683287
1778755771.764748 -1.061909 -31.430349 0.316348 -0.671311 0.218022 -0.185918 0.683551
1778755771.900716 -1.047285 -31.342695 0.311226 -0.683842 0.168755 -0.169440 0.689327
1778755772.028069 -1.010117 -31.223852 0.309272 -0.691936 0.132546 -0.156880 0.692131
1778755772.168184 -0.968555 -31.086184 0.306930 -0.692125 0.109337 -0.143223 0.698924
1778755772.313828 -0.909104 -30.950744 0.314254 -0.691614 0.126704 -0.138222 0.697503
1778755772.447335 -0.792076 -30.854862 0.322442 -0.668612 0.202791 -0.199156 0.687147
1778755772.586929 -0.656579 -30.810930 0.313158 -0.621879 0.293223 -0.291728 0.664967
1778755772.726435 -0.513342 -30.787830 0.324695 -0.593178 0.379548 -0.336572 0.625142
1778755772.883533 -0.367050 -30.712104 0.312369 -0.592998 0.381363 -0.337865 0.623509
1778755773.012622 -0.290267 -30.595859 0.318641 -0.627941 0.306614 -0.302820 0.648057
1778755773.148913 -0.247312 -30.484917 0.301393 -0.658129 0.242435 -0.263837 0.662180
1778755773.290851 -0.137530 -30.378270 0.306400 -0.653240 0.243773 -0.282623 0.658770
1778755773.428968 -0.019608 -30.314842 0.310335 -0.638378 0.298295 -0.307823 0.639327
1778755773.567591 0.083756 -30.287693 0.308150 -0.607652 0.352372 -0.361746 0.612971
1778755773.713679 0.169971 -30.307778 0.306801 0.569017 -0.422250 0.420829 -0.566416
1778755773.856146 0.207186 -30.361835 0.303972 0.521035 -0.483268 0.486437 -0.508284
1778755773.986850 0.191882 -30.411728 0.309242 -0.462505 0.539080 -0.532546 0.460300
1778755774.128713 0.154414 -30.463641 0.302647 0.395685 -0.583310 0.593871 -0.387943
1778755774.267474 0.085012 -30.507609 0.304653 -0.325221 0.640733 -0.616037 0.322786
1778755774.406535 0.030261 -30.518897 0.302007 -0.284838 0.661471 -0.639533 0.268925
1778755774.547562 0.002159 -30.528750 0.297422 -0.251387 0.678777 -0.645389 0.244006
1778755774.687480 -0.016524 -30.533353 0.295323 -0.236380 0.682795 -0.653855 0.224477
1778755774.829413 -0.026774 -30.534146 0.297348 -0.228467 0.676519 -0.668484 0.207976
1778755774.969691 -0.029814 -30.531330 0.297773 -0.226411 0.676312 -0.669975 0.206092
1778755775.108289 -0.030371 -30.528015 0.299614 -0.228443 0.674559 -0.671315 0.205234
1778755775.250386 -0.043992 -30.536867 0.303484 0.209702 -0.679195 0.679847 -0.180354
1778755775.386653 -0.074521 -30.562809 0.311964 -0.157631 0.691327 -0.690718 0.141872
1778755775.528905 -0.120797 -30.614358 0.321656 0.091716 -0.691787 0.713374 -0.064169
1778755775.681471 -0.169430 -30.670144 0.315391 0.040143 -0.700356 0.712374 0.020333
1778755775.812771 -0.210338 -30.725771 0.299869 0.022902 0.712222 -0.700853 -0.031946
1778755775.949873 -0.224414 -30.788967 0.299643 0.034041 0.710552 -0.701967 -0.034635
1778755776.088763 -0.204402 -30.849372 0.301445 0.012766 0.713195 -0.700810 -0.007424
1778755776.228499 -0.152478 -30.904779 0.300144 -0.049087 0.711547 -0.700056 0.034836
1778755776.369625 -0.093679 -30.927297 0.303851 -0.117735 0.707857 -0.689623 0.097452
1778755776.506229 -0.042882 -30.935299 0.301929 -0.169197 0.698938 -0.678997 0.147717
1778755776.648257 0.001533 -30.922849 0.298496 -0.230241 0.684582 -0.661885 0.200612
1778755776.787737 0.046851 -30.889442 0.292877 -0.294832 0.665249 -0.634157 0.261463
1778755776.930883 0.085896 -30.859134 0.299117 -0.344740 0.630728 -0.614328 0.325481
1778755777.091067 0.102291 -30.826386 0.304137 -0.378504 0.607752 -0.595839 0.363797
1778755777.207617 0.106016 -30.811975 0.302076 -0.395231 0.595438 -0.588008 0.378804
1778755777.352303 0.108973 -30.804967 0.301173 -0.404333 0.587979 -0.582897 0.388622
1778755777.503948 0.109905 -30.803435 0.301483 -0.407410 0.585261 -0.581189 0.392053
1778755777.630533 0.116869 -30.787652 0.301069 -0.424048 0.574431 -0.565936 0.412224
1778755777.772758 0.130447 -30.750084 0.302039 -0.462134 0.543417 -0.539354 0.447468
1778755777.909273 0.139273 -30.709688 0.299730 -0.497504 0.511937 -0.507699 0.482340
1778755778.048448 0.139420 -30.670612 0.298782 0.525446 -0.487406 0.477590 -0.508183
1778755778.191464 0.138599 -30.639622 0.288748 0.546163 -0.476404 0.453190 -0.519003
1778755778.331380 0.137369 -30.649303 0.291871 0.536264 -0.482199 0.467486 -0.511236
1778755778.473612 0.135148 -30.672227 0.302059 0.514867 -0.502937 0.489571 -0.492226
1778755778.619894 0.131149 -30.707967 0.305462 -0.481655 0.538315 -0.526668 0.448158
1778755778.751714 0.122390 -30.748620 0.304167 -0.436852 0.575613 -0.568346 0.393463
1778755778.887572 0.098143 -30.803186 0.312168 0.366970 -0.613797 0.617881 -0.326818
1778755779.048767 0.070393 -30.837821 0.308129 0.314499 -0.638194 0.649530 -0.268159
1778755779.169209 0.044147 -30.859436 0.305444 0.264193 -0.659199 0.660440 -0.243883
1778755779.315898 0.037291 -30.861856 0.307103 0.240091 -0.666590 0.666718 -0.231304
1778755779.449335 0.034856 -30.866615 0.306622 -0.228637 0.673186 -0.668357 0.218735
1778755779.606216 0.032423 -30.864303 0.306324 -0.221060 0.675366 -0.669550 0.216139
1778755779.743413 0.035371 -30.864996 0.305393 -0.222374 0.675588 -0.668444 0.217517
1778755779.881566 0.038588 -30.864533 0.305462 -0.224937 0.674988 -0.667644 0.219195
1778755780.018065 0.041784 -30.863100 0.305942 -0.227344 0.673862 -0.666930 0.222325
1778755780.155622 0.044427 -30.861936 0.306299 -0.229420 0.672950 -0.666177 0.225195
1778755780.296878 0.047193 -30.860866 0.306731 -0.231619 0.671896 -0.665631 0.227692
1778755780.436642 0.050058 -30.859985 0.307164 -0.234112 0.670762 -0.665130 0.229939
1778755780.575951 0.053617 -30.857962 0.308169 -0.238655 0.668670 -0.664515 0.233117
1778755780.715646 0.074536 -30.840847 0.311992 0.268321 -0.654999 0.656886 -0.259771
1778755780.850590 0.107741 -30.808191 0.318060 0.315293 -0.630780 0.638346 -0.308579
1778755780.992128 0.159018 -30.728681 0.319768 0.403607 -0.573234 0.578976 -0.416283
1778755781.135364 0.173988 -30.602751 0.313514 0.515243 -0.483029 0.485678 -0.515096
1778755781.284420 0.143169 -30.466201 0.311018 0.614821 -0.336322 0.385672 -0.600117
1778755781.413350 0.100333 -30.333457 0.311978 0.674424 -0.229163 0.278389 -0.644311
1778755781.555886 0.078258 -30.218902 0.292419 0.697821 -0.187826 0.180485 -0.667227
1778755781.696948 0.109631 -30.123156 0.290242 0.693546 -0.166020 0.178858 -0.677821
1778755781.832529 0.141509 -30.011867 0.320336 -0.677719 0.137802 -0.176862 0.700305
1778755781.973268 0.177092 -29.903177 0.308660 -0.690942 0.148569 -0.150919 0.691195
1778755782.113256 0.231912 -29.775676 0.306328 0.694739 -0.146289 0.151361 -0.687770
1778755782.253699 0.292489 -29.645390 0.319441 -0.682028 0.141658 -0.166878 0.697799
1778755782.395122 0.388655 -29.529074 0.316102 0.682196 -0.190180 0.188016 -0.680507
1778755782.542118 0.495812 -29.418472 0.313102 -0.670075 0.224148 -0.213124 0.674786
1778755782.694130 0.584733 -29.299116 0.316986 -0.666941 0.217468 -0.228231 0.675136
1778755782.818814 0.624673 -29.181350 0.327735 -0.674140 0.175680 -0.197539 0.689674
1778755782.956666 0.655828 -29.085705 0.307782 0.694301 -0.148073 0.178702 -0.681238
1778755783.099561 0.706307 -28.929052 0.307081 0.694333 -0.127716 0.154304 -0.691216
1778755783.233618 0.746301 -28.782613 0.322648 -0.691121 0.109912 -0.148264 0.698777
1778755783.372738 0.783013 -28.653322 0.314044 -0.693806 0.104940 -0.141950 0.698191
1778755783.513439 0.823107 -28.495823 0.311247 -0.696511 0.099574 -0.126140 0.699318
1778755783.653439 0.870340 -28.335185 0.320961 -0.694693 0.097931 -0.117148 0.702914
1778755783.791699 0.928366 -28.207247 0.323112 -0.684510 0.116238 -0.144932 0.704932
1778755783.941024 1.027824 -28.069477 0.313343 -0.681701 0.176188 -0.158499 0.692184
