# raw base_link odometry (TUM format), robot's own estimator
1779361343.289855 -23.993364 -4.867581 0.320276 0.017907 0.005791 0.392141 -0.919713
1779361343.297148 -23.959547 -4.897069 0.322481 0.026184 0.019361 0.350730 -0.935910
1779361343.299484 -23.929216 -4.924176 0.316575 0.024968 0.033210 0.313784 -0.948585
1779361343.314694 -23.883455 -4.936670 0.313944 0.052668 -0.023951 0.256632 -0.964776
1779361343.316202 -23.833784 -4.965273 0.326522 0.061752 -0.039311 0.195794 -0.977909
1779361344.139609 -23.784264 -4.980453 0.330855 0.050656 -0.034131 0.128448 -0.989833
1779361344.143612 -23.759302 -4.985772 0.324831 0.038178 -0.051315 0.054732 -0.996451
1779361344.608744 -23.767717 -4.956861 0.328868 0.034200 -0.054520 -0.020187 -0.997723
1779361344.612568 -23.731709 -4.962521 0.323652 0.026387 -0.062389 -0.092586 -0.993398
1779361344.614317 -23.672270 -4.949898 0.298374 0.073729 -0.132856 -0.139582 -0.978484
1779361344.710245 -23.605669 -4.949706 0.294503 0.052999 -0.152827 -0.176716 -0.970879
1779361344.712527 -23.585497 -4.966975 0.296741 0.048491 -0.138684 -0.212530 -0.966047
1779361344.795485 -23.532871 -4.939111 0.290537 0.051158 -0.096693 -0.241629 -0.964183
1779361344.800827 -23.508947 -4.921572 0.287469 0.051293 -0.025310 -0.262840 -0.963143
1779361344.823135 -23.458227 -4.901776 0.297421 0.033969 0.006795 -0.291090 -0.956068
1779361344.835220 -23.427357 -4.874052 0.300988 0.052025 -0.009237 -0.329172 -0.942791
1779361344.866948 -23.382483 -4.839455 0.312373 0.046776 -0.008873 -0.341022 -0.938849
1779361344.869012 -23.343449 -4.797009 0.315362 0.049185 0.008993 -0.355777 -0.933232
1779361344.930932 -23.298403 -4.750399 0.303995 0.038893 0.019301 -0.367713 -0.928925
1779361344.935280 -23.260275 -4.719258 0.307992 0.032907 -0.006577 -0.378735 -0.924896
1779361344.947654 -23.221849 -4.673565 0.313084 0.031330 -0.010171 -0.386034 -0.921896
1779361344.956436 -23.181717 -4.630308 0.314982 0.032382 -0.000540 -0.391974 -0.919406
1779361344.989770 -23.135086 -4.591444 0.308095 0.017005 -0.006290 -0.399058 -0.916746
1779361344.995340 -23.066780 -4.508105 0.315256 0.026360 -0.000120 -0.405224 -0.913837
1779361345.006888 -23.021395 -4.457563 0.311584 0.022034 0.001432 -0.410793 -0.911461
1779361345.037362 -22.989019 -4.421714 0.309612 0.022954 -0.005159 -0.413692 -0.910113
1779361345.044147 -22.947243 -4.380675 0.315937 0.011666 -0.006566 -0.418225 -0.908245
1779361345.062263 -22.910385 -4.338581 0.318247 0.011435 0.007111 -0.417499 -0.908578
1779361345.064798 -22.862062 -4.293454 0.312161 0.007353 0.009987 -0.418702 -0.908039
1779361345.074656 -22.761255 -4.175792 0.318160 0.013112 -0.000000 -0.420775 -0.907071
1779361345.079405 -22.694809 -4.101349 0.312238 0.015993 -0.015433 -0.424305 -0.905247
1779361345.084924 -22.668762 -4.062556 0.312082 0.022206 -0.012589 -0.422960 -0.905789
1779361345.137437 -22.640930 -4.020829 0.300465 0.033770 -0.012325 -0.422456 -0.905670
1779361345.156710 -22.616997 -3.988868 0.300721 0.012055 -0.006092 -0.424808 -0.905183
1779361345.167497 -22.604748 -3.961145 0.311865 0.018557 -0.002012 -0.434737 -0.900364
1779361345.201892 -22.584356 -3.933259 0.317832 0.027312 0.004221 -0.454344 -0.890398
1779361345.203963 -22.562490 -3.897209 0.317800 0.031208 0.009877 -0.480031 -0.876641
1779361345.225818 -22.540098 -3.859393 0.312972 0.024032 0.005923 -0.503312 -0.863750
1779361345.229655 -22.523855 -3.820300 0.314966 0.022646 -0.001701 -0.515821 -0.856395
1779361345.257343 -22.502121 -3.782586 0.316033 0.010343 0.005045 -0.515255 -0.856960
1779361345.271871 -22.480083 -3.738891 0.318515 0.018586 0.017310 -0.503348 -0.863711
1779361345.304648 -22.445103 -3.700310 0.312537 0.015577 0.005714 -0.493503 -0.869586
1779361345.306976 -22.432428 -3.668292 0.314780 0.009287 -0.007681 -0.482173 -0.875993
1779361345.342481 -22.380348 -3.593734 0.312664 0.009199 -0.006969 -0.471927 -0.881562
1779361345.355236 -22.353317 -3.547717 0.305610 0.016620 -0.000875 -0.460087 -0.887718
1779361345.377770 -22.325270 -3.521999 0.309469 -0.008212 -0.019075 -0.440112 -0.897703
1779361345.383189 -22.299021 -3.489554 0.316334 -0.009339 -0.015303 -0.409114 -0.912307
1779361345.386862 -22.261669 -3.457090 0.320601 0.006976 -0.003841 -0.367523 -0.929981
1779361345.404700 -22.223694 -3.430458 0.313243 -0.016914 -0.010347 -0.323864 -0.945896
1779361345.407789 -22.201115 -3.405065 0.315515 -0.003777 -0.002887 -0.275878 -0.961181
1779361345.426966 -22.168648 -3.381997 0.311531 -0.000392 0.008070 -0.234602 -0.972058
1779361345.442875 -22.107178 -3.353311 0.305210 0.002630 0.008754 -0.148369 -0.988890
1779361345.476928 -22.081964 -3.351590 0.310669 -0.016486 -0.000167 -0.108027 -0.994011
1779361345.492062 -22.058611 -3.347331 0.317574 -0.020674 -0.000753 -0.063141 -0.997790
1779361345.511390 -22.034433 -3.347491 0.320840 -0.025068 0.001740 -0.013120 -0.999598
1779361345.548863 -22.011059 -3.347950 0.320569 -0.007190 -0.008676 0.039102 -0.999172
1779361345.636163 -21.990250 -3.354439 0.319781 0.003441 -0.017516 0.084795 -0.996239
1779361345.640326 -21.967411 -3.362074 0.328864 0.002293 -0.033902 0.126543 -0.991379
1779361345.682287 -21.948385 -3.362965 0.333511 0.004162 -0.031014 0.174736 -0.984118
1779361345.737107 -21.924494 -3.369236 0.327602 0.018942 -0.024394 0.216415 -0.975813
1779361345.794549 -21.896624 -3.391719 0.322367 -0.010516 -0.034091 0.239497 -0.970241
1779361345.936196 -21.875212 -3.409683 0.308255 -0.007519 -0.041485 0.260452 -0.964566
1779361345.941209 -21.853025 -3.428930 0.297296 -0.022404 -0.028211 0.279308 -0.959526
1779361345.976984 -21.831261 -3.447857 0.294366 -0.022585 -0.004254 0.302809 -0.952774
1779361345.997211 -21.805061 -3.472805 0.298320 -0.010148 0.008903 0.322072 -0.946619
1779361346.049810 -21.774647 -3.505065 0.299216 -0.005480 0.007266 0.338615 -0.940881
1779361346.213852 -21.750597 -3.530626 0.298891 -0.012003 0.001412 0.354875 -0.934836
1779361346.217907 -21.718327 -3.562345 0.301016 -0.000988 0.006484 0.366005 -0.930590
1779361346.229243 -21.679707 -3.598214 0.303318 0.006545 0.014618 0.372196 -0.928016
1779361346.270766 -21.635214 -3.638440 0.307612 0.006545 0.018495 0.376545 -0.926191
1779361346.427697 -21.599878 -3.672002 0.303257 -0.003147 0.006422 0.380064 -0.924932
1779361346.454189 -21.561827 -3.710053 0.309887 -0.005868 0.010013 0.384480 -0.923061
1779361346.460158 -21.524586 -3.748440 0.315290 0.004795 0.014172 0.391029 -0.920257
1779361346.491699 -21.482569 -3.801049 0.310125 0.005397 0.010856 0.395980 -0.918179
1779361346.535258 -21.449694 -3.831057 0.309857 0.000700 -0.007055 0.401756 -0.915720
1779361346.699162 -21.415426 -3.871525 0.310894 0.003467 -0.005429 0.404237 -0.914631
1779361346.761088 -21.373735 -3.916098 0.312904 0.008635 0.004770 0.403679 -0.914848
1779361346.764040 -21.321066 -3.967791 0.304139 0.008287 0.002841 0.404218 -0.914621
1779361346.893864 -21.316402 -3.980104 0.308172 0.002575 0.000944 0.402781 -0.915292
1779361346.905129 -21.281387 -4.020126 0.314755 -0.000316 0.007610 0.404484 -0.914514
1779361346.912858 -21.240461 -4.068136 0.319161 0.010690 0.013047 0.407207 -0.913180
1779361346.940792 -21.214140 -4.099535 0.310339 0.004393 0.002389 0.408740 -0.912637
1779361346.955885 -21.188786 -4.127791 0.311995 0.000927 -0.002041 0.413707 -0.910408
1779361347.143312 -21.148001 -4.172627 0.314502 0.010866 0.005790 0.412270 -0.910979
1779361347.147975 -21.100790 -4.225139 0.304169 0.011729 0.009839 0.410746 -0.911621
1779361347.150176 -21.066133 -4.259965 0.309315 0.004611 0.003071 0.409474 -0.912305
1779361347.195641 -21.023779 -4.307435 0.315612 -0.000366 0.007383 0.407966 -0.912967
1779361347.231066 -20.983013 -4.353234 0.320067 0.009707 0.013175 0.405637 -0.913888
1779361347.407534 -20.939039 -4.405594 0.309353 0.009627 0.005288 0.402339 -0.915425
1779361347.411181 -20.934818 -4.407194 0.310821 0.000828 -0.012918 0.404689 -0.914363
1779361347.438372 -20.892952 -4.452253 0.313290 0.009549 -0.008970 0.402804 -0.915192
1779361347.447691 -20.851416 -4.498246 0.311581 0.016833 0.003587 0.401449 -0.915720
1779361347.623760 -20.812422 -4.547123 0.305556 0.012422 0.003760 0.413600 -0.910366
1779361347.677324 -20.779972 -4.583558 0.310457 -0.003164 -0.000010 0.427331 -0.904089
1779361347.681157 -20.741474 -4.632984 0.316244 0.003418 0.003795 0.448791 -0.893622
1779361347.700043 -20.706858 -4.683969 0.305172 0.013747 0.000796 0.464020 -0.885718
1779361347.716412 -20.680487 -4.728458 0.308038 -0.005735 0.008819 0.475013 -0.879916
1779361347.863481 -20.651764 -4.768620 0.312414 0.000730 0.011346 0.486055 -0.873854
1779361347.876815 -20.620035 -4.819193 0.314163 0.008148 0.020832 0.491733 -0.870458
1779361347.878582 -20.580685 -4.878518 0.306136 0.010177 0.020366 0.497558 -0.867132
1779361347.937294 -20.566807 -4.919741 0.310558 -0.013442 0.004577 0.496270 -0.868052
1779361348.091084 -20.536879 -4.967855 0.316269 -0.009475 0.005458 0.487656 -0.872967
1779361348.095154 -20.508652 -5.020307 0.318361 -0.000849 0.017256 0.476706 -0.878893
1779361348.113183 -20.475082 -5.072131 0.303011 0.008020 0.015064 0.467593 -0.883779
1779361348.138153 -20.464422 -5.081877 0.306877 -0.004286 -0.010322 0.464860 -0.885314
1779361348.204488 -20.430149 -5.130795 0.310734 0.003701 -0.005276 0.458283 -0.888783
1779361348.328470 -20.391212 -5.183733 0.302461 0.009736 0.001059 0.450275 -0.892836
1779361348.333423 -20.370028 -5.209304 0.301592 0.021631 -0.000285 0.443937 -0.895797
1779361348.365614 -20.336580 -5.255248 0.310540 0.010528 0.005238 0.437649 -0.899069
1779361348.404623 -20.295948 -5.300449 0.314926 0.020392 0.007909 0.433918 -0.900687
1779361348.454086 -20.262306 -5.345542 0.305422 0.023477 0.007184 0.423128 -0.905737
1779361348.613343 -20.219280 -5.385182 0.306417 0.024050 -0.014804 0.395003 -0.918246
1779361348.682477 -20.175529 -5.431623 0.310227 0.031988 -0.019153 0.362802 -0.931120
1779361348.687347 -20.126236 -5.467172 0.303420 0.021288 -0.013127 0.317363 -0.947974
1779361348.710160 -20.087059 -5.490665 0.304198 0.061813 -0.004828 0.273330 -0.959920
1779361348.834060 -20.042236 -5.531189 0.306822 0.030890 -0.008961 0.211552 -0.976838
1779361348.839447 -20.005529 -5.535206 0.278209 0.058029 -0.009888 0.163393 -0.984803
1779361348.868724 -19.972569 -5.549420 0.293275 0.054715 -0.003652 0.119084 -0.991369
1779361348.892420 -19.914303 -5.565508 0.303439 0.055998 -0.022628 0.100585 -0.993094
1779361349.047722 -19.857307 -5.584864 0.308480 0.044092 -0.015682 0.076483 -0.995972
1779361349.085598 -19.799139 -5.600048 0.293682 0.028548 -0.016304 0.058966 -0.997719
1779361349.096191 -19.748571 -5.608888 0.292793 0.046718 0.002557 0.064966 -0.996790
1779361349.136716 -19.688242 -5.625749 0.302111 0.021014 0.005276 0.076677 -0.996821
1779361349.161833 -19.635597 -5.637785 0.311641 0.029049 0.017084 0.098421 -0.994574
1779361349.297586 -19.582163 -5.661026 0.305629 0.001911 0.016033 0.113287 -0.993431
1779361349.337171 -19.531939 -5.664638 0.311480 0.013132 0.009171 0.131583 -0.991176
1779361349.354930 -19.486912 -5.678364 0.313455 0.012653 0.011009 0.140933 -0.989877
1779361349.379171 -19.417170 -5.701185 0.298463 0.008750 0.014942 0.149423 -0.988622
1779361349.556255 -19.404886 -5.707394 0.301911 0.007849 0.005499 0.156111 -0.987693
1779361349.582328 -19.353188 -5.728796 0.309999 -0.010630 0.003758 0.156674 -0.987586
1779361349.593318 -19.302391 -5.748333 0.316224 -0.005357 0.013492 0.164246 -0.986313
1779361349.603591 -19.246538 -5.776834 0.322867 -0.001781 0.024086 0.170653 -0.985035
1779361349.643357 -19.209444 -5.787487 0.311686 -0.000663 -0.004053 0.178268 -0.983974
1779361349.798698 -19.155428 -5.812180 0.311397 0.003589 -0.005525 0.184530 -0.982805
1779361349.845459 -19.099432 -5.833955 0.313828 0.010041 0.002767 0.185662 -0.982558
1779361349.847596 -19.030300 -5.862374 0.305248 0.005181 -0.001370 0.186897 -0.982365
1779361349.865258 -19.030531 -5.869817 0.309908 -0.015743 -0.032292 0.187263 -0.981653
1779361350.016037 -18.976290 -5.890363 0.322009 -0.024511 -0.048795 0.188688 -0.980518
1779361350.020306 -18.930075 -5.916190 0.292683 -0.047758 -0.044050 0.188492 -0.979923
1779361350.050421 -18.885551 -5.931122 0.282000 -0.038142 -0.013478 0.191645 -0.980630
1779361350.069631 -18.835327 -5.954838 0.295712 -0.031241 0.001272 0.193947 -0.980514
1779361350.129548 -18.783846 -5.976020 0.307187 -0.030096 0.023898 0.191907 -0.980660
1779361350.284456 -18.771841 -5.979900 0.280015 -0.010333 0.016306 0.197124 -0.980189
1779361350.286218 -18.744328 -6.005615 0.296230 -0.036125 0.015047 0.193854 -0.980250
1779361350.334335 -18.699678 -6.023623 0.298010 -0.039387 0.010398 0.197798 -0.979396
1779361350.339160 -18.662970 -6.041625 0.302517 -0.036586 0.017185 0.201869 -0.978578
1779361350.530195 -18.623430 -6.062644 0.293260 -0.037940 0.025165 0.203466 -0.978023
1779361350.535240 -18.576971 -6.076602 0.290678 -0.019206 -0.003869 0.207010 -0.978143
1779361350.540364 -18.541954 -6.090882 0.307151 -0.030534 -0.018530 0.208774 -0.977311
1779361350.577749 -18.506641 -6.105573 0.315245 -0.023471 -0.016401 0.206876 -0.977948
1779361350.608043 -18.465654 -6.121731 0.315181 -0.017264 -0.018623 0.196596 -0.980156
1779361350.658460 -18.425320 -6.134621 0.304602 0.000831 -0.015269 0.181372 -0.983296
1779361350.715600 -18.395752 -6.149796 0.301664 0.003786 -0.009327 0.168789 -0.985601
1779361350.766545 -18.364492 -6.157699 0.308300 -0.000709 -0.016962 0.158310 -0.987244
1779361350.818062 -18.332592 -6.162034 0.310649 0.011409 -0.020587 0.150265 -0.988366
1779361350.870868 -18.298639 -6.171212 0.310182 0.018674 -0.021059 0.141842 -0.989489
1779361350.926683 -18.268677 -6.179820 0.309957 0.015459 -0.005189 0.131974 -0.991119
1779361350.985471 -18.238995 -6.183276 0.311028 0.023087 -0.012884 0.126196 -0.991653
1779361351.034197 -18.211798 -6.192749 0.310787 0.021714 -0.018377 0.118268 -0.992574
1779361351.100360 -18.181709 -6.199973 0.310795 0.021831 -0.019355 0.113017 -0.993165
1779361351.145619 -18.152567 -6.210306 0.309194 0.014277 -0.019652 0.115169 -0.993049
1779361351.191631 -18.120726 -6.217585 0.306120 0.020804 -0.019083 0.125569 -0.991683
1779361351.245555 -18.091629 -6.227971 0.304510 0.020387 -0.010694 0.144019 -0.989307
1779361351.324895 -18.066586 -6.236042 0.309744 0.009054 -0.006667 0.163586 -0.986465
1779361351.361740 -18.040840 -6.244346 0.312356 0.007187 -0.002300 0.179274 -0.983770
1779361351.413349 -18.011063 -6.255727 0.311427 0.011907 0.001553 0.194680 -0.980793
1779361351.466277 -17.981499 -6.268679 0.308561 0.014579 0.002506 0.205463 -0.978553
1779361351.519549 -17.952835 -6.280875 0.308594 0.013603 0.001388 0.214497 -0.976629
1779361351.588670 -17.928631 -6.289184 0.313664 0.013192 0.002413 0.219807 -0.975451
1779361351.632834 -17.905020 -6.301750 0.315501 0.009018 0.001806 0.222869 -0.974805
1779361351.781123 -17.879759 -6.313548 0.314646 0.008643 0.005867 0.226042 -0.974062
1779361351.785268 -17.849533 -6.328747 0.312064 0.006965 0.007001 0.227151 -0.973809
1779361351.799433 -17.820509 -6.344163 0.309099 0.002714 0.001035 0.227511 -0.973771
1779361351.859379 -17.791336 -6.360993 0.301338 0.014827 0.004182 0.229901 -0.973092
1779361351.914710 -17.768484 -6.372861 0.305008 0.009289 0.006918 0.233370 -0.972319
1779361351.966583 -17.743153 -6.384140 0.306356 0.007700 0.007680 0.238499 -0.971082
1779361352.007729 -17.717249 -6.395225 0.305759 0.015883 0.005816 0.243170 -0.969836
1779361352.060560 -17.688717 -6.408189 0.303857 0.023744 0.001952 0.246066 -0.968960
1779361352.120440 -17.661781 -6.425172 0.303479 0.018891 0.013953 0.247217 -0.968675
1779361352.163993 -17.634195 -6.435595 0.307341 0.030847 0.010230 0.250650 -0.967532
1779361352.225062 -17.611563 -6.447186 0.309156 0.028811 0.006853 0.249450 -0.967935
1779361352.330862 -17.591009 -6.460464 0.309655 0.019546 0.003690 0.248212 -0.968502
1779361352.362877 -17.567190 -6.474904 0.308741 0.014915 -0.000008 0.247182 -0.968854
1779361352.375602 -17.540539 -6.491526 0.307336 0.010306 -0.004978 0.246165 -0.969160
1779361352.435386 -17.513496 -6.505689 0.304666 0.016292 -0.007464 0.244956 -0.969369
1779361352.488893 -17.487976 -6.523421 0.300322 0.018034 0.000898 0.244930 -0.969373
1779361352.530790 -17.467970 -6.534914 0.303752 0.011312 0.003774 0.246238 -0.969136
1779361352.635010 -17.445913 -6.545127 0.308086 0.008132 0.005725 0.248227 -0.968651
1779361352.641582 -17.422546 -6.556545 0.309096 0.015321 0.006717 0.250825 -0.967888
1779361352.694856 -17.394783 -6.570812 0.308158 0.021461 0.006322 0.249074 -0.968226
1779361352.748212 -17.368166 -6.584691 0.307259 0.024020 0.004689 0.240724 -0.970285
1779361352.798306 -17.341574 -6.595277 0.309240 0.031058 0.001151 0.225820 -0.973673
1779361352.849675 -17.320595 -6.603497 0.311970 0.031155 -0.000850 0.202821 -0.978720
1779361352.937587 -17.293566 -6.616064 0.312584 0.030456 -0.001507 0.182110 -0.982805
1779361352.958142 -17.263990 -6.625495 0.311764 0.029861 0.001002 0.165166 -0.985813
1779361353.023800 -17.231232 -6.636663 0.308000 0.020978 -0.001642 0.149737 -0.988502
1779361353.060498 -17.203644 -6.644664 0.302600 0.025595 0.000760 0.139568 -0.989881
1779361353.146564 -17.179745 -6.654481 0.309854 0.020753 0.004129 0.130770 -0.991187
1779361353.167076 -17.156960 -6.659997 0.312418 0.018435 0.008117 0.124360 -0.992033
1779361353.226611 -17.130077 -6.664301 0.312043 0.023993 0.008873 0.127267 -0.991539
1779361353.273418 -17.099672 -6.670880 0.309929 0.029955 0.007232 0.135230 -0.990335
1779361353.346726 -17.074982 -6.679417 0.306959 0.021232 0.015277 0.142624 -0.989431
1779361353.454321 -17.046715 -6.682693 0.308383 0.028874 0.010297 0.150178 -0.988184
1779361353.457705 -17.024212 -6.690256 0.308737 0.020041 0.001728 0.152191 -0.988146
1779361353.514759 -16.997578 -6.699543 0.308995 0.014919 -0.002421 0.156328 -0.987590
1779361353.569840 -16.969810 -6.709054 0.308014 0.009776 -0.005578 0.158307 -0.987326
1779361353.591063 -16.936211 -6.722488 0.305928 0.001677 -0.006656 0.158707 -0.987302
1779361353.681887 -16.900734 -6.729605 0.305697 0.013353 0.002464 0.161532 -0.986774
1779361353.699435 -16.868494 -6.746928 0.306248 -0.001427 0.007419 0.162922 -0.986610
1779361353.752820 -16.836117 -6.757659 0.308829 -0.005384 0.015814 0.167658 -0.985704
1779361353.805598 -16.801718 -6.769420 0.309847 -0.000972 0.023196 0.171497 -0.984911
1779361353.861792 -16.755146 -6.790401 0.313435 0.005334 0.028831 0.173072 -0.984473
1779361353.911243 -16.719625 -6.803269 0.308597 0.007437 0.004126 0.178501 -0.983903
1779361353.966329 -16.679583 -6.819752 0.311662 0.006072 0.003580 0.179543 -0.983725
1779361354.041040 -16.633329 -6.835301 0.314375 0.013570 0.009063 0.173807 -0.984645
1779361354.075456 -16.577534 -6.852694 0.317608 0.013521 0.012003 0.155408 -0.987685
1779361354.127176 -16.530092 -6.859429 0.308439 0.019769 0.007774 0.130674 -0.991198
1779361354.204574 -16.484753 -6.872617 0.309262 0.013141 0.009963 0.112261 -0.993542
1779361354.254363 -16.430099 -6.880531 0.312193 0.022535 0.015857 0.095835 -0.995016
1779361354.292089 -16.365072 -6.892580 0.321401 0.033895 0.019739 0.079789 -0.996040
1779361354.365017 -16.348717 -6.898179 0.307662 0.029522 0.005858 0.071367 -0.996996
1779361354.395251 -16.295328 -6.906136 0.312613 0.031381 0.002795 0.063265 -0.997499
1779361354.491503 -16.241976 -6.909725 0.315583 0.035086 0.008505 0.051464 -0.998022
1779361354.500468 -16.174585 -6.914719 0.313059 0.028883 0.012146 0.042093 -0.998622
1779361354.564740 -16.123802 -6.920657 0.310091 0.018307 -0.006068 0.033387 -0.999256
1779361354.603859 -16.064957 -6.923715 0.314698 0.007960 -0.000949 0.027919 -0.999578
1779361354.678049 -16.008499 -6.925892 0.318027 0.014314 0.009413 0.017554 -0.999699
1779361354.768018 -15.940179 -6.927996 0.304238 0.016540 0.012151 -0.007042 -0.999765
1779361354.788995 -15.953501 -6.930647 0.310986 0.027191 -0.008903 -0.034636 -0.998990
1779361354.816464 -15.892637 -6.925975 0.319555 0.031797 -0.005154 -0.060635 -0.997640
1779361354.948864 -15.826674 -6.915533 0.307390 0.025627 -0.000865 -0.086725 -0.995902
1779361354.950586 -15.773562 -6.905929 0.304611 0.032232 0.013164 -0.103236 -0.994048
1779361355.039105 -15.718002 -6.896869 0.317752 0.019060 0.013572 -0.122705 -0.992167
1779361355.043211 -15.663957 -6.879517 0.324935 0.031564 0.024457 -0.136473 -0.989839
1779361355.200859 -15.620153 -6.870822 0.312946 0.027738 0.020816 -0.149510 -0.988152
1779361355.204921 -15.606819 -6.867603 0.309346 0.031508 0.007504 -0.153882 -0.987558
1779361355.230464 -15.550187 -6.850124 0.311884 0.031056 0.011379 -0.162330 -0.986182
1779361355.251402 -15.495485 -6.830053 0.314386 0.026636 0.020806 -0.173043 -0.984334
1779361355.300315 -15.439452 -6.803981 0.304333 0.035397 0.022152 -0.179554 -0.982862
1779361355.465313 -15.393258 -6.793063 0.301074 0.007480 0.020728 -0.189590 -0.981616
1779361355.468550 -15.348433 -6.774392 0.307315 0.004983 0.034773 -0.191626 -0.980839
1779361355.494951 -15.291366 -6.754877 0.319275 0.014738 0.049904 -0.191743 -0.980065
1779361355.515512 -15.266225 -6.748129 0.293131 0.002415 0.035547 -0.189905 -0.981156
1779361355.709510 -15.228254 -6.730376 0.300090 0.010082 0.032840 -0.181596 -0.982773
1779361355.760987 -15.169552 -6.708511 0.305258 0.006718 0.040213 -0.181276 -0.982587
1779361355.766364 -15.122864 -6.687110 0.310327 0.003617 0.050785 -0.182282 -0.981927
1779361355.778789 -15.058692 -6.660070 0.301491 -0.003468 0.046585 -0.184311 -0.981757
1779361355.923452 -15.010869 -6.645078 0.302194 -0.013344 0.008658 -0.190495 -0.981559
1779361355.925816 -14.953158 -6.620962 0.307625 -0.015087 0.002486 -0.191188 -0.981434
1779361355.942855 -14.897792 -6.602649 0.313964 -0.010311 0.010289 -0.189139 -0.981842
1779361355.969215 -14.844348 -6.583769 0.310211 -0.001472 0.003779 -0.186456 -0.982455
1779361356.013578 -14.813478 -6.570288 0.311190 -0.000058 -0.017213 -0.185166 -0.982557
1779361356.239990 -14.759834 -6.549969 0.313766 0.003436 -0.011050 -0.187268 -0.982241
1779361356.245065 -14.700494 -6.526967 0.313292 0.007547 -0.005348 -0.190163 -0.981709
1779361356.270898 -14.655428 -6.507916 0.308961 0.018440 -0.007839 -0.190545 -0.981474
1779361356.274376 -14.596564 -6.488300 0.313992 -0.001475 -0.010300 -0.191759 -0.981387
1779361356.431390 -14.547154 -6.467121 0.318683 0.008787 -0.000218 -0.176679 -0.984229
1779361356.435037 -14.487016 -6.452564 0.313350 0.022026 0.000404 -0.155455 -0.987598
1779361356.437115 -14.448867 -6.441177 0.313944 0.011199 -0.005455 -0.133250 -0.991004
1779361356.466848 -14.400214 -6.424904 0.315724 0.016914 0.000137 -0.119394 -0.992703
1779361356.471000 -14.338044 -6.407320 0.315527 0.015128 0.012171 -0.110562 -0.993680
1779361356.683650 -14.292343 -6.400280 0.304714 0.005349 0.004223 -0.103131 -0.994645
1779361356.690143 -14.266456 -6.397063 0.311308 -0.007309 -0.011245 -0.098129 -0.995084
1779361356.692212 -14.214232 -6.387956 0.316721 -0.007605 -0.006648 -0.090131 -0.995879
1779361356.737064 -14.151595 -6.379371 0.319811 -0.000732 0.002270 -0.082180 -0.996615
1779361356.741021 -14.103863 -6.371819 0.310933 -0.005345 -0.009275 -0.074798 -0.997141
1779361357.001975 -14.048290 -6.362251 0.312864 -0.002432 -0.001729 -0.070303 -0.997521
1779361357.004732 -13.990945 -6.353812 0.314499 0.006544 0.011773 -0.069420 -0.997497
1779361357.204507 -13.921031 -6.341053 0.309630 0.008612 0.014207 -0.068486 -0.997514
1779361357.208773 -13.854293 -6.337653 0.317725 -0.005883 -0.005305 -0.065422 -0.997826
1779361357.228598 -13.794150 -6.332017 0.322606 0.003410 0.004298 -0.062735 -0.998015
1779361357.233766 -13.733469 -6.330020 0.307676 0.001521 -0.004446 -0.061580 -0.998091
1779361357.262702 -13.723973 -6.333349 0.306825 0.007200 -0.004212 -0.057595 -0.998305
1779361357.265391 -13.668542 -6.326937 0.309009 0.011542 0.006652 -0.057619 -0.998250
1779361357.405771 -13.603709 -6.318653 0.310780 0.013548 0.018744 -0.060888 -0.997877
1779361357.409319 -13.537982 -6.314060 0.302263 0.001426 0.005603 -0.062098 -0.998053
1779361357.420030 -13.476193 -6.303402 0.309287 -0.001392 -0.004646 -0.063815 -0.997950
1779361357.446178 -13.410574 -6.298400 0.315895 0.003148 0.003387 -0.057132 -0.998356
1779361357.624306 -13.343689 -6.295765 0.316537 0.012240 0.003851 -0.039001 -0.999157
1779361357.658649 -13.304184 -6.292096 0.314423 -0.002713 0.002846 -0.005056 -0.999979
1779361357.660367 -13.248923 -6.290712 0.317107 0.007767 0.013231 0.035831 -0.999240
1779361357.707316 -13.159062 -6.303491 0.301923 -0.020546 0.022992 0.123809 -0.991827
1779361357.858808 -13.102859 -6.314417 0.314914 -0.037746 0.006423 0.174191 -0.983967
1779361357.886398 -13.056330 -6.335786 0.325080 -0.020883 0.009296 0.227950 -0.973405
1779361357.893205 -13.004987 -6.360379 0.312823 -0.029970 0.001900 0.273365 -0.961442
1779361357.926887 -12.973709 -6.381927 0.309876 -0.026055 0.010024 0.311456 -0.949850
1779361358.135701 -12.922863 -6.410579 0.313919 -0.003995 0.005633 0.340863 -0.940087
1779361358.139767 -12.881661 -6.439277 0.296261 -0.005754 0.012971 0.364236 -0.931199
1779361358.167229 -12.823629 -6.492725 0.313270 -0.024234 0.010105 0.378913 -0.925060
1779361358.171866 -12.781099 -6.532396 0.316032 -0.037750 0.007383 0.394848 -0.917941
1779361358.214386 -12.743944 -6.573597 0.313404 -0.027780 0.005685 0.412759 -0.910399
1779361358.364361 -12.716749 -6.620029 0.302856 -0.036847 0.002516 0.425641 -0.904138
1779361358.367042 -12.697785 -6.637794 0.306269 -0.024101 0.000114 0.439800 -0.897772
1779361358.401178 -12.662374 -6.685376 0.310455 -0.013552 0.009020 0.446049 -0.894860
1779361358.408556 -12.623713 -6.736865 0.300242 -0.005083 0.011678 0.450244 -0.892815
1779361358.594356 -12.592917 -6.776574 0.306761 -0.007180 0.005540 0.454506 -0.890697
1779361358.596090 -12.559598 -6.826989 0.314518 -0.016917 0.008359 0.455878 -0.889842
