# camera_optical trajectory from onboard odometry (NOT ground truth)
1779361382.205291 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361382.354054 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361382.485882 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361382.625482 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361382.766005 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361382.903682 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361383.056114 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361383.195666 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361383.339485 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361383.472363 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361383.607203 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361383.752971 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361383.899478 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361384.033347 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361384.186326 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361384.315438 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361384.455598 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361384.593589 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361384.730513 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361384.871937 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361385.028538 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361385.164449 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361385.296913 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361385.443861 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361385.577797 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361385.715398 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361385.857997 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361385.996546 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361386.140190 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361386.284055 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361386.421710 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361386.572566 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361386.700421 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361386.841715 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361387.069082 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361387.193238 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361387.299470 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361387.404097 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361387.546981 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361387.699600 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361387.942649 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361388.161530 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361388.283484 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361388.444832 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361388.650729 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361388.889614 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361389.169381 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361389.380697 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361389.643927 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361389.866378 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361390.119375 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361390.375315 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361390.595254 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361390.717834 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361390.909923 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361391.081467 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361391.318835 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361391.431616 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361391.581367 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361391.713289 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361391.832623 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361391.974190 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361392.116479 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361392.257303 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361392.415938 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361392.533753 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361392.639010 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361392.749043 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361392.895370 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361393.024544 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361393.164142 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361393.306720 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361393.448365 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361393.589988 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361393.728625 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361393.873303 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361394.007810 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361394.155858 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361394.296421 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361394.431092 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361394.587465 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361394.716992 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361394.852462 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361394.993700 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361395.133409 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361395.297050 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361395.414282 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361395.559337 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361395.699267 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361395.843316 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361395.982531 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361396.127403 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361396.257938 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361396.409945 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361396.535373 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361396.682743 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361396.829078 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361396.977778 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361397.105167 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361397.239964 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361397.347744 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361397.452828 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361397.593933 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361397.750498 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361397.884510 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361398.013211 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361398.151676 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361398.294711 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361398.439846 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361398.579287 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361398.720568 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361398.869961 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361398.996128 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361399.136558 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361399.282553 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361399.433471 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361399.586400 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361399.702940 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361399.851849 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361399.997694 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
