# raw base_link odometry (TUM format), robot's own estimator
1778754140.594118 -1.932233 -14.725505 0.309525 -0.011499 -0.018532 0.166133 0.985862
1778754140.647740 -1.864693 -14.715611 0.301631 0.012638 -0.013469 0.126747 0.991763
1778754140.703886 -1.813588 -14.702332 0.312511 0.029794 0.012326 0.085499 0.995816
1778754140.754133 -1.757149 -14.689447 0.321726 0.021649 0.008155 0.037910 0.999013
1778754140.813111 -1.696765 -14.689492 0.312480 0.014103 0.017995 -0.001395 0.999738
1778754140.863329 -1.650085 -14.686193 0.308467 0.032006 0.008556 -0.035078 0.998835
1778754140.929753 -1.594812 -14.686810 0.312342 0.017422 0.000200 -0.065176 0.997722
1778754140.984712 -1.530040 -14.692962 0.309371 0.017543 -0.004832 -0.076696 0.996889
1778754141.030959 -1.524623 -14.690309 0.306949 0.015644 0.007149 -0.065148 0.997727
1778754141.084221 -1.471708 -14.697443 0.317941 0.018204 0.009019 -0.044057 0.998823
1778754141.137220 -1.419553 -14.702751 0.319739 0.014323 -0.004279 -0.028682 0.999477
1778754141.189689 -1.377172 -14.706001 0.310273 0.003908 -0.007154 -0.015801 0.999842
1778754141.246329 -1.345975 -14.710056 0.310330 0.008782 0.023657 -0.012290 0.999606
1778754141.297024 -1.288503 -14.709576 0.314922 -0.000704 0.015202 -0.002944 0.999880
1778754141.354671 -1.224486 -14.709869 0.307024 -0.002744 0.003043 0.008209 0.999958
1778754141.404097 -1.173053 -14.713579 0.308964 -0.003210 0.012771 0.017212 0.999765
1778754141.460410 -1.108951 -14.709161 0.313857 0.008531 0.013980 0.025837 0.999532
1778754141.508675 -1.047205 -14.705806 0.315729 0.002647 0.005950 0.028986 0.999559
1778754141.563473 -0.984888 -14.705994 0.300598 -0.000991 0.000633 0.033146 0.999450
1778754141.618986 -0.962286 -14.698826 0.306967 -0.005885 0.022717 0.033721 0.999156
1778754141.669460 -0.903814 -14.694586 0.314487 -0.007486 0.016484 0.036900 0.999155
1778754141.726190 -0.841341 -14.688086 0.316457 -0.007272 0.002269 0.043223 0.999036
1778754141.773119 -0.771867 -14.682760 0.308348 -0.006385 0.006148 0.045939 0.998905
1778754141.825762 -0.735127 -14.678967 0.312105 -0.000149 0.015267 0.051104 0.998577
1778754141.882639 -0.680882 -14.673261 0.315480 -0.001069 0.009504 0.051810 0.998611
1778754141.934641 -0.616838 -14.666526 0.316616 -0.008182 0.000386 0.052563 0.998584
1778754141.991430 -0.596108 -14.665739 0.308063 -0.005562 0.009443 0.054191 0.998470
1778754142.039545 -0.551004 -14.660041 0.312959 -0.007383 0.008888 0.051329 0.998615
1778754142.093124 -0.494633 -14.651579 0.316195 -0.010092 -0.004517 0.054849 0.998433
1778754142.150568 -0.427505 -14.640839 0.302950 -0.007880 -0.013288 0.058747 0.998153
1778754142.203236 -0.375663 -14.638162 0.308420 -0.001587 0.006922 0.063630 0.997948
1778754142.265323 -0.319176 -14.628439 0.313298 0.002176 0.008008 0.079144 0.996829
1778754142.311100 -0.261171 -14.618835 0.316429 -0.000543 -0.004154 0.105441 0.994417
1778754142.361588 -0.204545 -14.608232 0.298821 0.001361 -0.015150 0.137788 0.990345
1778754142.412698 -0.162375 -14.584290 0.310571 -0.020798 0.012642 0.163484 0.986246
1778754142.466671 -0.107362 -14.570089 0.316649 -0.017547 0.014542 0.183433 0.982768
1778754142.521546 -0.049107 -14.546224 0.319768 -0.016194 0.001422 0.191585 0.981341
1778754142.571780 0.018522 -14.517975 0.309871 -0.016174 -0.001448 0.179918 0.983548
1778754142.625075 0.021176 -14.509868 0.312227 -0.010350 -0.000900 0.160491 0.986983
1778754142.682913 0.077933 -14.489053 0.316819 -0.017023 -0.005344 0.126093 0.991858
1778754142.736451 0.135569 -14.479647 0.304357 0.000548 -0.003606 0.082365 0.996596
1778754142.788208 0.159493 -14.476010 0.310424 0.007037 -0.009074 0.026874 0.999573
1778754142.842072 0.219657 -14.458438 0.307836 -0.002752 -0.016041 -0.038208 0.999137
1778754142.895588 0.261461 -14.459232 0.292749 -0.002619 -0.036345 -0.097092 0.994608
1778754142.947263 0.293559 -14.476302 0.305563 0.052508 -0.012672 -0.145295 0.987913
1778754142.999647 0.347225 -14.486018 0.323233 0.043611 -0.012261 -0.212397 0.976133
1778754143.053687 0.388732 -14.511328 0.331572 0.032873 -0.006440 -0.278115 0.959964
1778754143.104896 0.431415 -14.533054 0.317499 0.050211 -0.001963 -0.336669 0.940281
1778754143.158189 0.460172 -14.547011 0.312751 0.029989 -0.004533 -0.383417 0.923077
1778754143.211617 0.500648 -14.569648 0.299570 0.012299 -0.012457 -0.419048 0.907796
1778754143.259945 0.533362 -14.624665 0.320622 0.026490 -0.029553 -0.443411 0.895440
1778754143.312139 0.568036 -14.660944 0.326044 0.061204 -0.017290 -0.462229 0.884477
1778754143.369459 0.595269 -14.702390 0.327687 0.062480 -0.016772 -0.483284 0.873070
1778754143.434669 0.618893 -14.753662 0.325368 0.047815 -0.013831 -0.504185 0.862160
1778754143.472760 0.628288 -14.786890 0.313777 0.057703 -0.003227 -0.519059 0.852783
1778754143.529318 0.636518 -14.814815 0.311383 0.041983 0.001335 -0.535393 0.843558
1778754143.581188 0.660936 -14.873418 0.311725 0.029507 -0.004326 -0.544204 0.838423
1778754143.636296 0.682649 -14.921235 0.304868 0.019633 0.002815 -0.554294 0.832084
1778754143.686120 0.684228 -14.942056 0.311401 0.038097 -0.002303 -0.556419 0.830025
1778754143.736737 0.703671 -14.993437 0.316429 0.033457 -0.001536 -0.565288 0.824213
1778754143.791389 0.722755 -15.056004 0.300203 0.025829 -0.000272 -0.572386 0.819578
1778754143.857373 0.723021 -15.051521 0.306910 0.031455 0.016199 -0.577915 0.815329
1778754143.896693 0.743486 -15.107459 0.312871 0.020730 0.010549 -0.581800 0.812999
1778754143.953457 0.763941 -15.162928 0.314837 0.006110 0.002125 -0.582977 0.812463
1778754144.003513 0.790751 -15.234274 0.305334 0.003894 0.002021 -0.584998 0.811023
1778754144.054837 0.785153 -15.233609 0.311872 0.018713 0.007696 -0.583206 0.812072
1778754144.110620 0.803222 -15.285983 0.317669 0.018674 0.007537 -0.585468 0.810446
1778754144.175764 0.821497 -15.344596 0.317618 0.007896 0.006253 -0.587400 0.809234
1778754144.216738 0.824104 -15.361483 0.307522 0.014430 0.010634 -0.588459 0.808329
1778754144.271056 0.837816 -15.399488 0.311993 0.009356 0.016504 -0.592906 0.805048
1778754144.326297 0.857516 -15.453351 0.314581 -0.002783 0.009216 -0.592491 0.805520
1778754144.376117 0.874760 -15.517932 0.303193 -0.006890 0.000309 -0.593668 0.804681
1778754144.429147 0.886933 -15.571450 0.307462 0.010783 0.006273 -0.604477 0.796525
1778754144.485465 0.903740 -15.627877 0.314769 0.012875 0.005329 -0.624044 0.781265
1778754144.537128 0.912804 -15.683769 0.319449 0.005960 0.011026 -0.654476 0.755979
1778754144.593572 0.909113 -15.737962 0.312151 0.025775 -0.005488 -0.687311 0.725885
1778754144.639354 0.925558 -15.779838 0.312477 0.014233 -0.002005 -0.727526 0.685930
1778754144.694734 0.930358 -15.826973 0.301415 0.001216 -0.004309 -0.756201 0.654324
1778754144.741465 0.926784 -15.880355 0.291451 -0.010985 -0.015267 -0.776840 0.629417
1778754144.795714 0.909694 -15.892987 0.296465 0.057858 -0.030127 -0.783658 0.617759
1778754144.850593 0.902699 -15.942327 0.314303 0.063279 -0.018826 -0.797509 0.599684
1778754144.904408 0.886708 -15.988938 0.318041 0.050974 -0.014173 -0.812338 0.580782
1778754144.956378 0.857195 -16.043482 0.309749 0.056880 -0.010866 -0.823426 0.564461
1778754145.009177 0.846137 -16.081755 0.309115 0.048188 -0.008903 -0.833676 0.550075
1778754145.062661 0.824713 -16.129929 0.312311 0.027844 -0.009660 -0.841110 0.540061
1778754145.127217 0.798038 -16.187464 0.313747 0.013276 -0.011658 -0.846151 0.532651
1778754145.182706 0.789900 -16.202930 0.306340 0.018050 -0.005267 -0.850130 0.526237
1778754145.221418 0.766788 -16.243776 0.313201 0.030615 -0.012533 -0.852453 0.521756
1778754145.278327 0.740244 -16.294313 0.316273 0.026022 -0.009019 -0.856869 0.514798
1778754145.330197 0.704431 -16.351120 0.308007 0.022983 -0.001241 -0.859751 0.510195
1778754145.389537 0.702344 -16.362009 0.311165 0.026983 0.000954 -0.863418 0.503766
1778754145.436289 0.673892 -16.410757 0.316092 0.013052 -0.001225 -0.866115 0.499673
1778754145.496644 0.643485 -16.464180 0.316715 0.000330 -0.006501 -0.866630 0.498910
1778754145.542563 0.611508 -16.519569 0.311397 0.010329 -0.004543 -0.867176 0.497874
1778754145.597742 0.587089 -16.566908 0.313912 0.024683 -0.004642 -0.867313 0.497129
1778754145.649930 0.554689 -16.616745 0.317622 0.019622 -0.001105 -0.876988 0.480109
1778754145.702673 0.515895 -16.666117 0.310489 0.012982 0.013466 -0.891120 0.453383
1778754145.758948 0.488670 -16.688929 0.312407 0.021432 -0.011516 -0.909955 0.413993
1778754145.811363 0.461135 -16.730188 0.313437 0.010083 0.001432 -0.930736 0.365551
1778754145.862977 0.425444 -16.768171 0.296207 -0.011559 -0.000175 -0.948139 0.317646
1778754145.921324 0.393636 -16.776426 0.301241 0.016121 -0.041951 -0.961498 0.271111
1778754145.970172 0.341920 -16.811592 0.314485 0.039717 -0.052649 -0.973780 0.217721
1778754146.024117 0.294474 -16.826031 0.320641 0.033443 -0.049338 -0.987256 0.147559
1778754146.074564 0.232953 -16.834467 0.318411 0.042686 -0.044166 -0.995337 0.074374
1778754146.128600 0.207710 -16.838770 0.318603 0.038022 -0.037616 -0.998569 0.000155
1778754146.190154 0.166192 -16.858459 0.319116 0.023453 -0.011761 -0.997262 -0.069144
1778754146.237009 0.129333 -16.829866 0.298346 -0.003903 -0.011346 -0.990637 -0.135997
1778754146.292491 0.082282 -16.802689 0.305386 0.029646 -0.074380 -0.981713 -0.172706
1778754146.342872 0.029479 -16.796837 0.321704 0.037113 -0.063357 -0.973852 -0.214992
1778754146.398723 -0.016873 -16.776150 0.314035 0.044780 -0.035083 -0.965372 -0.254598
1778754146.449509 -0.054232 -16.749971 0.306317 0.030386 -0.057731 -0.955442 -0.287881
1778754146.507151 -0.080527 -16.739105 0.303045 0.020031 -0.040268 -0.948256 -0.314304
1778754146.554323 -0.132847 -16.710955 0.299365 0.013617 -0.021201 -0.941956 -0.334791
1778754146.604550 -0.166492 -16.687187 0.301059 0.011972 -0.014749 -0.941458 -0.336596
1778754146.660936 -0.180134 -16.673738 0.311920 0.015169 -0.023101 -0.947933 -0.317270
1778754146.709599 -0.216030 -16.648510 0.319681 0.007906 -0.015256 -0.954645 -0.297251
1778754146.763015 -0.261728 -16.611620 0.309723 -0.012792 -0.008886 -0.963530 -0.267148
1778754146.817154 -0.272713 -16.607794 0.307761 0.018676 0.014203 -0.972396 -0.232154
1778754146.870233 -0.323328 -16.576853 0.322247 0.034371 0.013930 -0.981954 -0.185451
1778754146.926996 -0.365107 -16.560871 0.314691 0.035166 0.011553 -0.990774 -0.130376
1778754146.975691 -0.403171 -16.560555 0.320764 0.022132 0.060661 -0.995789 -0.065073
1778754147.029298 -0.451184 -16.547348 0.326850 0.013636 0.044973 -0.998875 0.006373
1778754147.085107 -0.415943 -16.572493 0.297612 0.014756 0.043612 -0.996360 0.071749
1778754147.141102 -0.421370 -16.604067 0.311463 0.030065 0.087754 -0.986947 0.131645
1778754147.192867 -0.480413 -16.606627 0.307229 0.053916 0.072735 -0.980853 0.172425
1778754147.249564 -0.537432 -16.619566 0.300882 0.034830 0.037218 -0.976751 0.208227
1778754147.307194 -0.564030 -16.643559 0.303113 -0.010170 0.052191 -0.971497 0.231012
1778754147.357067 -0.612873 -16.665154 0.305409 -0.016603 0.038369 -0.966119 0.254689
1778754147.413198 -0.651120 -16.697802 0.308157 -0.018106 0.048163 -0.960127 0.274789
1778754147.464183 -0.695838 -16.733803 0.313202 -0.020424 0.055479 -0.953103 0.296817
1778754147.515718 -0.724720 -16.758005 0.308213 -0.017764 0.047330 -0.947267 0.316433
1778754147.571032 -0.768828 -16.794174 0.317444 -0.006107 0.040903 -0.941109 0.335564
1778754147.621278 -0.811353 -16.834000 0.320038 -0.004738 0.036195 -0.929631 0.366678
1778754147.676093 -0.847907 -16.890200 0.312800 -0.003579 0.046784 -0.912392 0.406619
1778754147.732337 -0.884322 -16.920532 0.316500 -0.006260 0.040431 -0.888187 0.457657
1778754147.784455 -0.907619 -16.955826 0.319313 -0.017139 0.037379 -0.860473 0.507834
1778754147.839704 -0.929386 -16.987354 0.285997 -0.031624 0.023411 -0.829255 0.557483
1778754147.885784 -0.934338 -16.976135 0.297297 -0.025326 0.056894 -0.807224 0.586951
1778754147.939944 -0.949971 -17.026031 0.309699 -0.007692 0.067807 -0.787978 0.611911
1778754147.996503 -0.961150 -17.085819 0.313915 -0.009854 0.054503 -0.764533 0.642201
1778754148.047805 -0.973162 -17.152445 0.304434 -0.006036 0.046479 -0.748164 0.661856
1778754148.105165 -0.991074 -17.205570 0.308890 -0.008471 0.035523 -0.742805 0.668511
1778754148.153154 -0.998044 -17.259581 0.312993 -0.014207 0.031191 -0.748792 0.661918
1778754148.214836 -1.004098 -17.323196 0.297647 -0.018971 0.035900 -0.759388 0.649370
1778754148.264541 -1.012629 -17.361328 0.306392 -0.006953 0.013987 -0.769090 0.638950
1778754148.318989 -1.017692 -17.418840 0.311755 -0.011552 0.020029 -0.777582 0.628357
1778754148.365476 -1.027667 -17.473482 0.312950 -0.017279 0.012402 -0.781034 0.624126
1778754148.418802 -1.039560 -17.521202 0.307205 -0.008533 0.012487 -0.784123 0.620421
1778754148.484349 -1.051971 -17.540064 0.310685 0.008391 0.004366 -0.776644 0.629869
1778754148.525949 -1.058821 -17.589064 0.314083 0.003676 -0.003836 -0.764550 0.644543
1778754148.579879 -1.070414 -17.634178 0.290310 -0.007329 -0.016523 -0.745342 0.666437
1778754148.633140 -1.068650 -17.639557 0.294464 -0.017036 0.007530 -0.726091 0.687347
1778754148.689020 -1.069852 -17.673689 0.309517 0.006983 0.020601 -0.712960 0.700867
1778754148.745190 -1.068895 -17.735815 0.320087 -0.002295 0.017804 -0.698219 0.715659
1778754148.793097 -1.065145 -17.793089 0.302124 -0.004775 0.015340 -0.685545 0.727853
1778754148.846050 -1.055421 -17.806353 0.309156 -0.013644 0.021715 -0.676314 0.736167
1778754148.902033 -1.054841 -17.866890 0.314972 -0.005248 0.008483 -0.664326 0.747376
1778754148.954069 -1.047430 -17.920971 0.319312 -0.019245 0.006627 -0.656842 0.753754
1778754149.006196 -1.042041 -17.978798 0.310079 -0.017860 0.010350 -0.648691 0.760772
1778754149.059874 -1.042968 -17.980339 0.309582 -0.005500 0.018467 -0.647007 0.762241
1778754149.114399 -1.032610 -18.033670 0.312893 -0.011102 0.013727 -0.641677 0.766772
1778754149.173234 -1.021114 -18.093727 0.314826 -0.016516 0.002564 -0.634604 0.772657
1778754149.221224 -1.012672 -18.152107 0.307056 -0.006886 0.009634 -0.630122 0.776406
1778754149.273506 -1.009034 -18.176165 0.308449 0.002240 0.007058 -0.626635 0.779278
1778754149.325339 -0.999324 -18.223673 0.313639 -0.002791 0.006639 -0.632635 0.774416
1778754149.394189 -0.984412 -18.280127 0.310864 -0.011376 0.014607 -0.644062 0.764749
1778754149.438158 -0.979556 -18.324524 0.306470 0.006092 0.001070 -0.655066 0.755547
1778754149.488028 -0.967694 -18.355137 0.313312 -0.000583 0.001401 -0.665727 0.746194
1778754149.543218 -0.963172 -18.393652 0.315605 -0.004752 0.002102 -0.672492 0.740086
1778754149.597381 -0.960896 -18.433077 0.315016 -0.002374 0.000432 -0.677448 0.735567
1778754149.656487 -0.964146 -18.473452 0.306882 0.011615 0.001693 -0.681649 0.731585
1778754149.707211 -0.960738 -18.504408 0.304792 -0.000034 0.014581 -0.686587 0.726902
1778754149.766798 -0.965650 -18.517479 0.307779 0.001881 0.004391 -0.688861 0.724878
1778754149.822388 -0.965394 -18.549864 0.314078 0.005548 0.001334 -0.691250 0.722593
1778754149.872970 -0.965919 -18.576059 0.314948 0.009883 -0.001647 -0.694366 0.719552
1778754149.928148 -0.966632 -18.603626 0.313410 0.012060 -0.003825 -0.696858 0.717098
1778754149.981522 -0.966799 -18.630804 0.310486 0.009504 -0.002456 -0.698539 0.715505
1778754150.041050 -0.965106 -18.655380 0.306553 0.005937 0.009529 -0.700263 0.713797
1778754150.083277 -0.964013 -18.679195 0.307939 0.004645 0.012858 -0.702361 0.711689
1778754150.139641 -0.962425 -18.694941 0.310180 0.002057 0.013579 -0.701551 0.712487
1778754150.193790 -0.961357 -18.714386 0.310455 -0.000894 0.012250 -0.702391 0.711685
1778754150.246440 -0.961048 -18.732559 0.310689 -0.000915 0.012072 -0.703402 0.710690
1778754150.310411 -0.962061 -18.748899 0.310016 0.003422 0.009795 -0.703731 0.710391
1778754150.360908 -0.963885 -18.762386 0.308793 0.004411 0.009848 -0.704139 0.709980
1778754150.406930 -0.966111 -18.773594 0.306614 0.001488 0.010954 -0.703025 0.711080
1778754150.464779 -0.967956 -18.782425 0.303380 0.000006 0.011268 -0.702275 0.711816
1778754150.514706 -0.968342 -18.788517 0.300956 -0.004973 0.009414 -0.702468 0.711636
1778754150.590182 -0.968578 -18.792955 0.297933 -0.007980 0.004155 -0.702717 0.711413
1778754150.623877 -0.969792 -18.796812 0.297611 -0.007050 0.001524 -0.701105 0.713021
1778754150.672382 -0.970695 -18.799679 0.297733 -0.005809 -0.001235 -0.700156 0.713965
1778754150.726696 -0.971776 -18.800978 0.297437 -0.004710 -0.004273 -0.698983 0.715110
1778754150.784085 -0.972074 -18.800594 0.297280 -0.003599 -0.005861 -0.698005 0.716060
1778754150.837162 -0.971680 -18.800777 0.299012 -0.001258 -0.003119 -0.698213 0.715882
1778754150.890543 -0.971782 -18.799767 0.300928 0.001400 0.000837 -0.699183 0.714941
1778754150.949318 -0.971954 -18.798063 0.302406 0.002638 0.004022 -0.700726 0.713414
1778754150.999141 -0.972402 -18.796013 0.303246 0.002924 0.006303 -0.702369 0.711779
1778754151.056656 -0.972684 -18.793890 0.303443 0.002524 0.007362 -0.703748 0.710408
1778754151.106649 -0.972871 -18.791775 0.303545 0.001986 0.007987 -0.705127 0.709033
1778754151.158282 -0.972871 -18.790049 0.303612 0.001558 0.008438 -0.706039 0.708121
1778754151.221176 -0.972737 -18.788692 0.303590 0.001375 0.008683 -0.706301 0.707857
1778754151.264095 -0.972591 -18.787464 0.303577 0.001299 0.008882 -0.706295 0.707861
1778754151.316607 -0.972452 -18.786367 0.303670 0.001231 0.009106 -0.706389 0.707764
1778754151.372948 -0.972455 -18.785360 0.303670 0.001218 0.009100 -0.706556 0.707597
1778754151.427722 -0.972421 -18.784542 0.302944 0.001314 0.009199 -0.706853 0.707299
1778754151.480285 -0.972335 -18.783821 0.302480 0.001263 0.009315 -0.707173 0.706978
1778754151.529806 -0.972230 -18.783215 0.302418 0.001081 0.009432 -0.707321 0.706829
1778754151.583927 -0.972091 -18.782696 0.302436 0.000983 0.009562 -0.707421 0.706727
1778754151.651286 -0.972038 -18.782280 0.302484 0.000900 0.009646 -0.707584 0.706563
1778754151.700070 -0.972001 -18.781935 0.302570 0.000678 0.009761 -0.707731 0.706414
1778754151.749650 -0.971932 -18.781574 0.302625 0.000572 0.009941 -0.707842 0.706301
1778754151.795753 -0.971825 -18.781157 0.302730 0.000332 0.010063 -0.707951 0.706190
1778754151.862444 -0.971702 -18.780762 0.302795 0.000062 0.010175 -0.707908 0.706231
1778754151.903344 -0.971534 -18.780304 0.302939 -0.000343 0.010253 -0.707801 0.706338
1778754151.955906 -0.971312 -18.779789 0.303008 -0.000580 0.010493 -0.707668 0.706467
1778754152.009820 -0.971087 -18.779249 0.303169 -0.001031 0.010586 -0.707707 0.706427
1778754152.067876 -0.971002 -18.778799 0.303191 -0.001108 0.010687 -0.707703 0.706428
1778754152.120485 -0.970899 -18.778440 0.303240 -0.001230 0.010792 -0.707826 0.706303
1778754152.167108 -0.970849 -18.778130 0.303290 -0.001380 0.010816 -0.707796 0.706332
1778754152.219270 -0.970747 -18.777889 0.303331 -0.001562 0.010867 -0.707740 0.706387
1778754152.273273 -0.970609 -18.777700 0.303408 -0.001777 0.010954 -0.707680 0.706447
1778754152.327201 -0.970559 -18.777529 0.303420 -0.001857 0.011041 -0.707556 0.706568
1778754152.387105 -0.970566 -18.777336 0.303427 -0.001790 0.011089 -0.707606 0.706518
1778754152.432555 -0.970592 -18.777153 0.303442 -0.001726 0.011120 -0.707607 0.706517
1778754152.482424 -0.970592 -18.777056 0.303495 -0.001630 0.011178 -0.707651 0.706472
1778754152.534574 -0.971358 -18.777283 0.304055 -0.001582 0.011268 -0.709090 0.705026
1778754152.591304 -0.970756 -18.777565 0.305456 -0.000590 0.011957 -0.718541 0.695381
1778754152.642264 -0.969499 -18.777914 0.307955 0.001254 0.011869 -0.737435 0.675313
1778754152.695150 -0.967313 -18.778160 0.310392 0.002607 0.014055 -0.763309 0.645875
1778754152.755084 -0.968359 -18.776415 0.312527 0.008599 0.009064 -0.793366 0.608617
1778754152.803182 -0.969201 -18.774820 0.313606 0.012214 -0.005458 -0.828413 0.559958
1778754152.853768 -0.968615 -18.775112 0.313129 0.015061 -0.007116 -0.864141 0.502974
1778754152.905475 -0.970276 -18.773079 0.314412 0.023224 -0.003921 -0.897822 0.439728
1778754152.959552 -0.973051 -18.778870 0.315070 0.030853 0.006843 -0.926855 0.374088
1778754153.012689 -0.976293 -18.782482 0.312316 0.039163 0.013625 -0.953764 0.297682
1778754153.065573 -0.972667 -18.783024 0.304359 0.027883 0.022068 -0.974054 0.223505
1778754153.119152 -0.975357 -18.786520 0.310945 0.026469 0.015989 -0.988047 0.151019
1778754153.177337 -0.974018 -18.790157 0.319098 0.016016 0.015544 -0.997142 0.072175
1778754153.225134 -0.976523 -18.796150 0.321910 0.010298 0.020861 -0.999674 -0.010483
1778754153.282546 -0.975397 -18.799360 0.317792 0.004536 0.016190 -0.995615 -0.092022
1778754153.334887 -0.976727 -18.805910 0.316283 0.008231 0.028821 -0.985413 -0.167520
1778754153.388476 -0.978944 -18.807669 0.315406 0.018272 0.023166 -0.968652 -0.246663
1778754153.446693 -0.980119 -18.811581 0.312937 0.021586 0.014930 -0.945510 -0.324533
1778754153.495689 -0.979777 -18.820141 0.307391 0.011557 0.027306 -0.917437 -0.396774
1778754153.549404 -0.979708 -18.820885 0.314447 0.008944 0.011311 -0.887735 -0.460129
1778754153.604962 -0.977259 -18.823467 0.319972 -0.004920 0.009298 -0.848298 -0.529415
1778754153.658085 -0.980402 -18.824717 0.321312 -0.009752 0.005932 -0.806573 -0.591025
1778754153.710677 -0.984532 -18.827080 0.320279 0.002191 0.009039 -0.770609 -0.637241
1778754153.762374 -0.984190 -18.825474 0.318430 0.004119 0.005335 -0.740257 -0.672290
1778754153.822495 -0.987649 -18.820320 0.316103 0.003899 0.007386 -0.710901 -0.703242
1778754153.870652 -0.988692 -18.812061 0.313515 0.003671 0.012182 -0.684606 -0.728802
1778754153.924069 -0.984190 -18.797029 0.315712 0.001781 0.002795 -0.667749 -0.744380
1778754153.974869 -0.979600 -18.778654 0.314008 0.006687 0.003326 -0.651101 -0.758954
1778754154.027769 -0.974717 -18.761236 0.312074 0.014232 -0.002434 -0.637755 -0.770104
1778754154.087875 -0.966136 -18.731955 0.310023 0.014187 -0.006901 -0.625585 -0.779997
1778754154.139369 -0.958255 -18.696558 0.307324 0.016815 -0.005133 -0.614099 -0.789033
1778754154.187972 -0.946275 -18.668167 0.305909 0.009254 -0.007980 -0.607693 -0.794078
1778754154.244358 -0.934325 -18.632267 0.309855 -0.008030 -0.004980 -0.598032 -0.801417
1778754154.295526 -0.919952 -18.591805 0.312229 -0.013010 0.004210 -0.589572 -0.807600
1778754154.355167 -0.899958 -18.544512 0.313006 -0.013643 0.009073 -0.584720 -0.811070
1778754154.402286 -0.883696 -18.501858 0.311076 0.003549 -0.006990 -0.578137 -0.815902
1778754154.465170 -0.867441 -18.456202 0.314613 0.012362 -0.002332 -0.584791 -0.811087
1778754154.507797 -0.852922 -18.404900 0.317932 0.015524 0.003013 -0.603438 -0.797253
1778754154.565012 -0.847071 -18.344261 0.315967 0.014147 -0.002666 -0.632618 -0.774330
1778754154.615850 -0.839316 -18.302055 0.314312 0.024852 0.010777 -0.669713 -0.742126
1778754154.671191 -0.838069 -18.261917 0.316783 0.023286 0.019952 -0.708866 -0.704676
1778754154.723187 -0.839347 -18.222357 0.285321 0.015025 0.038085 -0.750914 -0.659129
1778754154.777021 -0.826161 -18.253937 0.301049 0.039683 0.044645 -0.784024 -0.617849
1778754154.829920 -0.839039 -18.200979 0.309664 0.045414 0.036519 -0.809954 -0.583591
1778754154.883699 -0.860147 -18.145605 0.315711 0.036773 0.036613 -0.834588 -0.548426
1778754154.935479 -0.895555 -18.083944 0.310972 0.034148 0.032355 -0.851214 -0.522707
1778754154.995054 -0.912548 -18.035469 0.310319 0.026947 0.013915 -0.860011 -0.509374
1778754155.042178 -0.939950 -17.983599 0.311780 0.028456 0.020728 -0.859417 -0.510062
1778754155.096039 -0.964602 -17.933527 0.300774 0.025298 0.017142 -0.854361 -0.518781
1778754155.151903 -0.987943 -17.899084 0.307964 0.017034 0.008421 -0.848488 -0.528873
1778754155.202343 -1.015207 -17.843988 0.312130 0.017967 0.009711 -0.845261 -0.533963
1778754155.261839 -1.044163 -17.784161 0.309308 0.009625 0.006662 -0.842593 -0.538423
1778754155.314389 -1.055219 -17.760128 0.302840 0.008500 -0.004839 -0.840108 -0.542331
1778754155.365245 -1.075522 -17.707487 0.310986 0.000155 -0.018070 -0.831996 -0.554487
1778754155.419369 -1.092758 -17.657385 0.317301 -0.000999 -0.004337 -0.815084 -0.579325
1778754155.473459 -1.098201 -17.596376 0.310216 0.000815 -0.011871 -0.793152 -0.608907
1778754155.525945 -1.113987 -17.556807 0.315562 -0.007181 -0.014664 -0.765725 -0.642960
1778754155.582762 -1.123829 -17.515409 0.312159 -0.009716 -0.005215 -0.741430 -0.670940
1778754155.632127 -1.128678 -17.462040 0.295122 -0.019389 0.003577 -0.716060 -0.697761
1778754155.686819 -1.124639 -17.431976 0.303838 -0.021008 -0.012352 -0.689030 -0.724323
1778754155.748733 -1.121285 -17.382860 0.313199 -0.023342 -0.030062 -0.664527 -0.746294
1778754155.791752 -1.114199 -17.343983 0.319491 -0.021829 -0.022262 -0.634604 -0.772208
1778754155.845103 -1.106025 -17.299097 0.318086 -0.013304 -0.011762 -0.607156 -0.794384
1778754155.903067 -1.093564 -17.262684 0.310571 -0.020663 -0.015717 -0.587586 -0.808745
1778754155.951335 -1.089992 -17.235800 0.312520 -0.016520 -0.006359 -0.568512 -0.822484
1778754156.006736 -1.080397 -17.211597 0.315999 -0.014943 -0.005582 -0.554179 -0.832244
1778754156.058549 -1.068992 -17.187225 0.315720 -0.016694 -0.008112 -0.542211 -0.840037
1778754156.109642 -1.057519 -17.167507 0.312749 -0.015545 -0.011167 -0.532120 -0.846452
1778754156.166761 -1.046896 -17.150858 0.306830 -0.009806 -0.005860 -0.524149 -0.851550
1778754156.216572 -1.038755 -17.137651 0.301972 -0.005935 -0.002251 -0.517747 -0.855510
1778754156.269004 -1.033958 -17.127993 0.298515 -0.000250 0.004535 -0.511234 -0.859429
1778754156.323564 -1.028888 -17.121399 0.300518 -0.001747 0.003691 -0.505875 -0.862597
1778754156.375374 -1.026915 -17.115822 0.303705 -0.002741 0.001649 -0.500908 -0.865495
1778754156.433644 -1.027987 -17.114578 0.305006 -0.001260 0.001246 -0.495601 -0.868549
1778754156.482744 -1.028347 -17.112000 0.305996 -0.000855 0.001076 -0.492807 -0.870138
