# camera_optical trajectory from onboard odometry (NOT ground truth)
1778754193.486444 0.365051 -20.511712 0.287791 0.408318 0.590084 -0.584310 -0.379023
1778754193.635415 0.216006 -20.549413 0.289647 0.426698 0.582291 -0.576791 -0.382333
1778754193.778708 0.130558 -20.578496 0.298893 0.427508 0.584233 -0.561259 -0.401119
1778754193.909187 0.000367 -20.615597 0.293160 0.425835 0.582883 -0.560588 -0.405775
1778754194.047019 -0.144727 -20.651714 0.301027 0.430835 0.580293 -0.557192 -0.408874
1778754194.188057 -0.249149 -20.678432 0.295892 0.429225 0.583953 -0.549727 -0.415410
1778754194.329870 -0.369851 -20.714786 0.299885 0.426340 0.584062 -0.551377 -0.416040
1778754194.471096 -0.506019 -20.755430 0.298310 0.430088 0.581805 -0.552920 -0.413288
1778754194.611722 -0.633629 -20.802928 0.308857 0.413471 0.573202 -0.565022 -0.425713
1778754194.752674 -0.782298 -20.847121 0.301802 0.433684 0.580248 -0.558403 -0.404249
1778754194.891304 -0.892024 -20.879304 0.299212 0.432146 0.582472 -0.554306 -0.408315
1778754195.031476 -1.042697 -20.932537 0.304808 0.420137 0.576803 -0.564866 -0.414377
1778754195.177598 -1.177306 -20.981738 0.294747 0.423874 0.582912 -0.561661 -0.406302
1778754195.309788 -1.245260 -20.997918 0.303863 0.424531 0.577819 -0.565552 -0.407491
1778754195.450353 -1.416830 -21.051284 0.305003 0.432467 0.570041 -0.563514 -0.412889
1778754195.597950 -1.592103 -21.024690 0.303096 0.482254 0.528200 -0.522538 -0.464100
1778754195.744195 -1.728317 -20.998932 0.294986 0.508827 0.489775 -0.495719 -0.505449
1778754195.871525 -1.857913 -20.973747 0.297414 0.552624 0.475488 -0.474037 -0.493767
1778754196.014831 -1.987426 -20.918632 0.301125 0.564925 0.440666 -0.452560 -0.530907
1778754196.150979 -2.124650 -20.849618 0.313098 0.572822 0.406762 -0.425808 -0.570182
1778754196.290656 -2.250317 -20.781235 0.309563 0.600575 0.385688 -0.406478 -0.570378
1778754196.429281 -2.371808 -20.708873 0.304674 0.606034 0.377403 -0.381263 -0.587307
1778754196.573027 -2.521778 -20.679312 0.311103 -0.579682 -0.406754 0.397849 0.583298
1778754196.726902 -2.659756 -20.658825 0.313198 -0.562278 -0.435031 0.414863 0.567873
1778754196.853933 -2.798117 -20.652764 0.307730 -0.535320 -0.470703 0.443809 0.543051
1778754196.989223 -2.952058 -20.735957 0.316064 0.447005 0.548160 -0.515465 -0.483739
1778754197.127412 -2.963872 -20.834375 0.295494 0.356971 0.622064 -0.559411 -0.415532
1778754197.269076 -3.060910 -20.942255 0.304952 0.305897 0.639045 -0.606344 -0.361104
1778754197.415786 -3.123381 -21.081705 0.323011 -0.226526 -0.652864 0.665670 0.281669
1778754197.559956 -3.085202 -21.182144 0.307741 0.125024 0.704023 -0.673603 -0.187026
1778754197.695448 -3.091421 -21.338509 0.308904 0.062728 0.705874 -0.695507 -0.118651
1778754197.828054 -3.065774 -21.463707 0.305270 0.004106 -0.704529 0.706388 0.068102
1778754197.967302 -2.982032 -21.530185 0.286784 -0.103804 0.717714 -0.688404 0.014539
1778754198.106942 -2.865178 -21.573164 0.284166 0.240241 -0.681393 0.682063 -0.113042
1778754198.250146 -2.757259 -21.556178 0.288600 -0.361609 0.641000 -0.630721 0.246067
1778754198.391827 -2.643682 -21.544214 0.302970 -0.429450 0.587346 -0.578749 0.368303
1778754198.529822 -2.558045 -21.516076 0.294240 0.489406 -0.526440 0.552058 -0.422579
1778754198.667497 -2.445592 -21.491695 0.289754 0.534057 -0.505619 0.517052 -0.437938
1778754198.810258 -2.306947 -21.516857 0.290080 -0.509283 0.524489 -0.510598 0.452583
1778754198.947651 -2.203484 -21.595836 0.300030 -0.435266 0.573691 -0.555445 0.415816
1778754199.101754 -2.120535 -21.730439 0.298368 -0.331619 0.639973 -0.592134 0.360335
1778754199.233571 -2.043406 -21.858639 0.294474 -0.279465 0.671194 -0.619872 0.295224
1778754199.370668 -1.988128 -21.977982 0.306104 -0.232037 0.672216 -0.654935 0.255626
1778754199.511991 -1.956919 -22.064460 0.306607 -0.203207 0.683596 -0.658758 0.239670
1778754199.650761 -1.907606 -22.193367 0.302906 -0.185985 0.688117 -0.668141 0.213290
1778754199.790198 -1.851584 -22.311377 0.320604 0.179015 -0.676199 0.686731 -0.197758
1778754199.932680 -1.790609 -22.432920 0.322376 0.173648 -0.678697 0.687052 -0.192810
1778754200.071220 -1.736584 -22.564085 0.309613 -0.174381 0.688729 -0.681915 0.173883
1778754200.226938 -1.669650 -22.714796 0.304487 -0.171632 0.686534 -0.685071 0.172891
1778754200.350603 -1.643243 -22.814012 0.314573 0.156696 -0.690248 0.690669 -0.148260
1778754200.489641 -1.634300 -22.934376 0.315906 -0.113287 0.699272 -0.698598 0.100727
1778754200.637148 -1.640930 -23.026511 0.315104 0.070957 -0.701628 0.705481 -0.070563
1778754200.780412 -1.660390 -23.128333 0.311666 0.032362 -0.705443 0.705918 -0.054614
1778754200.916179 -1.679584 -23.211096 0.317469 0.007949 -0.702981 0.710090 -0.039071
1778754201.062347 -1.705766 -23.285474 0.319227 -0.018322 -0.705492 0.708479 0.001519
1778754201.190506 -1.753717 -23.362058 0.318124 -0.059732 -0.694111 0.714967 0.058857
1778754201.329444 -1.812412 -23.428748 0.305343 0.104417 0.700371 -0.699191 -0.098540
1778754201.469565 -1.874412 -23.481047 0.317336 -0.142608 -0.679556 0.707926 0.129259
1778754201.608987 -1.929453 -23.539194 0.315102 -0.169169 -0.680774 0.693646 0.163657
1778754201.760325 -1.993214 -23.587376 0.317611 -0.202894 -0.661739 0.691133 0.208016
1778754201.890283 -2.064039 -23.640590 0.304875 -0.231002 -0.664251 0.672196 0.231432
1778754202.028584 -2.126804 -23.672522 0.317401 -0.253856 -0.646773 0.675196 0.247694
1778754202.169434 -2.190670 -23.715279 0.312353 -0.264908 -0.646854 0.663553 0.266648
1778754202.311823 -2.250802 -23.767655 0.316718 -0.273370 -0.645610 0.659528 0.271072
1778754202.454608 -2.314466 -23.824014 0.309633 -0.272981 -0.648042 0.655217 0.276069
1778754202.591202 -2.370909 -23.869500 0.314774 -0.280037 -0.643121 0.657468 0.275156
1778754202.739371 -2.435235 -23.926585 0.310463 -0.275744 -0.647766 0.649832 0.286500
1778754202.873730 -2.481694 -23.973100 0.315500 0.276121 0.650752 -0.647074 -0.285613
1778754203.020827 -2.548504 -24.040516 0.304911 0.274856 0.654738 -0.645568 -0.281094
1778754203.148360 -2.601036 -24.084557 0.311434 -0.276334 -0.649735 0.651499 0.277549
1778754203.290015 -2.667298 -24.131616 0.308969 0.282878 0.646878 -0.644225 -0.294113
1778754203.428758 -2.740370 -24.154807 0.310680 0.308586 0.638586 -0.622002 -0.331806
1778754203.569069 -2.820908 -24.175786 0.298382 0.345047 0.629606 -0.605835 -0.342787
1778754203.710147 -2.895444 -24.198889 0.303285 0.359747 0.612848 -0.605757 -0.357851
1778754203.850459 -2.952855 -24.236206 0.311677 -0.352998 -0.612284 0.612595 0.353875
1778754203.989738 -3.003090 -24.303455 0.304751 0.319601 0.639545 -0.618226 -0.326547
1778754204.131120 -3.028788 -24.398390 0.316168 0.250677 0.661343 -0.644048 -0.291527
1778754204.269413 -3.035197 -24.499906 0.311102 0.188410 0.689220 -0.665553 -0.215680
1778754204.406159 -3.009967 -24.597552 0.310741 0.112346 0.697654 -0.692570 -0.144927
1778754204.551171 -2.958759 -24.679511 0.314570 0.022315 0.712369 -0.697622 -0.073179
1778754204.689560 -2.895564 -24.732797 0.306941 -0.067432 0.715943 -0.694832 0.009313
1778754204.836412 -2.819700 -24.745618 0.300226 -0.166304 0.708436 -0.678774 0.098624
1778754204.966885 -2.754092 -24.735830 0.290094 -0.232654 0.693158 -0.658620 0.177827
1778754205.108688 -2.711533 -24.724578 0.291080 -0.280586 0.674998 -0.640912 0.234266
1778754205.258182 -2.688538 -24.719959 0.294803 -0.296620 0.658969 -0.630013 0.284358
1778754205.388769 -2.673312 -24.704910 0.294889 -0.317673 0.649744 -0.619609 0.304961
1778754205.529293 -2.663943 -24.695349 0.292577 -0.331140 0.641619 -0.614529 0.317845
1778754205.675173 -2.658440 -24.691015 0.294505 -0.339550 0.635663 -0.613845 0.322231
1778754205.816954 -2.655888 -24.688060 0.295722 -0.343010 0.632900 -0.613538 0.324581
1778754205.959430 -2.655352 -24.687269 0.296054 -0.343861 0.632219 -0.613651 0.324793
1778754206.113047 -2.656022 -24.688287 0.296050 -0.342867 0.632797 -0.615035 0.322091
1778754206.242057 -2.663315 -24.699390 0.299104 -0.329289 0.639512 -0.623872 0.305576
1778754206.368870 -2.675584 -24.715571 0.305384 -0.305083 0.650538 -0.635549 0.282492
1778754206.509968 -2.691283 -24.734146 0.307466 -0.268559 0.666683 -0.648820 0.249883
1778754206.650393 -2.697147 -24.738549 0.304802 -0.252093 0.673002 -0.652839 0.239413
1778754206.801240 -2.697037 -24.739793 0.303559 -0.250606 0.674715 -0.653117 0.235361
1778754206.940043 -2.694950 -24.740265 0.303396 -0.251412 0.674879 -0.652311 0.236266
1778754207.080175 -2.692699 -24.739756 0.303291 -0.252840 0.674494 -0.650799 0.239980
1778754207.216956 -2.690838 -24.739194 0.303162 -0.254322 0.674054 -0.649611 0.242853
1778754207.355150 -2.695815 -24.745083 0.303191 -0.246120 0.676981 -0.653765 0.231761
1778754207.486966 -2.738680 -24.776419 0.308725 -0.189146 0.690410 -0.678372 0.165437
1778754207.625181 -2.821505 -24.806053 0.315056 0.087623 -0.699221 0.707613 -0.051924
1778754207.769941 -2.932151 -24.814717 0.299930 0.064159 0.719390 -0.687396 -0.076478
1778754207.905872 -3.012341 -24.813494 0.297064 0.164048 0.698286 -0.667619 -0.199422
1778754208.052409 -3.060750 -24.817504 0.299596 0.207476 0.662819 -0.644410 -0.319939
1778754208.196344 -3.121243 -24.820960 0.299004 -0.329770 -0.612313 0.647570 0.311414
1778754208.346883 -3.183743 -24.820135 0.327343 -0.373090 -0.586219 0.638670 0.330533
1778754208.478462 -3.292125 -24.841132 0.296962 0.393748 0.611248 -0.588325 -0.353853
1778754208.611668 -3.412101 -24.878485 0.300772 0.392350 0.601327 -0.583540 -0.379406
1778754208.752332 -3.541282 -24.924926 0.288066 0.403356 0.596909 -0.576950 -0.384878
1778754208.903174 -3.670458 -24.987681 0.313615 0.391603 0.589433 -0.578273 -0.405975
1778754209.041612 -3.807411 -25.044791 0.299282 0.407795 0.593625 -0.575714 -0.387125
1778754209.171210 -3.924011 -25.085671 0.298329 0.406723 0.590128 -0.574007 -0.396032
1778754209.307895 -4.043785 -25.130771 0.310899 0.400872 0.588332 -0.573452 -0.405364
1778754209.449922 -4.185726 -25.186773 0.303517 0.410775 0.592904 -0.572303 -0.390127
1778754209.588452 -4.244305 -25.239881 0.294679 0.378205 0.617649 -0.580659 -0.371895
1778754209.727328 -4.341990 -25.356704 0.303727 0.313804 0.646762 -0.605189 -0.342013
1778754209.872184 -4.447783 -25.476437 0.299404 0.276877 0.655290 -0.637129 -0.296650
1778754210.016664 -4.483907 -25.545655 0.302214 0.253695 0.671366 -0.637758 -0.279590
1778754210.153621 -4.603396 -25.643648 0.299699 0.283625 0.656229 -0.636755 -0.288900
1778754210.289025 -4.753908 -25.694172 0.306807 0.343485 0.628445 -0.610715 -0.337791
1778754210.428768 -4.888217 -25.732971 0.312930 -0.383519 -0.593583 0.600670 0.373856
1778754210.569768 -5.039104 -25.776270 0.303675 -0.422261 -0.581902 0.588275 0.370159
1778754210.707783 -5.167732 -25.792229 0.294994 0.433975 0.578131 -0.569918 -0.390673
1778754210.849740 -5.306997 -25.822702 0.298449 0.426642 0.573410 -0.561989 -0.416348
1778754210.989512 -5.416284 -25.857361 0.294966 0.428897 0.578637 -0.549886 -0.422909
1778754211.131877 -5.517237 -25.893419 0.305350 0.429245 0.569673 -0.556146 -0.426523
1778754211.272321 -5.593692 -25.908840 0.300091 0.431262 0.575132 -0.549946 -0.425201
